dateandtime,spdK/m,edge,vehDen
2022-12-15 11:2:0,53.055114451616724,:8871363611_0,519
2022-12-15 11:2:0,37.666349994044936,52244427#0,519
2022-12-15 11:2:0,45.08245922407155,32692809#0,519
2022-12-15 11:2:0,55.370307842810654,:270749322_0,519
2022-12-15 11:2:0,46.871036070117036,700074885#7,519
2022-12-15 11:2:0,41.19867155648938,971350102#1,519
2022-12-15 11:2:0,59.96737824533026,:8780545394_1,519
2022-12-15 11:2:0,46.06217486293285,885610137,519
2022-12-15 11:2:0,0.0007709427700424617,24958252#0,519
2022-12-15 11:2:0,33.16560800724143,:2265599265_9,519
2022-12-15 11:2:0,48.780618033872734,894550197#7,519
2022-12-15 11:2:0,41.38688401516352,819202035,519
2022-12-15 11:2:0,52.70314130731287,699863679#0,519
2022-12-15 11:2:0,52.289255945646865,38071249#3,519
2022-12-15 11:2:0,35.59587444197368,:6572911078_0,519
2022-12-15 11:2:0,53.681459726871644,819221583,519
2022-12-15 11:2:0,52.06495486221131,699926147#9,519
2022-12-15 11:2:0,40.90938607225183,939250978#1,519
2022-12-15 11:2:0,45.70915583737144,37711813#7,519
2022-12-15 11:2:0,38.05137667834586,700673538,519
2022-12-15 11:2:0,44.33653874956449,819585395#10,519
2022-12-15 11:2:0,44.382300908130304,885610137,519
2022-12-15 11:2:0,45.814135766346844,24958252#0,519
2022-12-15 11:2:0,48.56886403169234,859375453,519
2022-12-15 11:2:0,39.087610537439836,700074885#21,519
2022-12-15 11:2:0,49.55954460588192,906984715#1,519
2022-12-15 11:2:0,44.624777695245044,24958252#0,519
2022-12-15 11:2:0,50.949637128571275,850927453#2-AddedOnRampEdge,519
2022-12-15 11:2:0,47.29267491483616,971350102#1,519
2022-12-15 11:2:0,44.72499991928257,178336809#8,519
2022-12-15 11:2:0,0.0,51799432#2,519
2022-12-15 11:2:0,45.37139396851784,669890458#19,519
2022-12-15 11:2:0,45.44395794641943,-766875180#1,519
2022-12-15 11:2:0,47.44163991298521,699863679#2,519
2022-12-15 11:2:0,36.68043740485702,858915973#2-AddedOnRampEdge,519
2022-12-15 11:2:0,32.776368011115125,178336809#8,519
2022-12-15 11:2:0,55.56210219894232,650714381#6,519
2022-12-15 11:2:0,46.46907389699288,-29982385#3,519
2022-12-15 11:2:0,0.0,51799432#2,519
2022-12-15 11:2:0,45.89939297194957,28582639#13,519
2022-12-15 11:2:0,53.151281120255966,564577984#2,519
2022-12-15 11:2:0,46.75406505815427,883292352#1-AddedOffRampEdge,519
2022-12-15 11:2:0,49.21073879159175,41336031#4-AddedOffRampEdge,519
2022-12-15 11:2:0,41.57045038142975,650714381#5,519
2022-12-15 11:2:0,54.33321027303731,:314796426_0,519
2022-12-15 11:2:0,49.23348936444509,772236620#6,519
2022-12-15 11:2:0,48.94333290919322,701104139#3,519
2022-12-15 11:2:0,59.516787093762076,215629009#0,519
2022-12-15 11:2:0,41.66819262891882,850927457,519
2022-12-15 11:2:0,50.1881341390686,215629009#0,519
2022-12-15 11:2:0,52.6048175165196,687628389,519
2022-12-15 11:2:0,42.15773326535735,894550197#3,519
2022-12-15 11:2:0,53.79314188471891,-215629038#1,519
2022-12-15 11:2:0,49.380935908176504,939250973,519
2022-12-15 11:2:0,42.50228485042776,32691832#5,519
2022-12-15 11:2:0,38.942235154310694,52244427#14,519
2022-12-15 11:2:0,0.27876773716838055,768258462#0,519
2022-12-15 11:2:0,41.88196551670012,705357186#1,519
2022-12-15 11:2:0,45.0092172226123,700673538,519
2022-12-15 11:2:0,43.344176969746876,940974903#3-AddedOnRampEdge,519
2022-12-15 11:2:0,45.18480324339442,-26253984#5,519
2022-12-15 11:2:0,32.06963613323806,772236620#21,519
2022-12-15 11:2:0,45.078349281935104,25584526#6,519
2022-12-15 11:2:0,49.5161363403009,656524350,519
2022-12-15 11:2:0,47.89803933799812,885610134#4-AddedOffRampEdge,519
2022-12-15 11:2:0,57.57129628940999,32691445#4-AddedOnRampEdge,519
2022-12-15 11:2:0,52.404815715545666,699695781#0,519
2022-12-15 11:2:0,41.94661234788859,819202035,519
2022-12-15 11:2:0,44.788170832285786,:cluster_276611155_367218275_0,519
2022-12-15 11:2:0,46.48670991955398,888807595#1-AddedOnRampEdge,519
2022-12-15 11:2:0,0.0,947628159#3,519
2022-12-15 11:2:0,40.7717807769029,656524350,519
2022-12-15 11:2:0,51.30378981806933,26026812#1,519
2022-12-15 11:2:0,36.23359116733052,885610134#4,519
2022-12-15 11:2:0,45.70448445649374,885610134#4,519
2022-12-15 11:2:0,47.068529362050576,32690567#5,519
2022-12-15 11:2:0,32.69628392947214,32690567#19,519
2022-12-15 11:2:0,46.21143298502246,52244427#6,519
2022-12-15 11:2:0,39.780757758031505,28582639#13,519
2022-12-15 11:2:0,47.70999785053048,765656383#0-AddedOffRampEdge,519
2022-12-15 11:2:0,47.79959277714712,28582639#11,519
2022-12-15 11:2:0,23.077089277682603,25584535#5,519
2022-12-15 11:2:0,41.291842790047376,669890462#13,519
2022-12-15 11:2:0,42.35677383512825,:3665845597_0,519
2022-12-15 11:2:0,42.61924985073324,652130052,519
2022-12-15 11:2:0,28.7217102661798,:7937296074_0,519
2022-12-15 11:2:0,39.57384962263455,52244427#10,519
2022-12-15 11:2:0,43.259207601810836,26729390#2,519
2022-12-15 11:2:0,39.43809291464697,669890458#3,519
2022-12-15 11:2:0,8.21060281354934,25746572#4,519
2022-12-15 11:2:0,48.25557718858905,772236620#9,519
2022-12-15 11:2:0,41.43157220945152,37718132#5,519
2022-12-15 11:2:0,48.33016869162789,26253884#8,519
2022-12-15 11:2:0,41.13593986953575,28582639#13,519
2022-12-15 11:2:0,33.25332809184689,:cluster_276611979_367870746_6574844032_6574844033_6,519
2022-12-15 11:2:0,37.83273367109132,41336031#4,519
2022-12-15 11:2:0,36.71265528494011,52244427#10,519
2022-12-15 11:2:0,28.096589740968373,652096512#0,519
2022-12-15 11:2:0,45.75599165191908,32659640#2,519
2022-12-15 11:2:0,39.65950830182201,858935309,519
2022-12-15 11:2:0,41.61254265949779,701104139#4,519
2022-12-15 11:2:0,48.198533476302096,-26202643#1,519
2022-12-15 11:2:0,47.55667135176538,28582639#7,519
2022-12-15 11:2:0,44.465443861990344,52244427#7,519
2022-12-15 11:2:0,40.81331666979218,883292352#0,519
2022-12-15 11:2:0,45.723560754480026,700074885#7,519
2022-12-15 11:2:0,51.837749373486666,772236620#15,519
2022-12-15 11:2:0,45.30645448605466,26203214#1,519
2022-12-15 11:2:0,44.16732234603668,26195753#4,519
2022-12-15 11:2:0,39.04734742085367,26203214#1,519
2022-12-15 11:2:0,45.52708487311736,:7937930814_0,519
2022-12-15 11:2:0,47.55047327098243,26203214#1-AddedOnRampEdge,519
2022-12-15 11:2:0,57.51030689681093,26203214#4,519
2022-12-15 11:2:0,47.668189562411925,52244427#10,519
2022-12-15 11:2:0,43.167835217681855,:367888403_0,519
2022-12-15 11:2:0,47.516825336997584,700675428,519
2022-12-15 11:2:0,43.32210378041259,217280770#4,519
2022-12-15 11:2:0,40.980288784509604,25584566#0,519
2022-12-15 11:2:0,46.4633890574285,850927457,519
2022-12-15 11:2:0,27.624560076334614,939250966#14,519
2022-12-15 11:2:0,48.18967608227209,28582639#9-AddedOnRampEdge,519
2022-12-15 11:2:0,42.52702344348743,25584541#6,519
2022-12-15 11:2:0,45.41700559004005,37711813#5,519
2022-12-15 11:2:0,46.52792101174419,26203214#3-AddedOnRampEdge,519
2022-12-15 11:2:0,47.62308519564669,700675428,519
2022-12-15 11:2:0,15.27349951240677,-699921221,519
2022-12-15 11:2:0,37.3847031836595,700074885#2,519
2022-12-15 11:2:0,47.2453954688293,26203719#0,519
2022-12-15 11:2:0,53.79997829608405,:6570524745_7,519
2022-12-15 11:2:0,48.37824707687854,669890458#1-AddedOnRampEdge,519
2022-12-15 11:2:0,0.0,51799432#2,519
2022-12-15 11:2:0,43.82697250086666,652130052,519
2022-12-15 11:2:0,0.0,947628159#0,519
2022-12-15 11:2:0,17.320127462396282,1073567171#0,519
2022-12-15 11:2:0,49.458026569787044,:664906571_0,519
2022-12-15 11:2:0,0.0,947628159#3,519
2022-12-15 11:2:0,44.51934748344545,669890458#14,519
2022-12-15 11:2:0,44.94677890359158,32690567#19,519
2022-12-15 11:2:0,48.0332833469604,850927453#2,519
2022-12-15 11:2:0,48.52752931016172,859375452,519
2022-12-15 11:2:0,35.023450030972924,26193439#5,519
2022-12-15 11:2:0,51.64179182848821,894550194#3-AddedOffRampEdge,519
2022-12-15 11:2:0,47.33617906389214,885610134#4,519
2022-12-15 11:2:0,48.78754495265164,182371966#1,519
2022-12-15 11:2:0,38.80280290137971,819221586#0,519
2022-12-15 11:2:0,53.394090989271824,-215628998#0,519
2022-12-15 11:2:0,43.80243140924125,939250966#13,519
2022-12-15 11:2:0,46.4491594242134,690402653,519
2022-12-15 11:2:0,48.946282865808065,699863679#7,519
2022-12-15 11:2:0,49.38075202056866,1073567172#2,519
2022-12-15 11:2:0,48.85955106141481,:8700766893_2,519
2022-12-15 11:2:0,54.30590855265977,:7958644218_0,519
2022-12-15 11:2:0,38.72158869467501,700074885#23-AddedOffRampEdge,519
2022-12-15 11:2:0,55.11825548645801,28582639#13,519
