dateandtime,spdK/m,edge,vehDen
2022-12-11 5:2:0,46.585179784098074,:6579848246_0,21
2022-12-11 5:2:0,50.059220432355296,:6570389884_0,21
2022-12-11 5:2:0,54.69297996158097,564555056#0,21
2022-12-11 5:2:0,43.46399008282824,26203057,21
2022-12-11 5:2:0,38.914666560582475,:8010531599_0,21
2022-12-11 5:2:0,45.56097937112962,885610134#4,21
2022-12-11 5:2:0,50.83375070075597,940974902#0,21
2022-12-11 5:2:0,49.739647895979886,700675428,21
2022-12-11 5:2:0,42.885252841077765,772236620#7,21
2022-12-11 5:2:0,53.191166484853106,37711813#1,21
2022-12-11 5:2:0,43.41927138811179,41669755#3,21
2022-12-11 5:2:0,41.006765204525294,:cluster_2265599280_6572911077_6572911079_13,21
2022-12-11 5:2:0,25.03275585211409,868307292,21
2022-12-11 5:2:0,30.796629847628246,25746638#2,21
2022-12-11 5:2:0,23.681796664791182,-182371961#2,21
2022-12-11 5:2:0,42.78903893735746,652096512#0,21
2022-12-11 5:2:0,46.900350537235745,-26729390#4,21
2022-12-11 5:2:0,44.994135197452515,894550197#7,21
2022-12-11 5:2:0,42.06349374952282,38071249#0,21
2022-12-11 5:2:0,44.55149822918954,26253962#1,21
2022-12-11 5:2:0,31.034100050468655,-25584588,21
2022-12-11 5:3:0,49.38847764540035,939250973,21
2022-12-11 5:3:0,29.400930897389596,41336031#4,21
2022-12-11 5:3:0,51.34808452236415,-699695781#0,21
2022-12-11 5:3:0,51.38652857310627,32690553#2,21
2022-12-11 5:3:0,51.05489329865518,850927448,21
2022-12-11 5:3:0,41.99201112666531,26193439#5,21
2022-12-11 5:3:0,37.25344252783026,819221586#3,21
2022-12-11 5:3:0,45.323770031658086,52244427#4,21
2022-12-11 5:3:0,47.161630887800264,700074885#10,21
2022-12-11 5:3:0,54.49825042203802,-26203057,21
2022-12-11 5:3:0,50.8195756922299,669890462#3,21
2022-12-11 5:3:0,48.58482691761777,700673538,21
2022-12-11 5:3:0,42.016270893043696,363326171#0,21
2022-12-11 5:3:0,53.53692764075831,-690623724#5,21
2022-12-11 5:3:0,33.48851697132624,-25746703#1,21
2022-12-11 5:3:0,44.96504397283003,32690553#2,21
2022-12-11 5:3:0,54.697357012292365,:888224697#0-AddedOffRampNode_0,21
2022-12-11 5:3:0,54.258059992393214,858915972#1,21
2022-12-11 5:3:0,43.56308936184087,650705746,21
2022-12-11 5:3:0,43.497845186297994,28641438#0,21
2022-12-11 5:3:0,42.95612575291215,859375452,21
2022-12-11 5:4:0,41.761124594668196,772236620#21,22
2022-12-11 5:4:0,49.98584285655007,699695781#1,22
2022-12-11 5:4:0,49.298344406583574,850927453#2-AddedOnRampEdge,22
2022-12-11 5:4:0,52.02179123803358,850927457,22
2022-12-11 5:4:0,42.88288468930865,658893839,22
2022-12-11 5:4:0,44.859135028787975,52244427#10,22
2022-12-11 5:4:0,57.53767591275077,26203057,22
2022-12-11 5:4:0,52.83692266284581,669890462#13,22
2022-12-11 5:4:0,50.487882752136514,:492502670_2,22
2022-12-11 5:4:0,0.0,-29982383#1,22
2022-12-11 5:4:0,20.538318950492858,37099917#7,22
2022-12-11 5:4:0,13.069712374468164,-32659807#0,22
2022-12-11 5:4:0,53.61161036883294,850927457,22
2022-12-11 5:4:0,51.44925864236775,858935309,22
2022-12-11 5:4:0,24.325156081893365,775750902#0,22
2022-12-11 5:4:0,46.33253046487261,:6570524744_4,22
2022-12-11 5:4:0,31.404508099506614,25746621#1,22
2022-12-11 5:4:0,47.40697548299482,656524350,22
2022-12-11 5:4:0,44.602933126546525,:7937930873_0,22
2022-12-11 5:4:0,48.84857228320447,-25746588#6,22
2022-12-11 5:4:0,37.50170929369771,894550194#3,22
2022-12-11 5:4:0,46.302415521168356,32690567#15,22
2022-12-11 5:5:0,49.20553210617923,52244427#10,28
2022-12-11 5:5:0,51.80347947815922,564577984#2,28
2022-12-11 5:5:0,51.78727024796735,-26195744#1,28
2022-12-11 5:5:0,42.611758583536286,26195744#10,28
2022-12-11 5:5:0,45.775612790538005,-26203176#0,28
2022-12-11 5:5:0,52.54940687611749,-28886503#3,28
2022-12-11 5:5:0,44.840309662262996,52244427#14,28
2022-12-11 5:5:0,48.81742758387745,700084841#3,28
2022-12-11 5:5:0,57.51018733716372,:cluster_3676648877_6274422665_6274422675_6274422676_8257585320_4,28
2022-12-11 5:5:0,46.26456574445974,-26253870#5,28
2022-12-11 5:5:0,35.08592549292371,24958252#0,28
2022-12-11 5:5:0,46.15202933960013,26203214#3,28
2022-12-11 5:5:0,55.14947476981192,564555056#7,28
2022-12-11 5:5:0,42.11476353413035,37718131#0,28
2022-12-11 5:5:0,48.09561901370734,:2265599310_1,28
2022-12-11 5:5:0,49.886024078853964,:6572611865_0,28
2022-12-11 5:5:0,42.93295194075927,858935315,28
2022-12-11 5:5:0,52.77338872715074,564555056#0-AddedOffRampEdge,28
2022-12-11 5:5:0,40.63405219738998,37718131#0,28
2022-12-11 5:5:0,56.230127330029376,-26221563#0,28
2022-12-11 5:5:0,29.09787166968334,:8771565273_0,28
2022-12-11 5:5:0,47.485740792898355,858915972#3,28
2022-12-11 5:5:0,42.502188103506,700675428,28
2022-12-11 5:5:0,45.62035273391207,859375455,28
2022-12-11 5:5:0,43.64576626485967,-26202643#1,28
2022-12-11 5:5:0,37.95995470185086,182371968#2,28
2022-12-11 5:5:0,23.330354944941412,32659807#4,28
2022-12-11 5:5:0,0.0,26520591#0,28
2022-12-11 5:6:0,50.10193453365885,:9848177565_1,29
2022-12-11 5:6:0,51.18949167522159,850839746,29
2022-12-11 5:6:0,40.373326929941655,:28582639#9-AddedOnRampNode_0,29
2022-12-11 5:6:0,42.94959192239651,29909499#1-AddedOnRampEdge,29
2022-12-11 5:6:0,43.89706914253896,564577990#0,29
2022-12-11 5:6:0,48.00934327978407,26203176#0,29
2022-12-11 5:6:0,56.19854736370084,52244427#10,29
2022-12-11 5:6:0,44.9361105016834,52244427#14,29
2022-12-11 5:6:0,52.14484789358497,26195744#3,29
2022-12-11 5:6:0,53.468174335600686,:6168878115_2,29
2022-12-11 5:6:0,27.240408174039477,-182371966#4,29
2022-12-11 5:6:0,48.63615759767573,37789102#7,29
2022-12-11 5:6:0,45.83237910607249,700675428,29
2022-12-11 5:6:0,53.959180445251825,850927453#3-AddedOffRampEdge,29
2022-12-11 5:6:0,47.322140829877185,765656384#0,29
2022-12-11 5:6:0,50.67226306686791,859375453,29
2022-12-11 5:6:0,43.7081717701584,858935309,29
2022-12-11 5:6:0,51.618493850414424,700074885#23-AddedOffRampEdge,29
2022-12-11 5:6:0,39.92776418661592,700074885#9,29
2022-12-11 5:6:0,49.726655239793836,32659807#1,29
2022-12-11 5:6:0,40.92211648903482,25746572#4,29
2022-12-11 5:6:0,53.00227043349642,-217280781#3,29
2022-12-11 5:6:0,49.436066977035146,858935309,29
2022-12-11 5:6:0,40.340539357084445,700673538,29
2022-12-11 5:6:0,48.0309027935603,819221586#2-AddedOnRampEdge,29
2022-12-11 5:6:0,35.10747122312218,765656384#3,29
2022-12-11 5:6:0,41.16667368385591,320375616#1,29
2022-12-11 5:6:0,48.763070480371354,32226001#1,29
2022-12-11 5:6:0,32.72129117137997,:6572227434_5,29
2022-12-11 5:7:0,50.78455014815502,859375453,33
2022-12-11 5:7:0,40.64072611180495,939250966#0-AddedOffRampEdge,33
2022-12-11 5:7:0,41.44441264524096,393878336#0,33
2022-12-11 5:7:0,41.47547273501672,-28616968#0,33
2022-12-11 5:7:0,44.20856966770618,850927453#4,33
2022-12-11 5:7:0,49.70149944417876,28582639#3,33
2022-12-11 5:7:0,53.263711521858845,393878336#0,33
2022-12-11 5:7:0,50.1674552853153,-26202643#0,33
2022-12-11 5:7:0,54.76777256286505,772236620#21,33
2022-12-11 5:7:0,44.06589170734781,819221583,33
2022-12-11 5:7:0,44.7971099409496,700673538,33
2022-12-11 5:7:0,51.00648964962906,:313957959_3,33
2022-12-11 5:7:0,47.618047466023434,-217280784#1,33
2022-12-11 5:7:0,44.95612961794733,765656381#5,33
2022-12-11 5:7:0,51.30698224201973,28582639#7,33
2022-12-11 5:7:0,41.379040184094436,700074885#19,33
2022-12-11 5:7:0,50.6579369616745,25584525#12,33
2022-12-11 5:7:0,8.934681700095535,:cluster_6569939661_6569939663_14,33
2022-12-11 5:7:0,41.52065052148886,-26195744#10,33
2022-12-11 5:7:0,26.78384180174695,687586414#1,33
2022-12-11 5:7:0,50.10820301432897,765656381#3,33
2022-12-11 5:7:0,21.87215194978751,38329665#6,33
2022-12-11 5:7:0,43.84691510370899,29982808#3-AddedOnRampEdge,33
2022-12-11 5:7:0,45.389415511371695,885610134#4-AddedOffRampEdge,33
