dateandtime,spdK/m,edge,vehDen
2022-12-8 2:2:0,35.236741069111176,858935302,13
2022-12-8 2:2:0,37.903363529665825,858915973#3,13
2022-12-8 2:2:0,47.084855242337696,:286921499_1,13
2022-12-8 2:2:0,51.31022318250656,26203214#4-AddedOffRampEdge,13
2022-12-8 2:2:0,46.80060341097545,700074885#13,13
2022-12-8 2:2:0,14.388599120027008,-253052071#0,13
2022-12-8 2:2:0,39.74997749667693,25746572#4,13
2022-12-8 2:2:0,32.91899688800188,:7937930869_0,13
2022-12-8 2:2:0,51.12468135051491,858935315,13
2022-12-8 2:2:0,57.86822030820756,700673538,13
2022-12-8 2:2:0,55.86369176304594,652130052,13
2022-12-8 2:2:0,50.147618338576834,819202035,13
2022-12-8 2:2:0,36.91166220742342,26195744#0,13
2022-12-8 2:3:0,35.73988230211022,652130052,14
2022-12-8 2:3:0,44.52267015681611,32691445#1-AddedOnRampEdge,14
2022-12-8 2:3:0,49.11360788040202,939250966#10,14
2022-12-8 2:3:0,47.37893236635469,32690553#5,14
2022-12-8 2:3:0,44.58643698940404,:26195270#7-AddedOffRampNode_0,14
2022-12-8 2:3:0,49.02610019898172,:2265599263_7,14
2022-12-8 2:3:0,48.89051303412718,650714381#2-AddedOffRampEdge,14
2022-12-8 2:3:0,44.45228298062343,700673538,14
2022-12-8 2:3:0,47.65533143323266,37789102#17,14
2022-12-8 2:3:0,48.0048941463052,26195270#6,14
2022-12-8 2:3:0,57.01739125923125,217280770#4,14
2022-12-8 2:3:0,54.31995190052011,25746638#3,14
2022-12-8 2:3:0,47.226629104054844,939250966#14,14
2022-12-8 2:3:0,50.99301850483538,894550194#3-AddedOffRampEdge,14
2022-12-8 2:4:0,34.64884962759273,25584650#3,11
2022-12-8 2:4:0,48.959799583622846,885948880#4,11
2022-12-8 2:4:0,45.275078963203136,669890462#15,11
2022-12-8 2:4:0,17.293883158543014,182371966#5,11
2022-12-8 2:4:0,14.209679976308314,652096512#0,11
2022-12-8 2:4:0,48.42350014006139,906984715#1,11
2022-12-8 2:4:0,57.17755523798682,-690623724#0,11
2022-12-8 2:4:0,39.13445295185162,:cluster_6570524682_6570524683_6,11
2022-12-8 2:4:0,47.436840611740664,819221586#2-AddedOnRampEdge,11
2022-12-8 2:4:0,48.22533593459478,894550195#2,11
2022-12-8 2:4:0,9.342760670855643,25584525#16,11
2022-12-8 2:5:0,35.06583725158418,41669755#5,10
2022-12-8 2:5:0,49.26456479462188,25584650#3-AddedOffRampEdge,10
2022-12-8 2:5:0,45.0739126296097,-215628990#2,10
2022-12-8 2:5:0,18.449552790568845,26206377#7,10
2022-12-8 2:5:0,47.81447828534411,885610134#4,10
2022-12-8 2:5:0,44.527939870412624,699926122,10
2022-12-8 2:5:0,50.23791579608591,885610134#4-AddedOffRampEdge,10
2022-12-8 2:5:0,45.546875138491906,885610134#3-AddedOnRampEdge,10
2022-12-8 2:5:0,40.12687861712627,669890462#9,10
2022-12-8 2:5:0,49.11185170296322,:280771680_8,10
2022-12-8 2:6:0,36.03382534724021,32691832#3,12
2022-12-8 2:6:0,50.865695331266146,217280772#4,12
2022-12-8 2:6:0,47.71936907053319,32691445#1,12
2022-12-8 2:6:0,50.801209753923885,858935302,12
2022-12-8 2:6:0,44.98299398655653,37789102#13,12
2022-12-8 2:6:0,46.715874664237845,-28641593#0,12
2022-12-8 2:6:0,45.617322975912856,819202035,12
2022-12-8 2:6:0,44.90757965827283,671744652#4,12
2022-12-8 2:6:0,50.758138765793014,819202035,12
2022-12-8 2:6:0,48.148998806573964,819202035,12
2022-12-8 2:6:0,39.64598182124063,669890462#15,12
2022-12-8 2:6:0,48.999056531812286,26203214#4-AddedOffRampEdge,12
2022-12-8 2:7:0,38.858174291177924,:10143103202_2,16
2022-12-8 2:7:0,52.68215245092846,:456348664_0,16
2022-12-8 2:7:0,51.31281849466078,850927457,16
2022-12-8 2:7:0,7.958444283781574,32691026#3,16
2022-12-8 2:7:0,46.59313481442024,25746588#11,16
2022-12-8 2:7:0,49.96930654568116,25584535#4,16
2022-12-8 2:7:0,25.589313753711544,-182371959#0,16
2022-12-8 2:7:0,45.7131287165232,894550194#3,16
2022-12-8 2:7:0,49.066656714486086,253052071#0,16
2022-12-8 2:7:0,45.00575884847322,939250966#14,16
2022-12-8 2:7:0,48.8123176101108,819585395#1-AddedOnRampEdge,16
2022-12-8 2:7:0,50.473511403903466,705357186#1,16
2022-12-8 2:7:0,46.142312400326645,939250966#10,16
2022-12-8 2:7:0,42.42692789881468,25746544#3,16
2022-12-8 2:7:0,32.26237318360694,699904382#1,16
2022-12-8 2:7:0,50.15516905290748,700673538,16
2022-12-8 2:8:0,55.83926641809409,906984715#1,22
2022-12-8 2:8:0,52.35593277080194,939250965#0,22
2022-12-8 2:8:0,53.43306962238252,28582639#8,22
2022-12-8 2:8:0,28.928860458198702,:2251061892_4,22
2022-12-8 2:8:0,53.58583313358678,32659640#0,22
2022-12-8 2:8:0,50.76758362240483,-26202643#1,22
2022-12-8 2:8:0,35.06747929057404,772236620#6,22
2022-12-8 2:8:0,52.42395121893534,26729390#1,22
2022-12-8 2:8:0,49.41391692738498,669890462#15,22
2022-12-8 2:8:0,22.69389853208265,:6572827958_0,22
2022-12-8 2:8:0,47.04234439904452,765656384#4,22
2022-12-8 2:8:0,57.81224917517777,669890462#9,22
2022-12-8 2:8:0,39.815399769709515,-26253984#2,22
2022-12-8 2:8:0,40.356702085836524,650705746,22
2022-12-8 2:8:0,42.47262835250578,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_13,22
2022-12-8 2:8:0,17.94195483064543,670655027#2,22
2022-12-8 2:8:0,57.40588398188796,:442338235_6,22
2022-12-8 2:8:0,41.742377861219964,25584525#11,22
2022-12-8 2:8:0,45.12097222749568,939250970,22
2022-12-8 2:8:0,43.31848483205751,25746572#4,22
2022-12-8 2:8:0,48.66464399677523,182371966#1,22
2022-12-8 2:8:0,49.73173252396028,:492502670_2,22
2022-12-8 2:9:0,55.865624789592154,885610134#4,17
2022-12-8 2:9:0,51.520555420100926,26026810#2,17
2022-12-8 2:9:0,53.58664447092078,939250966#3,17
2022-12-8 2:9:0,39.913499276632685,41336031#6,17
2022-12-8 2:9:0,51.6948305054816,:6570399057_0,17
2022-12-8 2:9:0,50.26603569611425,-25746588#9,17
2022-12-8 2:9:0,47.193827899290476,700074885#17,17
2022-12-8 2:9:0,30.688011015360985,:cluster_3676648877_6274422665_6274422675_6274422676_8257585320_8,17
2022-12-8 2:9:0,54.1132146337236,669890462#15-AddedOffRampEdge,17
2022-12-8 2:9:0,38.29319016541082,:2349727149_0,17
2022-12-8 2:9:0,50.11965676202408,858935302,17
2022-12-8 2:9:0,41.47615530937315,52218015,17
2022-12-8 2:9:0,42.92437313797282,28582639#11,17
2022-12-8 2:9:0,45.957112539317926,40579529#1,17
2022-12-8 2:9:0,24.951393803235433,-658857455,17
2022-12-8 2:9:0,44.355412323650576,41336031#8,17
2022-12-8 2:9:0,49.03167051762164,26729412#2,17
2022-12-8 2:10:0,54.36673490499732,819202035,16
2022-12-8 2:10:0,52.32270549024083,939250965#0,16
2022-12-8 2:10:0,52.12671121438412,41336031#12,16
2022-12-8 2:10:0,31.417568000436724,:cluster_278876649_6106950404_3,16
2022-12-8 2:10:0,48.48004055875478,:278875042_0,16
2022-12-8 2:10:0,48.385217846889276,32690553#2,16
2022-12-8 2:10:0,32.20685409204397,:286839686_2,16
2022-12-8 2:10:0,34.62035668166599,:280773604_16,16
2022-12-8 2:10:0,40.01971676104429,858935315,16
2022-12-8 2:10:0,53.783793223555826,32690631#1,16
2022-12-8 2:10:0,42.58762335677035,28582639#5,16
2022-12-8 2:10:0,44.279086501732046,939250966#9,16
2022-12-8 2:10:0,29.989071832858784,564577984#5,16
2022-12-8 2:10:0,41.40707338504471,700084841#3,16
2022-12-8 2:10:0,39.0090265654652,41336031#12,16
2022-12-8 2:10:0,7.400348874411238,38071249#0,16
2022-12-8 2:11:0,55.36688300584098,:8707502428_1,14
2022-12-8 2:11:0,47.75455933453645,32692001#3,14
2022-12-8 2:11:0,50.53391309520905,32691636#7,14
2022-12-8 2:11:0,52.59300546441606,26203214#4,14
2022-12-8 2:11:0,36.31303182085504,25584530#4,14
2022-12-8 2:11:0,30.323822409107663,-182371968#5,14
2022-12-8 2:11:0,48.305377392276505,26195270#0,14
2022-12-8 2:11:0,51.85197663299749,26203214#3,14
2022-12-8 2:11:0,38.25443666886266,671744652#8,14
2022-12-8 2:11:0,23.395964822005862,652036314,14
2022-12-8 2:11:0,22.458634417155004,:6287791509_7,14
2022-12-8 2:11:0,41.41560501703396,:313958668_0,14
2022-12-8 2:11:0,45.64360121890301,819585395#1-AddedOnRampEdge,14
2022-12-8 2:11:0,47.47101057855843,:26203214#4-AddedOffRampNode_0,14
2022-12-8 2:12:0,45.36520105811897,669890462#13,13
2022-12-8 2:12:0,48.2254119747605,939250966#10,13
2022-12-8 2:12:0,49.386893962898526,858915972#1,13
2022-12-8 2:12:0,51.78734604579775,:367888403_0,13
2022-12-8 2:12:0,33.745249799189466,694211551#1-AddedOnRampEdge,13
2022-12-8 2:12:0,47.041382352506126,652130052,13
2022-12-8 2:12:0,54.396004605162986,701104139#4,13
2022-12-8 2:12:0,39.25249377554941,28582639#13,13
2022-12-8 2:12:0,52.057835702700736,858935315,13
2022-12-8 2:12:0,51.12168020534729,:6572911071_0,13
2022-12-8 2:12:0,43.6011148908209,32692001#5,13
2022-12-8 2:12:0,0.9508487428041822,-699921238#2,13
2022-12-8 2:12:0,45.7950845227713,701104139#6-AddedOffRampEdge,13
2022-12-8 2:13:0,44.92840463203905,669890458#1-AddedOnRampEdge,12
2022-12-8 2:13:0,47.65674515856502,939250970,12
2022-12-8 2:13:0,49.175479246952804,858935309,12
2022-12-8 2:13:0,52.71653988228557,29982808#3-AddedOnRampEdge,12
2022-12-8 2:13:0,32.30171421671038,:287924311_7,12
2022-12-8 2:13:0,48.30141226668035,669890458#10-AddedOnRampEdge,12
2022-12-8 2:13:0,52.65852495328532,29982808#3-AddedOnRampEdge,12
2022-12-8 2:13:0,40.06992204000901,-38329665#9,12
2022-12-8 2:13:0,37.015948300756186,:6574850841_3,12
2022-12-8 2:13:0,51.746113874502676,858935309,12
2022-12-8 2:13:0,43.981125803801405,28826000#9,12
2022-12-8 2:13:0,47.480224608746006,29982808#3,12
2022-12-8 2:14:0,49.49202684883158,25746572#3,11
2022-12-8 2:14:0,45.56693401660843,41336031#4,11
2022-12-8 2:14:0,50.937225276964945,765656381#3,11
2022-12-8 2:14:0,52.72122907640791,894550197#7,11
2022-12-8 2:14:0,1.0748811798578106,947628159#0,11
2022-12-8 2:14:0,31.57403629340914,699913212#4,11
2022-12-8 2:14:0,54.00798570111404,894550197#7,11
2022-12-8 2:14:0,45.9006549465087,25746572#3,11
2022-12-8 2:14:0,53.80237747496014,694211551#1-AddedOnRampEdge,11
2022-12-8 2:14:0,54.01081679261689,38329665#1,11
2022-12-8 2:14:0,52.17937303327261,772236620#9,11
2022-12-8 2:15:0,48.801825827128624,:7937296061_2,11
2022-12-8 2:15:0,47.907429822028845,650714381#0,11
2022-12-8 2:15:0,50.59241820482915,699863679#2,11
2022-12-8 2:15:0,42.01621943240374,858935302,11
2022-12-8 2:15:0,22.498050635246273,25746703#4,11
2022-12-8 2:15:0,32.28492867449981,693475726,11
2022-12-8 2:15:0,50.55634683388947,699863679#2,11
2022-12-8 2:15:0,50.99072406577523,886672181,11
2022-12-8 2:15:0,53.54526925507401,38071249#0,11
2022-12-8 2:15:0,53.59482403571955,37099917#2,11
2022-12-8 2:15:0,0.0,947628159#4,11
2022-12-8 2:16:0,50.253164734375886,32691832#6,6
2022-12-8 2:16:0,41.27725663124903,26195270#7-AddedOffRampEdge,6
2022-12-8 2:16:0,45.00201475256118,669890458#10-AddedOnRampEdge,6
2022-12-8 2:16:0,52.0331853538405,772236620#11,6
2022-12-8 2:16:0,49.13650227357871,25584650#1,6
2022-12-8 2:16:0,41.908659005856116,858935302,6
2022-12-8 2:17:0,8.134078109264374,940974903#3-AddedOnRampEdge,9
2022-12-8 2:17:0,43.15534856291807,669890462#15,9
2022-12-8 2:17:0,42.78034879110749,939250966#14,9
2022-12-8 2:17:0,49.57179065506328,178336809#9,9
2022-12-8 2:17:0,47.642914968954116,858935302,9
2022-12-8 2:17:0,52.60751331548466,772236620#21-AddedOffRampEdge,9
2022-12-8 2:17:0,47.28832430137892,-26195753#3,9
2022-12-8 2:17:0,53.31831119000217,858913993,9
2022-12-8 2:17:0,40.97847616832887,26195270#7-AddedOffRampEdge,9
2022-12-8 2:18:0,41.60980008916328,939250978#1,11
2022-12-8 2:18:0,47.57877965560806,32226001#1,11
2022-12-8 2:18:0,45.2261263366448,-25746588#9,11
2022-12-8 2:18:0,33.78162028859877,-25584616#3,11
2022-12-8 2:18:0,50.76927997122185,858935302,11
2022-12-8 2:18:0,49.5908312529155,25584538#5,11
2022-12-8 2:18:0,46.35675448599953,26451056#3,11
2022-12-8 2:18:0,47.45894546518752,888224697#1,11
2022-12-8 2:18:0,18.124942757883552,:cluster_276611977_6574844054_4,11
2022-12-8 2:18:0,45.80445507816969,217281227,11
2022-12-8 2:18:0,41.071419479327254,32226001#5,11
2022-12-8 2:19:0,44.23416032402283,26264286#4,13
2022-12-8 2:19:0,42.5164011053774,:940974902#0-AddedOffRampNode_0,13
2022-12-8 2:19:0,48.372756183047,25746577#3,13
2022-12-8 2:19:0,47.4747788380335,669890462#13,13
2022-12-8 2:19:0,47.06846303785456,26203214#1,13
2022-12-8 2:19:0,37.176722289136784,-25746705#0,13
2022-12-8 2:19:0,58.361715253735106,:2265599316_2,13
2022-12-8 2:19:0,47.88544467662886,939250966#0-AddedOffRampEdge,13
2022-12-8 2:19:0,51.207004726530705,28582639#11,13
2022-12-8 2:19:0,46.96170952478832,-32659807#0,13
2022-12-8 2:19:0,45.67136727293671,28582639#7,13
2022-12-8 2:19:0,46.26297780563016,:386923862_1,13
2022-12-8 2:19:0,47.029894410921244,859375452,13
2022-12-8 2:20:0,47.97527627489037,669890462#1,16
2022-12-8 2:20:0,38.53952117421994,52244427#0,16
2022-12-8 2:20:0,46.70856388536483,700675428,16
2022-12-8 2:20:0,41.42556945269975,-25584639#1,16
2022-12-8 2:20:0,46.28223922851187,669890458#1-AddedOnRampEdge,16
2022-12-8 2:20:0,45.94709243931113,700675428,16
2022-12-8 2:20:0,58.896174847170855,858935302,16
2022-12-8 2:20:0,48.844413014244815,700074885#9,16
2022-12-8 2:20:0,0.0,669890458#10-AddedOnRampEdge,16
2022-12-8 2:20:0,47.72461533721523,25746632#4,16
2022-12-8 2:20:0,47.81188848589705,28495635#6,16
2022-12-8 2:20:0,48.903162302518616,669890458#3,16
2022-12-8 2:20:0,45.8394448643429,652130052,16
2022-12-8 2:20:0,47.93900529644868,765656384#5,16
2022-12-8 2:20:0,45.06839436298129,765656381#3,16
2022-12-8 2:20:0,45.864709790572505,37789102#1,16
2022-12-8 2:21:0,29.614797597922973,:cluster_287522801_442338119_6574844080_6574844081_6904513932_12,18
2022-12-8 2:21:0,38.71273731399658,:665496812_0,18
