dateandtime,spdK/m,edge,vehDen
2022-12-12 7:2:0,56.7772346200418,700084841#0,96
2022-12-12 7:2:0,48.2402897464968,700084841#0,96
2022-12-12 7:2:0,38.69438973682157,656524350,96
2022-12-12 7:2:0,45.99794808161863,:6287897741_0,96
2022-12-12 7:2:0,47.145947453999796,28495635#1,96
2022-12-12 7:2:0,40.58602941792289,958778139#0,96
2022-12-12 7:2:0,44.66067295404492,182371968#0,96
2022-12-12 7:2:0,41.52681628356842,939250966#0-AddedOffRampEdge,96
2022-12-12 7:2:0,42.107222576564716,885839350#0,96
2022-12-12 7:2:0,51.099482812585556,38071249#0,96
2022-12-12 7:2:0,0.0,650705746,96
2022-12-12 7:2:0,0.0,947628159#0,96
2022-12-12 7:2:0,50.494535808999366,700673538,96
2022-12-12 7:2:0,49.25277377961915,28582639#5,96
2022-12-12 7:2:0,50.8255573809958,25746544#1,96
2022-12-12 7:2:0,43.085373355735804,669890462#13,96
2022-12-12 7:2:0,21.57212576556567,658893839,96
2022-12-12 7:2:0,41.75605291591224,564555056#0-AddedOffRampEdge,96
2022-12-12 7:2:0,37.689928875777035,819202035,96
2022-12-12 7:2:0,0.0,:8771565283_0,96
2022-12-12 7:2:0,44.10682304974219,700074885#11,96
2022-12-12 7:2:0,40.44063728108848,850927448,96
2022-12-12 7:2:0,44.94370986628515,28582641#0,96
2022-12-12 7:2:0,44.14861798238875,819202035,96
2022-12-12 7:2:0,50.14386048564506,32690553#0,96
2022-12-12 7:2:0,48.70763180387105,-32690576#0,96
2022-12-12 7:2:0,37.985206088382576,28582639#11,96
2022-12-12 7:2:0,43.419002175351395,858935309,96
2022-12-12 7:2:0,51.16726347886863,700673538,96
2022-12-12 7:2:0,32.01044094345819,705357186#1,96
2022-12-12 7:2:0,46.21725774735153,26253984#6,96
2022-12-12 7:2:0,0.0,947628159#4,96
2022-12-12 7:2:0,42.56569385339448,32692813,96
2022-12-12 7:2:0,54.391352636414545,701104139#6-AddedOffRampEdge,96
2022-12-12 7:2:0,53.59136280364802,26203214#3,96
2022-12-12 7:2:0,45.96535389403783,:8006886518_1,96
2022-12-12 7:2:0,49.431503350148326,772236620#12,96
2022-12-12 7:2:0,0.0,947628159#3,96
2022-12-12 7:2:0,57.44945391808499,940974905#1,96
2022-12-12 7:2:0,49.16986516683484,939250968,96
2022-12-12 7:2:0,53.28325154106957,885610134#3-AddedOnRampEdge,96
2022-12-12 7:2:0,53.51136192243179,52244427#14,96
2022-12-12 7:2:0,14.615561355160882,52244427#14,96
2022-12-12 7:2:0,46.24241054653747,939250966#5,96
2022-12-12 7:2:0,56.79866438704737,939250971,96
2022-12-12 7:2:0,39.84864078410536,669890462#10,96
2022-12-12 7:2:0,47.64773869489693,:278875648_0,96
2022-12-12 7:2:0,45.87011309573745,52244427#14-AddedOnRampEdge,96
2022-12-12 7:2:0,44.64254067311016,-674580387,96
2022-12-12 7:2:0,0.0,947628159#4,96
2022-12-12 7:2:0,8.120595979555548,699904383#0,96
2022-12-12 7:2:0,35.79874631375331,700074885#17,96
2022-12-12 7:2:0,52.949149740810164,28641545#1,96
2022-12-12 7:2:0,49.002738870727306,-26203057,96
2022-12-12 7:2:0,53.76697352337898,890774197#1,96
2022-12-12 7:2:0,44.61936510477823,28582639#9-AddedOnRampEdge,96
2022-12-12 7:2:0,51.058579997276595,40579529#1,96
2022-12-12 7:2:0,0.0,650705746,96
2022-12-12 7:2:0,53.08944308528755,-652088553#16,96
2022-12-12 7:2:0,41.557127239270045,885610134#4,96
2022-12-12 7:2:0,40.67386396669892,25746632#4,96
2022-12-12 7:2:0,60.070883624957766,772236620#5,96
2022-12-12 7:2:0,49.97073781444962,-217280773#1,96
2022-12-12 7:2:0,46.557668348018915,819202035,96
2022-12-12 7:2:0,55.008975579419996,38071249#0,96
2022-12-12 7:2:0,37.49735072036545,819221583,96
2022-12-12 7:2:0,39.80093887209629,885948880#0,96
2022-12-12 7:2:0,49.25357377698139,669890458#3,96
2022-12-12 7:2:0,47.84629930966764,28582639#8,96
2022-12-12 7:2:0,45.40929987338483,25746638#5,96
2022-12-12 7:2:0,43.81288559707765,859375452,96
2022-12-12 7:2:0,0.0,947628159#0,96
2022-12-12 7:2:0,43.25081611333247,700084841#3,96
2022-12-12 7:2:0,22.309718115539514,-26195753#0,96
2022-12-12 7:2:0,44.76684231712452,:883292352#1-AddedOffRampNode_0,96
2022-12-12 7:2:0,33.8848808005338,-26729390#1,96
2022-12-12 7:2:0,34.42522691419762,25584538#0,96
2022-12-12 7:2:0,51.99828254686976,41336031#6,96
2022-12-12 7:2:0,53.35305862277967,26195744#1,96
2022-12-12 7:2:0,35.952512072604144,885948880#8,96
2022-12-12 7:2:0,40.52092873864935,958778139#0-AddedOnRampEdge,96
2022-12-12 7:2:0,34.04158641351233,:cluster_6572911074_6572911076_8074011433_8074011435_3,96
2022-12-12 7:2:0,38.910111050029414,850927457,96
2022-12-12 7:2:0,41.54295668375731,940974903#3-AddedOnRampEdge,96
2022-12-12 7:2:0,28.817564220839987,699691142,96
2022-12-12 7:2:0,48.01965253943562,700673538,96
2022-12-12 7:2:0,41.24133323522781,699470588,96
2022-12-12 7:2:0,36.77903902819772,38550723#0,96
2022-12-12 7:2:0,49.27091116022878,-699695781#0,96
2022-12-12 7:2:0,42.68662774339164,819202035,96
2022-12-12 7:2:0,0.0,947628159#3,96
2022-12-12 7:2:0,52.60619696775301,819585395#1-AddedOnRampEdge,96
2022-12-12 7:2:0,45.02965196833643,32690567#11,96
2022-12-12 7:2:0,57.11379499048878,-699904382#2,96
2022-12-12 7:2:0,45.99728295765116,:cluster_6135315479_6570524743_1,96
2022-12-12 7:2:0,49.99719834350235,25584650#1,96
2022-12-12 7:3:0,49.591352165967194,890774197#1,102
2022-12-12 7:3:0,39.908519627798036,:6572611817_0,102
2022-12-12 7:3:0,43.09186408082708,858935315,102
2022-12-12 7:3:0,46.235767185758704,52244427#7-AddedOnRampEdge,102
2022-12-12 7:3:0,40.865046920545716,24958252#0,102
2022-12-12 7:3:0,38.46424823461419,700074885#23,102
2022-12-12 7:3:0,54.111240011073896,38071249#8,102
2022-12-12 7:3:0,43.726461128353144,178336794#0,102
2022-12-12 7:3:0,0.0,650705746,102
2022-12-12 7:3:0,0.0,947628159#0,102
2022-12-12 7:3:0,48.87293726422665,883292352#0,102
2022-12-12 7:3:0,43.67491838567019,-32691996#4,102
2022-12-12 7:3:0,50.26240340928327,32692001#0,102
2022-12-12 7:3:0,45.79061139789329,26203214#4,102
2022-12-12 7:3:0,42.51948938897695,669890458#1-AddedOnRampEdge,102
2022-12-12 7:3:0,47.15698610444396,26195744#10,102
2022-12-12 7:3:0,7.444622657010332,-26195719#4,102
2022-12-12 7:3:0,49.44656585361556,940974902#0-AddedOffRampEdge,102
2022-12-12 7:3:0,35.40841956870689,-652088553#16,102
