dateandtime,spdK/m,edge,vehDen
2022-12-18 0:1:0,15.680338658694133,40579529#0,2
2022-12-18 0:1:0,50.28944007605241,26253962#6,2
2022-12-18 0:2:0,43.504613914753364,-363326175#1,6
2022-12-18 0:2:0,49.83447123025963,700074885#7,6
2022-12-18 0:2:0,48.8047412516081,26729390#1,6
2022-12-18 0:2:0,0.0,-699691144#0,6
2022-12-18 0:2:0,35.32551760602181,699651628#2,6
2022-12-18 0:2:0,52.44722871273682,858915972#1,6
2022-12-18 0:3:0,46.203433321344725,41336031#10,9
2022-12-18 0:3:0,49.37808570884864,819221586#2-AddedOnRampEdge,9
2022-12-18 0:3:0,46.77294752221974,765656381#5,9
2022-12-18 0:3:0,48.188397241960956,765656384#3,9
2022-12-18 0:3:0,39.69408392924063,25584650#1,9
2022-12-18 0:3:0,40.37099802866533,:6452144944_3,9
2022-12-18 0:3:0,52.55644335642426,25584650#3,9
2022-12-18 0:3:0,42.51028373139587,819585395#14-AddedOffRampEdge,9
2022-12-18 0:3:0,49.672726999557774,671744652#5,9
2022-12-18 0:4:0,42.8826917526527,772236620#3,10
2022-12-18 0:4:0,48.752045963134115,699904385#0,10
2022-12-18 0:4:0,48.307226844713554,858935302,10
2022-12-18 0:4:0,38.92001285923143,700074885#5,10
2022-12-18 0:4:0,46.122918827859436,26195270#6,10
2022-12-18 0:4:0,37.52061286035173,858935315,10
2022-12-18 0:4:0,41.100813221269775,564555056#0,10
2022-12-18 0:4:0,53.61690106937631,32691445#1,10
2022-12-18 0:4:0,32.41420855072439,669978304#0,10
2022-12-18 0:4:0,43.52975274316643,939250966#10-AddedOnRampEdge,10
2022-12-18 0:5:0,35.12229503145526,-217280786#1,10
2022-12-18 0:5:0,46.64045594655396,25584535#5,10
2022-12-18 0:5:0,41.55218467050661,:765656381#3-AddedOnRampNode_0,10
2022-12-18 0:5:0,49.22429420526114,669890462#13,10
2022-12-18 0:5:0,37.273082174288035,671744652#8,10
2022-12-18 0:5:0,41.41736954916224,850927448,10
2022-12-18 0:5:0,49.830766813670486,52244427#10,10
2022-12-18 0:5:0,51.880779140033034,890774197#1,10
2022-12-18 0:5:0,44.74191012170774,885948880#0,10
2022-12-18 0:5:0,17.816281735366207,28616980#0,10
2022-12-18 0:6:0,46.44144617935306,669890458#7,12
2022-12-18 0:6:0,50.97574536104563,765656383#0-AddedOffRampEdge,12
2022-12-18 0:6:0,42.14106965471488,765656384#1,12
2022-12-18 0:6:0,39.215242126651034,28582639#13,12
2022-12-18 0:6:0,41.48758471439548,850927457,12
2022-12-18 0:6:0,43.89551020581776,705357186#1,12
2022-12-18 0:6:0,46.521893611586854,:9848177565_0,12
2022-12-18 0:6:0,29.621961212709603,:492502679_3,12
2022-12-18 0:6:0,37.77006966514389,-32691357#3,12
2022-12-18 0:6:0,46.19286317509939,217280779,12
2022-12-18 0:6:0,51.10670950778363,765656384#0,12
2022-12-18 0:6:0,40.38768576722172,858915972#3,12
2022-12-18 0:7:0,38.3962190196191,217280780#2,15
2022-12-18 0:7:0,47.52094461129642,669890458#18,15
2022-12-18 0:7:0,38.8452313554423,858935302,15
2022-12-18 0:7:0,39.94142685924836,52244427#7-AddedOnRampEdge,15
2022-12-18 0:7:0,39.48597074325152,564577984#2,15
2022-12-18 0:7:0,44.20811095996329,669890458#3,15
2022-12-18 0:7:0,43.907996126523976,819585395#9,15
2022-12-18 0:7:0,47.17924892170282,182371966#5,15
2022-12-18 0:7:0,52.26078677542529,700675428,15
2022-12-18 0:7:0,36.320087322966,:cluster_6572780049_6572780051_9,15
2022-12-18 0:7:0,45.21787400823535,669890462#11,15
2022-12-18 0:7:0,44.79154950988819,32690553#2,15
2022-12-18 0:7:0,44.48896262371624,858935302,15
2022-12-18 0:7:0,18.864220467405396,217280780#1,15
2022-12-18 0:7:0,43.058296598443285,671744652#4,15
2022-12-18 0:8:0,42.07331210325428,868307292,15
2022-12-18 0:8:0,40.338454602843406,699926147#6,15
2022-12-18 0:8:0,38.82003367309888,652130052,15
2022-12-18 0:8:0,38.466354657776584,52244427#10,15
2022-12-18 0:8:0,29.432109720412885,26451056#0,15
2022-12-18 0:8:0,42.54313438092859,669890458#10,15
2022-12-18 0:8:0,43.181209440006675,819202034,15
2022-12-18 0:8:0,39.5715552181056,:278876617_0,15
2022-12-18 0:8:0,29.426529863869572,:278876466_1,15
2022-12-18 0:8:0,46.24525205997321,939250966#7,15
2022-12-18 0:8:0,30.700820072392435,25584525#15,15
2022-12-18 0:8:0,43.823766455365025,850927453#1,15
2022-12-18 0:8:0,40.161564447580425,652130052,15
2022-12-18 0:8:0,45.99836110203713,768258462#0,15
2022-12-18 0:8:0,42.14930609441873,32690567#15,15
2022-12-18 0:9:0,54.63011526712386,25584589#6,16
2022-12-18 0:9:0,44.88432538806873,863793425#8,16
2022-12-18 0:9:0,54.68133314170035,700145115#2,16
2022-12-18 0:9:0,42.887541318571955,772236620#9,16
2022-12-18 0:9:0,43.7463217482141,25584526#2,16
2022-12-18 0:9:0,38.55045259651226,41669755#0,16
2022-12-18 0:9:0,42.44794605847018,26026810#7,16
2022-12-18 0:9:0,45.737393500179785,52244427#10,16
2022-12-18 0:9:0,36.97854471481911,32226001#1,16
2022-12-18 0:9:0,42.27869383275587,217280778#2,16
2022-12-18 0:9:0,45.05711590901828,37711813#0,16
2022-12-18 0:9:0,46.05478896243069,669890462#5,16
2022-12-18 0:9:0,44.51839464694602,850927457,16
2022-12-18 0:9:0,46.875149295155374,:6570524684_1,16
2022-12-18 0:9:0,46.23229795609787,-32690576#0,16
2022-12-18 0:9:0,40.749796221727024,32690591#1,16
2022-12-18 0:10:0,55.241692637048494,669890458#1,16
2022-12-18 0:10:0,34.38854245258129,658893839,16
2022-12-18 0:10:0,12.708983519962059,234806527#2,16
2022-12-18 0:10:0,52.67480929450223,693684932#1,16
2022-12-18 0:10:0,43.14454005996587,41336031#8,16
2022-12-18 0:10:0,25.776283672336458,:278877518_10,16
2022-12-18 0:10:0,56.528922299477045,669890458#3,16
2022-12-18 0:10:0,56.17573276313005,26026812#1,16
2022-12-18 0:10:0,26.05235220439818,41669755#6,16
2022-12-18 0:10:0,44.981261544263724,38071249#8,16
2022-12-18 0:10:0,36.70796478787011,858935309,16
2022-12-18 0:10:0,40.33317278449502,32690553#2,16
2022-12-18 0:10:0,41.07731606276585,25584650#1,16
2022-12-18 0:10:0,47.69282087863925,669890462#13,16
2022-12-18 0:10:0,45.77143278821558,669890462#15,16
2022-12-18 0:10:0,41.19064249849458,700673538,16
2022-12-18 0:11:0,49.59965282756358,25746632#12,14
2022-12-18 0:11:0,44.840667457430456,41336031#12,14
2022-12-18 0:11:0,57.61112265274372,669890458#16,14
2022-12-18 0:11:0,55.50474572089484,669890462#9,14
2022-12-18 0:11:0,44.035306528991825,-29982444#6,14
2022-12-18 0:11:0,50.23733343184135,24958252#0,14
2022-12-18 0:11:0,40.78255610045551,765656381#5,14
2022-12-18 0:11:0,41.91865655449297,-32659807#0,14
2022-12-18 0:11:0,43.239330747657185,671744652#2-AddedOnRampEdge,14
2022-12-18 0:11:0,47.8799756188366,178336809#8,14
2022-12-18 0:11:0,49.024761111629566,25746544#3,14
2022-12-18 0:11:0,55.94448761362003,772236620#14,14
2022-12-18 0:11:0,46.985172915581614,-25746588#9,14
2022-12-18 0:11:0,42.277824754599,883292352#1-AddedOffRampEdge,14
2022-12-18 0:12:0,46.594456703425266,32691561#4,15
2022-12-18 0:12:0,45.86665431396926,26195744#1,15
2022-12-18 0:12:0,46.99870654721989,-182371959#1,15
2022-12-18 0:12:0,55.160336576616224,858935309,15
2022-12-18 0:12:0,52.10801593651021,26193439#5,15
2022-12-18 0:12:0,49.63819588321402,656524350,15
2022-12-18 0:12:0,36.454519603527544,650714381#6,15
2022-12-18 0:12:0,40.72644205980081,669890458#1,15
2022-12-18 0:12:0,37.03537634985132,28616957#1,15
2022-12-18 0:12:0,44.56950308111376,858935309,15
2022-12-18 0:12:0,48.56669735276619,858935302,15
