dateandtime,spdK/m,edge,vehDen
2022-12-9 12:2:0,45.82187983983323,28495635#0,406
2022-12-9 12:2:0,44.96114255536495,652130052,406
2022-12-9 12:2:0,53.91957897312569,850927457,406
2022-12-9 12:2:0,41.75133310143525,32692809#0,406
2022-12-9 12:2:0,52.48843912096989,700074885#11,406
2022-12-9 12:2:0,55.18972691844321,700074885#3,406
2022-12-9 12:2:0,47.35371975546881,-217280773#2,406
2022-12-9 12:2:0,43.48423847706682,656524350,406
2022-12-9 12:2:0,47.09410737555067,699651628#0,406
2022-12-9 12:2:0,40.08062744005971,700673538,406
2022-12-9 12:2:0,49.37592378103075,:6568207648_6,406
2022-12-9 12:2:0,39.59631406487798,29982808#2,406
2022-12-9 12:2:0,51.82498165800261,-217280773#0,406
2022-12-9 12:2:0,52.44074789736178,669890458#7-AddedOffRampEdge,406
2022-12-9 12:2:0,42.024644793288594,564555056#0-AddedOffRampEdge,406
2022-12-9 12:2:0,50.240467958462396,885610134#4,406
2022-12-9 12:2:0,0.0,765656381#5,406
2022-12-9 12:2:0,42.71106391832178,:6572227434_5,406
2022-12-9 12:2:0,56.13878686465922,41336031#0-AddedOnRampEdge,406
2022-12-9 12:2:0,50.82896564156212,26520591#0,406
2022-12-9 12:2:0,40.30045481939261,883292352#1-AddedOffRampEdge,406
2022-12-9 12:2:0,41.483603099038035,940974903#13,406
2022-12-9 12:2:0,39.602545280179385,24958252#0,406
2022-12-9 12:2:0,46.05027343925397,890774197#1-AddedOnRampEdge,406
2022-12-9 12:2:0,41.800557615563974,819202035,406
2022-12-9 12:2:0,40.36706720178078,669890458#13,406
2022-12-9 12:2:0,33.234713818270144,863793425#7,406
2022-12-9 12:2:0,48.79923172026028,28582639#13,406
2022-12-9 12:2:0,41.695193189728755,850927457,406
2022-12-9 12:2:0,48.633509513296104,28582639#13,406
2022-12-9 12:2:0,52.935042031305365,885610134#3-AddedOnRampEdge,406
2022-12-9 12:2:0,35.48667445510447,772236620#3,406
2022-12-9 12:2:0,22.014669396093897,178336809#8,406
2022-12-9 12:2:0,45.51079696332926,:8235144867_1,406
2022-12-9 12:2:0,27.70041287588887,540229982,406
2022-12-9 12:2:0,53.62565674731535,-28616980#1,406
2022-12-9 12:2:0,46.48245617002207,675093183#1,406
2022-12-9 12:2:0,49.51016857630827,178543139#0,406
2022-12-9 12:2:0,0.0,947628159#0,406
2022-12-9 12:2:0,41.28589090541741,671744652#4,406
2022-12-9 12:2:0,41.645414154176876,-26729390#2,406
2022-12-9 12:2:0,37.855396204046166,906984715#0,406
2022-12-9 12:2:0,45.418417507138926,819202035,406
2022-12-9 12:2:0,51.18224356057302,669890462#15,406
2022-12-9 12:2:0,44.470097393110535,886672185,406
2022-12-9 12:2:0,51.06236840273802,-363326175#3,406
2022-12-9 12:2:0,58.77636137115321,28641433#2,406
2022-12-9 12:2:0,40.19034696044441,-25584601#0,406
2022-12-9 12:2:0,49.552458116100475,28582639#9,406
2022-12-9 12:2:0,29.334649707081166,:2429384564_10,406
2022-12-9 12:2:0,44.32020928076953,656524350,406
2022-12-9 12:2:0,54.59131040921371,669890462#5,406
2022-12-9 12:2:0,46.7469711873124,885610134#4,406
2022-12-9 12:2:0,46.82778021835641,859375453,406
2022-12-9 12:2:0,42.313956371013326,217281228,406
2022-12-9 12:2:0,48.583084217185736,:6568207772_2,406
2022-12-9 12:2:0,23.385618002414688,652036314,406
2022-12-9 12:2:0,43.876184533545924,32690567#11,406
2022-12-9 12:2:0,47.69040121326087,858935315,406
2022-12-9 12:2:0,47.97504730514338,26195753#4,406
2022-12-9 12:2:0,46.06112149484647,885839350#0,406
2022-12-9 12:2:0,19.78839870754001,:6568207682_9,406
2022-12-9 12:2:0,49.63059905018936,-25584616#2,406
2022-12-9 12:2:0,43.55615087488309,:6568207670_0,406
2022-12-9 12:2:0,0.0,947628159#4,406
2022-12-9 12:2:0,5.811568332994357,-26195744#9,406
2022-12-9 12:2:0,48.18896112739058,669890462#3,406
2022-12-9 12:2:0,48.586015417789035,37718131#0,406
2022-12-9 12:2:0,45.6675641977256,939250966#6,406
2022-12-9 12:2:0,44.04943721036987,32690582#0,406
2022-12-9 12:2:0,56.04043504160374,25584525#5,406
2022-12-9 12:2:0,49.26943317779884,32690567#5,406
2022-12-9 12:2:0,43.66903383930812,-29982444#8,406
2022-12-9 12:2:0,50.78735260234872,32690620#6,406
2022-12-9 12:2:0,47.5267743749781,-25746588#9,406
2022-12-9 12:2:0,50.96709059287442,29982808#5,406
2022-12-9 12:2:0,51.65489741308433,858915972#3,406
2022-12-9 12:2:0,41.490901951535186,858935315,406
2022-12-9 12:2:0,39.79506626291601,37099917#6,406
2022-12-9 12:2:0,51.97886089066914,32659640#2,406
2022-12-9 12:2:0,36.562937308066225,363326171#0,406
2022-12-9 12:2:0,36.21085045538664,41336031#12,406
2022-12-9 12:2:0,48.57646995069333,-26195753#4,406
2022-12-9 12:2:0,36.45005281714153,-178543139#2,406
2022-12-9 12:2:0,46.36233037287655,772236620#5,406
2022-12-9 12:2:0,39.953814733247064,26193439#5,406
2022-12-9 12:2:0,41.58865695588189,-182371966#5,406
2022-12-9 12:2:0,54.35773068405734,26203214#4-AddedOffRampEdge,406
