dateandtime,spdK/m,edge,vehDen
2022-12-9 7:2:0,46.05905706171911,26203176#0,123
2022-12-9 7:2:0,37.437149327650324,26026812#1,123
2022-12-9 7:2:0,42.29843006938269,:939250973-AddedOffRampNode_0,123
2022-12-9 7:2:0,20.791425912968247,:8771565324_1,123
2022-12-9 7:2:0,48.13555071855833,564577984#2,123
2022-12-9 7:2:0,47.7108012738512,:6287897741_0,123
2022-12-9 7:2:0,41.03390874724353,28495635#0,123
2022-12-9 7:2:0,48.98797250941587,819202034,123
2022-12-9 7:2:0,47.1588466848515,41336031#4,123
2022-12-9 7:2:0,44.670036581098934,859375453,123
2022-12-9 7:2:0,53.07284818736686,-26195753#2,123
2022-12-9 7:2:0,49.541947682330765,819585395#7,123
2022-12-9 7:2:0,33.547100949896915,885610134#3-AddedOnRampEdge,123
2022-12-9 7:2:0,8.165652362499387,182371966#5,123
2022-12-9 7:2:0,52.60208161615978,:2251061882_1,123
2022-12-9 7:2:0,47.82056680527253,217280781#1,123
2022-12-9 7:2:0,56.43637195128814,669890462#15,123
2022-12-9 7:2:0,40.53387536619254,699691142,123
2022-12-9 7:2:0,40.90907080695803,26195270#6-AddedOffRampEdge,123
2022-12-9 7:2:0,40.08529434560851,37711813#3,123
2022-12-9 7:2:0,48.410957057143946,-26253962#4,123
2022-12-9 7:2:0,51.03766206342737,652088553#0,123
2022-12-9 7:2:0,49.39828926294016,25746572#6,123
2022-12-9 7:2:0,47.744696983660084,28641433#2,123
2022-12-9 7:2:0,24.202536596469383,:cluster_7937296083_8074011466_8074011468_6,123
2022-12-9 7:2:0,35.31231474897495,32691832#5,123
2022-12-9 7:2:0,36.71878958339471,26193439#2,123
2022-12-9 7:2:0,54.660492206663676,700084841#3,123
2022-12-9 7:2:0,43.46464389872039,940974902#0,123
2022-12-9 7:2:0,46.28560339553234,700074885#3,123
2022-12-9 7:2:0,44.9020438759477,699863679#2,123
2022-12-9 7:2:0,44.85034553472536,26520591#0,123
2022-12-9 7:2:0,13.157589097342134,670273857#2,123
2022-12-9 7:2:0,45.304705090412654,28495635#6,123
2022-12-9 7:2:0,53.85453290211304,819585395#1-AddedOnRampEdge,123
2022-12-9 7:2:0,48.37428114570948,41336031#12,123
2022-12-9 7:2:0,47.843373675556,28582641#0,123
2022-12-9 7:2:0,39.06637583434358,819202035,123
2022-12-9 7:2:0,50.248283796072506,52244427#7,123
2022-12-9 7:2:0,44.366413772568094,850927453#3-AddedOffRampEdge,123
2022-12-9 7:2:0,50.89380675853068,765656384#5,123
2022-12-9 7:2:0,52.283868656367574,700673538,123
2022-12-9 7:2:0,29.320374448802326,32226001#5,123
2022-12-9 7:2:0,55.86991456503537,32690567#19,123
2022-12-9 7:2:0,51.94425913873025,765656384#3,123
2022-12-9 7:2:0,36.66287157411593,:6274461824_3,123
2022-12-9 7:2:0,52.076622089430046,772236620#21-AddedOffRampEdge,123
2022-12-9 7:2:0,46.43381769620343,32691445#7,123
2022-12-9 7:2:0,45.57358086229742,25746632#1,123
2022-12-9 7:2:0,48.17905692758074,701104139#4,123
2022-12-9 7:2:0,40.52878384563567,652130052,123
2022-12-9 7:2:0,50.8588259599194,772236620#21,123
2022-12-9 7:2:0,45.36309580232447,939250971,123
2022-12-9 7:2:0,49.515694448772855,772236620#14,123
2022-12-9 7:2:0,47.52948017430707,939250966#10,123
2022-12-9 7:2:0,46.00704105937757,654745276#2,123
2022-12-9 7:2:0,41.38871737924406,25584525#2,123
2022-12-9 7:2:0,47.388766749029436,700074885#13,123
2022-12-9 7:2:0,39.0294150543931,939250973,123
2022-12-9 7:2:0,34.051794811163084,32690553#0,123
2022-12-9 7:2:0,50.2240497775864,32659640#2,123
2022-12-9 7:2:0,47.47092214514579,700074885#23-AddedOffRampEdge,123
2022-12-9 7:2:0,47.71213345641763,-26203057,123
2022-12-9 7:2:0,49.974201036382965,-182371965#5,123
2022-12-9 7:2:0,38.59024075759185,52244427#10,123
2022-12-9 7:2:0,49.69464468184376,699651628#1,123
2022-12-9 7:2:0,42.41363811765996,25584650#1,123
2022-12-9 7:2:0,48.60222498856375,52244427#7-AddedOnRampEdge,123
2022-12-9 7:2:0,53.28762257858481,52244427#7,123
2022-12-9 7:2:0,44.531559872545124,700074885#7,123
2022-12-9 7:2:0,36.86667610931245,38071249#0,123
2022-12-9 7:2:0,48.439897060662176,26195270#6-AddedOffRampEdge,123
2022-12-9 7:2:0,51.806539086613036,940974902#0,123
2022-12-9 7:2:0,39.30336389904477,885610134#3-AddedOnRampEdge,123
2022-12-9 7:2:0,46.96116524026761,-699921249#2,123
2022-12-9 7:2:0,47.746422358436064,885610134#4,123
2022-12-9 7:2:0,40.31518310003043,40579529#1,123
2022-12-9 7:2:0,42.08267201057638,37099917#2,123
2022-12-9 7:2:0,52.25220116746527,772236620#12,123
2022-12-9 7:2:0,52.97876775513844,25584650#1,123
2022-12-9 7:2:0,50.23236476220306,26203214#4-AddedOffRampEdge,123
2022-12-9 7:2:0,55.71009402075645,37789102#11,123
2022-12-9 7:2:0,44.665826962254926,819585395#18,123
2022-12-9 7:2:0,41.24516570654543,:314796306_0,123
2022-12-9 7:2:0,35.04350374439988,28582639#11,123
2022-12-9 7:2:0,52.25941109606079,:8120282299_1,123
