dateandtime,spdK/m,edge,vehDen
2022-12-7 10:2:0,39.15575156155144,700084841#0,697
2022-12-7 10:2:0,43.99577698034106,700084841#0,697
2022-12-7 10:2:0,42.39535270703557,52244427#10,697
2022-12-7 10:2:0,40.701645065067304,307882386#2,697
2022-12-7 10:2:0,47.1701233171303,-652088553#18,697
2022-12-7 10:2:0,47.31900846347993,52244427#0,697
2022-12-7 10:2:0,35.68719012959517,37711813#1,697
2022-12-7 10:2:0,44.22644776456577,26203057,697
2022-12-7 10:2:0,33.59853527203404,885610134#11-AddedOffRampEdge,697
2022-12-7 10:2:0,40.6611110629351,939250978#1,697
2022-12-7 10:2:0,51.12089254406257,850927448,697
2022-12-7 10:2:0,46.06746669626347,32659640#2,697
2022-12-7 10:2:0,41.67233664602973,859375452,697
2022-12-7 10:2:0,49.874441653061,307882386#0,697
2022-12-7 10:2:0,46.65660145336171,:267611273_0,697
2022-12-7 10:2:0,38.80368659123876,41336031#6,697
2022-12-7 10:2:0,41.17530943797975,41336031#4,697
2022-12-7 10:2:0,53.73458420524098,819202034,697
2022-12-7 10:2:0,49.7794453011126,:cluster_276611976_543376981_6574844059_6574844060_3,697
2022-12-7 10:2:0,48.45304698088812,-699695781#0,697
2022-12-7 10:2:0,46.10700034678401,28886503#6,697
2022-12-7 10:2:0,49.642671973511746,26206377#6,697
2022-12-7 10:2:0,45.554377175918205,41669755#2,697
2022-12-7 10:2:0,49.32844606299654,939250966#14,697
2022-12-7 10:2:0,53.96961602293437,:8006884420_1,697
2022-12-7 10:2:0,48.27918176242063,850927457,697
2022-12-7 10:2:0,48.53496619981291,700074885#5,697
2022-12-7 10:2:0,46.185970322668844,217280773#1,697
2022-12-7 10:2:0,47.075433483895225,885610134#4,697
2022-12-7 10:2:0,37.20182236455752,772236620#7,697
2022-12-7 10:2:0,43.4518887469127,947628162#3,697
2022-12-7 10:2:0,45.17333063441411,859375453,697
2022-12-7 10:2:0,46.769939303262284,859375457#0,697
2022-12-7 10:2:0,37.49623491045817,26202694#2,697
2022-12-7 10:2:0,0.5775062324888071,-671462242#0,697
2022-12-7 10:2:0,64.2986375420247,883292350#0-AddedOffRampEdge,697
2022-12-7 10:2:0,51.26509680395888,772236620#2,697
2022-12-7 10:2:0,48.085310597734185,:2509945673_0,697
2022-12-7 10:2:0,46.77143605638059,24958252#0,697
2022-12-7 10:2:0,37.947439076872186,-26203057,697
2022-12-7 10:2:0,46.41970408721678,699651628#0,697
2022-12-7 10:2:0,52.74478598744296,819202035,697
2022-12-7 10:2:0,51.152060910074475,26026774#0,697
2022-12-7 10:2:0,28.436909926123025,699863679#0,697
2022-12-7 10:2:0,48.254359417726334,37711813#3,697
2022-12-7 10:2:0,39.245030591602294,26520591#0,697
2022-12-7 10:2:0,48.46774303304872,885610134#4,697
2022-12-7 10:2:0,39.149165184908696,858935302,697
2022-12-7 10:2:0,53.629117474153254,564555056#0,697
2022-12-7 10:2:0,51.118491561538924,38071249#3,697
2022-12-7 10:2:0,41.10481477910793,41336031#8,697
2022-12-7 10:2:0,45.78064131730955,26026812#1,697
2022-12-7 10:2:0,34.8523692343555,971350102#1,697
2022-12-7 10:2:0,49.87196633562478,819585395#14-AddedOffRampEdge,697
2022-12-7 10:2:0,45.93120016136335,858935315,697
2022-12-7 10:2:0,49.12735570127872,669890462#13,697
2022-12-7 10:2:0,43.183265648700946,25746632#10,697
2022-12-7 10:2:0,25.193482219133905,-37718809,697
2022-12-7 10:2:0,44.639873135440226,669890458#1-AddedOnRampEdge,697
2022-12-7 10:2:0,47.121584789224265,858935302,697
2022-12-7 10:2:0,1.0370607297026808,819221583,697
2022-12-7 10:2:0,47.372332747250404,-26195753#4,697
2022-12-7 10:2:0,41.95442350885526,:858915973#2-AddedOnRampNode_0,697
2022-12-7 10:2:0,41.99712953421515,-26206348#4,697
2022-12-7 10:2:0,25.293402296281606,705357186#1,697
2022-12-7 10:2:0,50.12025546019104,-699904383#1,697
2022-12-7 10:2:0,39.79627081732042,-699695781#0,697
2022-12-7 10:2:0,53.319025566146145,699863679#0,697
2022-12-7 10:2:0,57.25609849699662,25584538#5,697
2022-12-7 10:2:0,38.73759200353028,699863679#0,697
2022-12-7 10:2:0,46.62045204675173,885610134#4,697
2022-12-7 10:2:0,44.21203954569434,850927453#4-AddedOffRampEdge,697
2022-12-7 10:2:0,45.23397824138578,858935302,697
2022-12-7 10:2:0,49.19216506336338,26195270#6-AddedOffRampEdge,697
2022-12-7 10:2:0,55.415750134462606,178543139#0,697
2022-12-7 10:2:0,43.92417557400733,182371966#3,697
2022-12-7 10:2:0,48.16920171810277,-28616951#2,697
2022-12-7 10:2:0,42.88202218460486,182371964#2,697
2022-12-7 10:2:0,38.21855796501088,:278876460_6,697
2022-12-7 10:2:0,45.09465412876744,41336031#4,697
2022-12-7 10:2:0,52.69963732640474,819202036,697
2022-12-7 10:2:0,45.8504576363971,859375453,697
2022-12-7 10:2:0,28.380529042985295,182371972,697
2022-12-7 10:2:0,42.27983275964031,850927457,697
2022-12-7 10:2:0,46.05608816032415,700673538,697
2022-12-7 10:2:0,0.011486814235951315,868307292,697
2022-12-7 10:2:0,35.179173745956405,28582639#5,697
2022-12-7 10:2:0,43.73986729264592,26451056#0,697
2022-12-7 10:2:0,48.471725564331976,765656383#0-AddedOffRampEdge,697
2022-12-7 10:2:0,40.61939140708428,28582639#9-AddedOnRampEdge,697
2022-12-7 10:2:0,53.55212235350896,-25746588#9,697
2022-12-7 10:2:0,44.85138105127203,28582639#5,697
2022-12-7 10:2:0,29.846400873781324,32690553#3,697
2022-12-7 10:2:0,51.23340250115803,:cluster_314795277_6103806305_6,697
2022-12-7 10:2:0,45.38020708424391,26195767#1,697
2022-12-7 10:2:0,42.011533707825116,-32690576#0,697
2022-12-7 10:2:0,36.96917769431887,28582639#5,697
2022-12-7 10:2:0,42.24765321831711,25584541#5,697
2022-12-7 10:2:0,0.0845248863841011,:8093619958_0,697
2022-12-7 10:2:0,44.19791963928139,:cluster_6570389883_6570398985_0,697
2022-12-7 10:2:0,53.6258176491707,939250966#0-AddedOffRampEdge,697
2022-12-7 10:2:0,41.160352763575716,765656383#0,697
