dateandtime,spdK/m,edge,vehDen
2022-12-7 12:2:0,0.0,859375457#4,398
2022-12-7 12:2:0,57.08261291016677,:272513533_0,398
2022-12-7 12:2:0,43.11678826815816,26026812#1,398
2022-12-7 12:2:0,48.607550017319895,699651628#0,398
2022-12-7 12:2:0,44.677708610143796,:6474887550_0,398
2022-12-7 12:2:0,42.4471312467488,699691142,398
2022-12-7 12:2:0,51.54192883821116,772236620#21,398
2022-12-7 12:2:0,47.78949479954758,850927457,398
2022-12-7 12:2:0,46.54132406869247,652130052,398
2022-12-7 12:2:0,42.40330213817011,858915973#2,398
2022-12-7 12:2:0,54.267888575414666,29982808#3-AddedOnRampEdge,398
2022-12-7 12:2:0,43.613168869846,24958252#0,398
2022-12-7 12:2:0,41.52773566827572,850927457,398
2022-12-7 12:2:0,41.80752416447644,:6570524745_6,398
2022-12-7 12:2:0,40.84018140802987,883292352#1-AddedOffRampEdge,398
2022-12-7 12:2:0,26.530342142175574,362240145#0,398
2022-12-7 12:2:0,47.55872120430205,940974903#3,398
2022-12-7 12:2:0,41.33682701287151,-26195744#9,398
2022-12-7 12:2:0,48.84107672299939,885610137,398
2022-12-7 12:2:0,42.97107106130568,25584523#1,398
2022-12-7 12:2:0,45.82147193373835,958778139#0-AddedOnRampEdge,398
2022-12-7 12:2:0,50.66144261083415,32691754#0,398
2022-12-7 12:2:0,49.0984352254141,850927453#3-AddedOffRampEdge,398
2022-12-7 12:2:0,37.74245296945809,772236620#21,398
2022-12-7 12:2:0,49.22099808149958,700084841#3,398
2022-12-7 12:2:0,45.35011406706808,939250965#0,398
2022-12-7 12:2:0,43.600294688232374,41669755#6,398
2022-12-7 12:2:0,45.58335126143732,699863679#0,398
2022-12-7 12:2:0,43.731542302507336,:2265599316_2,398
2022-12-7 12:2:0,46.225039835817,38071249#3,398
2022-12-7 12:2:0,17.91566527077069,:492502679_5,398
2022-12-7 12:2:0,43.959070800275356,:367206874_0,398
2022-12-7 12:2:0,38.1236622150505,25584525#3,398
