dateandtime,spdK/m,edge,vehDen
2022-12-17 10:2:0,46.63077530821977,885610137,650
2022-12-17 10:2:0,47.47600365779047,699863679#2,650
2022-12-17 10:2:0,42.32335422779927,859375452,650
2022-12-17 10:2:0,55.98761519888227,939250978#1-AddedOnRampEdge,650
2022-12-17 10:2:0,52.63851984487581,699913212#0,650
2022-12-17 10:2:0,45.915241992096846,819202035,650
2022-12-17 10:2:0,41.20948487481264,885948880#4,650
2022-12-17 10:2:0,48.11441779770313,885610137,650
2022-12-17 10:2:0,42.98773901501745,939250966#10,650
2022-12-17 10:2:0,51.61343549185364,858935302,650
2022-12-17 10:2:0,49.984610044162274,858935315,650
2022-12-17 10:2:0,50.14366344891645,38071249#3,650
2022-12-17 10:2:0,39.9541721246788,-226118560#0,650
2022-12-17 10:2:0,42.865368893732615,939250966#7,650
2022-12-17 10:2:0,44.37507198960105,26520591#0,650
2022-12-17 10:2:0,58.07040460964581,26520591#0,650
2022-12-17 10:2:0,17.035867055745214,868307292,650
2022-12-17 10:2:0,49.089305322896536,885610137,650
2022-12-17 10:2:0,56.950092036689,32659543#1,650
2022-12-17 10:2:0,37.28557531524289,:6572911080_0,650
2022-12-17 10:2:0,45.68262157313803,939250978#0,650
2022-12-17 10:2:0,49.15393348596914,906984715#0,650
2022-12-17 10:2:0,39.48445967771027,-26195753#1,650
2022-12-17 10:2:0,32.16595725602317,885610137,650
2022-12-17 10:2:0,49.083480808075954,26206377#3,650
2022-12-17 10:2:0,42.79561590387154,178336809#0-AddedOffRampEdge,650
2022-12-17 10:2:0,40.59464985704501,-26253962#2,650
2022-12-17 10:2:0,37.500720691325,885610134#4,650
2022-12-17 10:2:0,45.98445947919899,41336031#4,650
2022-12-17 10:2:0,37.52791324129562,52244427#10,650
2022-12-17 10:2:0,45.13281152183046,671744652#4,650
2022-12-17 10:2:0,45.273993433998236,52244427#10,650
2022-12-17 10:2:0,16.11638695305942,26451056#0,650
2022-12-17 10:2:0,46.82638072707909,700675428,650
2022-12-17 10:2:0,51.249640745254936,819202035,650
2022-12-17 10:2:0,37.95125013162957,24958252#0-AddedOffRampEdge,650
2022-12-17 10:2:0,52.84918642741185,-217280784#2,650
2022-12-17 10:2:0,47.4564161330528,939250965#0,650
2022-12-17 10:2:0,55.22816617900184,819202035,650
2022-12-17 10:2:0,34.85090654475645,41336031#12,650
2022-12-17 10:2:0,39.5969542318866,24958252#0-AddedOffRampEdge,650
2022-12-17 10:2:0,46.42113725415172,700074885#0-AddedOnRampEdge,650
2022-12-17 10:2:0,46.651039244991196,32690631#1,650
2022-12-17 10:2:0,42.64230836821568,700084841#3,650
2022-12-17 10:2:0,39.197066834947364,858913992#0,650
2022-12-17 10:2:0,48.691289944365316,37789102#13,650
2022-12-17 10:2:0,51.26213449432191,858935302,650
2022-12-17 10:2:0,45.255370278636164,652130052,650
2022-12-17 10:2:0,45.51635052189566,25746544#3,650
2022-12-17 10:2:0,42.99261085823988,699863679#0,650
2022-12-17 10:2:0,48.382891521460856,894550195#2,650
2022-12-17 10:2:0,54.12998833212418,28582639#7-AddedOffRampEdge,650
2022-12-17 10:2:0,54.39820479485433,850927457,650
2022-12-17 10:2:0,45.01432264708341,178543139#0,650
2022-12-17 10:2:0,30.67125690518404,:7937930785_0,650
2022-12-17 10:2:0,44.86455509962969,25584650#1,650
2022-12-17 10:2:0,49.085755231532964,26203214#3,650
2022-12-17 10:2:0,46.039741457135975,850927448,650
2022-12-17 10:2:0,44.91716890473019,-178543139#2,650
2022-12-17 10:2:0,49.658225208601,28582639#5,650
2022-12-17 10:2:0,45.55350721797252,32691782#1,650
2022-12-17 10:2:0,31.138493195568643,939250966#10-AddedOnRampEdge,650
2022-12-17 10:2:0,47.49059646561089,693475726,650
2022-12-17 10:2:0,49.25821475916044,52244427#0,650
2022-12-17 10:2:0,46.456058053566814,:286955289_0,650
2022-12-17 10:2:0,46.89356075408266,772236620#21-AddedOffRampEdge,650
2022-12-17 10:2:0,45.82866291282276,819221586#3,650
2022-12-17 10:2:0,38.12050054284492,24958252#0-AddedOffRampEdge,650
2022-12-17 10:2:0,46.176922011412344,772236620#7,650
2022-12-17 10:2:0,33.517683513571065,:1927165505_9,650
2022-12-17 10:2:0,48.131842426184804,:6572611809_0,650
2022-12-17 10:2:0,53.81467564358622,859375453,650
2022-12-17 10:2:0,46.23212565308382,669890462#15-AddedOffRampEdge,650
2022-12-17 10:2:0,37.71067072126181,37718805#0,650
2022-12-17 10:2:0,39.29605742406258,25584525#8,650
2022-12-17 10:2:0,0.0008935054444240695,705357186#1,650
2022-12-17 10:2:0,30.576159314635195,26520591#1,650
2022-12-17 10:2:0,38.88135159423182,26729390#1,650
2022-12-17 10:2:0,46.32752466145411,32690567#16,650
2022-12-17 10:2:0,47.92774224939694,38071249#8,650
2022-12-17 10:2:0,58.70053656578019,52244427#14,650
2022-12-17 10:2:0,44.84633124595969,25584525#19,650
2022-12-17 10:2:0,26.945671592365027,32690567#9,650
2022-12-17 10:2:0,48.766163836057274,28582639#13,650
2022-12-17 10:2:0,0.0,564577984#1,650
2022-12-17 10:2:0,0.0,705357186#1,650
2022-12-17 10:2:0,30.970554064101172,:cluster_367884018_367885853_367886008_6568148769_3,650
2022-12-17 10:2:0,48.92206995371936,37789106,650
2022-12-17 10:2:0,52.57889789052173,37711813#3,650
2022-12-17 10:2:0,49.25829415945463,564577984#1-AddedOnRampEdge,650
2022-12-17 10:2:0,43.78572187698332,38071249#0,650
2022-12-17 10:2:0,49.82292536183184,850927457,650
2022-12-17 10:2:0,40.96043424509166,859375452,650
