dateandtime,spdK/m,edge,vehDen
2022-12-13 5:2:0,53.15637166905092,652088553#16,30
2022-12-13 5:2:0,43.027661272574946,38071249#0,30
2022-12-13 5:2:0,36.924077887126835,669890462#13,30
2022-12-13 5:2:0,48.84769096135501,-38329665#1,30
2022-12-13 5:2:0,52.38408976481818,819202036,30
2022-12-13 5:2:0,42.34412893565074,-182371959#1,30
2022-12-13 5:2:0,52.16803156666218,819202035,30
2022-12-13 5:2:0,44.85981674707782,25746572#9,30
2022-12-13 5:2:0,47.056689101359076,699691940#10,30
2022-12-13 5:2:0,43.519327056016316,307882386#0,30
2022-12-13 5:2:0,38.52843934918678,363326185#2,30
2022-12-13 5:2:0,40.590216810875646,37711813#5-AddedOffRampEdge,30
2022-12-13 5:2:0,43.91355545266546,888807595#5,30
2022-12-13 5:2:0,34.27616878036224,-28641433#1,30
2022-12-13 5:2:0,47.084112690196626,25584650#1,30
2022-12-13 5:2:0,47.15716496851704,819202035,30
2022-12-13 5:2:0,56.227778553216396,858935302,30
2022-12-13 5:2:0,49.62131303756382,:cluster_4325419700_6572911046_5,30
2022-12-13 5:2:0,38.1258893061427,26203214#3-AddedOnRampEdge,30
2022-12-13 5:2:0,51.81310793519528,182371961#1,30
2022-12-13 5:2:0,52.45836658271831,:850927453#2-AddedOnRampNode_0,30
2022-12-13 5:2:0,44.26793159449139,669890462#5,30
2022-12-13 5:2:0,49.26085332479654,26195270#6-AddedOffRampEdge,30
2022-12-13 5:2:0,46.2394027283105,:278877008_4,30
2022-12-13 5:2:0,44.15922123868369,669890462#15,30
2022-12-13 5:2:0,35.7486505408719,26195270#7-AddedOffRampEdge,30
2022-12-13 5:2:0,25.043137982260312,:313936550_9,30
2022-12-13 5:2:0,42.886733989888526,-25746588#10,30
2022-12-13 5:2:0,25.585021913675124,:2265599296_10,30
2022-12-13 5:2:0,39.10881681904552,700673538,30
2022-12-13 5:3:0,42.36463100355006,885610134#4,23
2022-12-13 5:3:0,38.07244557034376,669890458#1,23
2022-12-13 5:3:0,25.551820733338573,:8771565273_0,23
2022-12-13 5:3:0,44.09981397409626,765656384#1,23
2022-12-13 5:3:0,49.67571328644401,939250966#10-AddedOnRampEdge,23
2022-12-13 5:3:0,45.33710510799949,772236620#7,23
2022-12-13 5:3:0,47.03716575028768,-25746624#2,23
2022-12-13 5:3:0,44.41769393254025,700074885#0-AddedOnRampEdge,23
2022-12-13 5:3:0,36.11370061841718,772236620#3,23
2022-12-13 5:3:0,43.45036601799082,41336031#2,23
2022-12-13 5:3:0,40.56518239711261,25746624#2,23
2022-12-13 5:3:0,47.26597460249743,671744652#2-AddedOnRampEdge,23
2022-12-13 5:3:0,44.48296289478837,939250965#0,23
2022-12-13 5:3:0,54.44025745304177,669890462#13,23
2022-12-13 5:3:0,0.0,-700145119,23
2022-12-13 5:3:0,40.498435507435126,25746705#4,23
2022-12-13 5:3:0,41.38597147082616,26195767#1,23
2022-12-13 5:3:0,38.85095896608475,:442350003_0,23
2022-12-13 5:3:0,48.703123321293454,25584650#1,23
2022-12-13 5:3:0,48.48074550600117,25584650#3-AddedOffRampEdge,23
2022-12-13 5:3:0,41.27576065420524,25746572#1,23
2022-12-13 5:3:0,38.76663584252296,:276611158_0,23
2022-12-13 5:3:0,6.570344902895108,-25746703#2,23
2022-12-13 5:4:0,45.6288374758873,819202035,24
2022-12-13 5:4:0,37.610906518736506,25746572#3,24
2022-12-13 5:4:0,48.91410679738377,858935302,24
2022-12-13 5:4:0,36.24076521748911,32690620#5,24
2022-12-13 5:4:0,44.46130794859194,858935302,24
2022-12-13 5:4:0,47.53841488747618,:8700766893_2,24
2022-12-13 5:4:0,48.59357854674031,700673537,24
2022-12-13 5:4:0,44.88376774472138,:6570398988_0,24
2022-12-13 5:4:0,41.48713376877371,-363326180,24
2022-12-13 5:4:0,50.940432788129705,:7938194065_2,24
2022-12-13 5:4:0,40.531123101616636,25746638#2,24
2022-12-13 5:4:0,37.46632070308664,25584525#11,24
2022-12-13 5:4:0,48.242608251658524,32690567#13,24
2022-12-13 5:4:0,45.293970311623426,26264286#0,24
2022-12-13 5:4:0,52.57676467515403,669890458#1,24
2022-12-13 5:4:0,39.93593409264015,-32692001#5,24
2022-12-13 5:4:0,58.62091734372751,669890462#3,24
2022-12-13 5:4:0,34.946888350054344,37718131#0,24
2022-12-13 5:4:0,49.87489613949561,671744652#2,24
2022-12-13 5:4:0,50.288402140777094,37711813#5,24
2022-12-13 5:4:0,39.960566865786696,25746572#6,24
2022-12-13 5:4:0,36.06997644290736,37718131#0,24
2022-12-13 5:4:0,48.43915547162377,669890458#3,24
2022-12-13 5:4:0,42.166627649064395,25584525#5,24
2022-12-13 5:5:0,45.83605523939132,939250966#10,24
2022-12-13 5:5:0,38.93347292147729,25746572#9,24
