dateandtime,spdK/m,edge,vehDen
2022-12-16 2:2:0,34.75866911435827,:314796305_4,18
2022-12-16 2:2:0,41.25982600461669,28582639#11,18
2022-12-16 2:2:0,30.22215959441584,940974903#3-AddedOnRampEdge,18
2022-12-16 2:2:0,47.353307932190724,-26195744#1,18
2022-12-16 2:2:0,50.61826629969447,858935315,18
2022-12-16 2:2:0,46.850073618557815,819202034,18
2022-12-16 2:2:0,46.70094020315798,765656381#3,18
2022-12-16 2:2:0,44.63746036310565,885610134#4-AddedOffRampEdge,18
2022-12-16 2:2:0,44.97510589646526,:cluster_367888411_4325417675_3,18
2022-12-16 2:2:0,51.57593804972184,25746544#3,18
2022-12-16 2:2:0,41.439166428326374,652096512#0,18
2022-12-16 2:2:0,34.37747704644049,850927457,18
2022-12-16 2:2:0,46.433687326243486,700673538,18
2022-12-16 2:2:0,45.18402544763199,819585395#8,18
2022-12-16 2:2:0,49.667826766639664,858935309,18
2022-12-16 2:2:0,42.373944662179746,:7937930794_0,18
2022-12-16 2:2:0,49.77500169481824,25584589#5,18
2022-12-16 2:2:0,55.68163473430718,41669755#0,18
2022-12-16 2:3:0,47.758388223410414,26253870#0,19
2022-12-16 2:3:0,40.98637243445009,939250966#7,19
2022-12-16 2:3:0,45.95085598626097,939250978#1,19
2022-12-16 2:3:0,45.13977653848065,26203214#1,19
2022-12-16 2:3:0,48.002766180999274,858935309,19
2022-12-16 2:3:0,47.36222200128674,52244427#10-AddedOffRampEdge,19
2022-12-16 2:3:0,45.793504384605924,819202035,19
2022-12-16 2:3:0,47.21356567506607,26195767#3,19
2022-12-16 2:3:0,5.183601778255255,217280785#1,19
2022-12-16 2:3:0,36.01692818263838,-26202694#1,19
2022-12-16 2:3:0,48.70288462094625,699913212#7,19
2022-12-16 2:3:0,45.10824016314581,939250966#7,19
2022-12-16 2:3:0,18.3784964160346,765656381#5,19
2022-12-16 2:3:0,50.72452087762159,28582639#7-AddedOffRampEdge,19
2022-12-16 2:3:0,46.29831214424917,652036314,19
2022-12-16 2:3:0,50.943851006671785,-26729412#2,19
2022-12-16 2:3:0,58.566141025949975,850927457,19
2022-12-16 2:3:0,20.801433836347027,-32691769#1,19
2022-12-16 2:3:0,51.211831898899746,25584538#0,19
2022-12-16 2:4:0,42.87155224750672,819585396,11
2022-12-16 2:4:0,47.47892977889081,700675428,11
2022-12-16 2:4:0,48.419772443409705,650714381#4,11
2022-12-16 2:4:0,48.17637126824311,39550871,11
2022-12-16 2:4:0,43.62137176267286,700074885#23-AddedOffRampEdge,11
2022-12-16 2:4:0,43.995417032315174,939250973,11
2022-12-16 2:4:0,45.232620456867146,-32691996#4,11
2022-12-16 2:4:0,49.79551055313805,-28826000#3,11
2022-12-16 2:4:0,48.85543987675894,28582639#13,11
2022-12-16 2:4:0,52.59342771651037,765656384#0,11
2022-12-16 2:4:0,60.21892728243466,669890458#3,11
2022-12-16 2:5:0,48.24632845804481,700673538,8
2022-12-16 2:5:0,44.46176327849221,28582639#7,8
2022-12-16 2:5:0,44.72050349185128,41336031#0-AddedOnRampEdge,8
2022-12-16 2:5:0,48.02612047883504,25584650#1,8
2022-12-16 2:5:0,51.486590124880586,41336031#8,8
2022-12-16 2:5:0,47.55590609451149,939250966#14,8
2022-12-16 2:5:0,32.718281225096256,:cluster_278876632_6280498529_9,8
2022-12-16 2:5:0,50.0304307241533,858935302,8
2022-12-16 2:6:0,45.393660090122495,652096512#0,13
2022-12-16 2:6:0,43.76285034920503,26195270#6-AddedOffRampEdge,13
2022-12-16 2:6:0,42.30460976533477,:417006105_2,13
2022-12-16 2:6:0,44.21836911196219,-217280778#0,13
2022-12-16 2:6:0,48.689466911235904,671744652#2-AddedOnRampEdge,13
2022-12-16 2:6:0,53.59783938992738,-25746578#9,13
2022-12-16 2:6:0,51.80491255908859,26285000#1,13
2022-12-16 2:6:0,51.146566396715734,-25584639#2,13
2022-12-16 2:6:0,50.1281571605089,958778139#0-AddedOnRampEdge,13
2022-12-16 2:6:0,38.52414407590132,858935309,13
2022-12-16 2:6:0,56.537054898325906,25584538#2,13
2022-12-16 2:6:0,51.6357292400851,858915973#2-AddedOnRampEdge,13
2022-12-16 2:6:0,53.703197341382506,858915973#2-AddedOnRampEdge,13
2022-12-16 2:7:0,45.04267538027291,-652088553#15,16
2022-12-16 2:7:0,45.21298708544527,25584650#3,16
2022-12-16 2:7:0,41.647941800824874,-217280773#2,16
2022-12-16 2:7:0,51.80772617152714,765656381#3-AddedOnRampEdge,16
2022-12-16 2:7:0,41.489894015447796,178336809#10,16
2022-12-16 2:7:0,25.963567888769326,:cluster_278875048_367215316_6574844029_6574844030_7,16
2022-12-16 2:7:0,54.74401041144307,701104139#6-AddedOffRampEdge,16
2022-12-16 2:7:0,50.80258635214908,700074885#11,16
2022-12-16 2:7:0,10.124450651155785,25584571#0,16
2022-12-16 2:7:0,54.12131829291237,675093183#4,16
2022-12-16 2:7:0,60.677710367475086,26253962#6,16
2022-12-16 2:7:0,42.31455628312067,885610134#4,16
2022-12-16 2:7:0,53.45478193959841,858935309,16
2022-12-16 2:7:0,38.375527710408974,765656381#3,16
2022-12-16 2:7:0,55.72033047962617,858915973#2,16
2022-12-16 2:7:0,51.49860996973515,41669755#5,16
2022-12-16 2:8:0,45.115769702209576,-363326175#5,15
2022-12-16 2:8:0,51.83731949589037,:314508315_0,15
2022-12-16 2:8:0,50.00567569213419,37718805#5,15
2022-12-16 2:8:0,44.172304217893256,858935302,15
2022-12-16 2:8:0,46.682194257798145,850927453#1-AddedOnRampEdge,15
2022-12-16 2:8:0,55.34451819278102,29982808#3,15
2022-12-16 2:8:0,33.54180667456922,-25584557#0,15
2022-12-16 2:8:0,48.2238229451244,26285000#4,15
2022-12-16 2:8:0,40.314092239268135,671744652#7,15
2022-12-16 2:8:0,51.99524416560893,699863679#5,15
2022-12-16 2:8:0,56.86932629106232,858935315,15
2022-12-16 2:8:0,42.60976930904076,819202035,15
2022-12-16 2:8:0,54.14928837833615,765656384#1,15
2022-12-16 2:8:0,5.8697565392761994,32691689#0,15
2022-12-16 2:8:0,45.90296501890881,26285000#3,15
2022-12-16 2:9:0,50.070577174246395,:290681636_0,17
2022-12-16 2:9:0,46.86268403221352,699691940#10,17
2022-12-16 2:9:0,34.157393277609664,669890462#11,17
2022-12-16 2:9:0,45.77445192745002,850927457,17
2022-12-16 2:9:0,32.14604880830996,768258462#0,17
2022-12-16 2:9:0,30.37772555584771,25584535#3,17
2022-12-16 2:9:0,48.38708440291142,859375457#5,17
2022-12-16 2:9:0,54.61075705124085,863793426#1,17
2022-12-16 2:9:0,39.51577048081285,-652052019#1,17
2022-12-16 2:9:0,51.24588421362462,939250966#3,17
2022-12-16 2:9:0,60.52878639996649,:28582639#9-AddedOnRampNode_0,17
2022-12-16 2:9:0,41.98608037955002,939250966#10-AddedOnRampEdge,17
2022-12-16 2:9:0,22.159432147499174,700145115#2,17
2022-12-16 2:9:0,50.575134514434374,-217280781#0,17
2022-12-16 2:9:0,28.211811252981924,26253870#0,17
2022-12-16 2:9:0,51.79995614036661,284147370#1,17
2022-12-16 2:9:0,48.902878665329276,:cluster_4325419700_6572911046_5,17
2022-12-16 2:10:0,42.89877964711136,-363326181#0,15
2022-12-16 2:10:0,48.91311252174398,-25746624#2,15
2022-12-16 2:10:0,41.24948643079363,669890462#15,15
