dateandtime,spdK/m,edge,vehDen
2022-12-7 7:2:0,42.58387435360055,26520591#0,125
2022-12-7 7:2:0,49.02694575542763,699651628#0,125
2022-12-7 7:2:0,55.291646225781406,883292350#0,125
2022-12-7 7:2:0,39.0399132602398,939250971,125
2022-12-7 7:2:0,24.905912885544822,28495635#0,125
2022-12-7 7:2:0,48.92737057561201,939250978#0,125
2022-12-7 7:2:0,48.31264326841057,24958252#0,125
2022-12-7 7:2:0,41.926970791106164,772236620#9,125
2022-12-7 7:2:0,40.57659111826417,850927448,125
2022-12-7 7:2:0,42.27065828026777,-37796190#2,125
2022-12-7 7:2:0,48.76214961614201,:cluster_6572827983_6572827984_3,125
2022-12-7 7:2:0,43.32001038143094,564555056#0,125
2022-12-7 7:2:0,54.90871932646063,28582639#11,125
2022-12-7 7:2:0,19.33719412531704,699691144#0,125
2022-12-7 7:2:0,24.531579607576134,-26195719#4,125
2022-12-7 7:2:0,38.83467681788842,-25746624#5,125
2022-12-7 7:2:0,42.042966516280224,28582639#13,125
2022-12-7 7:2:0,46.32569640401884,:8006886526_0,125
2022-12-7 7:2:0,43.623078295391466,671744652#5,125
2022-12-7 7:2:0,39.714315410596356,700673538,125
2022-12-7 7:2:0,0.0,26203057,125
2022-12-7 7:2:0,47.16770143940556,883292352#1,125
2022-12-7 7:2:0,54.93186608001276,700074885#9,125
2022-12-7 7:2:0,46.07751890169687,26221563#0,125
2022-12-7 7:2:0,57.92806842236436,850927448,125
2022-12-7 7:2:0,50.48913365024583,-182371965#6,125
2022-12-7 7:2:0,37.69093598991631,819202036,125
2022-12-7 7:2:0,51.300492201562285,939250966#13,125
2022-12-7 7:2:0,46.751751900459666,819585395#18,125
2022-12-7 7:2:0,38.68979489964926,32690631#6,125
2022-12-7 7:2:0,50.276871804277,-652088553#18,125
2022-12-7 7:2:0,38.90160277669318,28582641#0,125
2022-12-7 7:2:0,45.026954257022204,26729412#3,125
2022-12-7 7:2:0,44.30177360461861,52244427#7,125
2022-12-7 7:2:0,43.91942824942134,819202035,125
2022-12-7 7:2:0,53.80354238960316,25746572#2,125
2022-12-7 7:2:0,39.5355574978116,850927448,125
2022-12-7 7:2:0,58.103028970085404,32692001#3,125
2022-12-7 7:2:0,45.99009916505739,25584525#11,125
2022-12-7 7:2:0,53.87749329859658,858935315,125
2022-12-7 7:2:0,47.92507733428208,-25746588#2,125
2022-12-7 7:2:0,47.998453773225634,41336031#8,125
2022-12-7 7:2:0,46.318718143448976,52244427#6,125
2022-12-7 7:2:0,39.295003314515995,859375457#0,125
2022-12-7 7:2:0,48.98708407242188,652096512#0,125
2022-12-7 7:2:0,42.78334998472801,29982808#3,125
2022-12-7 7:2:0,48.896862284343975,25746572#2,125
2022-12-7 7:2:0,43.59434876667944,52244427#7-AddedOnRampEdge,125
2022-12-7 7:2:0,47.66697087807342,819202035,125
2022-12-7 7:2:0,44.28887313918552,770590111#2,125
2022-12-7 7:2:0,49.975267963541505,885610134#4,125
2022-12-7 7:2:0,50.97354006706171,:8771565245_0,125
2022-12-7 7:2:0,43.80833587571119,888224699#1,125
2022-12-7 7:2:0,44.86053719486215,32226001#4,125
2022-12-7 7:2:0,51.67233260233886,658893836,125
