dateandtime,spdK/m,edge,vehDen
2022-12-16 23:2:0,49.119291143625325,217280778#1,66
2022-12-16 23:2:0,47.78363722439025,41336031#4-AddedOffRampEdge,66
2022-12-16 23:2:0,53.33762540161493,:286921499_1,66
2022-12-16 23:2:0,44.07607555119199,859375457#3-AddedOnRampEdge,66
2022-12-16 23:2:0,44.153971938740284,26203214#3,66
2022-12-16 23:2:0,39.680798042669366,25584535#5,66
2022-12-16 23:2:0,51.053589373937754,890774197#1,66
2022-12-16 23:2:0,42.87696552994739,182371968#2,66
2022-12-16 23:2:0,44.00833881504322,858935302,66
2022-12-16 23:2:0,53.85522130233287,669890462#15,66
2022-12-16 23:2:0,38.80323213370452,700074885#23-AddedOffRampEdge,66
2022-12-16 23:2:0,45.29296212146527,652130052,66
2022-12-16 23:2:0,32.32013438284268,-25746588#7,66
2022-12-16 23:2:0,43.45050041479715,25584538#2,66
2022-12-16 23:2:0,53.279704011953484,41336031#14,66
2022-12-16 23:2:0,45.330998331397225,-25584541#6,66
2022-12-16 23:2:0,45.1580001144395,669890458#7,66
2022-12-16 23:2:0,54.085173017255634,700673538,66
2022-12-16 23:2:0,44.75352732834297,765656384#0,66
2022-12-16 23:2:0,42.596771089898645,-29982392#1,66
2022-12-16 23:2:0,44.60827429778454,29982392#1,66
2022-12-16 23:2:0,49.800487779585545,32659543#1,66
2022-12-16 23:2:0,44.125987076357966,29982808#2,66
2022-12-16 23:2:0,42.46982538125646,28582639#11,66
2022-12-16 23:2:0,47.23350607432947,:500094885_2,66
2022-12-16 23:2:0,44.76524931908911,25584650#3,66
2022-12-16 23:2:0,52.01673785134216,-652088553#16,66
2022-12-16 23:2:0,47.405453868367694,819202035,66
2022-12-16 23:2:0,43.69688169629194,29982808#3,66
2022-12-16 23:2:0,43.18116224995284,-32690576#1,66
2022-12-16 23:2:0,49.243316659305464,669890458#7-AddedOffRampEdge,66
2022-12-16 23:2:0,43.445624960924555,:6584263837_1,66
2022-12-16 23:2:0,47.5771307667899,26253962#2,66
2022-12-16 23:2:0,44.830424544494754,939250978#0,66
2022-12-16 23:2:0,50.27366864766679,699695781#1,66
2022-12-16 23:2:0,45.30325567482756,:367888403_0,66
2022-12-16 23:2:0,47.51900304695289,858935302,66
2022-12-16 23:2:0,43.534039570049515,939250966#14,66
2022-12-16 23:2:0,53.428755351800646,858935309,66
2022-12-16 23:2:0,43.53316306723501,819202035,66
2022-12-16 23:2:0,41.186401716775826,699695781#0,66
2022-12-16 23:2:0,48.0461848284482,40579529#1,66
2022-12-16 23:2:0,41.30526887519047,217280781#1,66
2022-12-16 23:2:0,49.70207963070859,700675428,66
2022-12-16 23:2:0,50.63534141285152,25746544#3,66
2022-12-16 23:2:0,38.16058837164571,768258462#0,66
2022-12-16 23:2:0,42.72923696323827,:cluster_7937296083_8074011466_8074011468_4,66
2022-12-16 23:2:0,45.23111554942507,25746572#6,66
2022-12-16 23:2:0,44.56436588697079,699913212#6,66
2022-12-16 23:2:0,14.711088925007992,669984029,66
2022-12-16 23:2:0,38.3698540020918,-25746624#5,66
2022-12-16 23:2:0,18.68281067445865,564577984#1,66
2022-12-16 23:2:0,52.83847046782696,700074885#17,66
2022-12-16 23:2:0,47.64776770333095,858915973#2,66
2022-12-16 23:2:0,53.5146632301545,939250970,66
2022-12-16 23:2:0,41.357618549886574,41336031#8,66
2022-12-16 23:2:0,53.65797311319087,669890458#5,66
2022-12-16 23:2:0,45.156126424346745,-32692001#1,66
2022-12-16 23:2:0,46.76234417842202,669890458#5,66
2022-12-16 23:2:0,49.11200896453791,858935315,66
2022-12-16 23:2:0,20.27979184073605,-25746578#4,66
