dateandtime,spdK/m,edge,vehDen
2022-12-12 12:2:0,48.17273162376935,894539276#1,413
2022-12-12 12:2:0,43.06827113512436,656524350,413
2022-12-12 12:2:0,43.78539471213211,52244427#14,413
2022-12-12 12:2:0,55.05403832844839,772236620#6,413
2022-12-12 12:2:0,55.20661013716266,971350102#1,413
2022-12-12 12:2:0,44.67923655920702,885610137,413
2022-12-12 12:2:0,49.86877800934277,885610134#4,413
2022-12-12 12:2:0,49.566947260316674,850927448,413
2022-12-12 12:2:0,46.438755375365275,26520591#0,413
2022-12-12 12:2:0,51.02446337463123,700074885#5,413
2022-12-12 12:2:0,46.63735335372256,:cluster_317515083_7650321646_1,413
2022-12-12 12:2:0,40.294440255439916,819585395#9,413
2022-12-12 12:2:0,46.23574918396026,656524350,413
2022-12-12 12:2:0,51.17983068392292,32690553#0,413
2022-12-12 12:2:0,47.395670559823934,939250970,413
2022-12-12 12:2:0,9.70503299859453,819585396,413
2022-12-12 12:2:0,31.44364239321161,25584538#4,413
2022-12-12 12:2:0,2.18748605752565,-182371955#0,413
2022-12-12 12:2:0,51.35659084482368,28582639#3,413
2022-12-12 12:2:0,35.65513791147611,32659640#2,413
2022-12-12 12:2:0,48.50443171799613,939250973-AddedOffRampEdge,413
2022-12-12 12:2:0,45.031502919719834,939250978#0,413
2022-12-12 12:2:0,40.54025049867404,859375452,413
2022-12-12 12:2:0,49.23423278938995,850927457,413
2022-12-12 12:2:0,37.27310229152683,819585396,413
2022-12-12 12:2:0,39.15218387222161,819202035,413
2022-12-12 12:2:0,50.05188957222073,939250966#14,413
2022-12-12 12:2:0,42.695281597799784,669890462#18,413
2022-12-12 12:2:0,32.9271178411772,25584601#0,413
2022-12-12 12:2:0,44.77490584970963,859375457#3-AddedOnRampEdge,413
2022-12-12 12:2:0,42.411094594727935,32226001#5,413
2022-12-12 12:2:0,40.13346463522353,850927453#1,413
2022-12-12 12:2:0,54.6736000130011,28582639#5,413
2022-12-12 12:2:0,47.79274030931519,-652088553#14,413
2022-12-12 12:2:0,50.078491970804485,-178543139#2,413
2022-12-12 12:2:0,40.84972378491827,700673538,413
