dateandtime,spdK/m,edge,vehDen
2022-12-8 19:2:0,40.6001585325949,41336031#8,614
2022-12-8 19:2:0,47.20992507555862,819585395#14-AddedOffRampEdge,614
2022-12-8 19:2:0,45.52648333150006,217280770#2,614
2022-12-8 19:2:0,33.928321513208736,32690591#1,614
2022-12-8 19:2:0,42.29865931429204,39550871,614
2022-12-8 19:2:0,36.78785598197391,885610134#4,614
2022-12-8 19:2:0,0.6054829097660636,890774197#2,614
2022-12-8 19:2:0,48.60950666414528,939250973,614
2022-12-8 19:2:0,48.22670190501322,564555056#0,614
2022-12-8 19:2:0,49.49393535540927,28582639#9,614
2022-12-8 19:2:0,35.694254506395595,52244427#14-AddedOnRampEdge,614
2022-12-8 19:2:0,48.94186358518424,52244427#10,614
2022-12-8 19:2:0,27.699965909714457,28582639#3,614
2022-12-8 19:2:0,44.63462382572995,700074885#11,614
2022-12-8 19:2:0,47.25107068591118,37711813#3,614
2022-12-8 19:2:0,51.63332343391081,217280770#1,614
2022-12-8 19:2:0,46.4101094482162,25584650#3,614
2022-12-8 19:2:0,46.015447774915025,32690553#2,614
2022-12-8 19:2:0,39.775420430004026,28664899-AddedOnRampEdge,614
2022-12-8 19:2:0,48.29516096188528,-25746705#0,614
2022-12-8 19:2:0,48.57825185937336,885610134#4,614
2022-12-8 19:2:0,51.08161671219309,885610137,614
2022-12-8 19:2:0,43.1395028216,939250973,614
2022-12-8 19:2:0,42.41528246836863,699908743,614
2022-12-8 19:2:0,54.03051838692685,25584538#4,614
2022-12-8 19:2:0,38.00151659486916,-652088553#11,614
2022-12-8 19:2:0,34.48667500441705,38071249#3,614
2022-12-8 19:2:0,35.0278936183509,37711813#5,614
2022-12-8 19:2:0,45.469420844537716,768258462#0,614
2022-12-8 19:2:0,50.053638491931714,819221586#3,614
2022-12-8 19:2:0,44.73484477205443,693475726,614
2022-12-8 19:2:0,52.40036517106349,28582639#7-AddedOffRampEdge,614
2022-12-8 19:2:0,45.195222235437235,39550871,614
2022-12-8 19:2:0,24.007545554938904,-699921225,614
2022-12-8 19:2:0,41.741128091534215,37789107#1,614
2022-12-8 19:2:0,49.968134580569696,885610134#4,614
2022-12-8 19:2:0,53.356409927827656,772236620#12,614
2022-12-8 19:2:0,44.62220959487696,858915972#6,614
2022-12-8 19:2:0,41.333219996255224,:8700679586_1,614
2022-12-8 19:2:0,49.81032502434352,885610134#4,614
2022-12-8 19:2:0,36.65992864829028,699863679#0,614
2022-12-8 19:2:0,42.064731918669466,26203214#4,614
2022-12-8 19:2:0,40.14485876881269,700074885#11,614
2022-12-8 19:2:0,38.979821067283225,:6113719079_5,614
2022-12-8 19:2:0,44.97253712972005,41336031#8,614
2022-12-8 19:2:0,44.925833403023645,26285000#2,614
2022-12-8 19:2:0,43.90546675223512,28495635#6,614
2022-12-8 19:2:0,30.580017186192443,-25746588#7,614
2022-12-8 19:2:0,40.87418652563775,858935315,614
2022-12-8 19:2:0,35.51935346377761,29982808#3-AddedOnRampEdge,614
2022-12-8 19:2:0,48.40892603706717,32690631#6,614
2022-12-8 19:2:0,26.72672980654438,:cluster_280771581_6572827978_4,614
2022-12-8 19:2:0,35.14928092743149,669890458#13,614
2022-12-8 19:2:0,54.82335247958216,:272512071_0,614
2022-12-8 19:2:0,46.18878495693273,26203057,614
2022-12-8 19:2:0,39.422878910757866,650714381#4,614
2022-12-8 19:2:0,42.04693112607108,206000690#3-AddedOnRampEdge,614
2022-12-8 19:2:0,48.49913603846656,26203214#3,614
2022-12-8 19:2:0,32.430916682895834,768258462#0,614
2022-12-8 19:2:0,48.13887243570766,939250966#13,614
2022-12-8 19:2:0,54.118603663504835,26026754#1,614
2022-12-8 19:2:0,34.696559702998684,:2251061653_3,614
2022-12-8 19:2:0,17.288777177794756,-28826000#3,614
2022-12-8 19:2:0,45.887232610119995,-217280781#0,614
2022-12-8 19:2:0,26.046557887550946,26203214#1-AddedOnRampEdge,614
2022-12-8 19:2:0,44.76006722800666,939250978#1,614
2022-12-8 19:2:0,51.25689790961538,906984715#1,614
2022-12-8 19:2:0,44.862475976809456,28826000#6,614
2022-12-8 19:2:0,42.46659991721163,669890462#5,614
2022-12-8 19:2:0,19.937351634619375,26253959#2,614
2022-12-8 19:2:0,48.79450872480744,26203214#4,614
2022-12-8 19:2:0,28.646550137633614,699935035,614
2022-12-8 19:2:0,40.778878262228346,858915972#1,614
2022-12-8 19:2:0,44.561545451412144,765656381#3,614
2022-12-8 19:2:0,26.94949414123458,:cluster_278876018_6574844046_4,614
2022-12-8 19:2:0,36.29890036328479,25584535#1,614
2022-12-8 19:2:0,55.99161100566906,25584535#4,614
2022-12-8 19:2:0,42.26747854742012,25584535#5,614
2022-12-8 19:2:0,37.7665547118191,-28616980#1,614
2022-12-8 19:2:0,43.72447116743161,25584538#5,614
2022-12-8 19:2:0,40.49882717516667,217280778#2,614
2022-12-8 19:2:0,39.187058411376356,858935315,614
2022-12-8 19:2:0,44.99674989013423,:2349727142_0,614
2022-12-8 19:2:0,45.46236295898746,52244427#6,614
2022-12-8 19:2:0,43.397066690611574,700074885#15,614
2022-12-8 19:2:0,54.2212466778396,669890462#3,614
2022-12-8 19:2:0,44.084236419814694,669890462#1,614
2022-12-8 19:2:0,49.25897010970148,29982808#5,614
2022-12-8 19:2:0,51.7902971496386,700074885#23-AddedOffRampEdge,614
2022-12-8 19:2:0,40.82860174428929,669890462#13,614
2022-12-8 19:2:0,40.454883792182926,26203214#1,614
2022-12-8 19:2:0,38.047673426570874,564555056#0-AddedOffRampEdge,614
2022-12-8 19:2:0,19.74124378852545,652036314,614
2022-12-8 19:2:0,49.5908942670211,699691940#6-AddedOffRampEdge,614
2022-12-8 19:2:0,34.68443725138929,25746632#8,614
2022-12-8 19:2:0,44.945298249252595,25584650#3,614
2022-12-8 19:2:0,47.40932089970438,699691940#8-AddedOnRampEdge,614
2022-12-8 19:2:0,0.0,-182371966#0,614
2022-12-8 19:2:0,50.845735442938874,29982392#1,614
2022-12-8 19:2:0,44.71475931611655,819202035,614
2022-12-8 19:2:0,50.216361729232865,765656383#0-AddedOffRampEdge,614
2022-12-8 19:2:0,45.385014581602924,939250965#0,614
2022-12-8 19:2:0,47.91647090692583,819585395#1-AddedOnRampEdge,614
2022-12-8 19:2:0,53.07452963799364,819202035,614
2022-12-8 19:2:0,22.26989112142304,:6572827979_2,614
2022-12-8 19:2:0,48.4498596914278,26026774#3,614
2022-12-8 19:2:0,43.42577126833293,939250966#8,614
2022-12-8 19:2:0,46.086008784276686,28495635#6,614
2022-12-8 19:2:0,46.948066976512486,858915973#2,614
2022-12-8 19:2:0,45.58798166240975,26026812#1,614
2022-12-8 19:2:0,44.550612368524256,669890462#9,614
2022-12-8 19:2:0,35.98337626868257,858935302,614
2022-12-8 19:2:0,43.87574749866007,699863679#0,614
2022-12-8 19:2:0,41.574792845006435,217280770#1,614
2022-12-8 19:2:0,45.382057934554965,:6572911033_7,614
2022-12-8 19:2:0,45.7749167077302,-26195744#4,614
2022-12-8 19:2:0,40.562542075078326,669890462#15,614
2022-12-8 19:2:0,7.714216443595756,:8771565283_0,614
2022-12-8 19:2:0,38.1337899348909,669890462#15-AddedOffRampEdge,614
2022-12-8 19:2:0,45.73912084993614,772236620#10,614
2022-12-8 19:2:0,40.35256102842276,850927457,614
2022-12-8 19:2:0,46.85491076633455,-26203057,614
2022-12-8 19:2:0,46.35088496339719,858935302,614
2022-12-8 19:2:0,47.60495599730314,700074885#10,614
2022-12-8 19:2:0,47.004719111227566,38071248#0,614
2022-12-8 19:2:0,46.03614000530522,32692554,614
2022-12-8 19:2:0,43.028762940993055,26203057,614
2022-12-8 19:2:0,32.887668394162915,669890462#15,614
2022-12-8 19:2:0,39.040468357899954,-26203057,614
2022-12-8 19:2:0,46.56445986855466,25746572#9,614
2022-12-8 19:2:0,1.1027182970436376,:8771565283_0,614
2022-12-8 19:2:0,45.154273690177206,-26195753#4,614
2022-12-8 19:2:0,38.675594395143875,-26203057,614
2022-12-8 19:2:0,51.7256292157378,700673538,614
2022-12-8 19:2:0,36.3943902844177,858935302,614
2022-12-8 19:2:0,37.40943336995084,178336809#8,614
2022-12-8 19:2:0,38.397493740219225,26203719#0,614
2022-12-8 19:2:0,41.43980216592895,26203719#0,614
2022-12-8 19:2:0,36.96665220285794,652096512#0,614
2022-12-8 19:2:0,38.1206642892167,38071249#3,614
2022-12-8 19:2:0,48.10798162626646,28582639#11,614
2022-12-8 19:2:0,40.896312788796415,693684932#3,614
2022-12-8 19:2:0,27.651918023210328,690662383,614
2022-12-8 19:2:0,29.583254110168667,:8318643218_0,614
2022-12-8 19:2:0,41.22345366394132,939250966#0-AddedOffRampEdge,614
2022-12-8 19:2:0,43.029877872693355,:6570398986_0,614
2022-12-8 19:2:0,33.87113057249851,:6168878115_0,614
2022-12-8 19:2:0,45.58090625711959,693684932#1,614
2022-12-8 19:2:0,50.490701072138485,28582639#13,614
2022-12-8 19:2:0,30.376031056525516,:cluster_6572780049_6572780051_1,614
2022-12-8 19:2:0,6.086636800017753,-32691996#0,614
2022-12-8 19:2:0,31.714292447202176,:3665845597_0,614
2022-12-8 19:2:0,45.92131991586159,:367222549_0,614
2022-12-8 19:2:0,37.2480505456194,-26203057,614
2022-12-8 19:2:0,50.12680806386554,28582639#9,614
2022-12-8 19:2:0,47.01042771575645,939250966#10,614
2022-12-8 19:2:0,21.64860880167727,-217280781#0,614
2022-12-8 19:2:0,43.720841073652,939250966#7,614
2022-12-8 19:2:0,47.05197363108543,939250970,614
2022-12-8 19:2:0,37.37671393362084,-652088553#11,614
2022-12-8 19:2:0,50.683822809587895,669890462#15,614
2022-12-8 19:2:0,0.0,26253870#0,614
2022-12-8 19:2:0,45.33395217316126,26264286#0,614
2022-12-8 19:2:0,46.85953670526656,675093183#0,614
2022-12-8 19:2:0,33.94073168390841,28582639#13,614
2022-12-8 19:2:0,46.68304160510244,700074885#3,614
2022-12-8 19:2:0,36.531894063113945,-226118559#2,614
2022-12-8 19:2:0,17.08721052500933,26253959#3,614
2022-12-8 19:2:0,46.218796004967714,669890458#7-AddedOffRampEdge,614
2022-12-8 19:2:0,21.274368489654737,32690553#2,614
2022-12-8 19:2:0,51.76506754128783,669890462#3,614
2022-12-8 19:2:0,54.716368957392625,894550196#0,614
2022-12-8 19:2:0,53.4208692377543,29982808#5,614
2022-12-8 19:2:0,31.95700376637033,:8771565273_0,614
2022-12-8 19:2:0,42.61910243636307,700673538,614
2022-12-8 19:2:0,48.00677312650672,29982808#3-AddedOnRampEdge,614
2022-12-8 19:2:0,49.54939084485787,859375448#4,614
2022-12-8 19:2:0,31.75481256236713,29982808#5,614
2022-12-8 19:2:0,45.05684970685126,669890462#9,614
2022-12-8 19:2:0,51.2812014213658,-215628990#2,614
2022-12-8 19:2:0,46.49486838680314,:7937296055_0,614
2022-12-8 19:2:0,42.33358015491645,29982808#3,614
2022-12-8 19:2:0,27.66852643122627,29982808#3,614
2022-12-8 19:2:0,48.50567787557929,701104139#3,614
2022-12-8 19:2:0,46.514854041875935,700675428,614
2022-12-8 19:2:0,45.17891222789491,:314508404_7,614
2022-12-8 19:2:0,49.28171922830531,652088553#9,614
2022-12-8 19:2:0,44.12400361777202,32659640#0,614
2022-12-8 19:2:0,49.196752867269744,52244427#14,614
2022-12-8 19:2:0,48.4581765059161,28582639#8,614
2022-12-8 19:2:0,38.77501138545299,29909499#1-AddedOnRampEdge,614
2022-12-8 19:2:0,38.10690630855505,206000690#1,614
2022-12-8 19:2:0,42.524240027842644,52244427#10,614
2022-12-8 19:2:0,46.13764759732891,894550197#3-AddedOnRampEdge,614
2022-12-8 19:2:0,39.37629630731343,699863679#5,614
2022-12-8 19:2:0,37.87846856877695,24958252#0,614
2022-12-8 19:2:0,51.75357096427605,29982392#1,614
2022-12-8 19:2:0,51.168888653075385,859375457#1,614
2022-12-8 19:2:0,40.53692628949293,894550197#3,614
2022-12-8 19:2:0,41.29839978432325,885610134#11,614
2022-12-8 19:2:0,14.071280044603514,29982392#1,614
2022-12-8 19:2:0,40.35894380112205,-29982444#8,614
2022-12-8 19:2:0,47.79164054244018,-182371966#2,614
2022-12-8 19:2:0,34.08197274947705,28582639#11,614
2022-12-8 19:2:0,48.950101157582814,669890458#7,614
2022-12-8 19:2:0,49.565093693621634,700074885#17,614
2022-12-8 19:2:0,0.0,-32691996#0,614
2022-12-8 19:2:0,42.111723913008355,:cluster_492502671_492502673_6276998190_6276998191_3,614
2022-12-8 19:2:0,49.86985055375227,939250966#10,614
2022-12-8 19:2:0,45.90631489148163,:6474887550_0,614
2022-12-8 19:2:0,47.23484376183017,939250966#0-AddedOffRampEdge,614
2022-12-8 19:2:0,53.77162895473762,819202035,614
2022-12-8 19:2:0,45.85082579665719,699691940#3,614
2022-12-8 19:2:0,36.949794138855324,25584525#11,614
2022-12-8 19:2:0,45.94009244142567,37789102#4,614
2022-12-8 19:2:0,46.80521360408874,25746544#5,614
2022-12-8 19:2:0,22.031275175236104,:286957054_2,614
2022-12-8 19:2:0,48.67599975120088,32659640#2,614
2022-12-8 19:2:0,35.949259450600245,32690567#5,614
2022-12-8 19:2:0,46.80578350576656,217281228,614
2022-12-8 19:2:0,40.259786154842296,858935315,614
2022-12-8 19:2:0,47.31168583637574,-28616980#0,614
2022-12-8 19:2:0,29.955503271448507,:8279196054_1,614
2022-12-8 19:2:0,26.84729732913143,26026754#1,614
2022-12-8 19:2:0,47.028648036669644,52244427#0,614
2022-12-8 19:2:0,46.44788104595715,669890462#15,614
2022-12-8 19:2:0,35.6781784494656,:2349727143_0,614
2022-12-8 19:2:0,45.062225016836685,888807595#1,614
2022-12-8 19:2:0,39.667225180435985,38071249#8,614
2022-12-8 19:2:0,47.28733629893209,669890462#1,614
2022-12-8 19:2:0,47.259603643231415,819202035,614
2022-12-8 19:2:0,51.98905864761856,700675428,614
2022-12-8 19:2:0,48.671463661600605,178543139#0,614
