dateandtime,spdK/m,edge,vehDen
2022-12-8 12:2:0,38.7648511135765,669890462#15,393
2022-12-8 12:2:0,39.16724972612599,564577984#2,393
2022-12-8 12:2:0,50.7306852753325,890774197#1,393
2022-12-8 12:2:0,54.1467018027957,858935302,393
2022-12-8 12:2:0,43.715279124796766,38071249#3,393
2022-12-8 12:2:0,49.60364710668066,850927457,393
2022-12-8 12:2:0,33.682201730956535,-658893839,393
2022-12-8 12:2:0,44.86505282143642,819585395#7,393
2022-12-8 12:2:0,49.50040504521802,819202034,393
2022-12-8 12:2:0,46.64792621799191,700675428,393
2022-12-8 12:2:0,39.423960090231,700074885#23,393
2022-12-8 12:2:0,44.68951580497175,-26203176#1,393
2022-12-8 12:2:0,50.07233618922495,850927453#2-AddedOnRampEdge,393
2022-12-8 12:2:0,40.10004509249166,32691782#1,393
2022-12-8 12:2:0,52.81172834652959,940974903#3-AddedOnRampEdge,393
2022-12-8 12:2:0,37.911691378118455,26285000#2,393
2022-12-8 12:2:0,44.26391258548449,850927457,393
2022-12-8 12:2:0,45.96916122957721,41336031#12,393
2022-12-8 12:2:0,45.153198120242635,:cluster_6568148777_6568148778_6568148779_6568170686_0,393
2022-12-8 12:2:0,31.12871259508564,894550196#0,393
2022-12-8 12:2:0,45.19050757344653,885610134#4,393
2022-12-8 12:2:0,48.74465259880963,859375453,393
2022-12-8 12:2:0,43.7211832907032,863793425#0,393
2022-12-8 12:2:0,45.110976790485395,307882386#1,393
2022-12-8 12:2:0,42.283313573499,940974902#0,393
2022-12-8 12:2:0,51.868731167680664,217280772#4,393
2022-12-8 12:2:0,47.355323580135234,850927457,393
2022-12-8 12:2:0,46.6568993897465,939250966#6,393
2022-12-8 12:2:0,43.12074245744589,32659640#2,393
2022-12-8 12:2:0,0.0,765656381#5,393
2022-12-8 12:2:0,31.984783458145014,25746544#3,393
2022-12-8 12:2:0,46.029393608234756,765656381#3-AddedOnRampEdge,393
2022-12-8 12:2:0,57.43913973689305,765656383#0-AddedOffRampEdge,393
2022-12-8 12:2:0,0.0,765656381#5,393
2022-12-8 12:2:0,48.291648226514745,178543139#0,393
2022-12-8 12:2:0,48.268015564394034,-178543139#2,393
2022-12-8 12:2:0,44.435627732171646,886672195,393
2022-12-8 12:2:0,51.69208262220924,564555056#0,393
2022-12-8 12:2:0,48.598995537541064,:6572911078_0,393
2022-12-8 12:2:0,44.60247754998118,906984715#1-AddedOffRampEdge,393
2022-12-8 12:2:0,33.905485387408184,25584525#16,393
2022-12-8 12:2:0,40.23608562758361,41336031#4,393
2022-12-8 12:2:0,43.451616972763816,701104139#6-AddedOffRampEdge,393
2022-12-8 12:2:0,43.63647632132987,669890462#13,393
2022-12-8 12:2:0,45.548315411955855,41336031#8,393
2022-12-8 12:2:0,41.440587270116474,700673538,393
2022-12-8 12:2:0,50.415127776344555,28582639#5,393
2022-12-8 12:2:0,50.46008007874802,26203214#4,393
2022-12-8 12:2:0,36.423556867236485,700675428,393
2022-12-8 12:2:0,56.272216339060094,:8279195450_7,393
2022-12-8 12:2:0,30.370246950294483,850927453#3,393
2022-12-8 12:2:0,47.16479570528618,858935302,393
2022-12-8 12:2:0,44.49448613891266,217280770#5,393
2022-12-8 12:2:0,39.394928780940326,674887386#2,393
2022-12-8 12:2:0,42.75317437523331,939250965#0,393
2022-12-8 12:2:0,35.752105927677846,939250965#0,393
2022-12-8 12:2:0,44.52663579377461,28582639#9-AddedOnRampEdge,393
2022-12-8 12:2:0,36.287555808827655,28582639#3,393
2022-12-8 12:2:0,52.83598779357473,32690567#15,393
2022-12-8 12:2:0,41.352778528493154,25584525#18,393
2022-12-8 12:2:0,47.97709751414954,28582639#11,393
2022-12-8 12:2:0,43.68091732736792,32691782#1,393
2022-12-8 12:2:0,49.31501887206048,669890462#9,393
2022-12-8 12:2:0,0.0,947628159#3,393
2022-12-8 12:2:0,49.66200234393914,26195270#6,393
2022-12-8 12:2:0,51.23387350493454,:278877070_1,393
2022-12-8 12:2:0,24.380032971128752,652036314,393
2022-12-8 12:2:0,46.645352083693844,939250966#10-AddedOnRampEdge,393
2022-12-8 12:2:0,35.304478157276,652130052,393
2022-12-8 12:2:0,37.768509507615704,564577990#0,393
2022-12-8 12:2:0,23.82858938538306,:cluster_7937296083_8074011466_8074011468_7,393
2022-12-8 12:2:0,36.98157282885164,819202034,393
2022-12-8 12:2:0,54.557196221757586,700675428,393
2022-12-8 12:2:0,53.9518099184505,28582639#7-AddedOffRampEdge,393
2022-12-8 12:2:0,49.55791246579703,701104139#4,393
2022-12-8 12:2:0,45.56102944356774,26203214#3,393
2022-12-8 12:2:0,45.77749316291034,669890462#13,393
2022-12-8 12:2:0,44.78866955575226,858915972#1,393
2022-12-8 12:2:0,45.55447625856713,28582639#5,393
2022-12-8 12:2:0,35.44582895408759,939250965#0,393
2022-12-8 12:2:0,42.37872721041176,28582639#7,393
2022-12-8 12:2:0,51.16460522309818,26026774#3,393
2022-12-8 12:2:0,34.45512798630569,819202035,393
2022-12-8 12:2:0,28.40021425819401,25746632#12,393
2022-12-8 12:2:0,46.31004660535277,:894550194#3-AddedOffRampNode_0,393
2022-12-8 12:2:0,48.22056732114248,26195753#4,393
2022-12-8 12:2:0,51.632203035128384,700673538,393
2022-12-8 12:2:0,52.11799063256398,863793426#2,393
2022-12-8 12:2:0,57.18951157333539,29982808#3,393
2022-12-8 12:2:0,46.91099204144607,:280772477_7,393
2022-12-8 12:2:0,39.322246428317165,772236620#17,393
2022-12-8 12:2:0,49.01503662581067,858935302,393
2022-12-8 12:2:0,51.14288224283759,26203214#4,393
2022-12-8 12:2:0,7.805263345282565,217280770#4,393
2022-12-8 12:2:0,45.6240828881807,-215628990#1,393
2022-12-8 12:2:0,42.001940133505364,939250970,393
2022-12-8 12:2:0,46.93422203635812,669890458#3,393
2022-12-8 12:2:0,51.80938728703134,52244427#14,393
2022-12-8 12:2:0,47.9411455780735,26203214#3,393
2022-12-8 12:2:0,51.00526280299648,675093183#4,393
2022-12-8 12:2:0,46.85048654501975,669890458#3,393
2022-12-8 12:2:0,44.91410399236908,26203214#4-AddedOffRampEdge,393
2022-12-8 12:2:0,50.78251391597119,28582639#5,393
2022-12-8 12:2:0,51.96585155870404,215628998#0,393
2022-12-8 12:2:0,48.51253087283045,658893839,393
2022-12-8 12:2:0,44.44227727844131,858935302,393
2022-12-8 12:2:0,49.19666305654076,52244427#14,393
2022-12-8 12:2:0,41.67943766196728,-26729412#0,393
2022-12-8 12:2:0,50.168651696898635,52244427#7,393
2022-12-8 12:2:0,49.57615225589208,888807595#1,393
2022-12-8 12:2:0,45.86551016036927,700074885#17,393
2022-12-8 12:2:0,47.442119840380585,939250966#8,393
2022-12-8 12:2:0,50.62483844750418,-26203057,393
2022-12-8 12:2:0,50.25382476929565,393878336#0,393
2022-12-8 12:2:0,41.92641544827314,52244427#10,393
2022-12-8 12:2:0,54.07515048211379,939250978#1,393
2022-12-8 12:2:0,48.00945650798505,32690567#18,393
2022-12-8 12:2:0,45.49904276750172,29982808#3,393
2022-12-8 12:2:0,55.61079872674947,700074885#19,393
2022-12-8 12:2:0,51.84945446295131,700074885#21,393
2022-12-8 12:2:0,47.23860928851258,28582639#11,393
2022-12-8 12:2:0,44.156980602854446,772236620#9,393
2022-12-8 12:2:0,44.5634059526504,28582639#5,393
2022-12-8 12:2:0,43.607333949462316,894550195#2,393
2022-12-8 12:2:0,44.78795338373213,28616969#0,393
2022-12-8 12:2:0,49.33608684492369,28616975#0,393
2022-12-8 12:2:0,47.67041212657401,25584650#3,393
2022-12-8 12:2:0,45.56217832547374,26253870#1,393
2022-12-8 12:2:0,42.56678378374078,564577984#1-AddedOnRampEdge,393
2022-12-8 12:2:0,53.04044348670075,26285000#4,393
2022-12-8 12:2:0,40.360710008929864,25746632#12,393
2022-12-8 12:2:0,51.108646916297616,700074885#3,393
2022-12-8 12:2:0,35.35908077787339,894550196#0,393
2022-12-8 12:2:0,40.560014764165395,:8006886518_1,393
2022-12-8 12:2:0,49.19773333125026,564577990#1,393
2022-12-8 12:2:0,50.238717174020564,28641433#2,393
2022-12-8 12:2:0,46.05983683811224,819221583,393
2022-12-8 12:2:0,40.348499453395895,-25746588#11,393
2022-12-8 12:2:0,57.53298852802371,770590111#2,393
2022-12-8 12:2:0,19.823225016915046,669978304#0,393
2022-12-8 12:2:0,56.592010370981164,939250966#10-AddedOnRampEdge,393
2022-12-8 12:2:0,15.610563710557535,:cluster_7937296083_8074011466_8074011468_6,393
2022-12-8 12:2:0,21.830103289778545,-29982392#0,393
2022-12-8 12:2:0,53.73767747219847,-29982444#2,393
2022-12-8 12:2:0,42.245443246695984,-215628990#0,393
2022-12-8 12:2:0,44.11187113077097,26203176#0,393
2022-12-8 12:2:0,36.47317188131671,28582639#3,393
2022-12-8 12:2:0,50.52215486136398,32226001#7,393
2022-12-8 12:2:0,50.42384421639751,32226001#7,393
2022-12-8 12:2:0,39.67523649134673,-215628998#0,393
2022-12-8 12:2:0,55.615803145585794,819202036,393
2022-12-8 12:2:0,48.822764981977755,564577990#1,393
2022-12-8 12:2:0,50.864095467248404,671744652#4,393
2022-12-8 12:2:0,51.843089555249605,700673538,393
2022-12-8 12:2:0,49.01795994470573,939250966#9,393
2022-12-8 12:2:0,35.048111747838064,41336031#8,393
2022-12-8 12:2:0,44.73121545763986,28582639#13,393
2022-12-8 12:2:0,50.000507564670635,26520591#0,393
2022-12-8 12:2:0,47.04083898145916,:330056241_7,393
2022-12-8 12:2:0,45.84311453107212,52244427#10,393
2022-12-8 12:2:0,41.2149185380429,863793426#6,393
2022-12-8 12:2:0,46.047169534308566,652130052,393
2022-12-8 12:2:0,36.595563331273915,363326181#1,393
2022-12-8 12:2:0,51.65516056226746,939250973,393
2022-12-8 12:2:0,40.479797855371224,654745275#3,393
2022-12-8 12:2:0,56.1518248380696,-26202643#2,393
2022-12-8 12:2:0,40.222751757460095,32691832#3,393
2022-12-8 12:2:0,45.03805210431929,26203214#3-AddedOnRampEdge,393
2022-12-8 12:2:0,44.05476967189184,939250966#10-AddedOnRampEdge,393
2022-12-8 12:2:0,28.338774254294112,-699926148,393
2022-12-8 12:2:0,48.4727202863722,28582639#13,393
2022-12-8 12:2:0,51.29201155684962,-26195753#0,393
2022-12-8 12:2:0,47.2796486286791,32691445#8,393
2022-12-8 12:2:0,51.50034936396249,765656383#0,393
2022-12-8 12:2:0,0.0,363326175#6,393
2022-12-8 12:2:0,43.87847888953186,25746638#4,393
2022-12-8 12:2:0,44.42362036439337,37718131#0,393
2022-12-8 12:2:0,41.21119830086365,939250978#1,393
2022-12-8 12:2:0,43.591914807044105,700145114#0,393
2022-12-8 12:2:0,47.6417753524586,669890458#12,393
2022-12-8 12:2:0,0.0,650705746,393
2022-12-8 12:2:0,51.61484588752833,28616970#0,393
2022-12-8 12:2:0,39.78623021813416,25746632#3,393
2022-12-8 12:2:0,43.142089261697805,-215628990#1,393
2022-12-8 12:2:0,46.600807368253115,:314796426_0,393
2022-12-8 12:2:0,35.21106542523333,700675428,393
2022-12-8 12:2:0,52.84174581280696,25746572#4,393
2022-12-8 12:2:0,0.0,765656381#5,393
2022-12-8 12:2:0,36.29041591733864,52244427#10,393
2022-12-8 12:2:0,42.90863022106563,858935302,393
2022-12-8 12:2:0,43.927518518420804,699470588,393
2022-12-8 12:2:0,37.187976158107865,940974902#0,393
2022-12-8 12:2:0,41.07708825474601,939250978#1,393
2022-12-8 12:2:0,41.633829478823934,38071249#0,393
2022-12-8 12:2:0,50.9680964601485,32690631#3,393
2022-12-8 12:2:0,40.945498975434376,28582639#7,393
2022-12-8 12:2:0,52.798114332979296,38329665#2,393
2022-12-8 12:2:0,48.7280746232176,-26520995,393
2022-12-8 12:2:0,47.85697495205314,700074885#5,393
2022-12-8 12:2:0,0.0,650705746,393
2022-12-8 12:2:0,47.17588125855929,26195270#6-AddedOffRampEdge,393
2022-12-8 12:2:0,50.06627558695105,819221583,393
2022-12-8 12:2:0,44.85103469479086,564577984#2,393
2022-12-8 12:2:0,46.33381456777964,858935315,393
2022-12-8 12:2:0,40.86169548347659,819221586#3,393
2022-12-8 12:2:0,45.29319989452762,819202035,393
2022-12-8 12:2:0,44.15403412095381,41336031#8,393
2022-12-8 12:2:0,46.0620174080692,858915973#2-AddedOnRampEdge,393
2022-12-8 12:2:0,45.7407395733039,939250978#1,393
2022-12-8 12:2:0,42.70794768888761,-234806528#1,393
2022-12-8 12:2:0,40.7803445136572,765656384#5,393
