dateandtime,spdK/m,edge,vehDen
2022-12-10 19:2:0,52.63893775264668,850927457,573
2022-12-10 19:2:0,41.02122249242217,28582639#11,573
2022-12-10 19:2:0,47.59745665729747,182371964#3,573
2022-12-10 19:2:0,50.67722014802335,819202035,573
2022-12-10 19:2:0,39.02484859664888,850927453#3-AddedOffRampEdge,573
2022-12-10 19:2:0,45.73506659896061,699863679#0,573
2022-12-10 19:2:0,52.79782109259854,819202035,573
2022-12-10 19:2:0,45.69869982401929,906984715#1-AddedOffRampEdge,573
2022-12-10 19:2:0,45.47267944222096,939250970,573
2022-12-10 19:2:0,49.73208058460494,:367206874_0,573
2022-12-10 19:2:0,44.27585759857375,28582639#13,573
2022-12-10 19:2:0,39.91730176019639,858915973#2-AddedOnRampEdge,573
2022-12-10 19:2:0,42.5800616937089,939250966#10,573
2022-12-10 19:2:0,54.791848123796086,41336031#12,573
2022-12-10 19:2:0,40.943319130444856,24958252#0,573
2022-12-10 19:2:0,43.41215479090812,939250973,573
2022-12-10 19:2:0,41.69706816134987,25746577#3,573
2022-12-10 19:2:0,13.649924621824178,-652088553#9,573
2022-12-10 19:2:0,48.47972786126237,700084841#0,573
2022-12-10 19:2:0,44.29041588258103,25746572#4,573
2022-12-10 19:2:0,52.83426192216508,886672195,573
2022-12-10 19:2:0,43.28186478740108,52244427#0,573
2022-12-10 19:2:0,42.45502097320122,883292350#0-AddedOffRampEdge,573
2022-12-10 19:2:0,55.65079664183638,885610134#4,573
2022-12-10 19:2:0,45.37091070299051,883292352#1-AddedOffRampEdge,573
2022-12-10 19:2:0,12.880767605882138,:cluster_2349727150_6574844066_0,573
2022-12-10 19:2:0,48.23794852298758,850927457,573
2022-12-10 19:2:0,44.66964687016721,858935302,573
2022-12-10 19:2:0,39.16822817113549,772236620#18,573
2022-12-10 19:2:0,52.667798953744146,24958252#0,573
2022-12-10 19:2:0,43.652526819440084,700675428,573
2022-12-10 19:2:0,45.358837696799405,819202035,573
2022-12-10 19:2:0,48.14817831727204,939250973,573
2022-12-10 19:2:0,44.86554312660801,700074885#23-AddedOffRampEdge,573
2022-12-10 19:2:0,47.25206717201132,669890462#13,573
2022-12-10 19:2:0,49.66765179134172,772236620#21-AddedOffRampEdge,573
2022-12-10 19:2:0,46.22036503599693,765656384#1,573
2022-12-10 19:2:0,47.50774043562359,772236620#21,573
2022-12-10 19:2:0,44.04217443633056,37711813#3,573
2022-12-10 19:2:0,36.2197130712673,819585395#7,573
2022-12-10 19:2:0,8.083166311634704,-234806527#0,573
2022-12-10 19:2:0,45.32896408080335,700074885#23-AddedOffRampEdge,573
2022-12-10 19:2:0,43.443225787071306,699691940#10,573
2022-12-10 19:2:0,48.11562623086877,26253884#8,573
2022-12-10 19:2:0,41.21616280793678,652130052,573
2022-12-10 19:2:0,37.83063058634815,850927448,573
2022-12-10 19:2:0,40.247223015835274,700074885#5,573
2022-12-10 19:2:0,43.362505214681,700074885#13,573
2022-12-10 19:2:0,43.64752680116827,37711813#5-AddedOffRampEdge,573
2022-12-10 19:2:0,49.71337946331297,700074885#0-AddedOnRampEdge,573
2022-12-10 19:2:0,45.251950601573924,819221583,573
2022-12-10 19:2:0,39.21775249069136,:7937930805_2,573
2022-12-10 19:2:0,39.913415277170685,178336809#8,573
2022-12-10 19:2:0,51.72552309671223,28582639#13,573
2022-12-10 19:2:0,42.0297815999005,939250978#1,573
2022-12-10 19:2:0,29.661182483827936,:cluster_492502671_492502673_6276998190_6276998191_0,573
2022-12-10 19:2:0,42.623769634533495,564555056#0,573
2022-12-10 19:2:0,46.97953363172763,564555056#0-AddedOffRampEdge,573
2022-12-10 19:2:0,45.511169032135186,564577984#2,573
2022-12-10 19:2:0,53.47068168553667,32691445#8,573
2022-12-10 19:2:0,28.258373462872992,26195767#3,573
2022-12-10 19:2:0,48.76766391013241,700675428,573
2022-12-10 19:2:0,45.27896318500234,25746638#3,573
2022-12-10 19:2:0,40.12588885380212,652130052,573
2022-12-10 19:2:0,40.359393887350386,-234806527#2,573
2022-12-10 19:2:0,49.737120078584475,:367890731_0,573
2022-12-10 19:2:0,45.06405809921736,32226001#1,573
2022-12-10 19:2:0,37.83655919676076,32690631#5,573
2022-12-10 19:2:0,0.6536763823324627,26203719#2,573
2022-12-10 19:2:0,38.79261696369012,699651628#0,573
2022-12-10 19:2:0,49.66267930090406,656524350,573
2022-12-10 19:2:0,1.0016226426462265,25584525#4,573
2022-12-10 19:2:0,46.73029628689613,656524350,573
2022-12-10 19:2:0,49.04925126206602,26203057,573
2022-12-10 19:2:0,47.00011238374919,819202035,573
2022-12-10 19:2:0,47.948831402128775,669890462#5,573
2022-12-10 19:2:0,43.924322391620905,858915972#3,573
2022-12-10 19:2:0,48.08545526423671,858935315,573
2022-12-10 19:2:0,33.09758628719603,:286955406_0,573
2022-12-10 19:2:0,44.1252348062568,32226001#5,573
2022-12-10 19:2:0,38.9966654107361,32690567#13,573
2022-12-10 19:2:0,51.59184718059344,669890462#9,573
2022-12-10 19:2:0,0.0,26253959#2,573
2022-12-10 19:2:0,41.11161681495631,32690567#12,573
2022-12-10 19:2:0,43.399951683688265,654419620#1,573
2022-12-10 19:2:0,49.18009220611453,32690567#11,573
2022-12-10 19:2:0,45.982666003225674,700074885#21,573
2022-12-10 19:2:0,0.0,26253959#2,573
2022-12-10 19:2:0,21.749497158226582,32690567#8,573
2022-12-10 19:2:0,49.60999830829486,-178543139#2,573
2022-12-10 19:2:0,47.69365160318158,:278876529_3,573
2022-12-10 19:2:0,46.78687666690712,700074885#10,573
2022-12-10 19:2:0,43.5608136958728,564577984#2,573
2022-12-10 19:2:0,38.95377171964565,25584525#21,573
2022-12-10 19:2:0,55.11811445441536,671744652#2-AddedOnRampEdge,573
2022-12-10 19:2:0,34.91632382366807,940974902#0,573
2022-12-10 19:2:0,51.51551739069253,37718131#0,573
2022-12-10 19:2:0,52.636688170873946,:386923861_0,573
2022-12-10 19:2:0,58.15606882701351,859375452,573
2022-12-10 19:2:0,20.942047548343982,28582639#3,573
2022-12-10 19:2:0,44.54816530481348,765656384#1,573
2022-12-10 19:2:0,23.029319278530256,:367890734_7,573
2022-12-10 19:2:0,11.306008006241173,37789106,573
2022-12-10 19:2:0,48.29454708677482,699691940#3,573
2022-12-10 19:2:0,35.725069363371674,41336031#2,573
2022-12-10 19:2:0,46.57695456917502,564577984#4,573
2022-12-10 19:2:0,44.412231913353416,-669984031#0,573
2022-12-10 19:2:0,53.100525708007254,858935302,573
2022-12-10 19:2:0,45.94094379077558,654745276#6,573
2022-12-10 19:2:0,46.59525915684767,819202035,573
2022-12-10 19:2:0,37.02020112499916,699651628#0,573
2022-12-10 19:2:0,49.99567246219294,819221586#2-AddedOnRampEdge,573
2022-12-10 19:2:0,0.0,32690591#1,573
2022-12-10 19:2:0,39.69926992116157,700074885#15,573
2022-12-10 19:2:0,46.0126127947847,669890462#13,573
2022-12-10 19:2:0,47.645196747551815,819585395#7,573
2022-12-10 19:2:0,53.06061803361842,819202035,573
2022-12-10 19:2:0,41.14185932950768,939250965#0,573
2022-12-10 19:2:0,43.51160473195088,772236620#9,573
2022-12-10 19:2:0,44.62810579378724,:cluster_278875183_357255016_367195670_367198363_7,573
2022-12-10 19:2:0,49.11057496516586,939250966#0-AddedOffRampEdge,573
2022-12-10 19:2:0,41.18706024377431,819585395#1-AddedOnRampEdge,573
2022-12-10 19:2:0,51.04491194534684,700084841#0,573
2022-12-10 19:2:0,50.469848663331675,178336809#7,573
2022-12-10 19:2:0,42.49052938454997,939250965#0,573
2022-12-10 19:2:0,37.55553364623548,669890458#1-AddedOnRampEdge,573
2022-12-10 19:2:0,45.063078163022965,26203214#1-AddedOnRampEdge,573
2022-12-10 19:2:0,18.940568572063537,:4325418852_7,573
2022-12-10 19:2:0,44.732006126768866,888224699#1,573
2022-12-10 19:2:0,48.34392187026162,28582639#11,573
2022-12-10 19:2:0,54.19404389639743,701104139#3,573
2022-12-10 19:2:0,53.18947502648888,-688162152,573
2022-12-10 19:2:0,55.67737854935565,-26206377#3,573
2022-12-10 19:2:0,19.261155097548087,-26195744#0,573
2022-12-10 19:2:0,39.306399380916105,958778139#0-AddedOnRampEdge,573
2022-12-10 19:2:0,40.7422423528116,669890462#13,573
2022-12-10 19:2:0,52.1655155070257,850927457,573
2022-12-10 19:2:0,44.56088054882536,939250973,573
2022-12-10 19:2:0,43.97320197586557,765656383#0,573
2022-12-10 19:2:0,43.46174242375566,52244427#10,573
2022-12-10 19:2:0,46.92440231954326,-26203057,573
2022-12-10 19:2:0,54.56348783721257,32690567#19,573
2022-12-10 19:2:0,41.665266549413765,29982808#3,573
2022-12-10 19:2:0,44.52099144958851,41336031#8,573
2022-12-10 19:2:0,46.347691577338686,669890462#11,573
2022-12-10 19:2:0,38.08001768641283,26195270#7,573
2022-12-10 19:2:0,54.58184247332266,:280773634_9,573
2022-12-10 19:2:0,44.968268904542285,:6572911034_0,573
2022-12-10 19:2:0,50.038890471867006,32690553#0,573
2022-12-10 19:2:0,44.049178914727634,819585395#10,573
2022-12-10 19:2:0,18.162299128894837,:6568207747_6,573
2022-12-10 19:2:0,47.617967907127124,26253962#6,573
2022-12-10 19:2:0,51.136650099845234,564555056#0,573
2022-12-10 19:2:0,42.4172877352995,850927448,573
2022-12-10 19:2:0,37.69731838988435,-26203057,573
2022-12-10 19:2:0,41.79492623169637,:894550197#3-AddedOnRampNode_0,573
2022-12-10 19:2:0,49.58839814755529,38071249#0,573
2022-12-10 19:2:0,52.38859861967245,971350102#1,573
2022-12-10 19:2:0,60.18624904711931,-182371966#2,573
2022-12-10 19:2:0,48.984436020694396,28582639#5,573
2022-12-10 19:2:0,0.0,768258462#0,573
2022-12-10 19:2:0,52.74515038924089,26253959#2,573
2022-12-10 19:2:0,44.67441889393393,940974902#0,573
2022-12-10 19:2:0,43.178108274012835,858935315,573
2022-12-10 19:2:0,54.56707619359289,:6570398986_0,573
2022-12-10 19:2:0,56.34494245427604,940974905#1,573
2022-12-10 19:2:0,45.45500322232105,:367888403_0,573
2022-12-10 19:2:0,48.819169417711215,940974902#0-AddedOffRampEdge,573
2022-12-10 19:2:0,47.31148844195791,32690567#9,573
2022-12-10 19:2:0,47.462166942818065,701104139#6-AddedOffRampEdge,573
2022-12-10 19:2:0,30.5946851148112,32690567#5,573
2022-12-10 19:2:0,39.05537580699899,-26203176#0,573
2022-12-10 19:2:0,41.72647564977085,669890462#15-AddedOffRampEdge,573
2022-12-10 19:2:0,37.96315200233178,939250971,573
2022-12-10 19:2:0,53.531634701744835,939250978#1,573
2022-12-10 19:2:0,43.08477187227863,-26729412#2,573
2022-12-10 19:2:0,41.523793311895304,28582639#11,573
2022-12-10 19:2:0,54.1874329972613,700074885#15,573
2022-12-10 19:2:0,32.89364645442277,217280770#4,573
2022-12-10 19:2:0,38.59109176835151,-25584541#1,573
2022-12-10 19:2:0,41.436210319260084,700675428,573
2022-12-10 19:2:0,46.73334060030181,52244427#6,573
2022-12-10 19:2:0,20.611193850791388,:272513536_0,573
2022-12-10 19:2:0,44.90006731317388,52244427#6,573
2022-12-10 19:2:0,50.031658914332276,-25746578#5,573
2022-12-10 19:2:0,43.03790801686357,40579529#1,573
2022-12-10 19:2:0,50.13914458462032,29982808#3-AddedOnRampEdge,573
2022-12-10 19:2:0,60.800533187072006,850927448,573
2022-12-10 19:2:0,44.24731656951414,52244427#0,573
2022-12-10 19:2:0,47.68885061085132,819221583,573
2022-12-10 19:2:0,43.75340993072914,29909499#4-AddedOnRampEdge,573
2022-12-10 19:2:0,46.44162007350098,:650714381#5-AddedOffRampNode_0,573
2022-12-10 19:2:0,52.568185532766805,699863679#2,573
2022-12-10 19:2:0,51.16805971601482,819221586#2-AddedOnRampEdge,573
2022-12-10 19:2:0,51.441885069686215,940974905#1,573
2022-12-10 19:2:0,44.454188718005646,819221586#2-AddedOnRampEdge,573
2022-12-10 19:2:0,0.0,25584525#14,573
2022-12-10 19:2:0,47.47793190421911,700074885#13,573
2022-12-10 19:2:0,37.96075635019188,32690567#13,573
2022-12-10 19:2:0,42.71167129874808,1073567177,573
2022-12-10 19:2:0,50.69451116663109,700074885#11,573
2022-12-10 19:2:0,44.20841023274624,564577984#2,573
2022-12-10 19:2:0,39.2005921103864,:6570398986_0,573
2022-12-10 19:2:0,0.0,650714381#4,573
2022-12-10 19:2:0,41.16572541809754,939250966#10,573
2022-12-10 19:2:0,36.465856565663636,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5,573
2022-12-10 19:2:0,49.23484492832731,906984715#1,573
