dateandtime,spdK/m,edge,vehDen
2022-12-19 17:2:0,1.7549511061870946,947628159#3,371
2022-12-19 17:2:0,53.025769403013655,859375453,371
2022-12-19 17:2:0,43.313070582536994,859375457#3-AddedOnRampEdge,371
2022-12-19 17:2:0,41.08232350847331,939250966#10,371
2022-12-19 17:2:0,42.94573576994107,-26195744#5,371
2022-12-19 17:2:0,31.57763293337077,772236620#21,371
2022-12-19 17:2:0,54.620331299698414,858935302,371
2022-12-19 17:2:0,52.39477686717828,284147370#0,371
2022-12-19 17:2:0,42.307817640728615,52244427#10,371
2022-12-19 17:2:0,48.911045799211216,28582639#5,371
2022-12-19 17:2:0,51.56491440027309,883292351,371
2022-12-19 17:2:0,44.53251956260465,939250966#10,371
2022-12-19 17:2:0,43.5113256952014,32659640#2,371
2022-12-19 17:2:0,28.9013258921598,669984029,371
2022-12-19 17:2:0,41.158771010821496,699908743,371
2022-12-19 17:2:0,47.62280525150731,700074885#21,371
2022-12-19 17:2:0,54.8266584246207,819202034,371
2022-12-19 17:2:0,46.877716628153976,670279140#1,371
2022-12-19 17:2:0,49.309265433516615,939250971,371
2022-12-19 17:2:0,52.375776348456824,940974902#0-AddedOffRampEdge,371
2022-12-19 17:2:0,40.039701736774774,217281227,371
2022-12-19 17:2:0,33.01556724138552,32690591#1,371
2022-12-19 17:2:0,50.97937791348436,858935302,371
2022-12-19 17:2:0,46.07913797049841,883292352#1-AddedOffRampEdge,371
2022-12-19 17:2:0,6.803796178744353,650705746,371
2022-12-19 17:2:0,0.0003774944087399143,947628159#4,371
2022-12-19 17:2:0,44.15590131305257,-178543139#2,371
2022-12-19 17:2:0,24.124671144817135,178543139#0,371
2022-12-19 17:2:0,0.0,765656381#3,371
2022-12-19 17:2:0,40.84499777267575,28582639#11,371
2022-12-19 17:2:0,47.65181551061945,858915972#1,371
2022-12-19 17:2:0,44.96854889706407,:276611158_0,371
2022-12-19 17:2:0,12.276359790011835,871810534,371
2022-12-19 17:2:0,48.46933128697412,29982808#3,371
2022-12-19 17:2:0,45.12020096816946,700673538,371
2022-12-19 17:2:0,0.41088988991126385,650705746,371
2022-12-19 17:2:0,47.848489355144984,700074885#11,371
2022-12-19 17:2:0,44.254592602564294,32690553#2,371
2022-12-19 17:2:0,51.49410861077813,819202035,371
2022-12-19 17:2:0,50.172070324047624,-25746588#8,371
2022-12-19 17:2:0,41.2045580874242,32692554,371
2022-12-19 17:2:0,46.39788644743677,669890462#3,371
2022-12-19 17:2:0,42.330968759775466,700675428,371
2022-12-19 17:2:0,0.004062910713311012,947628159#3,371
