dateandtime,spdK/m,edge,vehDen
2022-12-12 14:2:0,48.99391731912879,819585395#14-AddedOffRampEdge,145
2022-12-12 14:2:0,43.311658318250444,859375457#5,145
2022-12-12 14:2:0,49.64164891910202,564577984#4,145
2022-12-12 14:2:0,0.0,850971995,145
2022-12-12 14:2:0,55.66856482293083,850971995,145
2022-12-12 14:2:0,40.630743191580265,939250970,145
2022-12-12 14:2:0,50.637378895627094,939250978#1-AddedOnRampEdge,145
2022-12-12 14:2:0,0.0,939250978#0,145
2022-12-12 14:2:0,42.04426387896511,699913212#4,145
2022-12-12 14:2:0,53.99868350501802,:52244427#7-AddedOnRampNode_0,145
2022-12-12 14:2:0,46.99219060547533,-178543139#2,145
2022-12-12 14:2:0,40.34810563219625,765656383#0,145
2022-12-12 14:2:0,50.01581668171393,:492464026_2,145
2022-12-12 14:2:0,39.71705258783426,883292352#0,145
2022-12-12 14:2:0,50.64832730856729,850927448,145
2022-12-12 14:2:0,37.37558946043763,-652088553#16,145
2022-12-12 14:2:0,37.393872585303626,1073567172#2,145
2022-12-12 14:2:0,49.98793122295163,939250966#14,145
2022-12-12 14:2:0,50.53378922123788,25584526#2,145
2022-12-12 14:2:0,44.619062470026925,-25584557#1,145
2022-12-12 14:2:0,41.677516832742825,32659640#0,145
2022-12-12 14:2:0,40.57763756413988,25746577#2,145
2022-12-12 14:2:0,53.844870066331254,32691445#7,145
2022-12-12 14:2:0,49.34958887850738,-37796191#4,145
2022-12-12 14:2:0,16.11713063892839,40579529#0,145
2022-12-12 14:2:0,46.87116094251006,669890458#1-AddedOnRampEdge,145
2022-12-12 14:2:0,43.11365781195277,-26195744#10,145
2022-12-12 14:2:0,51.703267767245514,32659640#2,145
2022-12-12 14:2:0,48.56344357238979,:cluster_3676648877_6274422665_6274422675_6274422676_8257585320_4,145
2022-12-12 14:2:0,45.066575961057644,669890458#12,145
2022-12-12 14:2:0,45.241945206001965,885948880#3,145
2022-12-12 14:2:0,47.44272538599757,:cluster_6274422671_6274422672_6274422679_6274422680_4,145
2022-12-12 14:2:0,41.43733550432029,25746544#3,145
2022-12-12 14:2:0,45.767970817495204,886672181,145
2022-12-12 14:2:0,42.069731347435486,885610134#4,145
2022-12-12 14:2:0,47.95060120309523,26203214#1,145
2022-12-12 14:2:0,19.306730150918554,650705746,145
2022-12-12 14:2:0,42.51515748758962,819585395#10,145
2022-12-12 14:2:0,52.83493493828006,772236620#9,145
2022-12-12 14:2:0,49.001980160372796,858935302,145
2022-12-12 14:2:0,45.27585064644858,883292352#1,145
2022-12-12 14:2:0,49.259034314089895,-28886503#7,145
2022-12-12 14:2:0,53.30134414761765,38071249#8,145
2022-12-12 14:2:0,10.482754828864708,-178543139#2,145
2022-12-12 14:2:0,36.65500118957913,52244427#7-AddedOnRampEdge,145
2022-12-12 14:2:0,52.82863770416741,-29982392#1,145
2022-12-12 14:2:0,51.40113984761055,770590111#2,145
2022-12-12 14:2:0,50.29647609808607,888807595#1-AddedOnRampEdge,145
2022-12-12 14:2:0,46.744099786516344,28582639#13,145
2022-12-12 14:2:0,36.24289711348826,25584525#19,145
2022-12-12 14:2:0,46.76155331786479,:26203214#3-AddedOnRampNode_0,145
2022-12-12 14:2:0,37.622304580499645,883292352#0,145
2022-12-12 14:2:0,46.494835162843884,52299519,145
2022-12-12 14:2:0,46.596125962139915,217280770#4,145
