dateandtime,spdK/m,edge,vehDen
2022-12-20 2:2:0,20.648321984857322,28616962,20
2022-12-20 2:2:0,49.97224246096024,669890462#1,20
2022-12-20 2:2:0,47.20967439306093,32691996#1,20
2022-12-20 2:2:0,21.97519633812428,-28641593#0,20
2022-12-20 2:2:0,50.35416696968128,29982808#3,20
2022-12-20 2:2:0,53.82046469381677,669890458#18-AddedOffRampEdge,20
2022-12-20 2:2:0,42.834435955428916,819221586#2,20
2022-12-20 2:2:0,45.147336159280215,894550194#3-AddedOffRampEdge,20
2022-12-20 2:2:0,49.71631153715242,652130052,20
2022-12-20 2:2:0,5.250444243991249,:8771565282_1,20
2022-12-20 2:2:0,30.264482778243096,41336031#8,20
2022-12-20 2:2:0,45.734493974755885,888807595#4,20
2022-12-20 2:2:0,30.088032019264247,-28826000#9,20
2022-12-20 2:2:0,49.52627234598882,26026812#1,20
2022-12-20 2:2:0,53.12157640235518,-217280773#5,20
2022-12-20 2:2:0,46.77882525257881,669890462#13,20
2022-12-20 2:2:0,39.52187102544451,669890458#7,20
2022-12-20 2:2:0,50.72997014073398,858935315,20
2022-12-20 2:2:0,45.77939724864485,939250965#0,20
2022-12-20 2:2:0,48.61299964938813,29982808#3,20
2022-12-20 2:3:0,0.0,906984715#1,16
2022-12-20 2:3:0,52.262194193649755,669890462#13,16
2022-12-20 2:3:0,48.001687683534,26206348#1,16
2022-12-20 2:3:0,46.35871950460799,669890462#3,16
2022-12-20 2:3:0,41.369109922175696,885610134#4-AddedOffRampEdge,16
2022-12-20 2:3:0,51.23947855361205,37711813#3,16
2022-12-20 2:3:0,29.75731659800497,41336031#12,16
2022-12-20 2:3:0,0.0,26202694#2,16
2022-12-20 2:3:0,46.71153830268828,-25746588#7,16
2022-12-20 2:3:0,46.45051924975307,-363326175#6,16
2022-12-20 2:3:0,45.35144579163645,819585395#10,16
2022-12-20 2:3:0,46.53080948490764,:6273610477_0,16
2022-12-20 2:3:0,41.35054824894624,858915972#1,16
2022-12-20 2:3:0,50.55430298511614,858935309,16
2022-12-20 2:3:0,45.27218428548472,819585395#14-AddedOffRampEdge,16
2022-12-20 2:3:0,53.754868894104526,564555056#0,16
2022-12-20 2:4:0,48.688320539633324,:6568207659_7,14
2022-12-20 2:4:0,44.9038780305745,564577990#0,14
2022-12-20 2:4:0,44.169693222967105,671744652#2-AddedOnRampEdge,14
2022-12-20 2:4:0,42.845287156881234,819202035,14
2022-12-20 2:4:0,20.106215782504275,26253959#2,14
2022-12-20 2:4:0,34.059319436184445,25746621#3,14
2022-12-20 2:4:0,57.88703048217497,669890458#3,14
2022-12-20 2:4:0,46.012455700043944,863793426#6,14
2022-12-20 2:4:0,48.110947139251024,41336031#8,14
2022-12-20 2:4:0,48.468869652533776,38071249#8,14
2022-12-20 2:4:0,5.482229472325214,40579529#1,14
2022-12-20 2:4:0,47.227704317438274,28495635#4,14
2022-12-20 2:4:0,40.174433829787695,671744652#2,14
2022-12-20 2:4:0,48.19086585263465,-28616980#2,14
2022-12-20 2:5:0,42.84550861588884,26203214#1-AddedOnRampEdge,15
2022-12-20 2:5:0,50.482426618842915,765656384#1,15
2022-12-20 2:5:0,48.03478300108642,28582641#1,15
2022-12-20 2:5:0,38.44477059346183,858935309,15
2022-12-20 2:5:0,41.659161048581296,939250973,15
2022-12-20 2:5:0,45.73407394543728,858935315,15
2022-12-20 2:5:0,41.62342982764404,888224697#0-AddedOffRampEdge,15
2022-12-20 2:5:0,30.568340889119852,26203214#4-AddedOffRampEdge,15
2022-12-20 2:5:0,55.8229346661029,858915972#1,15
2022-12-20 2:5:0,37.114830305442396,-217280785#2,15
2022-12-20 2:5:0,48.514266775119914,-182371955#1,15
2022-12-20 2:5:0,47.37208066737695,690635100#1,15
2022-12-20 2:5:0,20.899264778662474,-182371972,15
2022-12-20 2:5:0,47.82410186156523,:6568207665_0,15
2022-12-20 2:5:0,38.296627389009615,858935309,15
2022-12-20 2:6:0,45.16845709946211,-25746577#1,17
2022-12-20 2:6:0,47.10130492738116,669890458#12,17
2022-12-20 2:6:0,48.63003943694061,:2349727153_0,17
2022-12-20 2:6:0,23.552671492138987,:329600118_6,17
2022-12-20 2:6:0,55.57704684964639,393878336#0,17
2022-12-20 2:6:0,41.00432495328549,26206307#0-AddedOffRampEdge,17
2022-12-20 2:6:0,43.5647317795208,958778139#1,17
2022-12-20 2:6:0,45.96948881032384,858935309,17
2022-12-20 2:6:0,32.475510702698806,701104139#4,17
2022-12-20 2:6:0,58.88731153198905,858935309,17
2022-12-20 2:6:0,41.4764264796385,28582639#3,17
2022-12-20 2:6:0,47.78052856852287,858935302,17
2022-12-20 2:6:0,47.884595534488994,41336031#12,17
2022-12-20 2:6:0,29.216332931631623,182371966#5,17
2022-12-20 2:6:0,44.66549763000463,700074885#19,17
2022-12-20 2:6:0,42.72892536024893,26206307#0-AddedOffRampEdge,17
2022-12-20 2:6:0,42.78057070097586,:8006884404_0,17
2022-12-20 2:7:0,43.27008269641753,:6570524678_1,14
2022-12-20 2:7:0,46.393710470546544,669890462#13,14
2022-12-20 2:7:0,54.717446426617165,858935302,14
2022-12-20 2:7:0,40.160748312777,770590111#2,14
2022-12-20 2:7:0,29.979121558746222,37796191#5,14
