dateandtime,spdK/m,edge,vehDen
2022-12-12 15:2:0,46.29757254769076,41336031#12,141
2022-12-12 15:2:0,43.848676756350706,564555056#0,141
2022-12-12 15:2:0,3.9182336399863247,29909499#4-AddedOnRampEdge,141
2022-12-12 15:2:0,43.41441378663764,700673538,141
2022-12-12 15:2:0,0.0,947628159#3,141
2022-12-12 15:2:0,53.28637818103468,26520591#1,141
2022-12-12 15:2:0,37.88839513048951,52244427#14,141
2022-12-12 15:2:0,36.08115359083021,217280772#4,141
2022-12-12 15:2:0,49.436354306991845,700074885#13,141
2022-12-12 15:2:0,30.953441559269027,540229982,141
2022-12-12 15:2:0,48.46504895335629,906984715#1-AddedOffRampEdge,141
2022-12-12 15:2:0,44.34730888000842,885610134#4,141
2022-12-12 15:2:0,36.626047082668,765656381#3,141
2022-12-12 15:2:0,47.02762941143753,858935302,141
2022-12-12 15:2:0,54.985009420220784,-217280773#3,141
2022-12-12 15:2:0,0.0,947628159#3,141
2022-12-12 15:2:0,43.23021477045658,859375453,141
2022-12-12 15:2:0,0.0,947628159#4,141
2022-12-12 15:2:0,46.22428571699386,888224699#1,141
2022-12-12 15:2:0,44.45860951310353,883292352#1-AddedOffRampEdge,141
2022-12-12 15:2:0,29.106351800750346,25746572#9,141
2022-12-12 15:2:0,45.11693628174748,25584525#21,141
2022-12-12 15:2:0,53.26864470285558,25584538#2,141
2022-12-12 15:2:0,40.885035236453135,28582639#11,141
2022-12-12 15:2:0,44.556053396063,671744652#5,141
2022-12-12 15:2:0,34.43161418155598,28582639#11,141
2022-12-12 15:2:0,44.08132385750194,671744652#5,141
2022-12-12 15:2:0,36.69905557974673,700673538,141
2022-12-12 15:2:0,46.43567213409577,28582639#11,141
2022-12-12 15:2:0,49.28891901526376,-25584557#0,141
2022-12-12 15:2:0,43.272069336441994,28582639#9-AddedOnRampEdge,141
2022-12-12 15:2:0,46.67990114943718,939250965#0,141
2022-12-12 15:2:0,24.377559360028513,26195767#0,141
2022-12-12 15:2:0,40.34649238423969,41036024#0,141
2022-12-12 15:2:0,12.775315249042594,26451056#0,141
2022-12-12 15:2:0,0.0,:8771565283_0,141
2022-12-12 15:2:0,36.54601516170993,52244427#10,141
2022-12-12 15:2:0,49.937582062381765,939250966#10,141
2022-12-12 15:2:0,45.6218574632772,669890462#15,141
2022-12-12 15:2:0,49.964707180891075,28582639#13,141
2022-12-12 15:2:0,43.12845911913635,37711813#7,141
2022-12-12 15:2:0,49.525965070439646,:2349727149_0,141
2022-12-12 15:2:0,42.61593247989196,28582639#5,141
2022-12-12 15:2:0,41.67360590181752,28495635#6,141
2022-12-12 15:2:0,40.23010159422773,52244427#6,141
2022-12-12 15:2:0,49.87650177027038,28664899,141
2022-12-12 15:2:0,63.125881247743976,700673538,141
2022-12-12 15:2:0,50.9434701099735,885610134#4,141
2022-12-12 15:2:0,0.3992866011805597,650705746,141
2022-12-12 15:2:0,42.402600256394905,29982383#1,141
2022-12-12 15:2:0,33.61125296074694,:330056242_1,141
2022-12-12 15:2:0,49.68795102558308,217280770#5,141
2022-12-12 15:2:0,41.57514943153645,888224697#0-AddedOffRampEdge,141
2022-12-12 15:2:0,43.097793222980535,25584525#14,141
2022-12-12 15:2:0,43.82121380377708,700673538,141
2022-12-12 15:2:0,37.101307236036504,669890458#7,141
2022-12-12 15:2:0,6.412866211133077,32691779#0,141
2022-12-12 15:2:0,20.7422863374441,885948880#7,141
2022-12-12 15:2:0,22.74576988641687,:4325417427_7,141
2022-12-12 15:2:0,41.509648939941606,652088553#14,141
2022-12-12 15:2:0,50.57974656049852,28581445,141
2022-12-12 15:2:0,51.814385829254874,28582639#5,141
2022-12-12 15:2:0,45.1108241004463,-26253996#1,141
2022-12-12 15:2:0,46.885493324913305,41669755#2,141
2022-12-12 15:2:0,45.202715858152985,24958252#0,141
2022-12-12 15:2:0,44.05650511876296,819221586#1,141
2022-12-12 15:2:0,45.08598990044743,939250966#10,141
2022-12-12 15:2:0,49.23350285687627,25584525#1,141
2022-12-12 15:2:0,50.30505372632271,819585395#10,141
2022-12-12 15:2:0,43.94489094182213,52244427#0,141
2022-12-12 15:2:0,0.0,765656381#5,141
2022-12-12 15:2:0,46.344514219075215,669890462#9,141
2022-12-12 15:2:0,47.44059546387117,850927457,141
2022-12-12 15:2:0,19.13589842043107,671462239#1,141
2022-12-12 15:2:0,50.480996253701406,29982444#4,141
2022-12-12 15:2:0,50.77811895006628,675106503,141
2022-12-12 15:2:0,0.0,947628159#4,141
2022-12-12 15:2:0,0.0,765656381#5,141
2022-12-12 15:2:0,44.61423847218356,-26202643#1,141
2022-12-12 15:2:0,46.30923384620364,699651628#0,141
2022-12-12 15:2:0,51.74453714097436,-25746624#5,141
2022-12-12 15:2:0,43.34668923979591,939250966#13,141
2022-12-12 15:2:0,45.24675813025488,-699695781#0,141
2022-12-12 15:2:0,52.64921242474915,25584589#6,141
2022-12-12 15:2:0,38.15308269385001,765656381#3,141
2022-12-12 15:2:0,45.816000164400684,894550194#3-AddedOffRampEdge,141
2022-12-12 15:2:0,45.467319119929705,669890458#7-AddedOffRampEdge,141
2022-12-12 15:2:0,44.65809803710855,669890462#5,141
2022-12-12 15:2:0,47.331845791097365,765656383#0,141
2022-12-12 15:2:0,45.013223596422726,699908743,141
2022-12-12 15:2:0,47.07001931569044,:700074885#0-AddedOnRampNode_0,141
2022-12-12 15:2:0,36.62262417255713,:8700679549_0,141
2022-12-12 15:2:0,43.50360308745508,671744652#4,141
2022-12-12 15:2:0,41.92643462803553,700673538,141
2022-12-12 15:2:0,52.462740664101226,700074885#11,141
2022-12-12 15:2:0,52.448273576307415,700673538,141
2022-12-12 15:2:0,44.23622714996508,700074885#7,141
2022-12-12 15:2:0,49.99923228263953,858915972#3,141
2022-12-12 15:2:0,42.449377198173835,858915973#2-AddedOnRampEdge,141
2022-12-12 15:2:0,0.0,947628159#0,141
2022-12-12 15:2:0,41.136894891757784,700673538,141
2022-12-12 15:2:0,42.578100738087315,:8010531625_1,141
2022-12-12 15:2:0,53.84433263607926,939250973-AddedOffRampEdge,141
2022-12-12 15:2:0,36.869682396951895,765656381#3-AddedOnRampEdge,141
2022-12-12 15:2:0,28.217147656988413,-32691996#4,141
2022-12-12 15:2:0,48.437180423419875,217280770#2,141
2022-12-12 15:2:0,33.87546561179683,-178543139#2,141
2022-12-12 15:2:0,17.908971089869738,885610137,141
2022-12-12 15:2:0,37.71435240142448,-26520995,141
2022-12-12 15:2:0,41.5420071581524,:2349727147_1,141
2022-12-12 15:2:0,43.671913239917146,41336031#4-AddedOffRampEdge,141
2022-12-12 15:2:0,44.684565597652266,939250966#10,141
2022-12-12 15:2:0,50.491938597032856,819202036,141
2022-12-12 15:2:0,22.963469019010663,:cluster_6274370099_6570392639_13,141
2022-12-12 15:2:0,46.161849421581664,939250970,141
2022-12-12 15:2:0,44.10683812329175,940974902#0-AddedOffRampEdge,141
2022-12-12 15:2:0,47.2342339044364,-215628990#2,141
2022-12-12 15:2:0,49.236762755573146,939250966#0-AddedOffRampEdge,141
2022-12-12 15:2:0,40.80648755477893,819202034,141
2022-12-12 15:2:0,55.2342857968631,699651625#1,141
2022-12-12 15:2:0,52.410331582999795,971350102#1,141
