dateandtime,spdK/m,edge,vehDen
2022-12-7 14:2:0,40.37616743354555,:416999263_7,142
2022-12-7 14:2:0,52.33314679078443,:772236620#21-AddedOffRampNode_0,142
2022-12-7 14:2:0,51.12299899857054,25584650#1,142
2022-12-7 14:2:0,59.551175391406865,-32692001#3,142
2022-12-7 14:2:0,50.07558474660802,:8244864142_1,142
2022-12-7 14:2:0,48.04232857599987,26520591#0,142
2022-12-7 14:2:0,47.537852046194324,37789102#7,142
2022-12-7 14:2:0,34.95614996740144,-26195744#0,142
2022-12-7 14:2:0,48.52168242889046,885610134#4,142
2022-12-7 14:2:0,47.81312375400357,939250971,142
2022-12-7 14:2:0,22.682955576965664,858913992#0,142
2022-12-7 14:2:0,48.21464379801389,885610134#11,142
2022-12-7 14:2:0,17.51003416741936,32691445#11,142
2022-12-7 14:2:0,49.252227454710116,850927457,142
2022-12-7 14:2:0,50.24563619848042,:6570398986_0,142
2022-12-7 14:2:0,8.010006073315035,206000690#3,142
2022-12-7 14:2:0,46.02300566345206,26203176#0,142
2022-12-7 14:2:0,49.00350190239076,765656384#1,142
2022-12-7 14:2:0,34.93998418711858,41336031#0-AddedOnRampEdge,142
2022-12-7 14:2:0,44.75236153802817,858935302,142
2022-12-7 14:2:0,35.97085620198977,701104139#4,142
2022-12-7 14:2:0,43.04945061752735,705357186#1,142
2022-12-7 14:2:0,48.4171636820958,652130052,142
2022-12-7 14:2:0,46.767282469216845,564577984#1-AddedOnRampEdge,142
2022-12-7 14:2:0,50.77884980393391,32690631#3,142
2022-12-7 14:2:0,49.332309851721035,32692001#4,142
2022-12-7 14:2:0,34.85423102999563,25584650#3-AddedOffRampEdge,142
2022-12-7 14:2:0,54.7888377127753,700074885#21,142
2022-12-7 14:2:0,46.99423676004844,-182371968#5,142
2022-12-7 14:2:0,43.74159841368753,669890458#1-AddedOnRampEdge,142
2022-12-7 14:2:0,26.306965090391714,37099917#7,142
2022-12-7 14:2:0,40.84029216106211,971350102#1,142
2022-12-7 14:2:0,47.11914602765738,:669890462#15-AddedOffRampNode_0,142
2022-12-7 14:2:0,41.408293541163594,819221586#2-AddedOnRampEdge,142
2022-12-7 14:2:0,44.25049412183369,41336031#10,142
2022-12-7 14:2:0,42.85103448249569,:cluster_287522801_442338119_6574844080_6574844081_6904513932_5,142
2022-12-7 14:2:0,35.87237729121284,:8700766893_2,142
2022-12-7 14:2:0,9.294260447099806,699904391,142
2022-12-7 14:2:0,56.40250729322287,-26195753#4,142
2022-12-7 14:2:0,43.25983873020973,850927457,142
2022-12-7 14:2:0,49.00687576215488,700074885#7,142
2022-12-7 14:2:0,50.45424841191875,41336031#14,142
2022-12-7 14:2:0,51.109136813492604,26203214#1,142
2022-12-7 14:2:0,43.80692252146595,26203214#3,142
2022-12-7 14:2:0,54.02968932077717,-26203057,142
2022-12-7 14:2:0,49.86083051857187,939250966#10,142
2022-12-7 14:2:0,28.277572789417317,894550197#2,142
2022-12-7 14:2:0,54.80087796030261,32690553#2,142
2022-12-7 14:2:0,36.11703760412166,850927457,142
2022-12-7 14:2:0,44.49023022417373,26285000#4,142
2022-12-7 14:2:0,52.891713175136715,-26203057,142
2022-12-7 14:2:0,44.45055533519363,700673538,142
2022-12-7 14:2:0,43.91030749999286,-26729390#1,142
2022-12-7 14:2:0,48.46706170334373,-26203176#0,142
2022-12-7 14:2:0,47.06405562665807,28582639#5,142
2022-12-7 14:2:0,19.280382531554835,894550197#3-AddedOnRampEdge,142
2022-12-7 14:2:0,45.46234518409186,850927448,142
2022-12-7 14:2:0,40.826356479525316,850927448,142
2022-12-7 14:2:0,51.07401214573141,669890462#10,142
2022-12-7 14:2:0,50.373302920560384,858935309,142
2022-12-7 14:2:0,43.74627095921646,858935309,142
2022-12-7 14:2:0,43.72053275460712,52244427#6,142
2022-12-7 14:2:0,35.35612069653695,32691636#1,142
2022-12-7 14:2:0,43.2028093558753,:278875648_0,142
2022-12-7 14:2:0,43.070840973851865,25584538#4,142
2022-12-7 14:2:0,38.85016769811385,52244427#11,142
2022-12-7 14:2:0,41.47966028993709,52244427#10-AddedOffRampEdge,142
2022-12-7 14:2:0,17.83632947008887,25584523#1,142
2022-12-7 14:2:0,36.124061075177366,:492502679_3,142
2022-12-7 14:2:0,44.256394763041335,24958252#0,142
2022-12-7 14:2:0,45.97001839953541,652088553#5,142
2022-12-7 14:2:0,52.8499508960023,-28641593#1,142
2022-12-7 14:2:0,45.28792548936694,700074885#21,142
2022-12-7 14:2:0,42.26647013142009,26195270#3,142
2022-12-7 14:2:0,32.25941080902847,26253959#2,142
2022-12-7 14:2:0,59.32123206882857,-25584594#0,142
2022-12-7 14:2:0,48.60508899101866,819202035,142
2022-12-7 14:2:0,43.810900489891374,700074885#17,142
2022-12-7 14:2:0,36.5308945659901,32226001#5,142
2022-12-7 14:2:0,39.892538142065504,29982808#2,142
2022-12-7 14:2:0,32.546820814730594,654745276#6,142
2022-12-7 14:2:0,44.99460346161766,217280770#1,142
2022-12-7 14:2:0,51.75850056563232,858935315,142
2022-12-7 14:2:0,46.95044803069364,765656384#0,142
2022-12-7 14:2:0,42.986244566930566,37711813#5,142
2022-12-7 14:2:0,45.99999283538072,41336031#8,142
2022-12-7 14:2:0,50.0834157678512,29982808#0,142
2022-12-7 14:2:0,45.24509630449703,52244427#0,142
2022-12-7 14:2:0,45.50516122042863,:286955406_2,142
2022-12-7 14:2:0,44.36280618453213,772236620#18,142
2022-12-7 14:2:0,55.02777969989473,939250966#10,142
2022-12-7 14:2:0,45.385952379761875,:665496812_0,142
2022-12-7 14:2:0,50.30230979785193,28495635#6,142
2022-12-7 14:2:0,43.81626543671465,41336031#4,142
2022-12-7 14:2:0,33.97027810324852,:9848177563_1,142
2022-12-7 14:2:0,44.246338351284074,32659640#0,142
2022-12-7 14:2:0,48.05430944503767,-29982392#1,142
2022-12-7 14:2:0,48.441831697120925,700074885#7,142
2022-12-7 14:2:0,54.512366983490516,26195744#10,142
2022-12-7 14:2:0,47.86216641827323,52244427#10,142
2022-12-7 14:2:0,39.9708016230028,669890462#1,142
2022-12-7 14:2:0,40.46225827530974,885948880#0,142
2022-12-7 14:2:0,53.8002112996025,885610134#4,142
2022-12-7 14:2:0,49.38127131632384,669890458#1-AddedOnRampEdge,142
2022-12-7 14:2:0,35.06634874140635,669890458#18-AddedOffRampEdge,142
2022-12-7 14:2:0,56.51698942887358,182371965#0,142
2022-12-7 14:2:0,54.717506009567366,41669755#6,142
2022-12-7 14:2:0,43.52713343761093,39550871,142
2022-12-7 14:2:0,48.23546189415935,:8006884420_1,142
2022-12-7 14:2:0,51.08061207102366,939250966#9,142
2022-12-7 14:2:0,46.11175170397734,32659543#4,142
2022-12-7 14:2:0,27.523510204496088,26729390#0,142
2022-12-7 14:2:0,29.267270490245856,:cluster_276611976_543376981_6574844059_6574844060_10,142
2022-12-7 14:2:0,44.49392584538162,700675428,142
2022-12-7 14:2:0,44.15181697518048,858935302,142
2022-12-7 14:2:0,46.70114318861595,819202034,142
2022-12-7 14:2:0,42.53378806829712,819585395#14,142
2022-12-7 14:2:0,54.76048113296883,32690631#1,142
2022-12-7 14:2:0,42.35482199188051,41336031#8,142
2022-12-7 14:2:0,53.72307527632075,859375453,142
2022-12-7 14:2:0,39.417459609322705,700074885#3,142
2022-12-7 14:2:0,45.54484098089885,32690553#2,142
2022-12-7 14:2:0,39.54890722048468,700084841#0,142
2022-12-7 14:2:0,40.04253198181451,939250978#1,142
2022-12-7 14:2:0,44.21430015063581,765656381#3,142
2022-12-7 14:2:0,45.17266756368891,858935309,142
2022-12-7 14:2:0,39.05590913747987,652130052,142
2022-12-7 14:2:0,43.82212375947646,669890462#5,142
2022-12-7 14:2:0,49.70854598716026,41336031#12,142
2022-12-7 14:2:0,45.38225608601287,858915973#2,142
2022-12-7 14:2:0,38.993997941194884,858935315,142
2022-12-7 14:2:0,47.30527192916027,669890462#13,142
2022-12-7 14:2:0,47.1493647858544,-215628990#1,142
2022-12-7 14:2:0,31.148698735859544,-699921235#0,142
2022-12-7 14:2:0,26.140928595475856,859375457#3-AddedOnRampEdge,142
2022-12-7 14:2:0,45.00258257183577,671744652#2-AddedOnRampEdge,142
2022-12-7 14:2:0,44.909919112993016,765656381#3,142
2022-12-7 14:2:0,40.69540775182767,25584589#2,142
2022-12-7 14:2:0,43.60743685464585,26203214#2,142
2022-12-7 14:2:0,24.276840874660515,-699921247,142
2022-12-7 14:2:0,29.90898565785941,:8989953660_2,142
2022-12-7 14:2:0,50.800501869063964,-658893837#0,142
2022-12-7 14:3:0,52.38585017552161,:671744652#2-AddedOnRampNode_0,153
2022-12-7 14:3:0,48.70346364283302,940974903#7,153
2022-12-7 14:3:0,57.203283672326364,939250966#0-AddedOffRampEdge,153
2022-12-7 14:3:0,44.03301748743412,894550197#7,153
2022-12-7 14:3:0,45.549671853103504,699863679#7,153
2022-12-7 14:3:0,46.714947343799835,819202035,153
2022-12-7 14:3:0,44.770994755440874,26026774#2,153
2022-12-7 14:3:0,49.53659094155137,32690631#6,153
