dateandtime,spdK/m,edge,vehDen
2022-12-8 16:2:0,54.243813928255776,859375457#2,257
2022-12-8 16:2:0,43.25864971847177,-26195744#9,257
2022-12-8 16:2:0,44.59691946947282,971350102#1,257
2022-12-8 16:2:0,44.02411740171723,37789114,257
2022-12-8 16:2:0,44.886228281921674,52244427#10,257
2022-12-8 16:2:0,39.11642415301958,885948880#0,257
2022-12-8 16:2:0,42.58114832505508,859375452,257
2022-12-8 16:2:0,32.629623689781695,:6572227434_5,257
2022-12-8 16:2:0,47.54696416118252,939250978#1-AddedOnRampEdge,257
2022-12-8 16:2:0,41.34606232880442,772236620#3,257
2022-12-8 16:2:0,55.69981941903372,-29982392#1,257
2022-12-8 16:2:0,44.911851180442575,38071249#8,257
2022-12-8 16:2:0,43.89018847847951,26520591#0,257
2022-12-8 16:2:0,43.135163518384964,700074885#13,257
2022-12-8 16:2:0,53.05601792426925,958778139#0,257
2022-12-8 16:2:0,36.12492935210404,772236620#18,257
2022-12-8 16:2:0,54.68071733964278,669890462#1,257
2022-12-8 16:2:0,9.37460314170904,26253959#3,257
2022-12-8 16:2:0,45.238079861744964,939250978#0,257
2022-12-8 16:2:0,48.22883125182845,25746572#4,257
2022-12-8 16:2:0,42.67958721647717,:6568207663_0,257
2022-12-8 16:2:0,48.22896516784251,178543139#0,257
2022-12-8 16:2:0,50.40004389712608,-178543139#2,257
2022-12-8 16:2:0,52.56934291107975,26195270#0,257
2022-12-8 16:2:0,42.271700474152034,-32691996#4,257
2022-12-8 16:2:0,0.0,650705746,257
2022-12-8 16:2:0,43.449233075428225,28582639#3,257
2022-12-8 16:2:0,50.364518446268065,28826000#7,257
2022-12-8 16:2:0,0.0,650705746,257
2022-12-8 16:2:0,0.0,947628159#0,257
2022-12-8 16:2:0,0.0,650705746,257
2022-12-8 16:2:0,49.74292647266208,850927448,257
2022-12-8 16:2:0,44.352143720096876,215628998#1,257
2022-12-8 16:2:0,0.0,947628159#3,257
2022-12-8 16:2:0,23.910300815056214,:278875117_1,257
2022-12-8 16:2:0,42.22915900929465,890774197#1-AddedOnRampEdge,257
2022-12-8 16:2:0,44.69375262186497,28582639#13,257
2022-12-8 16:2:0,12.387077975627037,25584591#1,257
2022-12-8 16:2:0,32.24608607068412,-652088553#16,257
2022-12-8 16:2:0,44.020376126556606,41669755#2,257
2022-12-8 16:2:0,35.90152224189073,37711813#3,257
2022-12-8 16:2:0,44.91898396014172,819202036,257
2022-12-8 16:2:0,48.412844364798865,32691782#1,257
2022-12-8 16:2:0,48.33361353977957,-178543139#2,257
2022-12-8 16:2:0,53.13591829822335,859375457#0,257
2022-12-8 16:2:0,41.991062400600086,26203176#0,257
2022-12-8 16:2:0,48.11794648471985,939250965#0,257
2022-12-8 16:2:0,40.10456585472866,890774197#1,257
2022-12-8 16:2:0,47.78311963072363,-28616980#1,257
2022-12-8 16:2:0,45.920336721852436,564577990#0,257
2022-12-8 16:2:0,43.92637842091633,:492502679_3,257
2022-12-8 16:2:0,50.85956397506194,819202035,257
