dateandtime,spdK/m,edge,vehDen
2022-12-20 8:2:0,37.46405681940137,26520591#0,367
2022-12-20 8:2:0,43.392320878179035,32691832#5,367
2022-12-20 8:2:0,47.319951192641305,:1927165505_0,367
2022-12-20 8:2:0,15.546542058857158,700084841#0,367
2022-12-20 8:2:0,51.98425697369301,:29982808#3-AddedOnRampNode_0,367
2022-12-20 8:2:0,52.248446602476655,-26203176#1,367
2022-12-20 8:2:0,52.33250664643349,885839350#0-AddedOffRampEdge,367
2022-12-20 8:2:0,48.651694813277146,700084841#0,367
2022-12-20 8:2:0,51.7716519089571,859375457#3-AddedOnRampEdge,367
2022-12-20 8:2:0,53.11031650165746,772236620#7,367
2022-12-20 8:2:0,51.98720460631415,819585395#18,367
2022-12-20 8:2:0,46.2073666322385,885610137,367
2022-12-20 8:2:0,47.367492730986086,940974903#2,367
2022-12-20 8:2:0,47.55794424874123,765656384#3,367
2022-12-20 8:2:0,49.31477992091497,-369243433#2,367
2022-12-20 8:2:0,45.35102468066566,858935302,367
2022-12-20 8:2:0,47.044979818427194,699651628#0,367
2022-12-20 8:2:0,53.34250428269109,850927457,367
2022-12-20 8:2:0,43.847042695250956,41336031#12,367
2022-12-20 8:2:0,38.00087742808343,700084841#3,367
2022-12-20 8:2:0,39.0461673148978,669890462#13,367
2022-12-20 8:2:0,53.15844886037985,819221586#2,367
2022-12-20 8:2:0,52.19822179642332,700074885#5,367
2022-12-20 8:2:0,9.983071426967673,939250973,367
2022-12-20 8:2:0,35.9703104289372,885610137,367
2022-12-20 8:2:0,48.989733168453235,564555056#8,367
2022-12-20 8:2:0,40.28170239415602,26253884#3,367
2022-12-20 8:2:0,52.19407494346485,52244427#10,367
2022-12-20 8:2:0,36.43586437134179,24958252#0,367
2022-12-20 8:2:0,53.82244807416965,894550194#3,367
2022-12-20 8:2:0,40.52571673196555,765656381#3,367
2022-12-20 8:2:0,46.3902184340268,885610134#4,367
2022-12-20 8:2:0,44.654251515547294,656524350,367
2022-12-20 8:2:0,51.45473872061885,-28641433#2,367
2022-12-20 8:2:0,41.9744223010072,859375457#3,367
2022-12-20 8:2:0,33.64487883162196,-35584002#1,367
2022-12-20 8:2:0,0.0749132753900577,819585396,367
2022-12-20 8:2:0,42.93479379614305,28495635#0,367
2022-12-20 8:2:0,24.170795876090242,26203214#1,367
2022-12-20 8:2:0,48.67000344935294,819585395#7,367
2022-12-20 8:2:0,30.87237013239165,:492502679_3,367
2022-12-20 8:2:0,45.454103372180704,700084841#3,367
2022-12-20 8:2:0,43.52886110150787,-182371956#2,367
2022-12-20 8:2:0,49.85740766702379,25584538#4,367
2022-12-20 8:2:0,53.82865365764215,859375457#3-AddedOnRampEdge,367
2022-12-20 8:2:0,42.87503853895511,858935302,367
2022-12-20 8:2:0,36.221455984169886,652130052,367
2022-12-20 8:2:0,41.507772556625845,858935302,367
2022-12-20 8:2:0,21.60988580594771,178543139#0,367
2022-12-20 8:2:0,48.58074924677316,37789102#4,367
2022-12-20 8:2:0,58.2742360706626,700074885#13,367
2022-12-20 8:2:0,45.432474807341606,-26203176#0,367
2022-12-20 8:2:0,40.283146965802075,:765656381#3-AddedOnRampNode_0,367
2022-12-20 8:2:0,43.15860922349252,850927457,367
2022-12-20 8:2:0,25.04142976537606,:2251061744_0,367
2022-12-20 8:2:0,45.30945384895849,939250966#3,367
2022-12-20 8:2:0,52.684151848281296,26285000#4,367
2022-12-20 8:2:0,34.20748975476324,768258462#0,367
2022-12-20 8:2:0,48.38198918254226,883292352#1-AddedOffRampEdge,367
2022-12-20 8:2:0,51.22100896865492,772236620#21,367
2022-12-20 8:2:0,49.27027708158866,958778139#0-AddedOnRampEdge,367
2022-12-20 8:2:0,45.91051657022279,-26203176#0,367
2022-12-20 8:2:0,46.12110030513123,24958252#0,367
2022-12-20 8:2:0,41.17385921186003,858935302,367
2022-12-20 8:2:0,47.60756452790644,37789102#11,367
2022-12-20 8:2:0,40.91562048586822,858935302,367
2022-12-20 8:2:0,47.49878660007016,24958252#0,367
2022-12-20 8:2:0,38.50714453950258,24958252#0,367
2022-12-20 8:2:0,47.82386061069999,25584526#5,367
2022-12-20 8:2:0,34.227846762876304,24958252#0,367
2022-12-20 8:2:0,48.31243726488769,41336031#10,367
2022-12-20 8:2:0,50.393741259848895,:8010531594_0,367
2022-12-20 8:2:0,42.44501956520013,29982808#5,367
2022-12-20 8:2:0,39.781565992343374,939250966#3,367
2022-12-20 8:2:0,49.04946926882199,32226001#1,367
2022-12-20 8:2:0,0.0,939250966#9,367
2022-12-20 8:2:0,38.314008202676035,-26729390#4,367
2022-12-20 8:2:0,46.507080548220685,25584535#3,367
2022-12-20 8:2:0,40.9961472063759,671744652#1,367
2022-12-20 8:2:0,49.75549711165537,32226001#1,367
2022-12-20 8:2:0,42.93719508785525,-25584557#1,367
2022-12-20 8:2:0,44.64374633954756,-26285000#2,367
2022-12-20 8:2:0,56.83865091070382,-28581483,367
2022-12-20 8:2:0,41.507009418479505,765656381#3,367
2022-12-20 8:2:0,43.71563760567458,700673538,367
2022-12-20 8:2:0,49.65845841463535,858935315,367
2022-12-20 8:2:0,18.59218094910481,:6274179314_0,367
2022-12-20 8:2:0,0.0,26026754#0,367
2022-12-20 8:2:0,36.706313533607265,32659640#2,367
2022-12-20 8:2:0,49.46539844519072,:cluster_280772563_6570524690_6570524691_6570524735_6,367
2022-12-20 8:2:0,42.05055889556587,564577984#5,367
2022-12-20 8:2:0,42.69686355752376,859375457#5,367
2022-12-20 8:2:0,6.451373338401319,26203057,367
2022-12-20 8:2:0,42.30184392530913,940974903#3-AddedOnRampEdge,367
2022-12-20 8:2:0,47.105180760766,:26203214#1-AddedOnRampNode_0,367
2022-12-20 8:2:0,32.270603114175614,:492502679_3,367
2022-12-20 8:2:0,50.34889155381622,772236620#12,367
2022-12-20 8:2:0,37.62553237154754,26203214#2,367
2022-12-20 8:2:0,45.05569459129411,940974903#3-AddedOnRampEdge,367
2022-12-20 8:2:0,46.384817353008046,700084841#3,367
2022-12-20 8:2:0,41.249603659250916,26195744#0,367
2022-12-20 8:2:0,49.737792299924436,772236620#6,367
2022-12-20 8:2:0,35.79273405860362,26203176#0,367
2022-12-20 8:2:0,41.49960698267873,28582639#7,367
2022-12-20 8:2:0,36.051595736463206,:6570524749_0,367
2022-12-20 8:2:0,52.047784639639204,770590111#2,367
2022-12-20 8:2:0,46.12796116480324,:8700766893_2,367
2022-12-20 8:2:0,33.06971635000221,40579529#0,367
