dateandtime,spdK/m,edge,vehDen
2022-12-8 18:2:0,54.487981647654856,699863679#0,558
2022-12-8 18:2:0,56.18462062080463,:8989953659_0,558
2022-12-8 18:2:0,50.658101433351305,819585395#8,558
2022-12-8 18:2:0,48.07014650828032,41336031#0-AddedOnRampEdge,558
2022-12-8 18:2:0,30.312274192333295,768258462#0,558
2022-12-8 18:2:0,47.58080882831284,:8244864162_1,558
2022-12-8 18:2:0,48.23302279799317,939250973,558
2022-12-8 18:2:0,44.14885604323281,700074885#17,558
2022-12-8 18:2:0,46.18261685886156,-26221563#0,558
2022-12-8 18:2:0,52.15595389038858,819202035,558
2022-12-8 18:2:0,43.59404706131302,52244427#10,558
2022-12-8 18:2:0,29.06531779362627,883292352#1,558
2022-12-8 18:2:0,33.02680782869376,29909499#4-AddedOnRampEdge,558
2022-12-8 18:2:0,51.366838793998284,850927453#3,558
2022-12-8 18:2:0,43.575492456051535,52244427#7-AddedOnRampEdge,558
2022-12-8 18:2:0,34.1556976863387,958778139#0-AddedOnRampEdge,558
2022-12-8 18:2:0,16.059943844171904,25584525#14,558
2022-12-8 18:2:0,38.330995290950376,:6570524764_1,558
2022-12-8 18:2:0,41.79556597559899,26193439#5,558
2022-12-8 18:2:0,53.372728719120026,307882386#2,558
2022-12-8 18:2:0,44.12782316649588,772236620#21,558
2022-12-8 18:2:0,48.90356528734884,25584650#1,558
2022-12-8 18:2:0,46.72372293884334,772236620#18,558
2022-12-8 18:2:0,42.88442931771769,28582639#7,558
2022-12-8 18:2:0,44.581888321184685,41336031#10,558
2022-12-8 18:2:0,51.97009313233562,819221586#0,558
2022-12-8 18:2:0,47.26346070902852,217280770#5,558
2022-12-8 18:2:0,41.07078927254409,52244427#0,558
2022-12-8 18:2:0,26.135120618111017,:8700766893_0,558
2022-12-8 18:2:0,45.219826036061924,26193439#5,558
2022-12-8 18:2:0,38.30002318788037,26202643#2,558
2022-12-8 18:2:0,53.379082291146496,700074885#7,558
2022-12-8 18:2:0,54.36583882693703,939250966#10,558
2022-12-8 18:2:0,37.83750788386488,772236620#21-AddedOffRampEdge,558
2022-12-8 18:2:0,46.86581326668196,940974901#1-AddedOnRampEdge,558
2022-12-8 18:2:0,48.57270013014981,-182371965#4,558
2022-12-8 18:2:0,48.63172846528986,819202035,558
2022-12-8 18:2:0,15.593246613603348,-699921234#1,558
2022-12-8 18:2:0,35.54592237389946,772236620#9,558
2022-12-8 18:2:0,38.92909929616849,-29982385#0,558
2022-12-8 18:2:0,44.5434430741662,939250966#8,558
2022-12-8 18:2:0,28.749935828391497,669890458#18,558
2022-12-8 18:2:0,54.470292190612035,28495635#6,558
2022-12-8 18:2:0,52.10684189875406,819585395#8,558
2022-12-8 18:2:0,42.93114343368598,32691782#1,558
2022-12-8 18:2:0,40.07321025079036,772236620#3,558
2022-12-8 18:2:0,42.87914779613038,29982808#3,558
2022-12-8 18:2:0,38.502312087107335,700673538,558
2022-12-8 18:2:0,48.67066567073926,178543139#0,558
2022-12-8 18:2:0,44.52844998634851,25746621#0,558
2022-12-8 18:2:0,25.690434716840404,29982808#3,558
2022-12-8 18:2:0,36.934817609852146,883292352#1,558
2022-12-8 18:2:0,51.537353475806825,25584650#1,558
2022-12-8 18:2:0,47.58896113511123,32690631#7,558
2022-12-8 18:2:0,43.56026876638222,940974902#0,558
2022-12-8 18:2:0,50.54987335243513,26520591#0,558
2022-12-8 18:2:0,47.61939574414101,178543139#0,558
2022-12-8 18:2:0,45.32322334761273,669890462#9,558
2022-12-8 18:2:0,39.147125738417785,25584525#16,558
2022-12-8 18:2:0,36.53513482943233,182371966#3,558
2022-12-8 18:2:0,54.87618018577418,940974902#0-AddedOffRampEdge,558
2022-12-8 18:2:0,41.00531719670029,25584525#11,558
2022-12-8 18:2:0,44.18597260185287,217280781#1,558
2022-12-8 18:2:0,52.392374433671016,26203214#3-AddedOnRampEdge,558
2022-12-8 18:2:0,46.137630122281465,701104139#6-AddedOffRampEdge,558
2022-12-8 18:2:0,37.869860126821166,-215628998#0,558
2022-12-8 18:2:0,47.97935587948993,41336031#8,558
2022-12-8 18:2:0,38.39718298519961,-26202643#0,558
2022-12-8 18:2:0,47.81402432224176,:6574844069_1,558
2022-12-8 18:2:0,49.49761846124068,217280772#2,558
2022-12-8 18:2:0,41.25138569943537,393878336#0,558
2022-12-8 18:2:0,55.23562281377815,700673538,558
2022-12-8 18:2:0,47.18346754447747,178336809#7-AddedOnRampEdge,558
2022-12-8 18:2:0,38.84284507576454,28641563,558
2022-12-8 18:2:0,48.51351190139464,859375453,558
2022-12-8 18:2:0,17.7906757060567,32690591#1,558
2022-12-8 18:2:0,39.87206700937842,669890462#11,558
2022-12-8 18:2:0,49.92465812374279,37789102#15,558
2022-12-8 18:2:0,40.79938567959398,182371972,558
2022-12-8 18:2:0,45.04038856665881,32690631#7,558
2022-12-8 18:2:0,20.282665102583394,25746595#2,558
2022-12-8 18:2:0,0.607185336786264,650705746,558
2022-12-8 18:2:0,43.88064597997418,700673538,558
2022-12-8 18:2:0,38.64569337938457,819202035,558
2022-12-8 18:2:0,48.79217320446437,26203214#3-AddedOnRampEdge,558
2022-12-8 18:2:0,19.617467888003794,:7937930785_0,558
2022-12-8 18:2:0,48.48953592345473,26729390#2,558
2022-12-8 18:2:0,45.156558418245076,25584525#8,558
2022-12-8 18:2:0,25.480325830682194,28582639#3,558
2022-12-8 18:2:0,44.4046694124168,906984715#1,558
2022-12-8 18:2:0,47.273798281879266,906984715#0,558
2022-12-8 18:2:0,39.13467609674884,29982808#3,558
2022-12-8 18:2:0,42.23454015540135,28582639#5,558
2022-12-8 18:2:0,54.24211552887239,:367890731_2,558
2022-12-8 18:2:0,48.11414892899868,25584650#1,558
2022-12-8 18:2:0,1.1991597128516096,:8771565273_2,558
2022-12-8 18:2:0,41.84869815133046,939250966#9,558
2022-12-8 18:2:0,48.731555237824516,885610134#4,558
2022-12-8 18:2:0,41.61616404269985,:6574844040_0,558
2022-12-8 18:2:0,44.17618251647481,700074885#9,558
2022-12-8 18:2:0,45.925809028793964,-26195753#3,558
2022-12-8 18:2:0,47.70417420128114,765656384#1,558
2022-12-8 18:2:0,47.41837609156595,178336809#8,558
2022-12-8 18:2:0,46.111053297597486,26203214#3,558
2022-12-8 18:2:0,30.07283390791359,28582639#2,558
2022-12-8 18:2:0,38.683155375288344,-25584594#1,558
2022-12-8 18:2:0,46.478085102817566,669890462#15,558
2022-12-8 18:2:0,53.271000451115505,26203214#4-AddedOffRampEdge,558
2022-12-8 18:2:0,42.82837397997826,:492464023_2,558
2022-12-8 18:2:0,46.637509777619904,-25746588#2,558
2022-12-8 18:2:0,41.35156006903697,564555056#0-AddedOffRampEdge,558
2022-12-8 18:2:0,35.627595866347924,52244427#7,558
2022-12-8 18:2:0,45.668607031668685,819202035,558
2022-12-8 18:2:0,38.97644063114132,32690631#7,558
2022-12-8 18:2:0,45.82166604181821,-363326175#1,558
2022-12-8 18:2:0,48.475370335531764,772236620#9,558
2022-12-8 18:2:0,25.81381073425038,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_12,558
2022-12-8 18:2:0,16.374559913585607,258633769#0,558
2022-12-8 18:2:0,29.423894876548676,885610134#4,558
2022-12-8 18:2:0,52.85796073689943,:6572780120_0,558
2022-12-8 18:2:0,44.88440712222512,939250966#14,558
2022-12-8 18:2:0,53.9802814547051,819202035,558
2022-12-8 18:2:0,49.92052258715102,26026774#2,558
2022-12-8 18:2:0,24.104573065023924,:cluster_284142560_492400840_8768432608_8768432610_3,558
2022-12-8 18:2:0,45.20804052356799,:2349727149_1,558
2022-12-8 18:2:0,50.8592238538825,939250966#14,558
2022-12-8 18:2:0,48.33490066152826,669890458#14,558
2022-12-8 18:2:0,36.32150263235321,859375448#1-AddedOnRampEdge,558
2022-12-8 18:2:0,42.18551387243463,28582639#11,558
2022-12-8 18:2:0,49.0297144414216,32690567#3,558
2022-12-8 18:2:0,50.797922532885174,669890462#13,558
2022-12-8 18:2:0,33.66478287386129,:8700679529_1,558
2022-12-8 18:2:0,46.09722225571427,-26195719#4,558
2022-12-8 18:2:0,51.92020871602629,939250978#1,558
2022-12-8 18:2:0,23.726227693902995,:4325417427_7,558
2022-12-8 18:2:0,47.3685864271803,52244427#14,558
2022-12-8 18:2:0,52.24272009999615,-26195753#4,558
2022-12-8 18:2:0,44.88192968592493,26195753#4,558
2022-12-8 18:2:0,43.84881066429346,206000690#1,558
2022-12-8 18:2:0,48.16797460689587,41336031#10,558
2022-12-8 18:2:0,31.639549755633773,:7937296054_0,558
2022-12-8 18:2:0,7.0771877732546145,:2349727143_2,558
2022-12-8 18:2:0,49.1903579830484,-26195753#4,558
2022-12-8 18:2:0,52.055340596173984,-26203057,558
2022-12-8 18:2:0,31.55028072789501,:276611158_1,558
2022-12-8 18:2:0,50.04107977993924,25746572#7,558
