dateandtime,spdK/m,edge,vehDen
2022-12-17 15:2:0,54.35030303514269,700084841#0,118
2022-12-17 15:2:0,43.20271646127785,888807595#1-AddedOnRampEdge,118
2022-12-17 15:2:0,52.11554742122734,939250978#1,118
2022-12-17 15:2:0,42.99626333378305,890774197#1,118
2022-12-17 15:2:0,29.610398560049827,-234806527#0,118
2022-12-17 15:2:0,26.07641125118096,:6574844044_0,118
2022-12-17 15:2:0,57.51456575727707,885839350#0,118
2022-12-17 15:2:0,38.79761942693349,37718132#7,118
2022-12-17 15:2:0,47.472760993722574,25746544#5,118
2022-12-17 15:2:0,54.291098059727176,770590111#2,118
2022-12-17 15:2:0,56.493466544052694,765656384#0,118
2022-12-17 15:2:0,45.72408180262962,890774197#2,118
2022-12-17 15:2:0,24.909829477126145,888224698#2,118
2022-12-17 15:2:0,47.57040006564626,37711813#5-AddedOffRampEdge,118
2022-12-17 15:2:0,37.09362119295909,-37099917#1,118
2022-12-17 15:2:0,46.60486626480474,858935315,118
2022-12-17 15:2:0,53.53381456309463,206000690#1,118
2022-12-17 15:2:0,50.90014801777782,669890458#1-AddedOnRampEdge,118
2022-12-17 15:2:0,51.22574481504792,26203057,118
2022-12-17 15:2:0,35.3585232723163,700074885#21,118
2022-12-17 15:2:0,47.81769727829571,28582639#7,118
2022-12-17 15:2:0,43.78921689119577,29982808#3,118
2022-12-17 15:2:0,47.072563392359164,843949501,118
2022-12-17 15:2:0,48.063215298819834,700084841#3,118
2022-12-17 15:2:0,40.462691023052884,700675428,118
2022-12-17 15:2:0,44.88773586506224,859375448#4,118
2022-12-17 15:2:0,42.29905067617325,:cluster_442349879_6572827937_7,118
2022-12-17 15:2:0,51.15191802011929,28495635#4,118
2022-12-17 15:2:0,45.09238404008769,:6570389882_0,118
2022-12-17 15:2:0,47.04223988889912,819202036,118
2022-12-17 15:2:0,55.25545095054997,819202035,118
2022-12-17 15:2:0,37.350203590775415,-28886503#7,118
2022-12-17 15:2:0,20.54870936893524,25584650#3,118
2022-12-17 15:2:0,47.050115439395704,671744652#4,118
2022-12-17 15:2:0,45.35074313067525,52244427#10,118
2022-12-17 15:2:0,51.36667724268866,26195744#1,118
2022-12-17 15:2:0,54.85007315336372,671744652#5,118
2022-12-17 15:2:0,45.13751223151026,26253984#6,118
2022-12-17 15:2:0,48.89874424273414,885948880#4,118
2022-12-17 15:2:0,40.70625111279131,25584650#3,118
2022-12-17 15:2:0,44.044000746002496,52244427#10,118
2022-12-17 15:2:0,54.4453840039786,307882386#2,118
2022-12-17 15:2:0,49.180405881066406,819585395#14-AddedOffRampEdge,118
2022-12-17 15:2:0,39.51929759735839,885610134#4,118
2022-12-17 15:2:0,39.058998146228724,894550195#2,118
2022-12-17 15:2:0,42.67491320778752,858935302,118
2022-12-17 15:2:0,44.18733980865527,939250973,118
2022-12-17 15:2:0,42.42940698018945,819202034,118
2022-12-17 15:2:0,42.78254000698538,669890458#7,118
