dateandtime,spdK/m,edge,vehDen
2022-12-8 17:2:0,46.704551947222626,393878336#0,407
2022-12-8 17:2:0,52.51331346226011,41336031#0-AddedOnRampEdge,407
2022-12-8 17:2:0,42.89745788242096,52244427#10,407
2022-12-8 17:2:0,44.84477776884114,52244427#10,407
2022-12-8 17:2:0,44.407739442471836,939250966#9,407
2022-12-8 17:2:0,53.798602285704376,958778139#0-AddedOnRampEdge,407
2022-12-8 17:2:0,52.0871503467755,28582639#11,407
2022-12-8 17:2:0,49.23158654727795,700673538,407
2022-12-8 17:2:0,44.34344535344692,772236620#19,407
2022-12-8 17:2:0,48.717659938988014,41336031#4,407
2022-12-8 17:2:0,49.73385720643629,700673538,407
2022-12-8 17:2:0,45.28240394092544,819202035,407
2022-12-8 17:2:0,41.6836139268774,958778139#0,407
2022-12-8 17:2:0,25.703754760447502,26451056#0,407
2022-12-8 17:2:0,38.977624800112544,699651628#0,407
2022-12-8 17:2:0,54.44756480758145,894550194#3,407
2022-12-8 17:2:0,50.16334112162608,29982392#1,407
2022-12-8 17:2:0,19.614100351456646,-32659807#0,407
2022-12-8 17:2:0,48.12102565951936,-28826000#9,407
2022-12-8 17:2:0,43.60927563255541,675093183#4,407
2022-12-8 17:2:0,48.349831164390885,772236620#14,407
2022-12-8 17:2:0,45.34656853109291,669890458#5,407
2022-12-8 17:2:0,44.7612479393275,772236620#21-AddedOffRampEdge,407
2022-12-8 17:2:0,41.810153502218526,939250973,407
2022-12-8 17:2:0,42.717766938069914,656524350,407
2022-12-8 17:2:0,49.05593670494083,819202035,407
2022-12-8 17:2:0,49.279520875870276,939250973,407
2022-12-8 17:2:0,49.796131127474965,850839746,407
2022-12-8 17:2:0,36.4750194430837,-658857455,407
2022-12-8 17:2:0,47.71985073130319,29982808#3,407
2022-12-8 17:2:0,0.0,772236620#1,407
2022-12-8 17:2:0,42.88180140554877,940974902#0,407
2022-12-8 17:2:0,49.11948485411087,939250965#0,407
2022-12-8 17:2:0,45.454804895677015,669890462#3,407
2022-12-8 17:2:0,49.68701453517442,32691782#1,407
2022-12-8 17:2:0,42.42002049692506,28582639#5,407
2022-12-8 17:2:0,45.66065579299692,178336794#0,407
2022-12-8 17:2:0,54.636905617091415,25746638#1,407
2022-12-8 17:2:0,54.44523454086614,:4325416158_0,407
2022-12-8 17:2:0,48.92366492179818,37711813#7,407
2022-12-8 17:2:0,58.944426930534135,29982808#3-AddedOnRampEdge,407
2022-12-8 17:2:0,48.41846612987455,883292352#1-AddedOffRampEdge,407
2022-12-8 17:2:0,50.550269933164635,26195270#7-AddedOffRampEdge,407
2022-12-8 17:2:0,30.47275557367131,858935309,407
2022-12-8 17:2:0,45.87345642514117,-182371966#3,407
2022-12-8 17:2:0,46.647208527601855,650714381#2-AddedOffRampEdge,407
2022-12-8 17:2:0,49.2326353110323,564577984#2,407
2022-12-8 17:2:0,48.975940266934465,564577984#2,407
2022-12-8 17:2:0,42.742392143243954,669890462#15,407
2022-12-8 17:2:0,47.00882421151784,894550196#0,407
2022-12-8 17:2:0,53.83482405113666,26203214#1,407
2022-12-8 17:2:0,55.240102129420684,894550197#3-AddedOnRampEdge,407
2022-12-8 17:2:0,46.781958940550346,217280770#4,407
2022-12-8 17:2:0,48.753990086350505,-26202643#1,407
2022-12-8 17:2:0,33.426033023252494,:2265599287_9,407
2022-12-8 17:2:0,44.28202895083984,888224697#0-AddedOffRampEdge,407
2022-12-8 17:2:0,44.99678635567532,858935309,407
2022-12-8 17:2:0,48.20700526764577,32691832#0,407
2022-12-8 17:2:0,40.492781696666036,700074885#13,407
2022-12-8 17:2:0,44.64835052741245,885948880#8,407
2022-12-8 17:2:0,8.414942058753223,699921183#1,407
2022-12-8 17:2:0,34.55837139218723,-25584601#0,407
2022-12-8 17:2:0,47.54781764597851,25584525#14,407
2022-12-8 17:2:0,39.46337540778096,700074885#23,407
2022-12-8 17:2:0,43.182870098237295,858935315,407
2022-12-8 17:2:0,53.42490404861011,858935315,407
2022-12-8 17:2:0,59.33316156949228,765656384#1,407
2022-12-8 17:2:0,59.334544399346,25584525#11,407
2022-12-8 17:2:0,48.307448550424176,669890462#5,407
2022-12-8 17:2:0,50.11071933916847,-215628990#1,407
2022-12-8 17:2:0,43.36660650327896,29982808#3-AddedOnRampEdge,407
2022-12-8 17:2:0,44.874831302341505,:456348661_2,407
2022-12-8 17:2:0,46.36731540224063,32690553#0,407
2022-12-8 17:2:0,52.71429103081325,939250966#3,407
2022-12-8 17:2:0,36.75759818736212,25584640#1,407
2022-12-8 17:2:0,54.96704536941585,939250966#10,407
2022-12-8 17:2:0,47.6028727459055,894550196#0,407
2022-12-8 17:2:0,41.794273742932816,850927457,407
2022-12-8 17:2:0,45.6032803024115,700074885#10,407
2022-12-8 17:2:0,45.88511303613719,26195270#6-AddedOffRampEdge,407
2022-12-8 17:2:0,40.27441476291642,38550723#0,407
2022-12-8 17:2:0,28.29532172587849,25584650#3,407
2022-12-8 17:2:0,13.832544799055905,28582639#11,407
2022-12-8 17:2:0,44.80307089988038,25584589#5,407
2022-12-8 17:2:0,46.67454719180086,26253962#2,407
2022-12-8 17:2:0,53.859878412057775,939250973-AddedOffRampEdge,407
2022-12-8 17:2:0,39.96506165453526,25584650#3,407
2022-12-8 17:2:0,49.16585352741647,26203214#1-AddedOnRampEdge,407
2022-12-8 17:2:0,48.37393324217253,700673538,407
2022-12-8 17:2:0,48.5220450618171,52244427#3,407
2022-12-8 17:2:0,56.28014217063538,858915972#1,407
2022-12-8 17:2:0,49.33974342552741,:7650321667_0,407
2022-12-8 17:2:0,54.72867264344717,939250966#14,407
2022-12-8 17:2:0,30.376622573592236,:8273122447_0,407
2022-12-8 17:2:0,50.11486499306497,26203214#1-AddedOnRampEdge,407
2022-12-8 17:2:0,47.11899363366268,-178543139#2,407
2022-12-8 17:2:0,46.8962637406269,:6570399043_1,407
2022-12-8 17:2:0,45.93723274130684,41336031#12,407
2022-12-8 17:2:0,41.96827674038682,939250966#10,407
2022-12-8 17:2:0,50.44473447553182,939250970,407
2022-12-8 17:2:0,54.356821268042516,890774197#1,407
2022-12-8 17:2:0,35.845965559314294,700675428,407
2022-12-8 17:2:0,48.12327550162562,564577990#0,407
2022-12-8 17:2:0,39.532989920516656,26203176#0,407
2022-12-8 17:2:0,45.225379440438246,28582639#11,407
2022-12-8 17:2:0,49.91086450252901,215628998#0,407
2022-12-8 17:2:0,42.992351048146254,669890462#9,407
2022-12-8 17:2:0,44.23933214251963,:329600118_3,407
2022-12-8 17:2:0,36.41368385296432,850927457,407
2022-12-8 17:2:0,38.922731847213065,883292352#1-AddedOffRampEdge,407
2022-12-8 17:2:0,46.95136818828254,:cluster_6568207743_6568207745_9848177519_9848177526_5,407
2022-12-8 17:2:0,48.02221600339218,693684932#3,407
2022-12-8 17:2:0,40.33070393895808,25584525#16,407
2022-12-8 17:2:0,44.7571914259269,:cluster_314796636_6568207664_6568207666_9,407
2022-12-8 17:2:0,43.118785522649425,885610134#4,407
2022-12-8 17:2:0,37.24126113661314,52244427#14,407
2022-12-8 17:2:0,43.45973807411586,25746638#3,407
2022-12-8 17:2:0,49.45291288150515,894550197#3-AddedOnRampEdge,407
2022-12-8 17:2:0,49.14083178999876,26520995,407
2022-12-8 17:2:0,54.39763782234215,700084841#3,407
2022-12-8 17:2:0,30.232190133975816,26221563#0,407
2022-12-8 17:2:0,47.60946060408484,669890458#7,407
2022-12-8 17:2:0,42.73311426693129,29982808#3,407
2022-12-8 17:2:0,43.08589396632887,700673538,407
2022-12-8 17:2:0,42.041188426066164,:278875679_0,407
2022-12-8 17:2:0,38.537288443260316,700074885#13,407
2022-12-8 17:2:0,43.33300091491476,772236620#12,407
2022-12-8 17:2:0,54.64817421288756,939250966#10-AddedOnRampEdge,407
2022-12-8 17:2:0,45.394304527757726,859375453,407
2022-12-8 17:2:0,43.32502706494936,28582639#3,407
2022-12-8 17:2:0,40.62096014127826,28582639#7,407
2022-12-8 17:2:0,36.968161436930096,28582639#5,407
2022-12-8 17:2:0,46.68908651453447,-26203057,407
2022-12-8 17:2:0,45.22854664024263,564555056#8,407
2022-12-8 17:2:0,34.194488035844884,700675428,407
2022-12-8 17:2:0,43.05805563070853,-26729412#3,407
2022-12-8 17:2:0,46.38727222901246,939250978#1,407
2022-12-8 17:2:0,39.90672590138984,906984715#1-AddedOffRampEdge,407
2022-12-8 17:2:0,42.916059648661275,28582639#5,407
2022-12-8 17:2:0,35.633729588546004,701104139#6-AddedOffRampEdge,407
2022-12-8 17:2:0,18.722268924457204,32690553#0,407
2022-12-8 17:2:0,51.91984310005864,37789106,407
2022-12-8 17:2:0,49.78242925475246,32659640#0,407
2022-12-8 17:2:0,46.22765090631558,940974902#0-AddedOffRampEdge,407
2022-12-8 17:2:0,49.88970790211164,28886503#6,407
2022-12-8 17:2:0,45.147950179362866,859375452,407
2022-12-8 17:2:0,50.23193644523491,859375457#0,407
2022-12-8 17:2:0,40.163398476555976,-29982444#8,407
2022-12-8 17:2:0,53.004680463730395,859375457#1,407
2022-12-8 17:2:0,46.942910399795515,885610134#4,407
2022-12-8 17:2:0,38.804005971060995,32226001#4,407
2022-12-8 17:2:0,48.056797792615505,671744652#5,407
2022-12-8 17:2:0,51.682901659855624,858935302,407
2022-12-8 17:2:0,38.90091537637273,28582639#5,407
2022-12-8 17:2:0,50.76244707600086,26203176#0,407
2022-12-8 17:2:0,47.5719870521027,25584525#16,407
2022-12-8 17:2:0,43.61826585474551,669890458#16,407
2022-12-8 17:2:0,44.45136425715937,28582639#7,407
2022-12-8 17:2:0,60.706855846923936,-26195753#2,407
2022-12-8 17:2:0,50.071438876051516,939250973-AddedOffRampEdge,407
2022-12-8 17:2:0,46.28563097894486,700074885#23-AddedOffRampEdge,407
2022-12-8 17:2:0,38.425840122128335,-182371966#0,407
2022-12-8 17:2:0,48.26822000163733,-182371964#1,407
2022-12-8 17:2:0,55.81261110726101,-32692020#6,407
2022-12-8 17:2:0,1.4039689993057405,32690620#6,407
2022-12-8 17:2:0,41.373897630516595,705357186#1,407
2022-12-8 17:2:0,35.306178712516136,858935302,407
2022-12-8 17:2:0,46.872881827771074,-25746588#10,407
2022-12-8 17:2:0,41.364901412682876,28582639#13,407
2022-12-8 17:2:0,46.18541003810415,32690553#0,407
2022-12-8 17:2:0,47.75444320036372,41336031#8,407
2022-12-8 17:2:0,7.253861303357407,32691636#5,407
2022-12-8 17:2:0,7.5078282243067695,888224697#1,407
2022-12-8 17:2:0,49.26812718838249,654745276#7,407
2022-12-8 17:2:0,36.85533007490449,26285000#4,407
2022-12-8 17:2:0,48.92576968963386,52244427#14,407
2022-12-8 17:2:0,47.53616875294022,28582639#13,407
2022-12-8 17:2:0,39.886968125737894,32691782#1,407
2022-12-8 17:2:0,56.31333538150301,26203214#4,407
2022-12-8 17:2:0,42.04561327495792,217280770#5,407
2022-12-8 17:2:0,40.28782369568106,858935302,407
2022-12-8 17:2:0,48.71455689071552,700074885#13,407
2022-12-8 17:2:0,46.605451649760205,:6568207668_0,407
2022-12-8 17:2:0,49.01082489342432,41336031#15,407
2022-12-8 17:2:0,37.562715591017245,-26253984#6,407
2022-12-8 17:2:0,0.0,25746572#9,407
2022-12-8 17:2:0,39.76196730620227,-658893837#0,407
2022-12-8 17:2:0,43.397923153331796,41336031#0-AddedOnRampEdge,407
2022-12-8 17:2:0,36.63565750248501,700675428,407
2022-12-8 17:2:0,34.71537210832576,858935302,407
2022-12-8 17:2:0,43.247601953672024,41336031#0-AddedOnRampEdge,407
2022-12-8 17:2:0,47.58387194685223,-25746588#6,407
2022-12-8 17:2:0,43.11849791267265,52244427#7,407
2022-12-8 17:2:0,49.28043690266191,700074885#13,407
2022-12-8 17:2:0,46.55760470763226,669890462#13,407
2022-12-8 17:2:0,43.26000931455651,890774197#1,407
2022-12-8 17:2:0,33.36337620551057,26203719#1,407
