dateandtime,spdK/m,edge,vehDen
2022-12-16 9:2:0,50.36418838705038,52244427#10-AddedOffRampEdge,728
2022-12-16 9:2:0,0.0,26253959#2,728
2022-12-16 9:2:0,40.948104277202376,:313957958_0,728
2022-12-16 9:2:0,43.76672134942036,939250971,728
2022-12-16 9:2:0,11.036530424065734,:8006884404_0,728
2022-12-16 9:2:0,55.141663386774304,939250978#0,728
2022-12-16 9:2:0,44.98877041896845,819202035,728
2022-12-16 9:2:0,52.21615131580688,772236620#14,728
2022-12-16 9:2:0,42.15246487891123,41336031#10,728
2022-12-16 9:2:0,51.10882610135334,885839350#0,728
2022-12-16 9:2:0,41.51581407681754,-35584002#0,728
2022-12-16 9:2:0,52.29646474629169,25584525#2,728
2022-12-16 9:2:0,34.58573722048882,25746544#3,728
2022-12-16 9:2:0,43.72044913150071,699863679#5,728
2022-12-16 9:2:0,38.91048963007137,652130052,728
2022-12-16 9:2:0,16.56525965380215,947628159#4,728
2022-12-16 9:2:0,0.6735948010123051,:8771565273_2,728
2022-12-16 9:2:0,41.33254532176665,28582639#11,728
2022-12-16 9:2:0,48.342190059022045,939250978#1,728
2022-12-16 9:2:0,52.95296632695986,178543139#0,728
2022-12-16 9:2:0,46.17982429066828,885610137,728
2022-12-16 9:2:0,43.32112359705846,885610134#4,728
2022-12-16 9:2:0,37.43314496212405,669890462#15,728
2022-12-16 9:2:0,8.079617514443289,:8771565283_0,728
2022-12-16 9:2:0,32.90216293497683,669890462#15,728
2022-12-16 9:2:0,41.356706372012944,939250978#0,728
2022-12-16 9:2:0,45.77335956430445,564555056#0,728
2022-12-16 9:2:0,13.424640261033904,650705746,728
2022-12-16 9:2:0,46.16167197397739,26520591#0,728
2022-12-16 9:2:0,48.19382597557686,699651628#0,728
2022-12-16 9:2:0,51.76458501939087,850927457,728
2022-12-16 9:2:0,42.76083616732492,939250978#0,728
2022-12-16 9:2:0,44.790549598427035,939250970,728
2022-12-16 9:2:0,51.062677758096186,700074885#19,728
2022-12-16 9:2:0,0.0,765656381#3,728
2022-12-16 9:2:0,46.523376807301865,:cluster_284142560_492400840_8768432608_8768432610_0,728
2022-12-16 9:2:0,54.23973645506005,:6175373516_0,728
2022-12-16 9:2:0,45.04660920010176,654745276#4,728
2022-12-16 9:2:0,30.552437713392194,26203214#4,728
2022-12-16 9:2:0,5.278019005688989,26253959#2,728
2022-12-16 9:2:0,40.89786711134926,41336031#4,728
2022-12-16 9:2:0,39.288985426132726,564555056#8,728
2022-12-16 9:2:0,40.437163684145226,26195270#7,728
2022-12-16 9:2:0,40.536239578355314,859375457#3-AddedOnRampEdge,728
2022-12-16 9:2:0,44.3685661368104,652130052,728
2022-12-16 9:2:0,48.37369150266659,699863679#0,728
2022-12-16 9:2:0,44.228424403190694,-29982385#1,728
2022-12-16 9:2:0,48.00335416854198,32690553#0,728
2022-12-16 9:2:0,49.79363146829309,32690631#2,728
2022-12-16 9:2:0,57.561668213277656,-26253962#2,728
2022-12-16 9:2:0,34.93028462988907,669890462#15-AddedOffRampEdge,728
2022-12-16 9:2:0,27.30962865465279,:1927165508_9,728
2022-12-16 9:2:0,45.35773441537473,858935302,728
2022-12-16 9:2:0,48.20670913682981,-26285000#4,728
2022-12-16 9:2:0,44.06915943853931,675093183#2,728
2022-12-16 9:2:0,47.754581661069814,850927457,728
2022-12-16 9:2:0,30.333548742619957,564555056#0,728
2022-12-16 9:2:0,39.031032109484244,765656383#0-AddedOffRampEdge,728
2022-12-16 9:2:0,46.2222517016548,939250966#14,728
2022-12-16 9:2:0,47.844500330990606,25584589#5,728
2022-12-16 9:2:0,39.769650518870655,699691940#3,728
2022-12-16 9:2:0,0.0,765656381#5,728
2022-12-16 9:2:0,24.6220123196692,32692554,728
2022-12-16 9:2:0,36.67765226386115,25584525#16,728
2022-12-16 9:2:0,44.37166824515296,939250966#10,728
2022-12-16 9:2:0,46.20688131541551,28582641#1,728
2022-12-16 9:2:0,47.619971378903664,32690620#5,728
2022-12-16 9:2:0,44.70019547804431,700673538,728
2022-12-16 9:2:0,0.4857764248332012,765656381#3-AddedOnRampEdge,728
2022-12-16 9:2:0,55.99738214642832,850927448,728
2022-12-16 9:2:0,49.69159498046288,:314508404_0,728
2022-12-16 9:2:0,47.025521567778995,564555056#0-AddedOffRampEdge,728
2022-12-16 9:2:0,45.0104463532542,28582639#7,728
2022-12-16 9:2:0,61.03775814536776,700673538,728
2022-12-16 9:2:0,34.287759021708055,772236620#21,728
2022-12-16 9:2:0,32.725505226305806,239788254#0,728
2022-12-16 9:2:0,12.157684189612045,24958252#0,728
2022-12-16 9:2:0,48.25563102232106,:664906571_0,728
2022-12-16 9:2:0,43.55136809598224,656524350,728
2022-12-16 9:2:0,49.95860273124056,28582639#11,728
2022-12-16 9:2:0,43.872330023404515,770590111#2,728
2022-12-16 9:2:0,49.389264171445866,393878336#0,728
2022-12-16 9:2:0,50.07508870835669,819585395#9,728
2022-12-16 9:2:0,18.218343497355995,-28616980#0,728
2022-12-16 9:2:0,4.83860846371091,947628159#3,728
2022-12-16 9:2:0,21.43150109256618,24958252#0,728
2022-12-16 9:2:0,49.12876673077695,850927453#3,728
2022-12-16 9:2:0,35.41105937183473,393878336#0,728
2022-12-16 9:2:0,37.910416468313194,393878336#0,728
2022-12-16 9:2:0,50.39858804977637,:6568207771_0,728
2022-12-16 9:2:0,46.412065904647754,28582639#9,728
2022-12-16 9:2:0,49.383147590731014,-217280784#0,728
2022-12-16 9:2:0,51.140904054956096,669890458#12,728
2022-12-16 9:2:0,17.502016629434443,-28581388#0,728
2022-12-16 9:2:0,52.589182565265524,37789106,728
2022-12-16 9:2:0,8.927889832285393,25584523#5,728
2022-12-16 9:2:0,49.158275709040055,:cluster_6568207743_6568207745_9848177519_9848177526_5,728
2022-12-16 9:2:0,45.372414223615586,669890462#13,728
2022-12-16 9:2:0,39.29812028970042,:8285673790_0,728
2022-12-16 9:2:0,48.63400751028531,669890462#13,728
2022-12-16 9:2:0,47.86210468206829,26195270#6,728
2022-12-16 9:2:0,48.819418763646354,939250966#9,728
2022-12-16 9:2:0,46.659853639507105,29982808#3-AddedOnRampEdge,728
2022-12-16 9:2:0,44.982472299439834,37711813#7,728
2022-12-16 9:2:0,49.69064380975016,699863679#5,728
2022-12-16 9:2:0,0.0,765656381#3,728
2022-12-16 9:2:0,40.59253291150833,650714381#0,728
2022-12-16 9:2:0,40.08251084562362,765656383#0,728
2022-12-16 9:2:0,39.54741844923592,25584538#5,728
2022-12-16 9:2:0,0.0,25746572#9,728
2022-12-16 9:2:0,38.98913972997885,41669755#0,728
2022-12-16 9:2:0,39.42470647089234,41669755#0,728
2022-12-16 9:2:0,1.275964391881352,765656381#3,728
2022-12-16 9:2:0,43.214663940019996,883292352#1,728
2022-12-16 9:2:0,25.472513596114894,:6574844053_1,728
2022-12-16 9:2:0,39.01507794404702,-215628990#1,728
2022-12-16 9:2:0,39.36093730263236,700673538,728
2022-12-16 9:2:0,45.2180216616662,-26285000#4,728
2022-12-16 9:2:0,48.512677643748965,28641563,728
2022-12-16 9:2:0,42.64291269600892,37711813#3,728
2022-12-16 9:2:0,38.32582696016318,700673538,728
2022-12-16 9:2:0,44.69934860250892,700673538,728
2022-12-16 9:2:0,0.0019902497329660792,25746577#5,728
2022-12-16 9:2:0,44.426185025742086,700675428,728
2022-12-16 9:2:0,27.186234335502306,28582639#13,728
2022-12-16 9:2:0,37.2508670358105,:cluster_442349879_6572827937_7,728
2022-12-16 9:2:0,43.45127696125957,28582639#13,728
2022-12-16 9:2:0,47.89152171524222,652096512#0,728
2022-12-16 9:2:0,45.41472217999931,25746624#0,728
2022-12-16 9:2:0,45.93693858685219,669890458#3,728
2022-12-16 9:2:0,33.003880935312374,28582639#13,728
2022-12-16 9:2:0,0.0,765656381#5,728
2022-12-16 9:2:0,37.56896543151624,32691561#5,728
2022-12-16 9:2:0,44.07007278407411,182371972,728
2022-12-16 9:2:0,50.319169456559834,:314508315_0,728
2022-12-16 9:2:0,48.604611067615636,26203214#3-AddedOnRampEdge,728
2022-12-16 9:2:0,42.205159712877375,906984715#1,728
2022-12-16 9:2:0,47.983997317296094,41336031#12,728
2022-12-16 9:2:0,0.04380459119564551,32691779#2,728
2022-12-16 9:2:0,44.51330045053415,41336031#11,728
2022-12-16 9:2:0,44.306609360837015,26203057,728
2022-12-16 9:2:0,41.07576347614767,858935315,728
2022-12-16 9:2:0,40.554663008605246,41336031#8,728
2022-12-16 9:2:0,52.209867535285994,37711813#3,728
2022-12-16 9:2:0,42.960115406353,:cluster_313936546_367216417_7,728
2022-12-16 9:2:0,50.00400302657408,699691940#6,728
2022-12-16 9:2:0,43.97454281764864,700673538,728
2022-12-16 9:2:0,39.36443163584433,38071248#0,728
2022-12-16 9:2:0,43.78904375394497,906984715#1,728
2022-12-16 9:2:0,54.35496044494709,:6568207668_2,728
2022-12-16 9:2:0,50.034124360419234,:271214710_0,728
2022-12-16 9:2:0,47.34624348627649,52244427#6,728
2022-12-16 9:2:0,37.04172147637451,906984715#1-AddedOffRampEdge,728
2022-12-16 9:2:0,14.0909002261295,765656381#3,728
2022-12-16 9:2:0,51.533566412586765,858935315,728
2022-12-16 9:2:0,33.77447541592715,26203214#4,728
2022-12-16 9:2:0,43.71724548740115,863793426#1,728
2022-12-16 9:2:0,59.675862272413426,-26195753#4,728
2022-12-16 9:2:0,36.41342309152529,-26195753#1,728
2022-12-16 9:2:0,48.020810949926826,-26195753#4,728
2022-12-16 9:2:0,43.85383129582733,26203057,728
2022-12-16 9:2:0,45.13520024676807,-26195753#4,728
2022-12-16 9:2:0,44.06633047125647,700074885#23-AddedOffRampEdge,728
2022-12-16 9:2:0,47.36916201484256,700673538,728
2022-12-16 9:2:0,39.392924425675076,700084841#3,728
2022-12-16 9:2:0,54.20302803613947,772236620#6,728
2022-12-16 9:2:0,48.05180921835574,940974903#3-AddedOnRampEdge,728
2022-12-16 9:2:0,0.024375440098222782,765656381#3,728
2022-12-16 9:2:0,49.09536021548304,772236620#6,728
2022-12-16 9:2:0,43.72206414859284,-26195753#1,728
2022-12-16 9:2:0,48.8085972763157,859375452,728
2022-12-16 9:2:0,31.392403923049788,772236620#21,728
2022-12-16 9:2:0,41.2378618738339,939250978#1,728
2022-12-16 9:2:0,24.04052465817286,:2251061612_0,728
2022-12-16 9:2:0,41.69157626622856,939250965#0,728
2022-12-16 9:2:0,53.66638720135741,38071249#0,728
2022-12-16 9:2:0,47.59781417584671,28582639#5,728
2022-12-16 9:2:0,45.47314898305858,28582639#1,728
2022-12-16 9:2:0,53.257612917851965,:26203214#4-AddedOffRampNode_0,728
2022-12-16 9:2:0,40.57049214932572,700675428,728
2022-12-16 9:2:0,57.8652287038162,772236620#14,728
2022-12-16 9:2:0,39.61473812384467,939250978#1,728
2022-12-16 9:2:0,48.62548814323427,819221586#2,728
2022-12-16 9:2:0,39.37947421678164,-26195744#5,728
2022-12-16 9:2:0,45.22536031655981,32226001#7,728
2022-12-16 9:2:0,51.85156461919539,32691782#1,728
2022-12-16 9:2:0,42.90621600424845,32690553#3,728
2022-12-16 9:2:0,43.080537678259425,885948880#5,728
2022-12-16 9:2:0,41.297668445198404,37711813#3,728
2022-12-16 9:2:0,39.09858045338149,25584650#1,728
2022-12-16 9:2:0,45.855005996192055,41336031#14,728
2022-12-16 9:2:0,40.11543937261624,858935302,728
2022-12-16 9:2:0,50.85099327393318,28582639#7-AddedOffRampEdge,728
2022-12-16 9:2:0,55.6174570073214,772236620#21,728
2022-12-16 9:2:0,45.189257745181344,772236620#18,728
2022-12-16 9:2:0,41.824384494433566,819202036,728
2022-12-16 9:2:0,41.46218117459344,182371966#4,728
2022-12-16 9:2:0,56.329422899099306,858935302,728
2022-12-16 9:2:0,58.00185534489049,700074885#9,728
2022-12-16 9:2:0,39.19817070651841,939250966#8,728
2022-12-16 9:2:0,33.52601548386729,819585395#14-AddedOffRampEdge,728
2022-12-16 9:2:0,39.0140772757094,819202034,728
2022-12-16 9:2:0,52.140601610644254,819585395#14-AddedOffRampEdge,728
2022-12-16 9:2:0,51.79231968688042,284147370#0,728
2022-12-16 9:2:0,47.73181237265987,819585395#14-AddedOffRampEdge,728
2022-12-16 9:2:0,37.14926792914117,819585395#14-AddedOffRampEdge,728
2022-12-16 9:2:0,33.91453130122054,700084841#3,728
2022-12-16 9:2:0,49.91794511275359,284147370#5,728
2022-12-16 9:2:0,41.34459219960326,700074885#0-AddedOnRampEdge,728
2022-12-16 9:2:0,31.13102888641443,:313957972_9,728
2022-12-16 9:2:0,45.173791087216664,:367217323_7,728
2022-12-16 9:2:0,31.808046717298737,32692554,728
2022-12-16 9:2:0,43.07167107550072,25584650#3,728
2022-12-16 9:2:0,46.750397151915735,850927448,728
2022-12-16 9:2:0,50.21777687635084,29982808#3-AddedOnRampEdge,728
2022-12-16 9:2:0,42.41952693813403,906984715#1,728
2022-12-16 9:2:0,43.196511793466854,564555056#0-AddedOffRampEdge,728
2022-12-16 9:2:0,39.154054223201655,:8074011445_13,728
2022-12-16 9:2:0,45.90952063466671,700074885#13,728
2022-12-16 9:2:0,42.907817242309704,-215628990#2,728
2022-12-16 9:2:0,41.62007428522213,939250966#0-AddedOffRampEdge,728
2022-12-16 9:2:0,38.42567484596208,:6571819461_1,728
2022-12-16 9:2:0,47.63652329761925,700074885#28,728
2022-12-16 9:2:0,47.755358172866416,28582639#11,728
2022-12-16 9:2:0,24.93677464673509,32690553#0,728
2022-12-16 9:2:0,49.85940007911855,850927453#1-AddedOnRampEdge,728
2022-12-16 9:2:0,0.0,765656381#5,728
2022-12-16 9:2:0,43.52695920777832,819221586#0,728
2022-12-16 9:2:0,48.10704554120932,:10143103170_2,728
2022-12-16 9:2:0,44.270887108137984,858935302,728
2022-12-16 9:2:0,44.84552031656635,28664899,728
2022-12-16 9:2:0,46.47960141028056,958778139#0-AddedOnRampEdge,728
2022-12-16 9:2:0,24.469615005425275,868307292,728
2022-12-16 9:2:0,42.754953487978675,939250965#0,728
2022-12-16 9:2:0,37.535028999947095,-215628990#1,728
2022-12-16 9:2:0,38.38981572846095,28616975#0,728
2022-12-16 9:2:0,50.17435459421137,885610134#4,728
2022-12-16 9:2:0,42.05442911823643,885948880#0,728
2022-12-16 9:2:0,54.152031586915435,:6572911078_0,728
2022-12-16 9:2:0,0.0,217280781#3,728
2022-12-16 9:2:0,58.318916576072354,26195270#6-AddedOffRampEdge,728
2022-12-16 9:2:0,50.09456902739221,28582639#7-AddedOffRampEdge,728
2022-12-16 9:2:0,30.064908153658777,28616980#3,728
2022-12-16 9:2:0,48.24759362130453,850927453#1-AddedOnRampEdge,728
2022-12-16 9:2:0,57.06139219447737,850927457,728
2022-12-16 9:2:0,37.07331442280835,700074885#0,728
2022-12-16 9:2:0,46.84677625002971,37789106,728
2022-12-16 9:2:0,29.55839667976834,28886503#6,728
2022-12-16 9:2:0,0.006326503900253165,765656381#3,728
2022-12-16 9:2:0,40.08426091749188,217280770#1,728
2022-12-16 9:2:0,45.24161004603003,41669755#6,728
2022-12-16 9:2:0,33.004695290563774,217280772#4,728
2022-12-16 9:2:0,44.32756315180506,894550195#2,728
2022-12-16 9:2:0,39.707466364995724,819221583,728
2022-12-16 9:2:0,46.73769155713007,-26206348#2,728
2022-12-16 9:2:0,18.755323507844352,858913992#0,728
2022-12-16 9:2:0,48.265300572485806,894550195#2,728
2022-12-16 9:2:0,41.59590518155016,-29982392#1,728
2022-12-16 9:2:0,44.619705526591126,52244427#14,728
2022-12-16 9:2:0,49.2606793317993,700074885#19,728
2022-12-16 9:2:0,40.092874667114,:8279196060_0,728
2022-12-16 9:2:0,26.675083385373057,700074885#23,728
2022-12-16 9:2:0,42.7140435400271,819202035,728
2022-12-16 9:2:0,47.95817423173737,32690631#1,728
2022-12-16 9:2:0,50.380190189706134,885610134#4,728
2022-12-16 9:2:0,39.910037516207325,859375453,728
2022-12-16 9:2:0,43.712437692137904,859375453,728
2022-12-16 9:2:0,47.349529146426605,765656384#1,728
2022-12-16 9:2:0,41.82790717870125,859375453,728
2022-12-16 9:2:0,50.46656048775914,885610134#4,728
2022-12-16 9:2:0,48.35492561892862,923323988,728
2022-12-16 9:2:0,44.57633999519487,765656384#0,728
2022-12-16 9:2:0,0.0,765656381#5,728
2022-12-16 9:2:0,44.88658230230158,37711813#5,728
2022-12-16 9:2:0,0.0,32659864#2,728
2022-12-16 9:2:0,45.966434692373724,939250965#0,728
2022-12-16 9:2:0,46.668731947169654,669890462#10,728
2022-12-16 9:2:0,3.977070948031166,700145115#2,728
2022-12-16 9:2:0,35.53980555767003,669890462#15,728
2022-12-16 9:2:0,39.241268425847416,863793426#6,728
2022-12-16 9:2:0,42.028926804676296,939250966#6,728
2022-12-16 9:2:0,41.96477681815481,28582639#9-AddedOnRampEdge,728
2022-12-16 9:2:0,0.0,765656381#5,728
2022-12-16 9:2:0,12.452567153703425,32690567#18,728
2022-12-16 9:2:0,50.57662165000034,25584525#23,728
2022-12-16 9:2:0,50.47157146394487,28582639#13,728
2022-12-16 9:2:0,42.54984715665454,26195270#3,728
2022-12-16 9:2:0,40.54387194861242,:564577984#3-AddedOffRampNode_0,728
2022-12-16 9:2:0,53.97941182083893,32690631#6,728
2022-12-16 9:2:0,50.392925675041795,700074885#18,728
2022-12-16 9:2:0,46.993661604898946,:cluster_278875543_278875744_6574844061_6574844063_0,728
2022-12-16 9:2:0,46.46014327466114,819585397,728
2022-12-16 9:2:0,38.57348847035655,700673538,728
2022-12-16 9:2:0,50.08629392937971,859375453,728
2022-12-16 9:2:0,31.25412705613671,700675428,728
2022-12-16 9:2:0,43.4350344227205,700074885#23-AddedOffRampEdge,728
2022-12-16 9:2:0,51.22390458212471,25746578#5,728
2022-12-16 9:2:0,0.39176687712003483,765656381#3,728
2022-12-16 9:2:0,44.891025262776466,:6572827958_3,728
2022-12-16 9:2:0,37.46457329110949,25746572#9,728
2022-12-16 9:2:0,43.20051566041787,26195270#6-AddedOffRampEdge,728
2022-12-16 9:2:0,45.503949823384076,32691636#7,728
2022-12-16 9:2:0,0.03517791191096043,765656381#3,728
2022-12-16 9:2:0,54.319869948376,:890774197#1-AddedOnRampNode_0,728
2022-12-16 9:2:0,1.2140970558255022,765656381#3-AddedOnRampEdge,728
2022-12-16 9:2:0,40.27559189335227,52244427#14,728
2022-12-16 9:2:0,50.672579988921996,:26195270#6-AddedOffRampNode_0,728
2022-12-16 9:2:0,38.944272063229285,:348541064_6,728
2022-12-16 9:2:0,48.51685118226913,700675428,728
2022-12-16 9:2:0,55.74006532074591,26195270#6-AddedOffRampEdge,728
2022-12-16 9:2:0,3.8212410664632386,765656381#3-AddedOnRampEdge,728
2022-12-16 9:2:0,54.74750639277976,819202035,728
2022-12-16 9:2:0,44.66690059923868,28582639#7,728
2022-12-16 9:2:0,41.251054720688934,939250965#0,728
2022-12-16 9:2:0,46.924318690840295,700074885#23,728
2022-12-16 9:2:0,50.36187276682529,700675428,728
2022-12-16 9:2:0,17.52926406577924,:367221044_2,728
2022-12-16 9:2:0,46.23659517791243,35560212#1,728
2022-12-16 9:2:0,46.43026206879625,37718132#3,728
2022-12-16 9:2:0,41.00788919089543,939250979#1,728
2022-12-16 9:2:0,41.77507213134729,26203214#1,728
2022-12-16 9:2:0,35.666270088153546,:2251061629_7,728
2022-12-16 9:2:0,47.0287812560742,25746572#4,728
2022-12-16 9:2:0,34.83360534867092,-28616980#2,728
2022-12-16 9:2:0,39.022783589078664,671744652#8,728
2022-12-16 9:2:0,39.5321185337255,37718132#3,728
2022-12-16 9:2:0,47.7483901954262,700675428,728
2022-12-16 9:2:0,50.93595446084955,26203214#3-AddedOnRampEdge,728
2022-12-16 9:2:0,15.638103523996334,:cluster_6570524682_6570524683_3,728
2022-12-16 9:2:0,41.87291030812263,885610134#3-AddedOnRampEdge,728
2022-12-16 9:2:0,43.416058389252875,32690620#2,728
2022-12-16 9:2:0,43.705002233808514,25746577#3,728
2022-12-16 9:2:0,46.42549363278066,700673538,728
2022-12-16 9:2:0,45.26932594752239,564577990#1,728
2022-12-16 9:2:0,54.19231735454978,939250966#14,728
2022-12-16 9:2:0,44.80806010045607,669890458#10,728
2022-12-16 9:2:0,2.5363773485788825,765656381#3-AddedOnRampEdge,728
2022-12-16 9:2:0,46.63646661650907,671744652#5,728
2022-12-16 9:2:0,48.37476712980142,32691445#4-AddedOnRampEdge,728
2022-12-16 9:2:0,56.224564467844694,:6572780120_0,728
2022-12-16 9:2:0,45.49062906016392,669890458#18,728
2022-12-16 9:2:0,46.927758465826976,28582639#5,728
2022-12-16 9:2:0,13.220182654662603,765656381#3,728
2022-12-16 9:2:0,38.27627933121103,25746572#7,728
2022-12-16 9:2:0,43.32714500719705,41336031#15,728
2022-12-16 9:2:0,16.838987956243244,:2349727142_1,728
2022-12-16 9:2:0,33.35799527468335,:8700679592_0,728
2022-12-16 9:2:0,22.42596250364347,:cluster_664906569_664906572_8279195451_10,728
2022-12-16 9:2:0,44.77730978819207,765656384#3,728
2022-12-16 9:2:0,9.049858135828782,-182371966#0,728
2022-12-16 9:2:0,45.93385538353373,693684932#1,728
2022-12-16 9:2:0,36.48418899411723,671744652#2-AddedOnRampEdge,728
2022-12-16 9:2:0,36.50397110204369,:8235144867_1,728
2022-12-16 9:2:0,40.59431461526183,858935302,728
2022-12-16 9:2:0,37.68830536537819,819202035,728
2022-12-16 9:2:0,49.19662173161759,819202035,728
2022-12-16 9:2:0,45.202332679161294,885610134#4,728
2022-12-16 9:2:0,41.59938167215155,700074885#9,728
2022-12-16 9:2:0,48.57587207662462,700675428,728
2022-12-16 9:2:0,41.97743436044925,28582639#13,728
2022-12-16 9:2:0,41.95555919542614,700675428,728
2022-12-16 9:2:0,44.56986258290349,26203214#3,728
2022-12-16 9:2:0,44.63297052350987,859375452,728
2022-12-16 9:2:0,2.1157331900725036,765656381#3,728
2022-12-16 9:2:0,48.39949885821515,858935315,728
2022-12-16 9:2:0,0.17548443457506452,765656381#3,728
2022-12-16 9:2:0,43.420793491985506,-28616980#3,728
2022-12-16 9:2:0,36.60805236169021,41669755#6,728
2022-12-16 9:2:0,47.17856072752051,25584650#3-AddedOffRampEdge,728
2022-12-16 9:2:0,47.46441577129368,28582639#5,728
2022-12-16 9:2:0,46.98287418624852,700074885#21,728
2022-12-16 9:2:0,16.957978685824205,:7119891513_2,728
2022-12-16 9:2:0,37.55640324986525,885610134#3-AddedOnRampEdge,728
2022-12-16 9:2:0,43.75374248403627,939250965#0,728
2022-12-16 9:2:0,19.096364132305606,650714381#5-AddedOffRampEdge,728
2022-12-16 9:2:0,42.66036535908487,52244427#14,728
2022-12-16 9:2:0,42.56758578545506,28582639#13,728
2022-12-16 9:2:0,43.073777417999224,:456348664_0,728
2022-12-16 9:2:0,50.27707184362511,38071249#3,728
2022-12-16 9:2:0,0.3112823202265023,765656381#3,728
2022-12-16 9:2:0,43.57223813511854,:416999263_7,728
2022-12-16 9:2:0,48.68231349549392,26203214#3-AddedOnRampEdge,728
2022-12-16 9:2:0,24.283005984404774,-182371966#0,728
2022-12-16 9:2:0,51.32739438830781,-26203176#0,728
2022-12-16 9:2:0,39.68721851591787,26203176#0,728
2022-12-16 9:2:0,44.305774565253415,700074885#9,728
2022-12-16 9:2:0,42.56604347842424,671744652#2-AddedOnRampEdge,728
2022-12-16 9:2:0,45.67510355931759,671744652#7,728
2022-12-16 9:2:0,0.22092666459219276,:765656381#3-AddedOnRampNode_0,728
2022-12-16 9:2:0,5.467666809328388,650705746,728
2022-12-16 9:2:0,36.850992506237255,671744652#2-AddedOnRampEdge,728
2022-12-16 9:2:0,44.8889293688628,28582639#13,728
2022-12-16 9:2:0,27.946493453104523,765656381#3,728
2022-12-16 9:2:0,31.971061891164112,765656381#3,728
2022-12-16 9:2:0,48.01712015566251,:7958644218_0,728
2022-12-16 9:2:0,44.76501193537434,939250965#0,728
2022-12-16 9:2:0,50.61950436636985,819202035,728
2022-12-16 9:2:0,42.33586861938518,-25746588#1,728
2022-12-16 9:2:0,0.0,765656381#5,728
2022-12-16 9:2:0,40.45003117422966,37718131#0,728
2022-12-16 9:2:0,16.706397265391907,765656381#3,728
2022-12-16 9:2:0,31.060190243867932,52244427#0,728
2022-12-16 9:2:0,50.38203498997505,39550871,728
2022-12-16 9:2:0,55.229138029473646,32659640#2,728
2022-12-16 9:2:0,1.677750043136613,765656381#3-AddedOnRampEdge,728
2022-12-16 9:2:0,50.59307877299769,700673538,728
2022-12-16 9:2:0,42.84310660918701,:284141728_2,728
2022-12-16 9:2:0,46.46684317040567,38550723#0,728
2022-12-16 9:2:0,50.171932495873875,25584530#0,728
2022-12-16 9:2:0,23.794189429152755,669890462#5,728
2022-12-16 9:2:0,37.744065984937045,669890462#15,728
2022-12-16 9:2:0,39.641279076509434,819202035,728
2022-12-16 9:2:0,43.27123233835106,699913212#6,728
2022-12-16 9:2:0,47.6287333366626,772236620#14,728
2022-12-16 9:2:0,44.56641565182527,-215628990#1,728
2022-12-16 9:2:0,9.284853940222561,765656381#3,728
2022-12-16 9:2:0,50.53417747857085,700673538,728
2022-12-16 9:2:0,45.08791487243987,958778139#0,728
2022-12-16 9:2:0,50.93842547925376,52244427#6,728
2022-12-16 9:2:0,41.07875591846704,674580387,728
2022-12-16 9:2:0,44.97242990007958,564555056#7,728
2022-12-16 9:2:0,40.23198951120557,652130052,728
2022-12-16 9:2:0,41.8730258731868,819202035,728
2022-12-16 9:2:0,39.98608023939882,564555056#7,728
2022-12-16 9:2:0,50.21209233538874,669890458#14,728
2022-12-16 9:2:0,46.69918293127384,669890462#13,728
2022-12-16 9:2:0,35.94683984252291,564577984#3-AddedOffRampEdge,728
2022-12-16 9:2:0,39.87494759026667,29982808#5,728
2022-12-16 9:2:0,39.26637502781327,178336809#9,728
