dateandtime,spdK/m,edge,vehDen
2022-12-7 4:2:0,49.57280372748109,-38071248#2,17
2022-12-7 4:2:0,43.16971816757968,28582639#5,17
2022-12-7 4:2:0,50.80743293864041,26195270#6-AddedOffRampEdge,17
2022-12-7 4:2:0,45.4287916929431,669890458#12,17
2022-12-7 4:2:0,22.743114043554343,:8010531647_0,17
2022-12-7 4:2:0,53.2040378520724,819221583,17
2022-12-7 4:2:0,54.91073195521707,38071249#0,17
2022-12-7 4:2:0,48.67640178447185,669890462#15,17
2022-12-7 4:2:0,31.688579550670134,-28641433#2,17
2022-12-7 4:2:0,14.818873439185875,32690631#5,17
2022-12-7 4:2:0,40.54165113800213,32691832#2,17
2022-12-7 4:2:0,45.66484611948409,700675428,17
2022-12-7 4:2:0,28.12870494901942,25746544#3,17
2022-12-7 4:2:0,38.40659326314604,29909499#4-AddedOnRampEdge,17
2022-12-7 4:2:0,46.890879898853484,217280770#5,17
2022-12-7 4:2:0,45.69767207736356,25584650#1,17
2022-12-7 4:2:0,41.92719745542517,41336031#0-AddedOnRampEdge,17
2022-12-7 4:3:0,49.24873703888391,:280773604_9,16
2022-12-7 4:3:0,50.80684813769492,37789102#9,16
2022-12-7 4:3:0,17.06286399338223,32692020#4,16
2022-12-7 4:3:0,53.74851549155399,25584650#3-AddedOffRampEdge,16
2022-12-7 4:3:0,50.88995273489437,770590111#2,16
2022-12-7 4:3:0,35.841886071018166,25584616#7,16
2022-12-7 4:3:0,37.99668657774615,26203214#1,16
2022-12-7 4:3:0,31.78896420005304,699913212#7,16
2022-12-7 4:3:0,46.435527389798466,700673538,16
2022-12-7 4:3:0,55.60005359940872,25746572#6,16
2022-12-7 4:3:0,45.16495753118974,885948880#5,16
2022-12-7 4:3:0,49.78862711291786,32690553#2,16
2022-12-7 4:3:0,23.547065228314136,:cluster_278876018_6574844046_7,16
2022-12-7 4:3:0,46.343863633742764,858935315,16
2022-12-7 4:3:0,51.85895832373234,26195744#7,16
2022-12-7 4:3:0,42.3420164478816,41336031#8,16
2022-12-7 4:4:0,46.2699636745989,26203214#4,18
2022-12-7 4:4:0,39.6762692775469,26253959#2,18
2022-12-7 4:4:0,13.803678564811127,-217280772#5,18
2022-12-7 4:4:0,51.96161446732401,52244427#12,18
2022-12-7 4:4:0,42.59285589126724,-28616957#1,18
2022-12-7 4:4:0,48.550507245214376,669890462#13,18
2022-12-7 4:4:0,57.34448611157116,700675428,18
2022-12-7 4:4:0,46.707904835586916,-32692020#2,18
2022-12-7 4:4:0,47.71204732399822,883292352#0,18
2022-12-7 4:4:0,44.5206918236374,206000690#1,18
2022-12-7 4:4:0,33.89295136778372,772236620#6,18
2022-12-7 4:4:0,44.5309120870961,-26253962#2,18
2022-12-7 4:4:0,52.063647263143935,772236620#9,18
2022-12-7 4:4:0,49.56883709914971,:7937930879_0,18
2022-12-7 4:4:0,42.83176036871137,669890458#1-AddedOnRampEdge,18
2022-12-7 4:4:0,46.21141283922105,858935309,18
2022-12-7 4:4:0,49.88629172851736,669890458#1-AddedOnRampEdge,18
2022-12-7 4:4:0,42.87044091580099,41336031#12,18
2022-12-7 4:5:0,44.93774882321951,701104139#6-AddedOffRampEdge,18
2022-12-7 4:5:0,46.42244977792007,859375452,18
2022-12-7 4:5:0,43.290089914294306,858935315,18
2022-12-7 4:5:0,42.01169455777744,:700074885#23-AddedOffRampNode_0,18
2022-12-7 4:5:0,46.019566802561,:669890458#1-AddedOnRampNode_0,18
2022-12-7 4:5:0,59.97850818193173,26203176#0,18
2022-12-7 4:5:0,56.20012658085774,700673538,18
2022-12-7 4:5:0,46.05852186179822,37718805#0,18
2022-12-7 4:5:0,43.61274484189368,669890462#15-AddedOffRampEdge,18
2022-12-7 4:5:0,57.86837155449737,28616968#0,18
2022-12-7 4:5:0,47.38514114905537,859375452,18
2022-12-7 4:5:0,36.73993413530048,772236620#14,18
2022-12-7 4:5:0,45.62019226206672,41336031#4-AddedOffRampEdge,18
2022-12-7 4:5:0,53.57325507768502,41336031#8,18
2022-12-7 4:5:0,41.96163602968777,32691445#1,18
2022-12-7 4:5:0,43.661961071875155,-182371966#4,18
2022-12-7 4:5:0,46.2076380870861,669890458#12,18
2022-12-7 4:5:0,50.19325813600266,669890458#7-AddedOffRampEdge,18
2022-12-7 4:6:0,49.43022947136087,29982808#3-AddedOnRampEdge,15
2022-12-7 4:6:0,46.88469017781531,906984715#0,15
2022-12-7 4:6:0,40.52721480329369,:cluster_2349727150_6574844066_3,15
2022-12-7 4:6:0,43.39522424448172,-25584591#1,15
2022-12-7 4:6:0,41.47044300686167,25746572#3,15
2022-12-7 4:6:0,56.65086840415961,28582639#5,15
2022-12-7 4:6:0,56.14824365894411,894550197#3-AddedOnRampEdge,15
2022-12-7 4:6:0,46.49640693890964,25746638#7,15
2022-12-7 4:6:0,43.602964675586215,564577984#1-AddedOnRampEdge,15
2022-12-7 4:6:0,47.06677314722367,906984715#1-AddedOffRampEdge,15
2022-12-7 4:6:0,36.136967334661065,37099917#2,15
2022-12-7 4:6:0,52.21909789829587,25746621#3,15
2022-12-7 4:6:0,24.32567312906122,:6572780138_3,15
2022-12-7 4:6:0,45.91470128005577,819221586#2-AddedOnRampEdge,15
