dateandtime,spdK/m,edge,vehDen
2022-12-19 18:2:0,59.771872665198224,701104139#4,546
2022-12-19 18:2:0,42.91858017598732,850839746,546
2022-12-19 18:2:0,48.69980023374975,:8227450781_0,546
2022-12-19 18:2:0,42.66937815631297,40579529#1,546
2022-12-19 18:2:0,0.0,26520591#0,546
2022-12-19 18:2:0,35.01111413931533,885610134#4,546
2022-12-19 18:2:0,41.906387075707116,564555056#0,546
2022-12-19 18:2:0,38.64956865203486,894550197#3-AddedOnRampEdge,546
2022-12-19 18:2:0,34.80177631659424,819585395#10,546
2022-12-19 18:2:0,50.16066386179779,671744652#4,546
2022-12-19 18:2:0,47.92244914473197,939250973,546
2022-12-19 18:2:0,37.65836787608913,-26253962#2,546
2022-12-19 18:2:0,8.996400000000001,26520591#0,546
2022-12-19 18:2:0,53.85467817267078,940974905#1,546
2022-12-19 18:2:0,42.82565662529053,:473604474_0,546
2022-12-19 18:2:0,39.14279896243137,669890458#7-AddedOffRampEdge,546
2022-12-19 18:2:0,48.28498501720204,32690631#2,546
2022-12-19 18:2:0,41.74016374388029,770590111#2,546
2022-12-19 18:2:0,41.69076671712036,-26253962#2,546
2022-12-19 18:2:0,49.37027712533502,37718132#0,546
2022-12-19 18:2:0,45.46377439480498,32690631#5,546
2022-12-19 18:2:0,0.0,650705746,546
2022-12-19 18:2:0,51.67794251257548,819202035,546
2022-12-19 18:2:0,0.0,765656381#5,546
2022-12-19 18:2:0,48.53257480410911,772236620#19,546
2022-12-19 18:2:0,51.37803080288655,819202034,546
2022-12-19 18:2:0,44.27221051208363,885610134#3-AddedOnRampEdge,546
2022-12-19 18:2:0,47.93766735279139,41336031#4,546
2022-12-19 18:2:0,40.538438921332016,32659640#2,546
2022-12-19 18:2:0,47.3809049300846,939250973,546
2022-12-19 18:2:0,0.0,52244427#14,546
2022-12-19 18:2:0,42.20788089418146,939250978#0,546
2022-12-19 18:2:0,55.437303653354434,178336794#0,546
2022-12-19 18:2:0,54.55293114024881,772236620#6,546
2022-12-19 18:2:0,46.489805010052855,52244427#10,546
2022-12-19 18:2:0,53.140839263228685,819202035,546
2022-12-19 18:2:0,20.444279611548467,705357186#1,546
2022-12-19 18:2:0,49.190278351224975,32690553#2,546
2022-12-19 18:2:0,45.77847354536002,700673538,546
2022-12-19 18:2:0,57.89843139914275,700675428,546
2022-12-19 18:2:0,51.98464540125516,32691996#4,546
2022-12-19 18:2:0,46.41783623845518,32690631#4,546
2022-12-19 18:2:0,25.723373655377394,-182371966#5,546
2022-12-19 18:2:0,0.0,182371968#2,546
2022-12-19 18:2:0,0.0,765656381#3,546
2022-12-19 18:2:0,0.0,765656381#3,546
2022-12-19 18:2:0,45.93845965409155,239788254#0,546
2022-12-19 18:2:0,47.793065518347866,41336031#12,546
2022-12-19 18:2:0,22.78796511357341,:2251061744_10,546
2022-12-19 18:2:0,38.62693739951678,-215628998#1,546
2022-12-19 18:2:0,46.30001537175211,215628998#0,546
2022-12-19 18:2:0,60.19632303302131,-215628998#0,546
2022-12-19 18:2:0,47.63784257027959,-215628998#0,546
