dateandtime,spdK/m,edge,vehDen
2022-12-13 3:2:0,49.88985229062331,:417006105_0,13
2022-12-13 3:2:0,48.4766468624957,858935302,13
2022-12-13 3:2:0,47.15902285502999,819202035,13
2022-12-13 3:2:0,43.45072207037312,37099139#3,13
2022-12-13 3:2:0,37.002865826649966,-25584541#5,13
2022-12-13 3:2:0,30.034719459274616,:cluster_276611979_367870746_6574844032_6574844033_6,13
2022-12-13 3:2:0,47.90822673734451,393878336#0,13
2022-12-13 3:2:0,47.91081612714583,939250966#10,13
2022-12-13 3:2:0,47.68405068793363,37711813#5-AddedOffRampEdge,13
2022-12-13 3:2:0,45.8210659975888,850927448,13
2022-12-13 3:2:0,53.79734705436891,28582639#7,13
2022-12-13 3:2:0,37.348098071459994,37711813#7,13
2022-12-13 3:2:0,45.86548652938432,772236620#6,13
2022-12-13 3:3:0,48.86425514539187,940974903#3,16
2022-12-13 3:3:0,48.782548027401795,26195270#6-AddedOffRampEdge,16
2022-12-13 3:3:0,45.2426987346481,885610137,16
2022-12-13 3:3:0,47.10000873889549,32659640#0,16
2022-12-13 3:3:0,16.548790907869282,650705746,16
2022-12-13 3:3:0,48.235801354166156,217280773#3,16
2022-12-13 3:3:0,51.249998804824735,863793424,16
2022-12-13 3:3:0,49.82709965718917,25584525#19,16
2022-12-13 3:3:0,23.35292314326029,-26202643#0,16
2022-12-13 3:3:0,30.657422278443022,:6572780120_3,16
2022-12-13 3:3:0,22.88584254671093,37789114,16
2022-12-13 3:3:0,52.260393370475384,:10143103170_2,16
2022-12-13 3:3:0,45.44078405544663,850927457,16
2022-12-13 3:3:0,40.97861436430859,894550194#3,16
2022-12-13 3:3:0,53.25347794037229,652130052,16
2022-12-13 3:3:0,30.58204675415604,940974903#3-AddedOnRampEdge,16
2022-12-13 3:4:0,49.121387522234066,819585395#8,11
2022-12-13 3:4:0,47.84500769332052,25584650#3,11
2022-12-13 3:4:0,44.25250960689368,885839350#0,11
2022-12-13 3:4:0,47.22078424688204,-25584616#2,11
2022-12-13 3:4:0,38.974098012512194,-26253962#3,11
2022-12-13 3:4:0,56.261271235009886,858935302,11
2022-12-13 3:4:0,48.79433126874644,:2265599267_7,11
2022-12-13 3:4:0,56.393904589369654,32690631#1,11
2022-12-13 3:4:0,25.27287688923097,26195767#3,11
2022-12-13 3:4:0,34.046886924281736,:cluster_286955226_6568207661_16,11
2022-12-13 3:4:0,54.27470322622835,858915972#6,11
2022-12-13 3:5:0,49.43184671059665,819202034,14
2022-12-13 3:5:0,42.86146264318707,:286958046_0,14
2022-12-13 3:5:0,31.641060861401883,690635100#1,14
2022-12-13 3:5:0,12.219830193979284,564577990#0,14
2022-12-13 3:5:0,54.01700298533612,669890462#13,14
2022-12-13 3:5:0,49.80682722464581,32690553#2,14
2022-12-13 3:5:0,38.71152737505743,894550196#0,14
2022-12-13 3:5:0,7.42326245569624,-699926114,14
2022-12-13 3:5:0,53.61890975331004,:415863647_3,14
2022-12-13 3:5:0,47.668633926952516,37099917#2,14
2022-12-13 3:5:0,51.4622862586493,765656384#1,14
2022-12-13 3:5:0,19.36690862725293,:cluster_3676648877_6274422665_6274422675_6274422676_8257585320_8,14
2022-12-13 3:5:0,54.27590966261155,32659807#5,14
2022-12-13 3:5:0,43.014301339802614,858935302,14
2022-12-13 3:6:0,60.54741132998098,699691940#6,13
2022-12-13 3:6:0,49.667805249611334,52244427#10,13
2022-12-13 3:6:0,42.06598290528135,:367886978_0,13
2022-12-13 3:6:0,47.75897393738522,850927453#4-AddedOffRampEdge,13
2022-12-13 3:6:0,55.97722224722453,669890458#1,13
2022-12-13 3:6:0,42.50357311254376,-217280784#1,13
2022-12-13 3:6:0,50.503853077752424,41336031#0-AddedOnRampEdge,13
2022-12-13 3:6:0,45.49724601379457,700084841#3,13
2022-12-13 3:6:0,49.8901803416407,675093183#2,13
2022-12-13 3:6:0,40.157090466644355,890774197#1,13
2022-12-13 3:6:0,43.85355068829405,26195270#6-AddedOffRampEdge,13
2022-12-13 3:6:0,23.76525037304462,:330056174_3,13
2022-12-13 3:6:0,38.93086532513572,37789102#11,13
2022-12-13 3:7:0,63.71373138428857,25584650#1,15
2022-12-13 3:7:0,45.61617576312688,819221586#2-AddedOnRampEdge,15
2022-12-13 3:7:0,42.136482433620486,890774197#1,15
2022-12-13 3:7:0,45.96847805509946,700673538,15
2022-12-13 3:7:0,53.90883618092001,:313957971_9,15
2022-12-13 3:7:0,40.668222342375756,217280778#0,15
2022-12-13 3:7:0,49.41923948236173,654745276#0,15
2022-12-13 3:7:0,44.69238650812014,858935315,15
2022-12-13 3:7:0,52.09024265858443,32692001#2,15
2022-12-13 3:7:0,43.485177034818115,772236620#9,15
2022-12-13 3:7:0,36.46712680512827,26203214#1-AddedOnRampEdge,15
2022-12-13 3:7:0,44.53212130168016,669890462#13,15
2022-12-13 3:7:0,42.01805803906458,885948880#4,15
2022-12-13 3:7:0,48.88694746666696,182371968#2,15
2022-12-13 3:7:0,46.74738798831833,859375453,15
2022-12-13 3:8:0,60.73995294957612,671744652#5,18
2022-12-13 3:8:0,38.740795209025606,26195744#8,18
2022-12-13 3:8:0,49.732333415417436,29982808#5,18
2022-12-13 3:8:0,48.533247144088534,772236620#7,18
2022-12-13 3:8:0,40.70593312174027,850927457,18
2022-12-13 3:8:0,38.794723708229235,32690553#0,18
2022-12-13 3:8:0,47.70964420087999,858915972#1,18
2022-12-13 3:8:0,48.533998169360075,363326175#1,18
2022-12-13 3:8:0,0.0,699691940#8,18
2022-12-13 3:8:0,47.52631441484383,858935309,18
2022-12-13 3:8:0,52.841078922628476,669890462#13,18
2022-12-13 3:8:0,46.18276513220604,:cluster_6570524741_6570524742_0,18
2022-12-13 3:8:0,21.548558960033834,-25746577#2,18
2022-12-13 3:8:0,42.930654988787424,37718131#0,18
2022-12-13 3:8:0,43.18053072967852,858935315,18
2022-12-13 3:8:0,46.87391970257383,858935302,18
2022-12-13 3:8:0,51.023673123461286,28582639#5,18
2022-12-13 3:8:0,50.72123442722512,700074885#19,18
2022-12-13 3:9:0,48.06697329334581,32691832#5,17
2022-12-13 3:9:0,40.07245210519937,-26202643#1,17
2022-12-13 3:9:0,47.1129604713766,863793426#6,17
2022-12-13 3:9:0,42.06524981411183,32690567#13,17
2022-12-13 3:9:0,47.80294458715609,671744652#5,17
2022-12-13 3:9:0,50.43550990614852,:2349727149_0,17
2022-12-13 3:9:0,49.314271291077375,25584650#1,17
2022-12-13 3:9:0,47.434045486628925,:1927165530_1,17
2022-12-13 3:9:0,54.79241150729456,669890458#1,17
2022-12-13 3:9:0,31.92998177772202,26253959#3,17
2022-12-13 3:9:0,44.75927485488671,765656384#1,17
2022-12-13 3:9:0,42.38951083452935,25746572#4,17
2022-12-13 3:9:0,44.61354203761841,858935309,17
2022-12-13 3:9:0,47.37923599820692,25584538#5,17
2022-12-13 3:9:0,25.809751505806283,-25584639#1,17
2022-12-13 3:9:0,52.581200789394885,26195270#3,17
