dateandtime,spdK/m,edge,vehDen
2022-12-8 13:2:0,44.746620256305505,885610134#4-AddedOffRampEdge,259
2022-12-8 13:2:0,36.4876368972453,52244427#10,259
2022-12-8 13:2:0,49.144135109673286,-217280784#2,259
2022-12-8 13:2:0,51.324636156434835,:6572779986_0,259
2022-12-8 13:2:0,45.50109396704955,52244427#7,259
2022-12-8 13:2:0,31.879990873868817,32690553#2,259
2022-12-8 13:2:0,50.933391746772244,52244427#10,259
2022-12-8 13:2:0,54.78436186915281,940974901#1-AddedOnRampEdge,259
2022-12-8 13:2:0,35.82254180397535,26520591#0,259
2022-12-8 13:2:0,49.51332772008245,41336031#1,259
2022-12-8 13:2:0,43.89659528433779,885839350#0,259
2022-12-8 13:2:0,46.70497645932051,940974903#3-AddedOnRampEdge,259
2022-12-8 13:2:0,20.989819937725898,658893839,259
2022-12-8 13:2:0,39.592069161086755,28495635#6,259
2022-12-8 13:2:0,46.110166313957386,37711813#3,259
2022-12-8 13:2:0,50.77340559745311,307882386#2,259
2022-12-8 13:2:0,39.2538267435738,939250966#10-AddedOnRampEdge,259
2022-12-8 13:2:0,40.553596432660235,41336031#14,259
2022-12-8 13:2:0,47.789363692464704,939250965#0,259
2022-12-8 13:2:0,47.38258489531571,:313958668_0,259
2022-12-8 13:2:0,53.85083506425374,41336031#4,259
2022-12-8 13:2:0,50.23778452088674,700675428,259
2022-12-8 13:2:0,29.473430806429054,26206377#3,259
2022-12-8 13:2:0,31.78318024569297,894550197#3-AddedOnRampEdge,259
2022-12-8 13:2:0,42.02080974470929,564555056#7,259
2022-12-8 13:2:0,43.447265396666594,25584525#21,259
2022-12-8 13:2:0,50.857626183407675,-178543139#2,259
2022-12-8 13:2:0,51.644613403133846,32690631#10,259
2022-12-8 13:2:0,0.19038179602655111,947628159#4,259
2022-12-8 13:2:0,45.108189672227155,-26221563#0,259
2022-12-8 13:2:0,41.42421722619993,888807595#1-AddedOnRampEdge,259
2022-12-8 13:2:0,34.55715144076207,:272513536_0,259
2022-12-8 13:2:0,43.5679994229586,:6574850842_0,259
2022-12-8 13:2:0,41.469939712709206,28582639#5,259
2022-12-8 13:2:0,43.73729205090317,25584589#2,259
2022-12-8 13:2:0,41.317585303895235,768258462#0,259
2022-12-8 13:2:0,43.085486965980294,947628162#0,259
2022-12-8 13:2:0,47.80301616394374,858935302,259
2022-12-8 13:2:0,54.78242420538694,25584538#2,259
2022-12-8 13:2:0,38.22752652011981,25584592#0,259
2022-12-8 13:2:0,58.21155356758557,32690567#19,259
2022-12-8 13:2:0,43.951605612615644,772236620#7,259
2022-12-8 13:2:0,47.76911727357128,28582639#7,259
2022-12-8 13:2:0,49.7917375422361,182371966#4,259
2022-12-8 13:2:0,47.455175080313666,:367206874_0,259
2022-12-8 13:2:0,47.75437351972886,693684932#3,259
2022-12-8 13:2:0,48.019777303483764,52244427#6,259
2022-12-8 13:2:0,42.51398027231057,939250966#0-AddedOffRampEdge,259
