dateandtime,spdK/m,edge,vehDen
2022-12-9 19:2:0,42.1157185767598,28582639#11,594
2022-12-9 19:2:0,0.42216057110658756,705357186#1,594
2022-12-9 19:2:0,26.71452467110287,28582639#2,594
2022-12-9 19:2:0,46.32501351323926,885610134#4,594
2022-12-9 19:2:0,47.289752875027574,939250973-AddedOffRampEdge,594
2022-12-9 19:2:0,48.14269713706595,41336031#8,594
2022-12-9 19:2:0,19.11687662023364,819585395#7,594
2022-12-9 19:2:0,51.478057483288815,26203214#1-AddedOnRampEdge,594
2022-12-9 19:2:0,40.77844287306373,939250973-AddedOffRampEdge,594
2022-12-9 19:2:0,44.450670722144636,939250965#0,594
2022-12-9 19:2:0,41.91114978377107,363326169,594
2022-12-9 19:2:0,44.61203109246815,26203214#4,594
2022-12-9 19:2:0,53.35460179485977,700673538,594
2022-12-9 19:2:0,34.027029290655356,206000690#1,594
2022-12-9 19:2:0,51.01209156606782,939250966#13,594
2022-12-9 19:2:0,39.033602096590165,765656381#3,594
2022-12-9 19:2:0,50.240960692206734,819585395#7,594
2022-12-9 19:2:0,48.72846794045954,-28616980#1,594
2022-12-9 19:2:0,45.022822682557816,858935302,594
2022-12-9 19:2:0,18.381841876302886,:8871363612_2,594
2022-12-9 19:2:0,38.49649252896247,939250971,594
2022-12-9 19:2:0,2.184816099986399,890774197#2,594
2022-12-9 19:2:0,45.79134353358968,25746624#3,594
2022-12-9 19:2:0,36.59628616989367,-178543139#2,594
2022-12-9 19:2:0,13.116012688891432,32690591#1,594
2022-12-9 19:2:0,43.110560120593206,28582639#11,594
2022-12-9 19:2:0,40.15636495450406,939250966#9,594
2022-12-9 19:2:0,43.74563722153231,52244427#10,594
2022-12-9 19:2:0,45.26321220913371,52244427#10,594
2022-12-9 19:2:0,58.60664998549167,940974903#3-AddedOnRampEdge,594
2022-12-9 19:2:0,47.359488838478214,850839746,594
2022-12-9 19:2:0,18.121181148818867,:28664899-AddedOnRampNode_0,594
2022-12-9 19:2:0,43.284932159445994,940974905#1,594
2022-12-9 19:2:0,39.61191707096104,:883292352#1-AddedOffRampNode_0,594
2022-12-9 19:2:0,4.600057604854757,32690591#1,594
2022-12-9 19:2:0,45.68461188090993,:7650321645_1,594
2022-12-9 19:2:0,52.159216357622185,859375453,594
