dateandtime,spdK/m,edge,vehDen
2022-12-15 4:2:0,51.95863262871177,906984715#1-AddedOffRampEdge,15
2022-12-15 4:2:0,56.320916704352086,25584650#3-AddedOffRampEdge,15
2022-12-15 4:2:0,48.90436953167095,38071249#0,15
2022-12-15 4:2:0,54.73586704692127,819585395#8,15
2022-12-15 4:2:0,41.61787487592392,25584525#16,15
2022-12-15 4:2:0,11.785586986541933,-37716852#2,15
2022-12-15 4:2:0,60.078505118935475,-226118558#0,15
2022-12-15 4:2:0,44.546223684604975,858915973#2,15
2022-12-15 4:2:0,47.39116813244918,652130052,15
2022-12-15 4:2:0,50.36251423546704,393878336#0,15
2022-12-15 4:2:0,51.23586210441126,858935315,15
2022-12-15 4:2:0,53.270716372474645,700074885#21,15
2022-12-15 4:2:0,53.10239362319805,25584650#1,15
2022-12-15 4:2:0,24.459243322616256,:278877088_4,15
2022-12-15 4:2:0,52.39063889277529,701104139#5,15
2022-12-15 4:3:0,48.54200469853252,885610134#4,16
2022-12-15 4:3:0,52.925640214721746,35458360,16
2022-12-15 4:3:0,38.73969573327851,25584525#16,16
2022-12-15 4:3:0,45.04098398424349,819221586#2,16
2022-12-15 4:3:0,39.79727277659654,858935309,16
2022-12-15 4:3:0,52.710295189851756,25584650#1,16
2022-12-15 4:3:0,45.73308784924646,25746588#6,16
2022-12-15 4:3:0,48.5125350008589,28582639#11,16
2022-12-15 4:3:0,59.24118518078618,700675428,16
2022-12-15 4:3:0,41.396795803224435,37711813#3,16
2022-12-15 4:3:0,48.377023607135435,699691940#10,16
2022-12-15 4:3:0,43.98806690803241,52244427#10,16
2022-12-15 4:3:0,48.580921886723495,858935309,16
2022-12-15 4:3:0,24.790883630699287,:278876206_1,16
2022-12-15 4:3:0,54.716452422438785,:386923862_0,16
2022-12-15 4:3:0,53.12077232833203,32690567#12,16
2022-12-15 4:4:0,51.43713759480872,819202035,16
2022-12-15 4:4:0,40.41260900550101,858935309,16
2022-12-15 4:4:0,39.87410991503491,700074885#21,16
2022-12-15 4:4:0,38.5093241354435,765656381#3,16
2022-12-15 4:4:0,53.60055744293478,858913993,16
2022-12-15 4:4:0,43.162921764731536,700675428,16
2022-12-15 4:4:0,45.6892200830931,863793425#7,16
2022-12-15 4:4:0,43.69796752741396,28582641#1,16
2022-12-15 4:4:0,40.419977323364805,-699926118,16
2022-12-15 4:4:0,46.47989536491788,700074885#0-AddedOnRampEdge,16
2022-12-15 4:4:0,31.85798556794593,28826000#2,16
2022-12-15 4:4:0,51.552184607215544,885610134#4,16
2022-12-15 4:4:0,47.48012818742659,-26253962#5,16
2022-12-15 4:4:0,42.29617476922456,765656381#3,16
2022-12-15 4:4:0,54.378632264918316,765656381#3,16
2022-12-15 4:4:0,49.76229330373179,32690553#3,16
2022-12-15 4:5:0,49.6951825670515,939250973,14
2022-12-15 4:5:0,37.83487111148935,:6571819459_1,14
2022-12-15 4:5:0,39.92632696534141,32690553#2,14
2022-12-15 4:5:0,43.02102884739836,700673538,14
2022-12-15 4:5:0,42.49836962036585,26203214#3,14
2022-12-15 4:5:0,50.37941446471288,28582639#7,14
2022-12-15 4:5:0,48.038713990623194,:6570398988_0,14
2022-12-15 4:5:0,54.7630938204551,669890458#14,14
2022-12-15 4:5:0,42.34966160110429,:6572806026_0,14
2022-12-15 4:5:0,47.960685235929795,765656384#3,14
2022-12-15 4:5:0,50.66687918821009,819202035,14
2022-12-15 4:5:0,45.29322352790389,690635100#1,14
2022-12-15 4:5:0,50.89055946559927,28616951#1,14
2022-12-15 4:5:0,51.7528224268667,700673538,14
2022-12-15 4:6:0,39.07975739795294,182371961#0,16
2022-12-15 4:6:0,32.31412544144402,-32659807#0,16
2022-12-15 4:6:0,45.48264567977947,:272513533_0,16
2022-12-15 4:6:0,42.13203923057561,700675428,16
2022-12-15 4:6:0,50.1189393634282,28582639#13,16
2022-12-15 4:6:0,47.109698221400855,940974903#10,16
2022-12-15 4:6:0,22.913817205193645,-217280781#3,16
2022-12-15 4:6:0,54.72924022859762,32659640#2,16
2022-12-15 4:6:0,58.25952073613078,:8279196054_6,16
2022-12-15 4:6:0,42.17123708944067,32659640#2,16
2022-12-15 4:6:0,6.562869273908436,-182371965#5,16
2022-12-15 4:6:0,45.397730206984214,26195270#6,16
2022-12-15 4:6:0,51.97274361706929,939250965#0,16
2022-12-15 4:6:0,6.077589206770063,658893836,16
2022-12-15 4:6:0,44.2843440736283,32691966#0,16
2022-12-15 4:6:0,0.9251925998319301,894550197#3-AddedOnRampEdge,16
2022-12-15 4:7:0,58.67152504800493,-26729412#0,18
2022-12-15 4:7:0,51.00619116659828,:cluster_284142560_492400840_8768432608_8768432610_0,18
2022-12-15 4:7:0,41.881383156344356,669890458#1,18
2022-12-15 4:7:0,44.56567577955124,-234806527#2,18
2022-12-15 4:7:0,45.561378810861925,863793425#2,18
2022-12-15 4:7:0,45.59910300039483,32690620#3,18
2022-12-15 4:7:0,50.29911453749313,700074885#7,18
2022-12-15 4:7:0,43.63998151314453,:cluster_8279196058_8279196059_6,18
2022-12-15 4:7:0,43.60902836371003,940974903#3-AddedOnRampEdge,18
2022-12-15 4:7:0,49.992983131029064,858935302,18
2022-12-15 4:7:0,54.58210657684932,700074885#0-AddedOnRampEdge,18
2022-12-15 4:7:0,58.9021313210194,26253984#3,18
2022-12-15 4:7:0,25.589079530338918,:367221044_2,18
2022-12-15 4:7:0,23.26958377171774,765656384#0,18
2022-12-15 4:7:0,29.991097371163214,687586414#1,18
2022-12-15 4:7:0,46.50104686360539,25584650#3,18
2022-12-15 4:7:0,51.33762008018451,654745276#5,18
2022-12-15 4:7:0,47.540709955762935,772236620#10,18
2022-12-15 4:8:0,59.67847486202279,858935302,17
2022-12-15 4:8:0,41.89704891974701,:2251061813_5,17
2022-12-15 4:8:0,35.35789917464282,28582639#2,17
2022-12-15 4:8:0,41.706418576331785,25584650#1,17
2022-12-15 4:8:0,47.10534399285897,-35583974#1,17
2022-12-15 4:8:0,49.75726975628145,700675428,17
2022-12-15 4:8:0,40.74197920257234,654745276#5,17
2022-12-15 4:8:0,48.00717517525565,939250978#1,17
2022-12-15 4:8:0,47.769113134306274,652130052,17
2022-12-15 4:8:0,55.7397270631777,700074885#15,17
2022-12-15 4:8:0,42.65805824382462,:6568207744_0,17
2022-12-15 4:8:0,54.078865561610435,:287924311_7,17
2022-12-15 4:8:0,50.70290496710279,32659640#2,17
2022-12-15 4:8:0,32.73413742599604,25584535#5,17
2022-12-15 4:8:0,47.519732175895136,40579529#1,17
2022-12-15 4:8:0,47.55103263463439,772236620#21,17
2022-12-15 4:8:0,57.73146323307753,694211551#1,17
2022-12-15 4:9:0,59.152187163258446,652130052,16
2022-12-15 4:9:0,48.96898820701013,:6572611866_0,16
2022-12-15 4:9:0,43.14886589005253,885839351#0,16
2022-12-15 4:9:0,48.42968382203651,32690620#2,16
2022-12-15 4:9:0,35.962037974055,28582639#7,16
2022-12-15 4:9:0,40.590014596141856,671744652#2-AddedOnRampEdge,16
2022-12-15 4:9:0,47.63217530263559,700673538,16
2022-12-15 4:9:0,46.97877032028187,307882386#2,16
2022-12-15 4:9:0,47.352618806774146,41669755#0,16
2022-12-15 4:9:0,41.16914324335054,700074885#13,16
2022-12-15 4:9:0,53.10678989558888,29982808#5,16
2022-12-15 4:9:0,46.45930252509115,863793425#0,16
2022-12-15 4:9:0,50.93014652186596,819585397,16
2022-12-15 4:9:0,46.71447844522454,32691445#4-AddedOnRampEdge,16
2022-12-15 4:9:0,32.886109967628165,26195270#6-AddedOffRampEdge,16
2022-12-15 4:9:0,44.40597099876577,939250971,16
2022-12-15 4:10:0,62.06098097459087,:cluster_280772563_6570524690_6570524691_6570524735_7,16
2022-12-15 4:10:0,50.470436754803686,859375453,16
2022-12-15 4:10:0,45.390957626771545,669890458#7,16
2022-12-15 4:10:0,42.874732664412086,:2251061920_4,16
2022-12-15 4:10:0,48.57778883670156,669890458#1-AddedOnRampEdge,16
2022-12-15 4:10:0,37.76459450540047,26195270#4,16
2022-12-15 4:10:0,41.05461958867309,858935309,16
2022-12-15 4:10:0,51.709592410931066,883292352#0,16
2022-12-15 4:10:0,47.736579648914294,:6568207670_0,16
2022-12-15 4:10:0,24.311768181360915,-28826000#3,16
2022-12-15 4:10:0,53.931671080295345,564555056#0-AddedOffRampEdge,16
2022-12-15 4:10:0,49.32599069437534,700074885#10,16
2022-12-15 4:10:0,50.969015987146726,-25746624#1,16
2022-12-15 4:10:0,34.88497390842592,858915973#2-AddedOnRampEdge,16
2022-12-15 4:10:0,45.366269660755854,940974902#0,16
2022-12-15 4:10:0,47.270031261383735,393878336#0,16
2022-12-15 4:11:0,55.16495651729926,32691445#8,21
2022-12-15 4:11:0,49.413753517288285,217281228,21
2022-12-15 4:11:0,44.903795666635396,:8285673788_0,21
2022-12-15 4:11:0,51.08043278217302,-25584601#0,21
2022-12-15 4:11:0,52.902620932902124,32692554,21
2022-12-15 4:11:0,56.075194332838876,939250966#10,21
2022-12-15 4:11:0,16.585294735946636,-26202643#0,21
