dateandtime,spdK/m,edge,vehDen
2022-12-15 3:9:0,49.24965142223685,819585395#8,16
2022-12-15 3:9:0,30.902872550128638,32691445#8,16
2022-12-15 3:9:0,42.70401351341995,-25584627#1,16
2022-12-15 3:9:0,46.678625367413346,25746632#5,16
2022-12-15 3:9:0,28.538271239287408,670456898,16
2022-12-15 3:9:0,50.91447972259511,765656381#3,16
2022-12-15 3:9:0,53.84628489035302,41336031#8,16
2022-12-15 3:10:0,45.37318965907525,939250970,13
2022-12-15 3:10:0,51.674227910881264,32691445#1,13
2022-12-15 3:10:0,42.8017694189394,41669755#0,13
2022-12-15 3:10:0,48.521419441500846,564577984#1-AddedOnRampEdge,13
2022-12-15 3:10:0,48.78928730521948,819202035,13
2022-12-15 3:10:0,48.25472521311969,699863679#2,13
2022-12-15 3:10:0,40.4319237526082,:492513790_1,13
2022-12-15 3:10:0,51.38141582111372,669890458#16,13
2022-12-15 3:10:0,54.961252060592564,939250966#9,13
2022-12-15 3:10:0,46.044602230857926,41336031#14,13
2022-12-15 3:10:0,30.887949925515468,-217280773#2,13
2022-12-15 3:10:0,51.82218490359401,694211551#1,13
2022-12-15 3:10:0,54.52291688369707,41336031#12,13
2022-12-15 3:11:0,46.972599290189315,700074885#13,12
2022-12-15 3:11:0,41.440469560225864,37718809,12
2022-12-15 3:11:0,47.520767088674795,772236620#14,12
2022-12-15 3:11:0,46.52327298175209,939250973,12
2022-12-15 3:11:0,42.61641821210906,:270749322_0,12
2022-12-15 3:11:0,26.559616086085327,699904389#1,12
2022-12-15 3:11:0,53.78126821825756,819585395#7,12
2022-12-15 3:11:0,19.827801677821736,885948880#1,12
2022-12-15 3:11:0,47.60389035294378,772236620#9,12
2022-12-15 3:11:0,23.77865928561396,25584635#1,12
2022-12-15 3:11:0,51.61341030417037,-675093183#2,12
2022-12-15 3:11:0,55.395459935964354,26203214#4-AddedOffRampEdge,12
2022-12-15 3:12:0,35.74776034434628,28582639#2,10
2022-12-15 3:12:0,46.86776001655761,37099917#3,10
2022-12-15 3:12:0,44.51841589083561,940974903#3,10
2022-12-15 3:12:0,49.28355336798925,669890462#15,10
2022-12-15 3:12:0,42.57508480859622,-38071248#2,10
2022-12-15 3:12:0,0.44287512355324865,:8771565283_0,10
2022-12-15 3:12:0,43.471134246079004,32690567#13,10
2022-12-15 3:12:0,48.87704985777663,32690553#2,10
2022-12-15 3:12:0,48.76020419149407,940974902#0,10
2022-12-15 3:12:0,24.100585186092186,-32690576#1,10
2022-12-15 3:13:0,50.30138400953168,25584589#6,12
2022-12-15 3:13:0,44.221806193350666,858915972#1,12
2022-12-15 3:13:0,36.247825588860785,654745277#0,12
2022-12-15 3:13:0,50.56372648443309,26206377#7,12
2022-12-15 3:13:0,54.75899578225874,885610134#4,12
2022-12-15 3:13:0,45.26774359828431,701104139#6-AddedOffRampEdge,12
2022-12-15 3:13:0,41.88265492182858,37789102#4,12
2022-12-15 3:13:0,44.020725871281314,:2265599316_3,12
2022-12-15 3:13:0,45.181014162647315,-25584639#1,12
2022-12-15 3:13:0,51.01705473980097,25746577#0,12
2022-12-15 3:13:0,49.51079750450143,850927453#2-AddedOnRampEdge,12
2022-12-15 3:13:0,49.63187375406482,37789106,12
2022-12-15 3:14:0,49.05096738761196,669890458#1-AddedOnRampEdge,13
2022-12-15 3:14:0,43.898055223247816,671744652#4,13
2022-12-15 3:14:0,28.233883754902738,32691636#3,13
2022-12-15 3:14:0,49.92419029504275,858935302,13
2022-12-15 3:14:0,53.86153948702924,52244427#7-AddedOnRampEdge,13
2022-12-15 3:14:0,48.79501487627287,25746638#5,13
2022-12-15 3:14:0,55.85493363362311,:701104139#6-AddedOffRampNode_0,13
2022-12-15 3:14:0,45.69050661071773,29982808#3,13
2022-12-15 3:14:0,46.0426736511726,859375453,13
2022-12-15 3:14:0,47.216934676248194,699913212#4,13
2022-12-15 3:14:0,44.19318355819282,858935309,13
2022-12-15 3:14:0,49.48896039440458,700675428,13
2022-12-15 3:14:0,50.653905224276045,700074885#11,13
2022-12-15 3:15:0,48.00558193264435,25746572#3,13
2022-12-15 3:15:0,48.168818034653405,25584541#3,13
2022-12-15 3:15:0,43.42661675889736,178336809#7,13
2022-12-15 3:15:0,48.8025426688998,652130052,13
2022-12-15 3:15:0,49.05397714160044,858935315,13
2022-12-15 3:15:0,52.21469032964244,29982808#3,13
2022-12-15 3:15:0,48.124578593760845,26206348#1,13
2022-12-15 3:15:0,43.81566120175347,894539276#1,13
2022-12-15 3:15:0,46.47217629530446,:2265599307_7,13
2022-12-15 3:15:0,43.444209128916974,765656384#0,13
2022-12-15 3:15:0,47.99632716282432,888224697#0-AddedOffRampEdge,13
2022-12-15 3:15:0,48.63533280567014,29982808#0,13
2022-12-15 3:15:0,46.2876319476099,819585395#14-AddedOffRampEdge,13
2022-12-15 3:16:0,47.00582251339125,772236620#2,18
2022-12-15 3:16:0,44.024377640446104,858935302,18
2022-12-15 3:16:0,54.52327915700143,940974902#0,18
2022-12-15 3:16:0,52.1670757222197,858915972#4,18
2022-12-15 3:16:0,47.21684934064253,25584650#1,18
2022-12-15 3:16:0,54.968505795616736,37718805#2,18
2022-12-15 3:16:0,47.88903143734333,858935309,18
2022-12-15 3:16:0,43.03938798229692,-652088553#16,18
2022-12-15 3:16:0,42.068194839811696,699863679#2,18
2022-12-15 3:16:0,38.46640370988509,652088553#15,18
2022-12-15 3:16:0,49.058884739968704,32690553#2,18
2022-12-15 3:16:0,0.0,-35583936#0,18
2022-12-15 3:16:0,40.267858333956106,26203214#4-AddedOffRampEdge,18
2022-12-15 3:16:0,43.57361275278103,-217280781#2,18
2022-12-15 3:16:0,28.08571009827041,-215628990#0,18
2022-12-15 3:16:0,49.320760475422524,883292352#0,18
2022-12-15 3:16:0,0.0,32691597#1,18
2022-12-15 3:16:0,46.66739678231751,939250966#10-AddedOnRampEdge,18
2022-12-15 3:17:0,42.59359475935805,858913992#0,16
2022-12-15 3:17:0,35.162615925245184,819585395#14-AddedOffRampEdge,16
2022-12-15 3:17:0,54.35680744000702,669890462#3,16
2022-12-15 3:17:0,44.93574378789402,654745275#1,16
2022-12-15 3:17:0,51.513968526760394,26026810#2,16
2022-12-15 3:17:0,46.142139712939695,858935315,16
2022-12-15 3:17:0,56.612713627414855,671744652#3,16
2022-12-15 3:17:0,10.8114382040618,:8771565282_1,16
2022-12-15 3:17:0,45.539065988118104,28582639#13,16
2022-12-15 3:17:0,35.00889786022439,-32659807#0,16
2022-12-15 3:17:0,46.92761379095382,772236620#15,16
2022-12-15 3:17:0,42.920444037891585,701104139#5,16
2022-12-15 3:17:0,52.2723653533562,26285000#1,16
2022-12-15 3:17:0,20.812857905109308,:2265599319_5,16
2022-12-15 3:17:0,48.67387270911692,:cluster_6572827966_6572827967_1,16
2022-12-15 3:17:0,43.495673458517835,939250973-AddedOffRampEdge,16
2022-12-15 3:18:0,23.765867516019732,:2251061809_3,14
2022-12-15 3:18:0,44.234958499350974,32226001#1,14
2022-12-15 3:18:0,36.74710962090103,939250966#9,14
2022-12-15 3:18:0,48.5218972256295,858915972#1,14
2022-12-15 3:18:0,47.80265566883116,32690567#13,14
2022-12-15 3:18:0,55.66762753512718,765656381#3,14
2022-12-15 3:18:0,21.912535403825675,:2265599292_4,14
2022-12-15 3:18:0,47.43550065641133,700074885#7,14
2022-12-15 3:18:0,31.148934574587113,37718131#0,14
2022-12-15 3:18:0,50.73348889644845,41336031#12,14
2022-12-15 3:18:0,43.08679010001536,700673538,14
2022-12-15 3:18:0,47.19682532620993,675093183#3,14
2022-12-15 3:18:0,49.02162949759609,37711813#3,14
2022-12-15 3:18:0,45.07928019970407,41336031#4,14
2022-12-15 3:19:0,46.907357256920996,37099917#6,16
2022-12-15 3:19:0,34.15004845033793,:543376982_0,16
2022-12-15 3:19:0,48.11555994184498,671744652#4,16
2022-12-15 3:19:0,51.10796961239635,699691940#5,16
2022-12-15 3:19:0,24.185850109710174,:6574844031_7,16
2022-12-15 3:19:0,52.503965688757674,650714381#0,16
2022-12-15 3:19:0,46.592157955156985,859375448#1-AddedOnRampEdge,16
2022-12-15 3:19:0,46.66370746193295,-28641593#1,16
2022-12-15 3:19:0,47.607101318057474,32691636#1,16
2022-12-15 3:19:0,49.66108395256689,26203214#3,16
2022-12-15 3:19:0,42.739606488957655,883292352#1-AddedOffRampEdge,16
2022-12-15 3:19:0,48.56273822518726,699863679#2,16
2022-12-15 3:19:0,41.292430896821514,:6168878115_2,16
2022-12-15 3:19:0,51.0749977861075,858935315,16
2022-12-15 3:19:0,33.944752724014656,-363326180,16
2022-12-15 3:19:0,42.1134327876543,41336031#8,16
2022-12-15 3:20:0,43.39177252626604,858935315,13
2022-12-15 3:20:0,37.579986608898466,669890462#13,13
2022-12-15 3:20:0,39.836777110079005,:8006884404_0,13
2022-12-15 3:20:0,45.77117772210199,765656381#3,13
2022-12-15 3:20:0,50.7385976930531,37711813#3,13
2022-12-15 3:20:0,45.47988938232771,37789102#15,13
2022-12-15 3:20:0,47.103567361965624,37711813#3,13
2022-12-15 3:20:0,49.94621880995697,700675428,13
2022-12-15 3:20:0,43.63865581710416,859375457#4,13
2022-12-15 3:20:0,41.52685554462214,41336031#6,13
2022-12-15 3:20:0,50.560586080393776,858935309,13
2022-12-15 3:20:0,36.71897956055819,37099917#2,13
2022-12-15 3:20:0,42.319668328815446,41336031#14,13
2022-12-15 3:21:0,42.990993648344634,858935309,14
2022-12-15 3:21:0,36.63188556573746,669890462#15-AddedOffRampEdge,14
2022-12-15 3:21:0,46.41429397381492,858935302,14
2022-12-15 3:21:0,45.83986621285599,765656384#4,14
2022-12-15 3:21:0,47.154398496841104,858935315,14
2022-12-15 3:21:0,46.22937718753835,363326171#0,14
2022-12-15 3:21:0,45.350745738529405,182371968#1,14
2022-12-15 3:21:0,47.515085438661124,858935315,14
2022-12-15 3:21:0,49.0558555691096,700673538,14
2022-12-15 3:21:0,43.07560037671182,699863679#5,14
2022-12-15 3:21:0,40.51229085606252,37099917#6,14
2022-12-15 3:21:0,48.93537800828201,858935309,14
2022-12-15 3:21:0,17.427686769418987,26253959#2,14
2022-12-15 3:21:0,44.21691908091058,26195753#4,14
2022-12-15 3:22:0,44.60704518060758,765656381#3,14
2022-12-15 3:22:0,36.824961589830195,:cluster_313957979_442349884_7,14
2022-12-15 3:22:0,26.635989720275955,669890462#11,14
2022-12-15 3:22:0,48.26178864141736,700074885#18,14
2022-12-15 3:22:0,48.09207000485717,32690567#12,14
2022-12-15 3:22:0,46.53257728867364,:6570524745_0,14
2022-12-15 3:22:0,45.231852458062384,-28826000#9,14
2022-12-15 3:22:0,47.80921947392061,858935309,14
2022-12-15 3:22:0,29.081636381682497,-253052071#2,14
2022-12-15 3:22:0,2.794614465442912,-182371965#0,14
2022-12-15 3:22:0,32.67618379024313,-32691357#3,14
2022-12-15 3:22:0,47.339868730533915,-25746578#5,14
2022-12-15 3:22:0,47.94853018298019,182371968#6,14
2022-12-15 3:22:0,34.490774575242945,-26195753#4,14
2022-12-15 3:23:0,35.179528849417544,26203214#4,7
2022-12-15 3:23:0,45.904030490420986,669890462#15-AddedOffRampEdge,7
2022-12-15 3:23:0,46.973107338865674,858935315,7
2022-12-15 3:23:0,50.96831124860219,-28616980#2,7
2022-12-15 3:23:0,41.57228334841047,669890462#1,7
2022-12-15 3:23:0,15.521060915164547,32691561#7,7
2022-12-15 3:23:0,46.86873240353667,32691561#5,7
2022-12-15 3:24:0,48.28985868297167,564577984#1-AddedOnRampEdge,5
2022-12-15 3:24:0,33.869441665429875,:cluster_2349727148_6574844065_3,5
2022-12-15 3:24:0,47.23537033218558,25746638#3,5
2022-12-15 3:24:0,47.97453633278986,669890458#14,5
2022-12-15 3:24:0,46.43029220555105,669890458#10-AddedOnRampEdge,5
2022-12-15 3:25:0,45.27922296227512,:543376978_0,9
2022-12-15 3:25:0,42.19504024731854,699921235#2,9
2022-12-15 3:25:0,45.765201789239825,:8285673788_0,9
2022-12-15 3:25:0,48.23355049624068,182371968#1,9
2022-12-15 3:25:0,41.93214790514969,178336809#10,9
2022-12-15 3:25:0,31.447934639052725,25584525#14,9
2022-12-15 3:25:0,45.63959956908976,32659640#2,9
2022-12-15 3:25:0,45.77723472475564,772236620#9,9
2022-12-15 3:25:0,49.16136860139795,669890462#3,9
2022-12-15 3:26:0,46.07587221828845,669890462#13,15
2022-12-15 3:26:0,42.70647534606108,772236620#14,15
2022-12-15 3:26:0,43.565022183002974,:315025489_4,15
2022-12-15 3:26:0,49.65410518490893,939250966#9,15
2022-12-15 3:26:0,24.68665003879678,363326185#2,15
2022-12-15 3:26:0,44.96475691572963,:6570392651_7,15
2022-12-15 3:26:0,43.277238526806634,858935309,15
2022-12-15 3:26:0,53.030502932938546,:2265599278_1,15
2022-12-15 3:26:0,47.482284791254976,858935302,15
2022-12-15 3:26:0,40.549925969683756,858935302,15
2022-12-15 3:26:0,51.463489940898704,-26202643#1,15
2022-12-15 3:26:0,51.33389606279281,28582639#13,15
2022-12-15 3:26:0,46.92960863978979,939250966#0-AddedOffRampEdge,15
2022-12-15 3:26:0,44.82307527140272,37099917#1,15
2022-12-15 3:26:0,47.66360759119236,37099917#2,15
2022-12-15 3:27:0,45.072160446286176,669890458#1-AddedOnRampEdge,18
2022-12-15 3:27:0,42.684096109755956,37099917#2,18
2022-12-15 3:27:0,35.2883737548616,-26202643#0,18
2022-12-15 3:27:0,49.794052007218795,885948880#0,18
2022-12-15 3:27:0,33.929237824859094,658893839,18
2022-12-15 3:27:0,45.01885927943712,:3675027622_0,18
2022-12-15 3:27:0,43.938111074284,32691445#4-AddedOnRampEdge,18
2022-12-15 3:27:0,44.673815450041026,765656381#3,18
2022-12-15 3:27:0,54.9326442688804,:8006884418_0,18
2022-12-15 3:27:0,46.367691035773205,26195270#6-AddedOffRampEdge,18
2022-12-15 3:27:0,27.805514460326933,:6278080736_4,18
2022-12-15 3:27:0,41.55958876930476,652130052,18
2022-12-15 3:27:0,28.582384968660776,:8047385594_1,18
2022-12-15 3:27:0,51.85430822542517,-215628990#2,18
2022-12-15 3:27:0,45.60513154358049,-26253870#6,18
2022-12-15 3:27:0,17.698076958621847,26253959#3,18
2022-12-15 3:27:0,52.99256607385951,939250971,18
2022-12-15 3:27:0,47.49853651242994,25584650#1,18
2022-12-15 3:28:0,45.44925795270686,:4325417427_7,19
2022-12-15 3:28:0,40.64585588500286,-35583936#5,19
2022-12-15 3:28:0,40.622692996590075,25584650#1,19
2022-12-15 3:28:0,46.61854452074326,669890458#5,19
2022-12-15 3:28:0,53.95123845385418,772236620#7,19
2022-12-15 3:28:0,58.06683520324946,669890462#15,19
2022-12-15 3:28:0,47.32975436010598,41336031#10,19
2022-12-15 3:28:0,41.279961556071775,858935302,19
2022-12-15 3:28:0,44.20387441098346,699691940#6-AddedOffRampEdge,19
2022-12-15 3:28:0,43.31731160816404,650714381#5,19
2022-12-15 3:28:0,55.71833317781872,650714381#7-AddedOnRampEdge,19
2022-12-15 3:28:0,43.67502029704821,669890462#13,19
2022-12-15 3:28:0,41.29663139945506,40579529#1,19
2022-12-15 3:28:0,43.03349648311101,858915972#4,19
2022-12-15 3:28:0,53.32564287896213,32691832#2,19
2022-12-15 3:28:0,49.38648429392486,701104139#4,19
2022-12-15 3:28:0,39.89101805781134,26026810#5,19
2022-12-15 3:28:0,54.38986489177349,819585395#14-AddedOffRampEdge,19
2022-12-15 3:28:0,46.10292372992926,671744652#2-AddedOnRampEdge,19
2022-12-15 3:29:0,16.886096017900854,37718132#6,18
2022-12-15 3:29:0,19.671064876546332,-182371961#0,18
2022-12-15 3:29:0,46.87774697603618,772236620#14,18
2022-12-15 3:29:0,42.42634131105678,671744652#2-AddedOnRampEdge,18
2022-12-15 3:29:0,28.48037660118964,858915972#1,18
2022-12-15 3:29:0,55.381837445870346,37099917#1,18
2022-12-15 3:29:0,56.29553839078591,-25746588#7,18
2022-12-15 3:29:0,38.39847238457425,26195270#6-AddedOffRampEdge,18
2022-12-15 3:29:0,41.36389478559262,:cluster_6570524682_6570524683_0,18
2022-12-15 3:29:0,4.682673073811959,29982385#1,18
2022-12-15 3:29:0,40.67158569456089,25746544#3,18
2022-12-15 3:29:0,47.777490471566644,32226001#2,18
2022-12-15 3:29:0,40.92601933550388,-37796191#3,18
2022-12-15 3:29:0,50.83558702668755,29982808#3-AddedOnRampEdge,18
2022-12-15 3:29:0,53.556515672380506,52244427#0,18
2022-12-15 3:29:0,48.07780709403299,858935309,18
2022-12-15 3:29:0,50.71819238808632,-32691689#0,18
2022-12-15 3:29:0,4.95679179981351,-39530065,18
2022-12-15 3:30:0,35.448342642910724,:32691445#2-AddedOffRampNode_0,20
2022-12-15 3:30:0,46.277218591377725,765656384#0,20
2022-12-15 3:30:0,49.28358141216409,37099917#6,20
2022-12-15 3:30:0,39.36750692236564,25746703#2,20
2022-12-15 3:30:0,40.23230327365982,858935309,20
2022-12-15 3:30:0,51.76437019901218,699926122,20
2022-12-15 3:30:0,44.51129262831814,671744652#2,20
2022-12-15 3:30:0,52.15781853898784,26729390#3,20
2022-12-15 3:30:0,53.971433633575515,25584650#1,20
2022-12-15 3:30:0,39.16337014639413,669890462#13,20
2022-12-15 3:30:0,42.686900988553006,858935315,20
2022-12-15 3:30:0,47.780604743007174,564577984#2,20
2022-12-15 3:30:0,49.454210967028374,669890462#13,20
2022-12-15 3:30:0,46.70657408748771,25584526#7,20
2022-12-15 3:30:0,50.08053391650899,28641433#3,20
2022-12-15 3:30:0,55.46645505695271,700074885#11,20
2022-12-15 3:30:0,0.7517281835535212,182371959#0,20
2022-12-15 3:30:0,50.584307738520884,:8273122447_3,20
2022-12-15 3:30:0,49.383494983678894,-688162152,20
2022-12-15 3:30:0,38.87730166261085,:415863654_7,20
2022-12-15 3:31:0,42.79243042571957,37711813#3,23
2022-12-15 3:31:0,33.09940668308101,-564642358#0,23
2022-12-15 3:31:0,49.54803378229147,858935302,23
2022-12-15 3:31:0,40.90954159876107,26026754#1,23
2022-12-15 3:31:0,48.981596443482715,35584087#3,23
2022-12-15 3:31:0,51.215016360589836,858935315,23
2022-12-15 3:31:0,38.707725462162415,863793430,23
2022-12-15 3:31:0,40.92368252784075,765656384#0,23
2022-12-15 3:31:0,51.2153727913169,671744652#4,23
2022-12-15 3:31:0,42.90187374280586,765656381#3-AddedOnRampEdge,23
2022-12-15 3:31:0,51.34966894368996,858935302,23
2022-12-15 3:31:0,56.44854834348925,671744652#2,23
2022-12-15 3:31:0,48.8707542901525,-182371956#3,23
2022-12-15 3:31:0,42.68925244281663,669890458#1,23
2022-12-15 3:31:0,40.55606359834439,858935309,23
2022-12-15 3:31:0,42.50878562972898,669890458#1,23
2022-12-15 3:31:0,52.044581778032814,:cluster_278875543_278875744_6574844061_6574844063_7,23
2022-12-15 3:31:0,44.7580140159844,:cluster_2349736003_280771621_442349880_442349881_4,23
2022-12-15 3:31:0,36.22486084652089,700074885#9,23
2022-12-15 3:31:0,48.46256743725776,671744652#4,23
2022-12-15 3:31:0,22.50707800369879,:6572827979_2,23
2022-12-15 3:31:0,49.18123463100775,564555056#0-AddedOffRampEdge,23
2022-12-15 3:31:0,43.36463285936974,26203214#4,23
2022-12-15 3:32:0,43.0429892430317,699651625#1,25
2022-12-15 3:32:0,49.17426995753767,:701104139#6-AddedOffRampNode_0,25
2022-12-15 3:32:0,48.963318317426484,-215628990#1,25
2022-12-15 3:32:0,49.21772897491729,26193439#5,25
2022-12-15 3:32:0,47.57697905760219,858935309,25
2022-12-15 3:32:0,12.789331584269663,37099139#8,25
2022-12-15 3:32:0,35.55370606374323,:cluster_6570524682_6570524683_1,25
2022-12-15 3:32:0,42.96757340312997,-217280781#3,25
2022-12-15 3:32:0,49.79978232925626,765656381#3,25
2022-12-15 3:32:0,48.16832994853677,51799432#2,25
2022-12-15 3:32:0,53.04482936188934,25584535#5,25
2022-12-15 3:32:0,48.291234460421066,-28616960#0,25
2022-12-15 3:32:0,40.95295014843008,25746572#3,25
2022-12-15 3:32:0,38.720324679460106,765656381#5,25
2022-12-15 3:32:0,21.14024725693278,:8279196054_1,25
2022-12-15 3:32:0,56.577114365549285,:cluster_314795277_6103806305_7,25
2022-12-15 3:32:0,39.13320107624236,25746572#3,25
2022-12-15 3:32:0,46.00814313116545,700675428,25
2022-12-15 3:32:0,52.563639288424596,52244427#6,25
2022-12-15 3:32:0,47.706088415710376,772236620#7,25
2022-12-15 3:32:0,33.283469913582806,:314796900_3,25
2022-12-15 3:32:0,52.00091220078447,765656381#3,25
2022-12-15 3:32:0,44.92411300051815,669890458#14,25
