dateandtime,spdK/m,edge,vehDen
2022-12-15 0:18:0,40.57535200332155,37711813#5,16
2022-12-15 0:18:0,43.79590210314755,28616956#0,16
2022-12-15 0:19:0,44.029451518843175,770590111#2,14
2022-12-15 0:19:0,25.25596444899524,26203214#1,14
2022-12-15 0:19:0,38.17961827825007,32690567#12,14
2022-12-15 0:19:0,38.293633871933295,:6113719079_10,14
2022-12-15 0:19:0,51.883448595383186,29982808#3-AddedOnRampEdge,14
2022-12-15 0:19:0,50.17326955501722,885610134#4,14
2022-12-15 0:19:0,42.48428063884382,:cluster_284142560_492400840_8768432608_8768432610_0,14
2022-12-15 0:19:0,50.002914726654225,772236620#2,14
2022-12-15 0:19:0,53.69794180548419,25584650#3,14
2022-12-15 0:19:0,42.65653098961433,652096512#0,14
2022-12-15 0:19:0,43.89070100378819,906984715#1-AddedOffRampEdge,14
2022-12-15 0:19:0,46.974275530749146,37718131#0,14
2022-12-15 0:19:0,53.021251655422525,939250966#10-AddedOnRampEdge,14
2022-12-15 0:19:0,40.90005626126987,940974905#1,14
2022-12-15 0:20:0,45.436415139913784,699470588,17
2022-12-15 0:20:0,46.61763647342541,700675428,17
2022-12-15 0:20:0,44.66335923341833,675093183#4,17
2022-12-15 0:20:0,52.16649793300497,28641433#3,17
2022-12-15 0:20:0,49.32149872538697,859375448#4,17
2022-12-15 0:20:0,42.169066618205186,37718805#2,17
2022-12-15 0:20:0,45.80714637781294,819202035,17
2022-12-15 0:20:0,41.96054355514241,819585395#6,17
2022-12-15 0:20:0,57.02752079497692,-363326177#1,17
2022-12-15 0:20:0,41.13044514770714,-652088553#16,17
2022-12-15 0:20:0,45.692229893022805,25584538#0,17
2022-12-15 0:20:0,4.335597488627828,699904380,17
2022-12-15 0:20:0,48.155133192746725,-25746578#9,17
2022-12-15 0:20:0,50.10271527637277,-25746588#3,17
2022-12-15 0:20:0,42.84103801201934,41669755#2,17
2022-12-15 0:20:0,42.76596321885127,-26202694#1,17
2022-12-15 0:20:0,53.58466879664585,939250970,17
2022-12-15 0:21:0,46.81835307403677,819202035,18
2022-12-15 0:21:0,47.49817624864608,25584589#6,18
2022-12-15 0:21:0,45.601184908019235,:8771565236_0,18
2022-12-15 0:21:0,46.86724868098337,:2265599315_7,18
2022-12-15 0:21:0,46.74521583213803,-26202643#2,18
2022-12-15 0:21:0,43.11852034094663,858935315,18
2022-12-15 0:21:0,51.41993353294118,41336031#8,18
2022-12-15 0:21:0,49.05666366207214,939250966#13,18
2022-12-15 0:21:0,12.01659048477179,699904383#0,18
2022-12-15 0:21:0,42.632272544420914,25584557#1,18
2022-12-15 0:21:0,51.61377655418851,32691561#5,18
2022-12-15 0:21:0,49.900066295503784,32691832#0,18
2022-12-15 0:21:0,44.65911421376507,26203214#1-AddedOnRampEdge,18
2022-12-15 0:21:0,42.6957337475186,:6572827986_1,18
2022-12-15 0:21:0,48.1007985098058,25584525#11,18
2022-12-15 0:21:0,45.5516451309223,772236620#5,18
2022-12-15 0:21:0,51.70213634691798,25746632#1,18
2022-12-15 0:21:0,44.84518971638543,178336809#7-AddedOnRampEdge,18
2022-12-15 0:22:0,46.611131654765686,819202035,18
2022-12-15 0:22:0,48.92812924646282,:6584263837_1,18
2022-12-15 0:22:0,48.36864460533768,940974905#1,18
2022-12-15 0:22:0,48.536201455898436,29982465,18
2022-12-15 0:22:0,45.27701680371036,888224697#0-AddedOffRampEdge,18
2022-12-15 0:22:0,46.61997303672467,-215628990#3,18
2022-12-15 0:22:0,43.7622640458207,858935309,18
2022-12-15 0:22:0,48.717441843495735,:cluster_442349879_6572827937_0,18
2022-12-15 0:22:0,46.05081320793169,:8279196060_0,18
2022-12-15 0:22:0,47.19659370201677,182371968#2,18
2022-12-15 0:22:0,50.01283555377536,669890458#10,18
2022-12-15 0:22:0,50.71787379757981,26253962#2,18
2022-12-15 0:22:0,43.67382512254868,863793426#2,18
2022-12-15 0:22:0,42.835082951615554,-25746624#0,18
2022-12-15 0:22:0,47.706561444537115,28582639#11,18
2022-12-15 0:22:0,53.18857302382422,25584525#12,18
2022-12-15 0:22:0,43.93752961771305,772236620#14,18
2022-12-15 0:22:0,49.284438356318645,-26285000#4,18
2022-12-15 0:23:0,46.05261377098248,669890462#5,14
2022-12-15 0:23:0,49.84798962050401,939250971,14
2022-12-15 0:23:0,47.296652688770195,850927457,14
2022-12-15 0:23:0,45.06924249981863,28582641#1,14
2022-12-15 0:23:0,38.69293693291338,:8771565283_0,14
2022-12-15 0:23:0,49.03170970043077,700675428,14
2022-12-15 0:23:0,49.1296353802275,858935302,14
2022-12-15 0:23:0,44.20211238751415,32691832#3,14
2022-12-15 0:23:0,49.51094301922788,25584525#11,14
2022-12-15 0:23:0,47.09538366684259,700074885#3,14
2022-12-15 0:23:0,52.72145146553238,28582639#13,14
2022-12-15 0:23:0,44.08873214256692,37099917#4,14
2022-12-15 0:23:0,43.91130855825864,906984715#0,14
2022-12-15 0:23:0,46.39668255197722,858915972#1,14
2022-12-15 0:24:0,46.936765991069606,:276611158_0,15
2022-12-15 0:24:0,50.351937712349965,819585395#14-AddedOffRampEdge,15
2022-12-15 0:24:0,47.004971333243525,-26195744#6,15
2022-12-15 0:24:0,38.84981786222098,25584525#8,15
2022-12-15 0:24:0,40.19037282138983,:650714381#2-AddedOffRampNode_0,15
2022-12-15 0:24:0,48.08858076199799,700673538,15
2022-12-15 0:24:0,47.142463047793505,26195270#7-AddedOffRampEdge,15
2022-12-15 0:24:0,24.229114245759668,:6570524760_1,15
2022-12-15 0:24:0,46.70849601346609,652130052,15
2022-12-15 0:24:0,16.996332583150586,700074885#15,15
2022-12-15 0:24:0,45.99851763373031,:3675027593_0,15
2022-12-15 0:24:0,25.801220306895335,:cluster_8279196058_8279196059_0,15
2022-12-15 0:24:0,45.05442182544753,885610134#4,15
2022-12-15 0:24:0,53.797886320252054,765656384#1,15
2022-12-15 0:24:0,47.54872702809889,:386923862_0,15
2022-12-15 0:25:0,46.006124187514416,25746544#3,13
2022-12-15 0:25:0,47.21168491388954,28495635#6,13
2022-12-15 0:25:0,49.21547638832501,652096512#0,13
2022-12-15 0:25:0,49.710606298866125,669890462#15,13
2022-12-15 0:25:0,48.965190610642075,:8120282289_1,13
2022-12-15 0:25:0,45.82199737974059,:cluster_276611155_367218275_0,13
2022-12-15 0:25:0,46.30850509746842,-652088553#18,13
2022-12-15 0:25:0,34.1016434322185,37711813#1,13
2022-12-15 0:25:0,45.64864747954323,772236620#21,13
2022-12-15 0:25:0,43.566128095073104,819202035,13
2022-12-15 0:25:0,48.93388442192464,25584627#0,13
2022-12-15 0:25:0,56.90563442100034,26195270#4,13
2022-12-15 0:25:0,47.708551935105575,32690567#15,13
2022-12-15 0:26:0,45.51005376592487,26195767#3,16
2022-12-15 0:26:0,41.28097604343082,-25584589#3,16
2022-12-15 0:26:0,47.28671343965739,-26253870#5,16
2022-12-15 0:26:0,43.68241464062052,650714381#0,16
2022-12-15 0:26:0,49.656261301190035,25746572#2,16
2022-12-15 0:26:0,23.586560804442364,-215628990#0,16
2022-12-15 0:26:0,47.27064956509125,:28582639#9-AddedOnRampNode_0,16
2022-12-15 0:26:0,39.31515152780745,25746638#3,16
2022-12-15 0:26:0,46.16951118380673,-28641437#2,16
2022-12-15 0:26:0,53.42721709151297,939250966#10-AddedOnRampEdge,16
2022-12-15 0:26:0,50.33145536833052,35458360,16
2022-12-15 0:26:0,32.183888020465915,25584526#5,16
2022-12-15 0:26:0,47.71269393240823,939250971,16
2022-12-15 0:26:0,45.56797918330081,939250966#10,16
2022-12-15 0:26:0,46.00492482955805,858935309,16
2022-12-15 0:26:0,55.91044031494492,669890462#13,16
2022-12-15 0:27:0,46.72316338080191,-26221563#0,13
2022-12-15 0:27:0,42.88644422058691,700673538,13
2022-12-15 0:27:0,44.69619734055337,-182371966#3,13
2022-12-15 0:27:0,40.29265318016911,:473604480_0,13
2022-12-15 0:27:0,49.47881185615472,25746572#9,13
2022-12-15 0:27:0,48.34892203582067,:10143103202_2,13
2022-12-15 0:27:0,39.833854272658336,858915972#1,13
2022-12-15 0:27:0,50.68509152053401,669890462#10,13
2022-12-15 0:27:0,48.45964388902018,25584538#2,13
2022-12-15 0:27:0,37.741976501326434,:cluster_6572779985_6572780048_1,13
2022-12-15 0:27:0,46.869818955856786,885948880#2,13
2022-12-15 0:27:0,48.35707198681547,-182371966#5,13
2022-12-15 0:27:0,54.2483922396061,:cluster_280771619_442349885_442349886_442349888_7,13
2022-12-15 0:28:0,43.416845689199164,652096512#0,8
2022-12-15 0:28:0,41.97585147304849,947628162#0,8
2022-12-15 0:28:0,46.868074596105515,772236620#9,8
2022-12-15 0:28:0,47.6706793910506,939250973,8
2022-12-15 0:28:0,40.23705395376716,671744652#2-AddedOnRampEdge,8
2022-12-15 0:28:0,53.407742350702286,669890462#15-AddedOffRampEdge,8
2022-12-15 0:28:0,50.19177947412895,858915973#2-AddedOnRampEdge,8
2022-12-15 0:28:0,27.750687404195634,:2251061661_9,8
2022-12-15 0:29:0,45.75933675963048,940974903#3-AddedOnRampEdge,4
2022-12-15 0:29:0,41.22810614547167,858935309,4
2022-12-15 0:29:0,49.11751799988279,26253996#1,4
2022-12-15 0:29:0,38.92592010516277,:2349727142_1,4
2022-12-15 0:30:0,53.38959924574431,669890462#9,6
2022-12-15 0:30:0,42.48209041393742,32659525#2,6
2022-12-15 0:30:0,37.285350152053276,765656384#0,6
2022-12-15 0:30:0,35.086897236955785,-32691689#2,6
2022-12-15 0:30:0,45.33118707014915,859375457#3-AddedOnRampEdge,6
2022-12-15 0:30:0,45.81014658949485,699691940#10-AddedOffRampEdge,6
2022-12-15 0:31:0,55.00823642196554,652130052,10
2022-12-15 0:31:0,43.09895563226505,885948880#0,10
2022-12-15 0:31:0,46.29635843604899,25746624#3,10
2022-12-15 0:31:0,42.95030462145321,699691940#7,10
2022-12-15 0:31:0,40.69551090315365,669890462#13,10
2022-12-15 0:31:0,38.866727410344744,700074885#11,10
2022-12-15 0:31:0,50.96994347091839,700074885#18,10
2022-12-15 0:31:0,40.89887167119277,-25746588#2,10
2022-12-15 0:31:0,53.63853777578688,217280770#1,10
2022-12-15 0:31:0,46.41707774534968,25746578#4,10
2022-12-15 0:32:0,53.11055382189761,41669755#0,12
2022-12-15 0:32:0,44.18860508002653,858915972#3,12
2022-12-15 0:32:0,47.898879506933525,669890458#7-AddedOffRampEdge,12
2022-12-15 0:32:0,46.95865407220535,669890458#7-AddedOffRampEdge,12
2022-12-15 0:32:0,52.87874086809947,650705746,12
2022-12-15 0:32:0,41.38872829554052,669890458#1-AddedOnRampEdge,12
2022-12-15 0:32:0,42.76680835783482,-26253870#7,12
2022-12-15 0:32:0,50.30816282480098,32690553#2,12
2022-12-15 0:32:0,49.62319851057463,669890458#3,12
2022-12-15 0:32:0,42.85996871162993,772236620#3,12
2022-12-15 0:32:0,52.041650374891525,564555056#0,12
2022-12-15 0:32:0,50.50231193954408,363326175#5,12
2022-12-15 0:33:0,55.65260758831586,654419620#0,14
2022-12-15 0:33:0,46.56704815890952,671744652#5,14
2022-12-15 0:33:0,45.96295377065523,671741180,14
2022-12-15 0:33:0,46.95287564582639,669890458#18-AddedOffRampEdge,14
2022-12-15 0:33:0,43.67505162314518,25746588#6,14
2022-12-15 0:33:0,32.41781649715437,178336809#9,14
2022-12-15 0:33:0,46.78095210822362,699863679#0,14
2022-12-15 0:33:0,40.666012215757824,25746572#3,14
2022-12-15 0:33:0,49.93450854105646,:6570398986_0,14
2022-12-15 0:33:0,36.200644704517536,:276611158_1,14
2022-12-15 0:33:0,45.77839119545975,858915973#1,14
2022-12-15 0:33:0,40.98165863254895,772236620#12,14
2022-12-15 0:33:0,50.78000900949008,850927448,14
2022-12-15 0:33:0,49.52194517360352,26264286#4,14
2022-12-15 0:34:0,51.75105141809912,699691940#10,15
2022-12-15 0:34:0,47.46738043597064,669890462#11,15
2022-12-15 0:34:0,45.322251882804615,700675428,15
2022-12-15 0:34:0,36.82455320959066,26206348#3,15
2022-12-15 0:34:0,44.44229848637309,-675093183#4,15
2022-12-15 0:34:0,40.98854226629789,654745276#4,15
2022-12-15 0:34:0,50.00608981308236,26195270#6,15
2022-12-15 0:34:0,30.37742064363756,28582639#2,15
2022-12-15 0:34:0,50.82045837530941,-25746588#9,15
2022-12-15 0:34:0,42.445142381496716,:8006884404_0,15
2022-12-15 0:34:0,38.491654729425434,32226001#1,15
2022-12-15 0:34:0,24.690820916863164,-37796190#1,15
2022-12-15 0:34:0,49.115847777843925,858935315,15
2022-12-15 0:34:0,52.526136541270006,564577984#2,15
2022-12-15 0:34:0,49.70540978290423,32659640#0,15
2022-12-15 0:35:0,50.33484724264362,:3074064943_0,13
2022-12-15 0:35:0,42.647927483078156,700673538,13
2022-12-15 0:35:0,46.75315521363232,-26285000#3,13
2022-12-15 0:35:0,39.53818373016036,858915972#1,13
2022-12-15 0:35:0,51.98545885074655,25584589#6,13
2022-12-15 0:35:0,47.01514325892569,37718130#2,13
2022-12-15 0:35:0,51.84764480985073,858935302,13
2022-12-15 0:35:0,40.25705930946534,858935309,13
2022-12-15 0:35:0,56.92566688247051,654745275#3,13
2022-12-15 0:35:0,52.006862688648596,40579529#1,13
2022-12-15 0:35:0,19.403987321879722,26253959#3,13
2022-12-15 0:35:0,47.322440484594225,669890458#11,13
2022-12-15 0:35:0,45.777914333062704,858935309,13
2022-12-15 0:36:0,51.8645575318835,32659640#2,15
2022-12-15 0:36:0,50.68823291740774,772236620#9,15
2022-12-15 0:36:0,45.85245348610921,29982808#3,15
2022-12-15 0:36:0,49.40701156695602,-182371966#0,15
2022-12-15 0:36:0,46.4779131267133,700074885#23-AddedOffRampEdge,15
2022-12-15 0:36:0,49.51340009886481,669890458#16,15
2022-12-15 0:36:0,48.895882688749154,669890458#1-AddedOnRampEdge,15
2022-12-15 0:36:0,47.45064204525219,669890458#9,15
2022-12-15 0:36:0,53.606319799389,669890462#13,15
2022-12-15 0:36:0,41.793958129083265,26206307#0,15
2022-12-15 0:36:0,53.825456282580525,32691782#1,15
2022-12-15 0:36:0,44.724159684865995,858935315,15
2022-12-15 0:36:0,45.31502220576596,939250965#0,15
2022-12-15 0:36:0,49.995872131314584,51799432#1,15
2022-12-15 0:36:0,46.34203679621397,858935309,15
2022-12-15 0:37:0,50.43858450610892,939250966#0-AddedOffRampEdge,16
2022-12-15 0:37:0,53.93627470574735,772236620#21,16
2022-12-15 0:37:0,38.881842310360334,699926122,16
2022-12-15 0:37:0,56.97697945883842,669890462#3,16
2022-12-15 0:37:0,48.257393736499836,37711813#3,16
2022-12-15 0:37:0,21.196494868610877,-26202643#1,16
2022-12-15 0:37:0,41.456062582144575,28641433#3,16
2022-12-15 0:37:0,47.2063934757304,885610134#4,16
2022-12-15 0:37:0,52.194967216499045,-215628990#2,16
2022-12-15 0:37:0,48.88735174835676,669890462#1,16
2022-12-15 0:37:0,49.535300898417326,772236620#5,16
2022-12-15 0:37:0,50.773549197375075,669890458#1,16
2022-12-15 0:37:0,54.00700856855353,52244427#0,16
2022-12-15 0:37:0,44.9213149424319,858935309,16
2022-12-15 0:37:0,42.632546379872366,-699921235#0,16
2022-12-15 0:37:0,48.96031434552921,:6571819459_0,16
2022-12-15 0:38:0,47.08883740880742,52244427#6,18
2022-12-15 0:38:0,53.720422728851,38071249#0,18
2022-12-15 0:38:0,58.5896255947727,669890462#5,18
2022-12-15 0:38:0,39.08945171711657,671744652#2-AddedOnRampEdge,18
2022-12-15 0:38:0,56.94615927757109,669890462#13,18
2022-12-15 0:38:0,48.924182830355605,858935315,18
2022-12-15 0:38:0,47.07772514790809,-215628990#2,18
2022-12-15 0:38:0,44.30963159800444,217280777#2,18
2022-12-15 0:38:0,48.892025213886484,819202035,18
2022-12-15 0:38:0,52.53132483618697,28582639#5,18
2022-12-15 0:38:0,50.68495289940821,772236620#15,18
2022-12-15 0:38:0,48.38646312710845,700145115#2,18
2022-12-15 0:38:0,47.443199075698345,772236620#15,18
2022-12-15 0:38:0,30.005401543202215,:313957972_9,18
2022-12-15 0:38:0,51.43266746728895,-182371956#3,18
2022-12-15 0:38:0,44.73680136334643,-182371966#5,18
2022-12-15 0:38:0,48.518717907538544,650714381#0,18
2022-12-15 0:38:0,47.3876887163989,-26729412#0,18
2022-12-15 0:39:0,47.46473293431191,:cluster_278876649_6106950404_4,16
2022-12-15 0:39:0,47.00241482687398,52244427#10-AddedOffRampEdge,16
