dateandtime,spdK/m,edge,vehDen
2022-12-20 13:2:0,44.83810254984959,939250965#0,234
2022-12-20 13:2:0,47.07107651925579,885610134#4,234
2022-12-20 13:2:0,50.778525668374655,-32659807#4,234
2022-12-20 13:2:0,43.59331554270147,894550196#0,234
2022-12-20 13:2:0,38.37459724134752,564577984#3-AddedOffRampEdge,234
2022-12-20 13:2:0,52.77637944184412,:664906573_0,234
2022-12-20 13:2:0,49.32094263732725,859375457#3-AddedOnRampEdge,234
2022-12-20 13:2:0,43.94493809661672,940974903#2,234
2022-12-20 13:2:0,40.28200691278982,-32691357#3,234
2022-12-20 13:2:0,49.91440142418127,669890462#1,234
2022-12-20 13:2:0,46.90115088048936,939250973,234
2022-12-20 13:2:0,55.867560458102844,28582639#9,234
2022-12-20 13:2:0,0.23216359965596386,:6452144944_0,234
2022-12-20 13:2:0,44.997566762916854,178543139#0,234
2022-12-20 13:2:0,35.13212294602982,39550871,234
2022-12-20 13:2:0,36.24863793192986,32690553#2,234
2022-12-20 13:2:0,44.44901016979342,182371966#0,234
2022-12-20 13:2:0,0.0,765656381#3,234
2022-12-20 13:2:0,0.0,650705746,234
2022-12-20 13:2:0,0.0,765656381#5,234
2022-12-20 13:2:0,50.73403184240659,-699921225,234
2022-12-20 13:2:0,45.19499540925663,24958252#0,234
2022-12-20 13:2:0,36.820518557357985,669890462#13,234
2022-12-20 13:2:0,44.3441794562113,-215628990#2,234
2022-12-20 13:2:0,44.58944922037957,-26195744#1,234
2022-12-20 13:2:0,38.32762454950288,25584650#3,234
2022-12-20 13:2:0,42.04182362727714,24958252#0,234
2022-12-20 13:2:0,50.36627105040108,24958252#0,234
2022-12-20 13:2:0,15.700281728572554,32690582#0,234
2022-12-20 13:2:0,0.0,765656381#3,234
2022-12-20 13:2:0,46.748521360831354,26729412#4,234
2022-12-20 13:2:0,37.926796739652566,669874944,234
2022-12-20 13:2:0,0.0,765656381#5,234
2022-12-20 13:2:0,27.954705198903813,652036314,234
2022-12-20 13:2:0,49.2525508139733,700675428,234
2022-12-20 13:2:0,42.50009193848438,41336031#10,234
2022-12-20 13:2:0,55.74627171046159,669890458#1,234
2022-12-20 13:2:0,44.96203056322964,25584650#3-AddedOffRampEdge,234
2022-12-20 13:2:0,44.01414142959461,32690553#3,234
2022-12-20 13:2:0,40.97440649946566,819585395#8,234
2022-12-20 13:2:0,53.42664208971491,32691782#1,234
2022-12-20 13:2:0,45.36750683197175,819202035,234
2022-12-20 13:2:0,58.616785141649544,26195744#8,234
2022-12-20 13:2:0,14.831390434147243,669890462#11,234
2022-12-20 13:2:0,53.44036576124709,700673538,234
2022-12-20 13:2:0,47.868861103028976,26264286#0,234
2022-12-20 13:2:0,0.0,765656381#5,234
2022-12-20 13:2:0,50.69606391866095,906984715#1,234
2022-12-20 13:2:0,49.21086050552341,-32690576#0,234
2022-12-20 13:2:0,42.70205984267244,32692809#0,234
2022-12-20 13:2:0,47.885360431141066,52244427#7,234
2022-12-20 13:2:0,54.13620111700872,-26221563#0,234
2022-12-20 13:2:0,0.0003916124934616517,765656381#3,234
2022-12-20 13:2:0,26.52463335720459,26253959#3,234
2022-12-20 13:2:0,50.17267942009932,26520591#0,234
2022-12-20 13:2:0,0.0,650705746,234
2022-12-20 13:2:0,45.1698160807486,26729390#1,234
2022-12-20 13:2:0,46.52896734175529,32659640#2,234
2022-12-20 13:2:0,46.00314555941704,:8700766893_2,234
2022-12-20 13:2:0,50.0341337394396,700145115#2,234
2022-12-20 13:2:0,46.97446675550983,25584525#4,234
2022-12-20 13:2:0,53.32513879823529,669890458#5,234
2022-12-20 13:2:0,45.933263119699134,28582639#9-AddedOnRampEdge,234
2022-12-20 13:2:0,43.979097624730834,939250971,234
2022-12-20 13:2:0,45.730246332861235,-26203057,234
2022-12-20 13:2:0,45.552110504815445,28582641#0,234
2022-12-20 13:2:0,43.824208173219105,28582641#0,234
2022-12-20 13:2:0,52.440278817662815,700074885#10,234
2022-12-20 13:2:0,48.354444467389406,41669755#0,234
2022-12-20 13:2:0,49.24893430281333,:8279195450_7,234
2022-12-20 13:2:0,35.706630641674245,32690553#2,234
2022-12-20 13:2:0,44.93735759208092,701104139#4,234
2022-12-20 13:2:0,42.18347509520701,37789102#15,234
2022-12-20 13:2:0,46.47224275868029,-26203057,234
2022-12-20 13:2:0,0.0,947628159#3,234
2022-12-20 13:2:0,0.0,650705746,234
2022-12-20 13:2:0,0.0,650705746,234
2022-12-20 13:2:0,46.25454948526428,38071249#3,234
2022-12-20 13:2:0,42.64016852842981,:885610134#4-AddedOffRampNode_0,234
2022-12-20 13:2:0,45.59647774236211,939250970,234
2022-12-20 13:2:0,26.536274283620372,32226001#7,234
2022-12-20 13:2:0,55.38445880780965,-26195753#4,234
2022-12-20 13:2:0,41.771912864265396,-658893839,234
2022-12-20 13:2:0,38.69083098607064,858935309,234
2022-12-20 13:2:0,47.50380226969895,939250966#8,234
2022-12-20 13:2:0,51.71601882633618,669890462#11,234
2022-12-20 13:2:0,42.77350763171876,24958252#0,234
2022-12-20 13:2:0,43.46559928191855,32691636#7,234
2022-12-20 13:2:0,45.51982608445958,-38329665#2,234
2022-12-20 13:2:0,36.494366647283925,26202694#2,234
2022-12-20 13:2:0,40.35888402805326,700074885#20,234
2022-12-20 13:2:0,49.35874071074948,894550194#1,234
2022-12-20 13:2:0,43.7546077777104,-25746624#2,234
2022-12-20 13:2:0,39.15422223811868,25746588#6,234
2022-12-20 13:2:0,42.48537787013774,32691636#5,234
2022-12-20 13:2:0,52.569640622828466,-26202643#1,234
2022-12-20 13:2:0,44.431353377633044,906984715#1,234
2022-12-20 13:2:0,45.32405182787767,25746572#6,234
2022-12-20 13:2:0,45.96200953315012,215628998#0,234
2022-12-20 13:2:0,37.616136770783136,885610134#4,234
2022-12-20 13:2:0,44.036574444345256,37711813#3,234
2022-12-20 13:2:0,50.55111586600091,178336794#0,234
2022-12-20 13:2:0,46.12808090650794,37711813#5-AddedOffRampEdge,234
2022-12-20 13:2:0,49.52442218967815,939250966#9,234
2022-12-20 13:2:0,32.83231752561174,:cluster_367871277_367875411_8047432276_13,234
2022-12-20 13:2:0,44.00388490120255,669890458#3,234
2022-12-20 13:2:0,48.991558764440974,906984715#1,234
2022-12-20 13:2:0,42.43205324036587,-25746624#3,234
2022-12-20 13:2:0,45.81649048857759,26195744#1,234
2022-12-20 13:2:0,49.34781333069272,906984715#1,234
2022-12-20 13:2:0,45.932785445804726,669890462#15,234
2022-12-20 13:2:0,52.43104413624037,38071249#8,234
2022-12-20 13:2:0,42.49434154839363,939250966#10,234
2022-12-20 13:2:0,51.26011358312841,850927453#1,234
2022-12-20 13:2:0,46.94925901248403,25584650#1,234
2022-12-20 13:2:0,39.08664864670171,700074885#19,234
2022-12-20 13:2:0,46.034252164465606,52244427#6,234
2022-12-20 13:2:0,58.730828278136464,52244427#14,234
2022-12-20 13:2:0,13.517600980114326,-890031635,234
2022-12-20 13:2:0,36.50696013993131,52244427#10,234
2022-12-20 13:2:0,54.70128634044319,858935315,234
2022-12-20 13:2:0,48.524489187477066,26285000#4,234
2022-12-20 13:2:0,0.0,650705746,234
2022-12-20 13:2:0,50.70107907553559,940974902#0,234
2022-12-20 13:2:0,42.50135591977305,-215628990#2,234
2022-12-20 13:2:0,47.372650382170924,:6570524740_0,234
2022-12-20 13:2:0,40.06463152560532,:287522677_13,234
2022-12-20 13:2:0,49.230973270454726,819221583,234
2022-12-20 13:2:0,46.2411644387113,765656383#0,234
