dateandtime,spdK/m,edge,vehDen
2022-12-18 6:2:0,43.17488165878044,:329600118_1,40
2022-12-18 6:2:0,42.294937925158564,958778139#0-AddedOnRampEdge,40
2022-12-18 6:2:0,38.91001024279077,958778139#0-AddedOnRampEdge,40
2022-12-18 6:2:0,55.79779358696361,700675428,40
2022-12-18 6:2:0,46.94421647692627,770590111#2,40
2022-12-18 6:2:0,47.97924330564241,:2349727154_0,40
2022-12-18 6:2:0,39.90963044030522,-28581445,40
2022-12-18 6:2:0,45.81458613947457,-26203176#0,40
2022-12-18 6:2:0,44.23429230503713,28582639#8,40
2022-12-18 6:2:0,41.767074625101685,894550197#3-AddedOnRampEdge,40
2022-12-18 6:2:0,41.940703371478534,958778139#0-AddedOnRampEdge,40
2022-12-18 6:2:0,44.20350999332513,765656381#5,40
2022-12-18 6:2:0,46.43734484429858,37099917#2,40
2022-12-18 6:2:0,48.97607000523033,669890458#5,40
2022-12-18 6:2:0,54.1549007061714,32691445#2-AddedOffRampEdge,40
2022-12-18 6:2:0,45.62908060229015,37711813#3,40
2022-12-18 6:2:0,40.76875491835991,939250979#1,40
2022-12-18 6:2:0,49.5634339729698,32691832#2,40
2022-12-18 6:2:0,47.738226417661345,:819585395#1-AddedOnRampNode_0,40
2022-12-18 6:2:0,44.5555537631047,772236620#7,40
2022-12-18 6:2:0,48.18209160348487,850927457,40
2022-12-18 6:2:0,48.76665563959985,850927448,40
2022-12-18 6:2:0,37.53111627758862,25584604#1,40
2022-12-18 6:2:0,43.16083348777145,858935309,40
2022-12-18 6:2:0,65.53608428329152,700074885#11,40
2022-12-18 6:2:0,52.72054630444831,38071249#0,40
2022-12-18 6:2:0,39.240009186966475,-215628998#0,40
2022-12-18 6:2:0,43.609908931720646,25746572#6,40
2022-12-18 6:2:0,39.74588066099239,772236620#14,40
2022-12-18 6:2:0,46.934421806334306,:6574844070_0,40
2022-12-18 6:2:0,44.997094868667105,:8006884404_0,40
2022-12-18 6:2:0,41.14164810587526,28582639#9-AddedOnRampEdge,40
2022-12-18 6:2:0,40.163206900288316,888807595#1-AddedOnRampEdge,40
2022-12-18 6:2:0,47.95230984301986,26195270#4,40
2022-12-18 6:2:0,52.938185508568,700675428,40
2022-12-18 6:2:0,39.407988915890385,858935309,40
2022-12-18 6:2:0,35.65278334572342,25746572#7,40
2022-12-18 6:2:0,45.24739273503216,-650705746,40
2022-12-18 6:2:0,46.98498634487067,858935309,40
2022-12-18 6:2:0,23.49728381859401,32690567#8,40
2022-12-18 6:3:0,41.91294383954542,858935302,41
2022-12-18 6:3:0,43.00721656848962,850927453#2-AddedOnRampEdge,41
2022-12-18 6:3:0,40.453552562311785,41336031#4-AddedOffRampEdge,41
2022-12-18 6:3:0,39.25516149579813,41336031#4-AddedOffRampEdge,41
2022-12-18 6:3:0,51.7215221633779,700673538,41
2022-12-18 6:3:0,45.526331984527104,885610134#3-AddedOnRampEdge,41
2022-12-18 6:3:0,51.61740861060124,32659640#0,41
2022-12-18 6:3:0,39.90042062513803,26026754#0,41
2022-12-18 6:3:0,43.114997399313886,26203176#0,41
2022-12-18 6:3:0,42.84561545520996,28582639#13,41
2022-12-18 6:3:0,42.630812949259585,859375452,41
2022-12-18 6:3:0,55.659027797379935,41336031#4-AddedOffRampEdge,41
2022-12-18 6:3:0,42.39925414376441,650714381#0,41
2022-12-18 6:3:0,43.9212306096164,26264286#0,41
2022-12-18 6:3:0,49.33238579447052,669890458#16,41
2022-12-18 6:3:0,54.57010935069784,:272513534_2,41
2022-12-18 6:3:0,45.77190484453556,669890458#14,41
2022-12-18 6:3:0,48.12005811649016,652130052,41
2022-12-18 6:3:0,50.91187330148618,819202034,41
2022-12-18 6:3:0,47.20323393976884,32691832#5,41
2022-12-18 6:3:0,45.12612727436324,564577984#4,41
2022-12-18 6:3:0,50.837647317651495,701104139#3,41
2022-12-18 6:3:0,52.366956926563525,652130052,41
2022-12-18 6:3:0,44.88250736778174,-182371966#5,41
2022-12-18 6:3:0,65.27311362137941,866221637#1,41
2022-12-18 6:3:0,45.64540813689472,654745276#2,41
2022-12-18 6:3:0,50.30904350068867,885610134#4,41
2022-12-18 6:3:0,51.378587460586985,-217280773#3,41
2022-12-18 6:3:0,47.76858601166289,32659864#2,41
2022-12-18 6:3:0,43.62669988756033,-363326177#1,41
2022-12-18 6:3:0,45.00135696439889,669890462#15,41
2022-12-18 6:3:0,44.758212218774965,652088553#0,41
2022-12-18 6:3:0,42.29429889123761,939250966#0-AddedOffRampEdge,41
2022-12-18 6:3:0,49.89580710766585,32690631#4,41
2022-12-18 6:3:0,49.16144338702249,772236620#7,41
2022-12-18 6:3:0,52.41100683562473,700673538,41
2022-12-18 6:3:0,39.98204997275949,-182371966#5,41
2022-12-18 6:3:0,47.19179514437287,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_13,41
2022-12-18 6:3:0,44.20112585601073,765656381#3,41
2022-12-18 6:3:0,24.756649382264158,:6569939807_10,41
2022-12-18 6:3:0,46.51736781423815,652130052,41
2022-12-18 6:4:0,40.17910671225103,26195270#6,40
2022-12-18 6:4:0,45.02155722259829,:4325417427_2,40
2022-12-18 6:4:0,41.970087665253544,26520591#0,40
2022-12-18 6:4:0,40.02848088557509,41336031#10,40
2022-12-18 6:4:0,41.527028751375944,41336031#10,40
2022-12-18 6:4:0,40.883017456713574,25746621#3,40
2022-12-18 6:4:0,43.78404780479676,819202035,40
2022-12-18 6:4:0,43.20849664924158,28582639#13,40
2022-12-18 6:4:0,36.21314906263971,25746544#3,40
2022-12-18 6:4:0,29.978237842982633,182371961#2,40
2022-12-18 6:4:0,46.39790131189836,693684932#2,40
2022-12-18 6:4:0,41.3994582552284,819221583,40
2022-12-18 6:4:0,44.478863511811944,700145115#2,40
2022-12-18 6:4:0,41.136168583654936,217280780#3,40
2022-12-18 6:4:0,51.94926648227169,32659640#2,40
2022-12-18 6:4:0,57.191726341704324,850927448,40
2022-12-18 6:4:0,46.789063734554574,819585395#14,40
2022-12-18 6:4:0,44.456105227410845,25584526#3,40
2022-12-18 6:4:0,36.557983680927734,-37719479#0,40
2022-12-18 6:4:0,19.644955562892374,-28616951#0,40
2022-12-18 6:4:0,36.88599018726548,37711813#1,40
2022-12-18 6:4:0,32.59799604641562,:6113729855_4,40
2022-12-18 6:4:0,47.967651363233735,52244427#10,40
2022-12-18 6:4:0,46.05715205133529,26253959#2,40
2022-12-18 6:4:0,45.314132926055166,890774197#2,40
2022-12-18 6:4:0,0.0,939250978#0,40
2022-12-18 6:4:0,52.02234534806555,906984715#1-AddedOffRampEdge,40
2022-12-18 6:4:0,41.277318110152876,858935315,40
2022-12-18 6:4:0,51.49212668003906,894550196#0,40
2022-12-18 6:4:0,47.50983734983219,37789106,40
2022-12-18 6:4:0,46.689638770826875,-215628998#0,40
2022-12-18 6:4:0,40.284685040431704,939250966#13,40
2022-12-18 6:4:0,45.609393147832996,669890458#1,40
2022-12-18 6:4:0,19.402348433044175,765656384#0,40
2022-12-18 6:4:0,49.506914992010465,32691832#6,40
2022-12-18 6:4:0,37.98087698083364,182371965#6,40
2022-12-18 6:4:0,47.614331690455465,32691832#8,40
2022-12-18 6:4:0,48.064530917933695,650714381#6,40
2022-12-18 6:4:0,43.47196758715913,41336031#9,40
2022-12-18 6:4:0,45.98205385332831,37711813#3,40
2022-12-18 6:5:0,40.42693449939886,858915973#2,44
2022-12-18 6:5:0,46.565674022494875,:7937296069_0,44
2022-12-18 6:5:0,42.10137889731605,26520591#0,44
2022-12-18 6:5:0,42.29964174016987,890774197#1,44
2022-12-18 6:5:0,41.73026556579906,700675428,44
2022-12-18 6:5:0,27.25338367401105,-890031635,44
2022-12-18 6:5:0,42.91548987751423,939250966#10-AddedOnRampEdge,44
2022-12-18 6:5:0,49.15528561084557,52244427#7-AddedOnRampEdge,44
2022-12-18 6:5:0,39.376955328921724,25746572#4,44
2022-12-18 6:5:0,44.7323557956681,:cluster_286955226_6568207661_8,44
2022-12-18 6:5:0,45.1300386372858,26253884#6,44
2022-12-18 6:5:0,45.511650660445284,26520591#0,44
2022-12-18 6:5:0,50.28151986143169,25584650#1,44
2022-12-18 6:5:0,50.99919631004495,700074885#3,44
2022-12-18 6:5:0,43.24786028368879,883292352#1-AddedOffRampEdge,44
2022-12-18 6:5:0,53.11980451638481,700074885#0-AddedOnRampEdge,44
2022-12-18 6:5:0,51.88230110335887,32691561#2,44
2022-12-18 6:5:0,35.48285585342174,:276611158_1,44
2022-12-18 6:5:0,56.89640391300474,850927457,44
2022-12-18 6:5:0,46.54369107012906,939250966#10-AddedOnRampEdge,44
2022-12-18 6:5:0,49.900438559950906,940974905#1,44
