dateandtime,spdK/m,edge,vehDen
2022-12-11 11:2:0,10.876567484093831,28582641#0,535
2022-12-11 11:2:0,0.0,765656381#5,535
2022-12-11 11:2:0,48.85309310464454,32691561#2,535
2022-12-11 11:2:0,49.658108292509894,26203057,535
2022-12-11 11:2:0,34.44054018519733,-25746588#9,535
2022-12-11 11:2:0,37.018189832990096,858935302,535
2022-12-11 11:2:0,46.59285112402578,217280770#1,535
2022-12-11 11:2:0,44.364100609495424,25584650#3,535
2022-12-11 11:2:0,48.5704768503922,700675428,535
2022-12-11 11:2:0,0.12616691274177608,26253959#2,535
2022-12-11 11:2:0,46.1069492188823,885610134#4,535
2022-12-11 11:2:0,48.36080463009658,885610134#4,535
2022-12-11 11:2:0,51.02480588698264,694211551#1,535
2022-12-11 11:2:0,48.0725432544635,52244427#10-AddedOffRampEdge,535
2022-12-11 11:2:0,54.78185470768856,29982808#3,535
2022-12-11 11:2:0,50.0728027994059,669890458#14,535
2022-12-11 11:2:0,43.615324011187035,923323988,535
2022-12-11 11:2:0,44.83074132670892,26253870#5,535
2022-12-11 11:2:0,39.46758562145149,939250966#7,535
2022-12-11 11:2:0,43.12177949312425,217280770#4,535
2022-12-11 11:2:0,37.307100851036566,25746572#6,535
2022-12-11 11:2:0,38.281335908580836,564577984#3-AddedOffRampEdge,535
2022-12-11 11:2:0,25.210003164921382,705357186#1,535
2022-12-11 11:2:0,24.377062068808485,:6568207754_4,535
2022-12-11 11:2:0,34.100319242908796,26195270#6,535
2022-12-11 11:2:0,40.949478720408486,:cluster_6570524741_6570524742_0,535
2022-12-11 11:2:0,49.72838812848334,669890462#13,535
2022-12-11 11:2:0,44.48776872499395,958778139#0-AddedOnRampEdge,535
2022-12-11 11:2:0,41.98037323939339,32659640#2,535
2022-12-11 11:2:0,45.49606761193148,25584525#16,535
2022-12-11 11:2:0,49.08741967672835,939250966#7,535
2022-12-11 11:2:0,39.19450371277034,669890462#15-AddedOffRampEdge,535
2022-12-11 11:2:0,49.44318675004095,38071249#0,535
2022-12-11 11:2:0,41.18070757543101,699913212#6,535
2022-12-11 11:2:0,0.0,:8771565283_0,535
2022-12-11 11:2:0,55.20035840617691,971350102#1,535
2022-12-11 11:2:0,52.97387615400749,:669890458#1-AddedOnRampNode_0,535
2022-12-11 11:2:0,46.999700640412996,-215628990#1,535
2022-12-11 11:2:0,42.81514479122875,971350102#1,535
2022-12-11 11:2:0,0.0,32690620#7,535
2022-12-11 11:2:0,39.67624470319217,32690631#6,535
2022-12-11 11:2:0,32.64114673879982,564577984#4,535
2022-12-11 11:2:0,0.0,26729390#3,535
2022-12-11 11:2:0,43.66470132322928,-32691996#4,535
2022-12-11 11:2:0,43.540578902446256,26203176#0,535
2022-12-11 11:2:0,46.25505284414122,700675428,535
2022-12-11 11:2:0,47.286755205831824,:5503407036_0,535
2022-12-11 11:2:0,43.26449093693179,:314795390_1,535
2022-12-11 11:2:0,46.47709108081497,-25746624#5,535
2022-12-11 11:2:0,36.36110892553814,32691561#7,535
2022-12-11 11:2:0,41.07992284968773,41036024#0,535
2022-12-11 11:2:0,41.37427961531049,32691636#1,535
2022-12-11 11:2:0,48.955474926913716,888807595#4,535
2022-12-11 11:2:0,51.54306155750853,-26203176#0,535
2022-12-11 11:2:0,24.340377785900877,-674887386#0,535
2022-12-11 11:2:0,44.71934092847465,-26253962#6,535
2022-12-11 11:2:0,28.97293951013103,:2251061800_4,535
2022-12-11 11:2:0,39.238793386297075,939250966#0-AddedOffRampEdge,535
2022-12-11 11:2:0,0.0,26253959#2,535
2022-12-11 11:2:0,44.036129011255504,25584650#1,535
2022-12-11 11:2:0,43.33108812995929,28582639#5,535
2022-12-11 11:2:0,42.046725155198345,819585395#8,535
2022-12-11 11:2:0,49.24803771816865,217280770#5,535
2022-12-11 11:2:0,41.954377010976174,26195270#3,535
2022-12-11 11:2:0,50.196510978783394,885610134#4-AddedOffRampEdge,535
2022-12-11 11:2:0,0.0,765656381#3,535
2022-12-11 11:2:0,44.861412037290705,693684932#1,535
2022-12-11 11:2:0,51.27395851422925,940974902#0,535
2022-12-11 11:2:0,46.916391342348795,772236620#9,535
2022-12-11 11:2:0,25.370454275707328,:cluster_278875048_367215316_6574844029_6574844030_7,535
2022-12-11 11:2:0,0.0,51799432#2,535
2022-12-11 11:2:0,44.92638023009317,:415863647_3,535
2022-12-11 11:2:0,45.95607260715316,669890458#5,535
2022-12-11 11:2:0,48.2781865357673,26203176#0,535
2022-12-11 11:2:0,45.28753502813794,700074885#23-AddedOffRampEdge,535
2022-12-11 11:2:0,50.29008936431525,693684932#3,535
2022-12-11 11:2:0,37.63818359421507,217280770#4,535
2022-12-11 11:2:0,39.054733427594115,:8235144867_0,535
2022-12-11 11:2:0,41.25062044007837,819585395#1-AddedOnRampEdge,535
2022-12-11 11:2:0,57.63862839925955,939250971,535
2022-12-11 11:2:0,37.08794467709733,819585395#10,535
2022-12-11 11:2:0,42.4091190876891,886672185,535
2022-12-11 11:2:0,0.0,947628159#4,535
2022-12-11 11:2:0,48.95077918120351,26195744#1,535
2022-12-11 11:2:0,53.763007466886194,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_1,535
2022-12-11 11:2:0,50.04287884781837,29982808#3-AddedOnRampEdge,535
2022-12-11 11:2:0,37.22106185384034,939250966#0-AddedOffRampEdge,535
2022-12-11 11:2:0,33.29276189153241,:cluster_6572779985_6572780048_1,535
2022-12-11 11:2:0,48.79871901038691,37099139#3,535
2022-12-11 11:2:0,38.775569781530905,858935302,535
2022-12-11 11:2:0,0.0,765656381#3,535
2022-12-11 11:2:0,46.82396865531832,669890462#1,535
2022-12-11 11:2:0,47.95660382580444,:6570524748_3,535
2022-12-11 11:2:0,52.962907905610486,25584650#1,535
2022-12-11 11:2:0,41.43140428056841,:442272752_0,535
2022-12-11 11:2:0,40.203336806652594,:cluster_6568207743_6568207745_9848177519_9848177526_12,535
2022-12-11 11:2:0,50.205597788415936,819202035,535
2022-12-11 11:2:0,48.71393917319634,25584650#1,535
2022-12-11 11:2:0,40.50052981084673,38071249#3,535
2022-12-11 11:2:0,44.30239459034744,939250971,535
2022-12-11 11:2:0,34.161482364533946,819202035,535
2022-12-11 11:2:0,48.12530220703997,850839746,535
2022-12-11 11:2:0,24.00144305689413,25746572#4,535
2022-12-11 11:2:0,0.0,650705746,535
2022-12-11 11:2:0,51.61088208079917,770590111#2,535
2022-12-11 11:2:0,43.92799754069767,-38071248#2,535
2022-12-11 11:2:0,50.48571109603667,885610134#4,535
2022-12-11 11:2:0,0.0,765656381#5,535
2022-12-11 11:2:0,47.27211241536977,-253052071#3,535
2022-12-11 11:2:0,0.0,765656381#3,535
2022-12-11 11:2:0,49.49648017723186,307882386#0,535
2022-12-11 11:2:0,43.93295005406857,772236620#21,535
2022-12-11 11:2:0,50.851166570693714,:415863652_1,535
2022-12-11 11:2:0,50.202608611384974,26203214#3-AddedOnRampEdge,535
2022-12-11 11:2:0,47.08797967214285,41336031#12,535
2022-12-11 11:2:0,32.49273301198147,41669755#2,535
2022-12-11 11:2:0,39.59972562636705,564577984#1-AddedOnRampEdge,535
2022-12-11 11:2:0,44.316078868752925,858935315,535
2022-12-11 11:2:0,0.0,51799432#2,535
2022-12-11 11:2:0,34.90268664504951,393878336#0,535
2022-12-11 11:2:0,38.441808398295976,393878336#0,535
2022-12-11 11:2:0,46.37408381553858,819202035,535
2022-12-11 11:2:0,43.7585582881107,772236620#21-AddedOffRampEdge,535
2022-12-11 11:2:0,46.019086512250546,700675428,535
2022-12-11 11:2:0,0.0,650705746,535
2022-12-11 11:2:0,48.06548843057795,217280770#2,535
2022-12-11 11:2:0,44.65789842903896,32691445#1-AddedOnRampEdge,535
2022-12-11 11:2:0,50.615612602369616,652130052,535
2022-12-11 11:2:0,8.536698550153524,28616969#0,535
2022-12-11 11:2:0,52.046288553631335,32690567#13,535
2022-12-11 11:2:0,48.761133475495356,885610134#4,535
2022-12-11 11:2:0,44.566316913095086,885948880#0,535
2022-12-11 11:2:0,45.69832664583287,819202035,535
2022-12-11 11:2:0,48.35257661057689,669890458#3,535
2022-12-11 11:2:0,43.123394505138705,564555056#0,535
2022-12-11 11:2:0,30.518643261350828,:6574850841_3,535
2022-12-11 11:2:0,52.122265692882166,52244427#7,535
2022-12-11 11:2:0,40.27248050469155,28582639#9-AddedOnRampEdge,535
2022-12-11 11:2:0,46.449154646960025,772236620#24,535
2022-12-11 11:2:0,33.49737514793646,38071249#3,535
2022-12-11 11:2:0,48.338401882949846,32659525#2,535
2022-12-11 11:2:0,36.77588513898111,-669973308,535
2022-12-11 11:2:0,27.007761338360698,:cluster_278876199_367216502_1,535
2022-12-11 11:2:0,3.8215783710044695,705357186#1,535
2022-12-11 11:2:0,35.96950918893287,670273857#2,535
2022-12-11 11:2:0,47.31766544026204,669890462#15,535
2022-12-11 11:2:0,46.91680666708875,669890462#15,535
2022-12-11 11:2:0,47.72164964665367,671744652#5,535
2022-12-11 11:2:0,48.30473975985924,52244427#10-AddedOffRampEdge,535
2022-12-11 11:2:0,55.4842523668144,52244427#10,535
2022-12-11 11:2:0,47.573702733434565,32690631#4,535
2022-12-11 11:2:0,55.23891114405928,52244427#14,535
2022-12-11 11:2:0,50.74606400418972,25584650#3,535
2022-12-11 11:2:0,41.13848469969276,772236620#7,535
2022-12-11 11:2:0,41.52376151672021,-26203057,535
2022-12-11 11:2:0,44.16884114065439,26195767#0,535
2022-12-11 11:2:0,51.56887015820262,894539276#1,535
2022-12-11 11:2:0,46.81334564379641,819221586#0,535
2022-12-11 11:2:0,48.343183383256,699651625#0,535
2022-12-11 11:2:0,42.20361338497179,699651628#0,535
2022-12-11 11:2:0,58.761632097249816,669890458#18-AddedOffRampEdge,535
2022-12-11 11:2:0,49.316629480185455,:314796645_3,535
2022-12-11 11:2:0,44.44908829636369,772236620#21-AddedOffRampEdge,535
2022-12-11 11:2:0,0.0,765656381#3,535
2022-12-11 11:2:0,0.0,947628159#3,535
2022-12-11 11:2:0,49.2678211567453,906984715#1,535
2022-12-11 11:2:0,41.368840969743616,858935302,535
2022-12-11 11:2:0,46.775660708524256,25746621#3,535
2022-12-11 11:2:0,49.639350800387085,939250973,535
2022-12-11 11:2:0,48.11154877647213,819202035,535
2022-12-11 11:2:0,44.358658014793846,772236620#4,535
2022-12-11 11:2:0,0.0,947628159#3,535
2022-12-11 11:2:0,0.0,650705746,535
2022-12-11 11:2:0,34.08376794564647,690402653,535
2022-12-11 11:2:0,44.897672085204086,772236620#24,535
2022-12-11 11:2:0,44.270852160879144,52244427#7-AddedOnRampEdge,535
2022-12-11 11:2:0,43.77299290216352,29982383#0,535
2022-12-11 11:2:0,48.71490675386832,699913212#0,535
2022-12-11 11:2:0,33.49240595245734,699913212#1,535
2022-12-11 11:2:0,0.014843150185419419,:cluster_286955226_6568207661_8,535
2022-12-11 11:2:0,0.0,765656381#5,535
2022-12-11 11:2:0,19.93874691880017,52244427#0,535
2022-12-11 11:2:0,52.652470020266,885948880#4,535
2022-12-11 11:2:0,0.0,215629009#3,535
2022-12-11 11:2:0,46.0879777312856,362239132,535
2022-12-11 11:2:0,38.81178500780172,939250966#10-AddedOnRampEdge,535
2022-12-11 11:2:0,22.442624593088485,40579529#0,535
2022-12-11 11:2:0,49.830771289717156,52244427#10,535
2022-12-11 11:2:0,52.51827745681313,26206348#4,535
2022-12-11 11:2:0,3.2184604806269985,37099917#7,535
2022-12-11 11:2:0,23.284784222395754,:415863652_4,535
2022-12-11 11:2:0,42.62016527932088,564577984#2,535
2022-12-11 11:2:0,43.541062711616746,939250966#10,535
2022-12-11 11:2:0,44.09841604697916,:416998741_4,535
2022-12-11 11:2:0,40.95089439626523,700673538,535
2022-12-11 11:2:0,33.43350730310095,52244427#0,535
2022-12-11 11:2:0,48.25422588353532,215628998#0,535
2022-12-11 11:2:0,51.38961336493828,-25584589#2,535
2022-12-11 11:2:0,49.71090568514582,894550195#2,535
2022-12-11 11:2:0,0.0019031464517550946,765656381#3,535
2022-12-11 11:2:0,43.15983812502096,700673538,535
2022-12-11 11:2:0,38.498579466264886,:6572780120_3,535
2022-12-11 11:2:0,0.0,-32659807#0,535
2022-12-11 11:2:0,49.841624368401966,819585395#9,535
2022-12-11 11:2:0,0.11788801340660086,765656381#3,535
2022-12-11 11:2:0,43.11259599980142,28582639#7,535
2022-12-11 11:2:0,43.60810371714658,669890462#9,535
2022-12-11 11:2:0,44.33930849165963,41336031#8,535
2022-12-11 11:2:0,56.44712100857306,:278875117_0,535
2022-12-11 11:2:0,41.8892397242834,41336031#12,535
2022-12-11 11:2:0,28.94060446006246,:316923093_7,535
2022-12-11 11:2:0,58.71420489213548,850927453#1-AddedOnRampEdge,535
2022-12-11 11:2:0,0.0,:cluster_6570524682_6570524683_3,535
2022-12-11 11:2:0,42.79912966855547,:8871363611_0,535
2022-12-11 11:2:0,39.23273205575507,-28581388#0,535
2022-12-11 11:2:0,50.87356572303298,658893837#1,535
2022-12-11 11:2:0,43.198391372696044,:272512071_0,535
2022-12-11 11:2:0,25.579397648089795,652036314,535
2022-12-11 11:2:0,44.13370756353629,819202034,535
2022-12-11 11:2:0,38.17063421241644,819202034,535
2022-12-11 11:2:0,46.17829503144701,885610134#4,535
2022-12-11 11:2:0,48.75289246150652,859375453,535
2022-12-11 11:2:0,44.26011480814693,:cluster_314795277_6103806305_0,535
2022-12-11 11:2:0,44.994072366280676,32659640#2,535
2022-12-11 11:2:0,44.43884788443614,939250970,535
2022-12-11 11:2:0,48.27887792842376,939250973-AddedOffRampEdge,535
2022-12-11 11:2:0,22.613036277051815,819202036,535
2022-12-11 11:2:0,29.441393624701067,819202036,535
2022-12-11 11:2:0,49.91536598450339,885948880#4,535
2022-12-11 11:2:0,41.880530040437534,669890458#1-AddedOnRampEdge,535
2022-12-11 11:2:0,45.346540836965524,819202035,535
2022-12-11 11:2:0,49.55718888584206,885610134#11,535
2022-12-11 11:2:0,47.931189815944535,939250978#1,535
2022-12-11 11:2:0,44.21596327692291,41336031#8,535
2022-12-11 11:2:0,43.04334502707657,850927448,535
2022-12-11 11:2:0,39.49643963094972,:cluster_317515083_7650321646_3,535
2022-12-11 11:2:0,50.70682286819199,850927457,535
2022-12-11 11:2:0,45.67041145880588,939250965#1,535
2022-12-11 11:2:0,50.920283743014565,701104139#6-AddedOffRampEdge,535
2022-12-11 11:2:0,47.10672152332615,939250970,535
2022-12-11 11:2:0,43.72824370444577,29982808#5,535
2022-12-11 11:2:0,21.182886781571437,858913992#0,535
2022-12-11 11:2:0,49.77437330692658,669890462#13,535
2022-12-11 11:2:0,53.24672024243698,858915973#2,535
2022-12-11 11:2:0,23.38843705659842,-26253962#1,535
2022-12-11 11:2:0,45.99572154379592,652130052,535
2022-12-11 11:2:0,54.02895564638919,25746638#2,535
2022-12-11 11:2:0,0.04270363635455503,765656381#3,535
2022-12-11 11:2:0,0.10835198342875899,765656381#3,535
2022-12-11 11:2:0,0.0027777950886950704,650705746,535
2022-12-11 11:2:0,49.48857643787067,858915972#6,535
2022-12-11 11:2:0,46.8309097656895,819202035,535
2022-12-11 11:2:0,47.7720937135259,906984715#1-AddedOffRampEdge,535
2022-12-11 11:2:0,0.0,947628159#3,535
2022-12-11 11:2:0,4.692805846938864,859375452,535
2022-12-11 11:2:0,47.0257076080141,850927457,535
2022-12-11 11:2:0,39.33562004004314,26203057,535
2022-12-11 11:2:0,47.162917671363964,:6572227332_2,535
2022-12-11 11:2:0,0.0,650705746,535
2022-12-11 11:2:0,55.11669311381499,699691940#4,535
2022-12-11 11:2:0,47.758143409640596,32659640#2,535
2022-12-11 11:2:0,42.85712358287859,41336031#8,535
2022-12-11 11:2:0,34.24491589097643,564577984#4,535
2022-12-11 11:2:0,0.0,947628159#0,535
2022-12-11 11:2:0,45.627437861791094,669890462#15,535
2022-12-11 11:2:0,16.519785101199524,363326177#1,535
2022-12-11 11:2:0,46.27451842808855,:286955406_2,535
2022-12-11 11:2:0,48.8570100503785,699863679#0,535
2022-12-11 11:2:0,46.421671233554875,28582639#5,535
2022-12-11 11:2:0,0.1549201956339211,:cluster_286955226_6568207661_9,535
2022-12-11 11:2:0,51.53816439329598,28582639#9-AddedOnRampEdge,535
2022-12-11 11:2:0,54.07849143371925,885610134#4,535
2022-12-11 11:2:0,35.54940450921482,885839350#0,535
2022-12-11 11:2:0,31.630625704147345,885839350#0,535
2022-12-11 11:2:0,51.91549592547714,939250970,535
2022-12-11 11:2:0,47.21716943720739,-29982392#1,535
2022-12-11 11:2:0,50.38200312966801,25584525#8,535
2022-12-11 11:2:0,48.43567117242274,906984715#1,535
2022-12-11 11:2:0,49.57333446548076,25746544#5,535
2022-12-11 11:2:0,57.14846878153507,772236620#21,535
2022-12-11 11:2:0,40.575878262855475,858935302,535
2022-12-11 11:2:0,48.46737581399605,:1927165526_7,535
2022-12-11 11:2:0,47.38908333437093,885610134#4,535
2022-12-11 11:2:0,53.68536459208681,-28616968#2,535
2022-12-11 11:2:0,46.03097107992475,41336031#12,535
2022-12-11 11:2:0,53.40116656339739,958778139#0,535
2022-12-11 11:2:0,49.817695310693175,939250978#1-AddedOnRampEdge,535
2022-12-11 11:2:0,40.77808686001643,819585395#14-AddedOffRampEdge,535
2022-12-11 11:2:0,51.867695172650464,28582639#7,535
2022-12-11 11:2:0,48.45608361600606,:10143103170_0,535
2022-12-11 11:2:0,45.51666135846408,32690567#15,535
2022-12-11 11:2:0,46.24081304446601,41336031#4,535
2022-12-11 11:2:0,39.908442606059836,-28641594,535
2022-12-11 11:2:0,48.129709312883875,885839350#0,535
2022-12-11 11:2:0,43.28044850127568,52244427#10,535
2022-12-11 11:2:0,39.46537810943869,940974905#1,535
2022-12-11 11:2:0,41.98382795974553,-182371956#2,535
2022-12-11 11:2:0,40.99384075888324,:cluster_317515083_7650321646_0,535
2022-12-11 11:2:0,49.01244979574244,700074885#0-AddedOnRampEdge,535
2022-12-11 11:2:0,41.28594187255906,939250966#7,535
2022-12-11 11:2:0,50.19103532357947,41336031#4,535
2022-12-11 11:2:0,45.0238953752291,:6568207659_7,535
2022-12-11 11:2:0,7.284046459383189,32692020#7,535
2022-12-11 11:2:0,23.162150992247163,:6279951427_10,535
