dateandtime,spdK/m,edge,vehDen
2022-12-9 3:2:0,36.179422235371746,940974905#1,12
2022-12-9 3:2:0,34.767587002012874,41669755#0,12
2022-12-9 3:2:0,55.28694705666965,:284142546_0,12
2022-12-9 3:2:0,30.37359833138045,-26253870#0,12
2022-12-9 3:2:0,36.21319317065737,25746632#3,12
2022-12-9 3:2:0,43.70194845670564,25584526#5,12
2022-12-9 3:2:0,47.57071386013638,217280781#0,12
2022-12-9 3:2:0,45.67412364771349,701104139#4,12
2022-12-9 3:2:0,43.32779016410525,858935315,12
2022-12-9 3:2:0,41.60649878842047,28582639#7,12
2022-12-9 3:2:0,45.71013880540368,858935302,12
2022-12-9 3:2:0,49.01732999113164,41336031#6,12
2022-12-9 3:3:0,33.83782463356314,:3675027593_0,18
2022-12-9 3:3:0,32.81103096366351,699691940#3,18
2022-12-9 3:3:0,48.33377698116746,765656384#1,18
2022-12-9 3:3:0,35.514390564901746,41336031#8,18
2022-12-9 3:3:0,39.81659141576578,669890462#13,18
2022-12-9 3:3:0,50.50559606947665,858935302,18
2022-12-9 3:3:0,48.65087954454705,32692020#5,18
2022-12-9 3:3:0,38.724615378119054,-32692020#3,18
2022-12-9 3:3:0,49.57003408043741,37718805#2,18
2022-12-9 3:3:0,43.11794872859252,32690620#5,18
2022-12-9 3:3:0,41.25751231625269,32690567#11,18
2022-12-9 3:3:0,18.939611348531955,699904385#0,18
2022-12-9 3:3:0,44.024282960077734,652088553#9,18
2022-12-9 3:3:0,33.75744247362949,-32691996#3,18
2022-12-9 3:3:0,40.465386681586864,28582639#11,18
2022-12-9 3:3:0,6.978953960369765,:8771565282_1,18
2022-12-9 3:3:0,46.45983008538124,858915973#2-AddedOnRampEdge,18
2022-12-9 3:3:0,47.65776440536259,:6570524745_0,18
2022-12-9 3:4:0,35.765588296162164,41336031#8,23
2022-12-9 3:4:0,48.898281818566694,41336031#12,23
2022-12-9 3:4:0,49.59762080184925,858935302,23
2022-12-9 3:4:0,34.28967268007434,41336031#12,23
2022-12-9 3:4:0,43.32040518012558,669890458#1-AddedOnRampEdge,23
2022-12-9 3:4:0,52.88865745873851,652130052,23
2022-12-9 3:4:0,13.708408868573606,-215628948#0,23
2022-12-9 3:4:0,35.73965748164482,25584525#16,23
2022-12-9 3:4:0,47.862535440492245,669890462#15-AddedOffRampEdge,23
2022-12-9 3:4:0,47.534766267241004,671744652#2,23
2022-12-9 3:4:0,0.41187455332933515,25584538#3,23
2022-12-9 3:4:0,16.678366102678705,215628974,23
2022-12-9 3:4:0,44.57522580063348,850927453#2-AddedOnRampEdge,23
2022-12-9 3:4:0,42.23133174066957,-28581388#0,23
2022-12-9 3:4:0,49.26539194416382,-25584541#5,23
2022-12-9 3:4:0,50.2336433319768,859375453,23
2022-12-9 3:4:0,16.297296996460567,32690553#0,23
2022-12-9 3:4:0,45.131027041395576,939250966#3,23
2022-12-9 3:4:0,42.15394674909523,699908743,23
2022-12-9 3:4:0,35.73608275318748,858935302,23
2022-12-9 3:4:0,43.72867103324023,37718805#0,23
2022-12-9 3:4:0,50.660416638652144,858935315,23
2022-12-9 3:4:0,44.51659695817374,894550194#3-AddedOffRampEdge,23
2022-12-9 3:5:0,34.93084576423673,41336031#12,22
2022-12-9 3:5:0,49.23800579823911,26195744#1,22
2022-12-9 3:5:0,45.318949089802764,858915973#2-AddedOnRampEdge,22
2022-12-9 3:5:0,37.884830030990756,890774197#1,22
2022-12-9 3:5:0,42.400288727681236,25746624#1,22
2022-12-9 3:5:0,53.20010766180892,858915972#4,22
2022-12-9 3:5:0,43.62220087744895,26203214#1-AddedOnRampEdge,22
2022-12-9 3:5:0,48.231278555967144,858935309,22
2022-12-9 3:5:0,46.83549399124016,700074885#9,22
2022-12-9 3:5:0,50.12102448458132,:2349727149_1,22
2022-12-9 3:5:0,48.33513599223345,669890458#7,22
2022-12-9 3:5:0,49.664645533748924,:765656381#3-AddedOnRampNode_0,22
2022-12-9 3:5:0,40.005744798102604,:492502679_5,22
2022-12-9 3:5:0,36.857981643087896,26195767#0,22
2022-12-9 3:5:0,50.15740966314576,:28582639#9-AddedOnRampNode_0,22
2022-12-9 3:5:0,49.924517047183784,:7938194057_0,22
2022-12-9 3:5:0,44.15442421530931,:278876529_1,22
2022-12-9 3:5:0,46.63402626424228,939250973,22
2022-12-9 3:5:0,34.42886757451339,25584538#4,22
2022-12-9 3:5:0,48.00914154518983,25584525#18,22
2022-12-9 3:5:0,29.934064492199703,947628159#3,22
2022-12-9 3:5:0,46.00943234539551,:278877231_0,22
2022-12-9 3:6:0,33.18207806907987,890774197#1,18
2022-12-9 3:6:0,46.165625406120036,25584650#1,18
2022-12-9 3:6:0,47.54433819776211,669890458#13,18
2022-12-9 3:6:0,31.27028018952647,26221563#1,18
2022-12-9 3:6:0,15.919425381408944,25746703#2,18
