dateandtime,spdK/m,edge,vehDen
2022-12-9 16:2:0,53.095309364985994,-217280777#2,204
2022-12-9 16:2:0,44.987162677183186,939250978#1-AddedOnRampEdge,204
2022-12-9 16:2:0,43.94022334427441,939250973,204
2022-12-9 16:2:0,45.28860324394933,699651628#0,204
2022-12-9 16:2:0,53.98064861853335,772236620#21,204
2022-12-9 16:2:0,51.969345538459685,28582639#5,204
2022-12-9 16:2:0,22.300233162392487,:6113729855_3,204
2022-12-9 16:2:0,43.611673263631545,24958252#0,204
2022-12-9 16:2:0,39.87360749329913,41336031#8,204
2022-12-9 16:2:0,40.81883591164725,859375453,204
2022-12-9 16:2:0,37.73702832851739,564555056#0,204
2022-12-9 16:2:0,38.59765771112037,819585395#10,204
2022-12-9 16:2:0,44.38189101458413,939250965#0,204
2022-12-9 16:2:0,50.12869634507632,819585395#14-AddedOffRampEdge,204
2022-12-9 16:2:0,14.857632795637475,-28581483,204
2022-12-9 16:2:0,41.27906021446409,32691832#3,204
2022-12-9 16:2:0,41.13638702379285,178336794#0,204
2022-12-9 16:2:0,5.084293284545273,26195719#4,204
2022-12-9 16:2:0,45.68640225179445,:314508319_6,204
2022-12-9 16:2:0,50.330653997870655,:2349735993_7,204
2022-12-9 16:2:0,40.18433012962092,669890462#13,204
2022-12-9 16:2:0,61.49740356788627,939250973,204
2022-12-9 16:2:0,38.52850066229286,669890462#13,204
2022-12-9 16:2:0,29.903361398826068,217280781#0,204
2022-12-9 16:2:0,47.73608177673488,700074885#23-AddedOffRampEdge,204
2022-12-9 16:2:0,44.0555498863703,888224697#0-AddedOffRampEdge,204
2022-12-9 16:2:0,41.943458073125484,:7937296061_2,204
2022-12-9 16:2:0,58.097688055948645,-28641593#1,204
2022-12-9 16:2:0,40.64672909402941,:6572611865_0,204
2022-12-9 16:2:0,44.30454962084547,-368477111#1,204
2022-12-9 16:2:0,49.856513168870244,26203214#4-AddedOffRampEdge,204
2022-12-9 16:2:0,13.713559460668945,32659864#2,204
2022-12-9 16:2:0,44.852074037316484,669890462#1,204
2022-12-9 16:2:0,49.32528576871119,32226001#7,204
2022-12-9 16:2:0,51.442437601538835,700675428,204
2022-12-9 16:2:0,52.9208728538396,700074885#10,204
2022-12-9 16:2:0,51.562595474876666,940974903#3-AddedOnRampEdge,204
2022-12-9 16:2:0,41.93619930662885,765656381#5,204
2022-12-9 16:2:0,52.423494507347264,25584650#3-AddedOffRampEdge,204
2022-12-9 16:2:0,41.516459396146914,858915972#1,204
2022-12-9 16:2:0,50.76906510367062,28582639#9-AddedOnRampEdge,204
2022-12-9 16:2:0,44.30780873948045,940974903#9,204
2022-12-9 16:2:0,47.30418104698406,819202034,204
2022-12-9 16:2:0,53.512581892487844,-26203057,204
2022-12-9 16:2:0,48.17120580528452,:8244864142_0,204
2022-12-9 16:2:0,33.757767739119856,:6570524732_1,204
2022-12-9 16:2:0,46.34375583165975,564577984#2,204
2022-12-9 16:2:0,47.30263588093758,940974903#11,204
2022-12-9 16:2:0,48.3508828223822,:4325417781_2,204
2022-12-9 16:2:0,45.87237613000766,669890462#1,204
2022-12-9 16:2:0,54.67873820563298,858915973#1-AddedOnRampEdge,204
2022-12-9 16:2:0,37.86536379209197,38071249#3,204
2022-12-9 16:2:0,38.48764852378683,-182371948#0,204
2022-12-9 16:2:0,42.090970956038035,32691445#4-AddedOnRampEdge,204
2022-12-9 16:2:0,26.693945771812544,217280770#4,204
2022-12-9 16:2:0,53.484311419294734,26195753#2,204
2022-12-9 16:2:0,56.268182317348135,850927448,204
2022-12-9 16:2:0,30.011024828022347,26520995,204
2022-12-9 16:2:0,50.21152193230614,693475726,204
2022-12-9 16:2:0,49.02869733679225,939250965#0,204
2022-12-9 16:2:0,53.58286662509631,-182371968#5,204
2022-12-9 16:2:0,54.5862165019354,25584650#1,204
2022-12-9 16:2:0,53.337421293884084,41336031#12,204
2022-12-9 16:2:0,15.288593737239008,26203176#1,204
2022-12-9 16:2:0,46.73245046285222,894550195#2,204
2022-12-9 16:2:0,49.049770945264804,650714381#5,204
2022-12-9 16:2:0,41.71638019434653,28495635#0-AddedOffRampEdge,204
2022-12-9 16:2:0,50.02774054909056,32690553#2,204
2022-12-9 16:2:0,48.458060232070686,671744652#2,204
2022-12-9 16:2:0,41.87157385227415,26195767#1,204
2022-12-9 16:2:0,42.802107786072895,939250966#0-AddedOffRampEdge,204
2022-12-9 16:2:0,42.24997936144451,701104139#3,204
2022-12-9 16:2:0,54.48516340613527,41336031#14,204
2022-12-9 16:2:0,48.58338006606719,25584525#8,204
2022-12-9 16:2:0,46.78120192571296,765656384#0,204
