dateandtime,spdK/m,edge,vehDen
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,26.818232583942223,:2265599300_5,401
2022-12-11 12:2:0,47.604787059206664,859375453,401
2022-12-11 12:2:0,43.380089160021726,656524350,401
2022-12-11 12:2:0,41.23317179032938,654745277#0,401
2022-12-11 12:2:0,56.64929018426854,-217280773#5,401
2022-12-11 12:2:0,48.03605673951276,699863679#0,401
2022-12-11 12:2:0,0.0,182371968#2,401
2022-12-11 12:2:0,47.175874254553285,24958252#0,401
2022-12-11 12:2:0,50.670934240142856,28582639#9-AddedOnRampEdge,401
2022-12-11 12:2:0,47.743708248383186,52244427#6,401
2022-12-11 12:2:0,43.1692122947212,859375448#4,401
2022-12-11 12:2:0,0.0,890774197#2,401
2022-12-11 12:2:0,48.33795218093925,850927453#1,401
2022-12-11 12:2:0,47.14126727535394,819202035,401
2022-12-11 12:2:0,51.86945197674153,52244427#6,401
2022-12-11 12:2:0,47.927338968540965,850839746,401
2022-12-11 12:2:0,34.23128691922942,:cluster_367871992_543376977_6278666057_7205752204_7205752205_6,401
2022-12-11 12:2:0,49.45597904098428,699651628#0,401
2022-12-11 12:2:0,46.472332580890054,694211551#1-AddedOnRampEdge,401
2022-12-11 12:2:0,43.397090840417015,939250971,401
2022-12-11 12:2:0,44.08283743093766,700074885#23-AddedOffRampEdge,401
2022-12-11 12:2:0,49.07982896161393,26253884#3,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,41.98123732588055,940974903#3-AddedOnRampEdge,401
2022-12-11 12:2:0,42.94530452858725,693684932#3,401
2022-12-11 12:2:0,43.169361641718815,178543139#0,401
2022-12-11 12:2:0,47.718346939900925,699695781#0,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,41.98018893916418,671744652#4,401
2022-12-11 12:2:0,30.25216137776833,669890462#13,401
2022-12-11 12:2:0,38.75277886767693,32691445#7,401
2022-12-11 12:2:0,48.31636030217275,850839746,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,53.203955797118695,52244427#7,401
2022-12-11 12:2:0,50.99277723208129,819221586#2-AddedOnRampEdge,401
2022-12-11 12:2:0,46.41285668637541,-26206348#2,401
2022-12-11 12:2:0,46.27176746254979,699863679#0,401
2022-12-11 12:2:0,45.782562099758366,765656383#0,401
2022-12-11 12:2:0,0.0,765656381#5,401
2022-12-11 12:2:0,38.30846170575442,564577990#1,401
2022-12-11 12:2:0,50.08866274824451,:492502670_0,401
2022-12-11 12:2:0,51.70623372585967,850927453#3-AddedOffRampEdge,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,0.0,947628159#4,401
2022-12-11 12:2:0,14.885802016201387,-564642358#0,401
2022-12-11 12:2:0,44.267814310694895,28664899,401
2022-12-11 12:2:0,0.0,947628159#1,401
2022-12-11 12:2:0,42.576336651274005,25746624#5,401
2022-12-11 12:2:0,45.30662745216644,234806527#2,401
2022-12-11 12:2:0,49.5948280591119,52244427#10,401
2022-12-11 12:2:0,28.489740370138502,863793428#0,401
2022-12-11 12:2:0,49.886663168916655,700675428,401
2022-12-11 12:2:0,49.4696325803977,858935315,401
2022-12-11 12:2:0,48.77267261182876,858935315,401
2022-12-11 12:2:0,50.24011029301004,:284141728_0,401
2022-12-11 12:2:0,42.75712110124683,25584525#8,401
2022-12-11 12:2:0,42.83814374222602,25584526#5,401
2022-12-11 12:2:0,43.94487958666197,25584589#6,401
2022-12-11 12:2:0,0.0,-182371955#0,401
2022-12-11 12:2:0,41.314525214174246,26203214#3-AddedOnRampEdge,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,43.794208060546524,26195270#6-AddedOffRampEdge,401
2022-12-11 12:2:0,53.70115927630028,885610134#4-AddedOffRampEdge,401
2022-12-11 12:2:0,40.08945902693323,765656383#0-AddedOffRampEdge,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,46.29030029904933,:2349727154_0,401
2022-12-11 12:2:0,46.64406212277877,29982808#3,401
2022-12-11 12:2:0,41.19827682391026,-226118558#0,401
2022-12-11 12:2:0,39.35980203065157,564577984#4,401
2022-12-11 12:2:0,46.02461891150102,25746572#9,401
2022-12-11 12:2:0,46.48448526628514,26203214#4,401
2022-12-11 12:2:0,43.50458866277647,25584650#1,401
2022-12-11 12:2:0,43.61962983441166,26026774#3,401
2022-12-11 12:2:0,54.09118278874254,25584650#3,401
2022-12-11 12:2:0,43.087377160791014,700675428,401
2022-12-11 12:2:0,49.64527390812801,28582639#9-AddedOnRampEdge,401
2022-12-11 12:2:0,44.28627567531842,669890458#6,401
2022-12-11 12:2:0,36.14933956725383,26203057,401
2022-12-11 12:2:0,43.66078230836191,26203057,401
2022-12-11 12:2:0,35.6067861790857,25746572#9,401
2022-12-11 12:2:0,42.72688919801254,-26203057,401
2022-12-11 12:2:0,44.34131809882111,26203057,401
2022-12-11 12:2:0,41.851541461129685,700673538,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,47.71720692409046,564577984#2,401
2022-12-11 12:2:0,56.33917283327008,564577984#2,401
2022-12-11 12:2:0,54.27925278355291,939250966#5,401
2022-12-11 12:2:0,34.396251325012834,669890462#15,401
2022-12-11 12:2:0,46.633936030915706,:8700766893_2,401
2022-12-11 12:2:0,29.789820769584374,258633769#0,401
2022-12-11 12:2:0,34.822285104350996,25746572#7,401
2022-12-11 12:2:0,45.203421201666735,564577984#5,401
2022-12-11 12:2:0,38.45011051418044,29982808#3-AddedOnRampEdge,401
2022-12-11 12:2:0,51.64551480504308,29982808#2,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,41.65940404414787,26285000#4,401
2022-12-11 12:2:0,56.943489989872546,37711813#5,401
2022-12-11 12:2:0,44.06742143317107,-178543139#2,401
2022-12-11 12:2:0,13.32255227501504,26253984#7,401
2022-12-11 12:2:0,47.995775034321746,700675428,401
2022-12-11 12:2:0,44.62238618733667,26520591#0,401
2022-12-11 12:2:0,44.6430770007484,28582639#5,401
2022-12-11 12:2:0,39.85185571491077,700675428,401
2022-12-11 12:2:0,0.0,650705746,401
2022-12-11 12:2:0,45.15327055965689,182371972,401
2022-12-11 12:2:0,48.224142164356785,858935302,401
2022-12-11 12:2:0,37.27105837277037,669890462#5,401
2022-12-11 12:2:0,0.0,28495635#0,401
2022-12-11 12:2:0,34.75043115378179,669890462#15,401
2022-12-11 12:2:0,40.01467978190017,:416998741_2,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,47.75776108957525,650714381#4,401
2022-12-11 12:2:0,35.99410361562972,25746544#3,401
2022-12-11 12:2:0,0.0,947628159#3,401
2022-12-11 12:2:0,45.16714542178854,693684932#1,401
2022-12-11 12:2:0,42.67725455460673,32690553#2,401
2022-12-11 12:2:0,16.298094304723318,:314796444_2,401
2022-12-11 12:2:0,41.58062334261118,52244427#10,401
2022-12-11 12:2:0,0.0,765656381#5,401
2022-12-11 12:2:0,48.280255438703165,:7937930785_0,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,45.680782718228286,700074885#13,401
2022-12-11 12:2:0,47.96144739174029,37789102#17,401
2022-12-11 12:2:0,50.82632406250965,52244427#10-AddedOffRampEdge,401
2022-12-11 12:2:0,49.52041246904835,699863679#2,401
2022-12-11 12:2:0,55.92555686897824,-29982392#1,401
2022-12-11 12:2:0,0.0,765656381#5,401
2022-12-11 12:2:0,0.0,947628159#0,401
2022-12-11 12:2:0,53.21747613873799,182371966#1,401
2022-12-11 12:2:0,44.30040225382542,906984715#1-AddedOffRampEdge,401
2022-12-11 12:2:0,40.202235289050535,-35584785#4,401
2022-12-11 12:2:0,48.62713051351337,26203057,401
2022-12-11 12:2:0,42.13529980144063,26203057,401
2022-12-11 12:2:0,41.30142084966997,765656383#0,401
2022-12-11 12:2:0,40.732932714259476,700074885#7,401
2022-12-11 12:2:0,50.51324501699017,940974902#0-AddedOffRampEdge,401
2022-12-11 12:2:0,48.24306646835692,52244427#14,401
2022-12-11 12:2:0,46.08952432341327,:cluster_442349879_6572827937_7,401
2022-12-11 12:2:0,47.49696790084792,32690567#3,401
2022-12-11 12:2:0,47.40082511055069,939250973,401
2022-12-11 12:2:0,43.12174833303577,26203176#1,401
2022-12-11 12:2:0,39.43554172003149,41336031#12,401
2022-12-11 12:2:0,44.9162942996239,32226001#5,401
2022-12-11 12:2:0,48.937549746843835,772236620#19,401
2022-12-11 12:2:0,45.61113843096618,29982808#3,401
2022-12-11 12:2:0,41.800556212540144,894550197#7,401
2022-12-11 12:2:0,45.12558873388755,32692020#2,401
2022-12-11 12:2:0,38.82078655014606,:4325417427_4,401
2022-12-11 12:2:0,44.1850656034197,32692001#4,401
2022-12-11 12:2:0,40.312478659960505,669890462#5,401
2022-12-11 12:2:0,47.65204314429819,26253984#6,401
2022-12-11 12:2:0,8.363159983707591,32691597#1,401
2022-12-11 12:2:0,0.0,765656381#3,401
2022-12-11 12:2:0,22.077024236398664,:6595812561_1,401
2022-12-11 12:2:0,42.729575826994335,:386923862_0,401
2022-12-11 12:2:0,0.0,26729390#3,401
2022-12-11 12:2:0,0.0,650705746,401
2022-12-11 12:2:0,42.780920682519444,772236620#4,401
2022-12-11 12:2:0,44.198213789536624,178543139#0,401
2022-12-11 12:2:0,49.788377386330566,32691782#1,401
2022-12-11 12:2:0,43.93195625636839,669890462#15,401
2022-12-11 12:2:0,37.81776323695659,971350102#1,401
2022-12-11 12:2:0,49.731266847772126,819202035,401
2022-12-11 12:2:0,39.98446396627244,217280778#1,401
2022-12-11 12:2:0,48.376190087085575,-26253962#6,401
2022-12-11 12:2:0,47.257010582552475,858915972#3,401
2022-12-11 12:2:0,42.1977263275672,-26203176#1,401
2022-12-11 12:2:0,51.782110302410466,363326181#1,401
2022-12-11 12:2:0,41.28675275544168,699630259#1,401
2022-12-11 12:2:0,32.05672454032551,669890462#15,401
2022-12-11 12:2:0,45.34498075079263,705357186#1,401
2022-12-11 12:2:0,47.22517477511747,26203214#1-AddedOnRampEdge,401
2022-12-11 12:2:0,47.06984978889952,772236620#9,401
2022-12-11 12:2:0,43.921635754160654,858915972#1,401
