dateandtime,spdK/m,edge,vehDen
2022-12-13 16:2:0,47.43440231040301,37789102#7,192
2022-12-13 16:2:0,51.493002728654844,24958252#0,192
2022-12-13 16:2:0,43.885356577545096,654745276#6,192
2022-12-13 16:2:0,41.44171174177265,25746621#3,192
2022-12-13 16:2:0,49.39124059232774,699921235#2,192
2022-12-13 16:2:0,51.87520293600051,699863679#2,192
2022-12-13 16:2:0,44.96684393987118,858935315,192
2022-12-13 16:2:0,41.89056204607558,37796191#4,192
2022-12-13 16:2:0,47.021646558513254,939250970,192
2022-12-13 16:2:0,38.63244347533181,26203214#1,192
2022-12-13 16:2:0,34.349450181998066,-28641593#0,192
2022-12-13 16:2:0,46.05316795744251,26193439#0,192
2022-12-13 16:2:0,48.03558320462317,671741180,192
2022-12-13 16:2:0,49.07568036329096,939250966#8,192
2022-12-13 16:2:0,39.643179057871926,894550197#7,192
2022-12-13 16:2:0,45.01036232270269,700675428,192
2022-12-13 16:2:0,48.79970113411381,850927448,192
2022-12-13 16:2:0,37.54919392016155,206000690#3-AddedOnRampEdge,192
2022-12-13 16:2:0,48.82128496948936,700145119,192
2022-12-13 16:2:0,40.18032980128004,28582639#5,192
2022-12-13 16:2:0,45.992734819737514,819202035,192
2022-12-13 16:2:0,49.09823877230868,:6574209426_1,192
2022-12-13 16:2:0,51.65548723743073,25584589#6,192
2022-12-13 16:2:0,44.060772540192424,700673538,192
2022-12-13 16:2:0,37.49740932281014,:6572780120_0,192
2022-12-13 16:2:0,43.577970621052806,894550194#2,192
2022-12-13 16:2:0,41.96019138025265,25746572#2,192
2022-12-13 16:2:0,46.895224118086965,858935315,192
2022-12-13 16:2:0,42.94528282006583,671744652#8,192
2022-12-13 16:2:0,40.13048584785404,700673538,192
2022-12-13 16:2:0,49.147413893525005,:8278995373_0,192
2022-12-13 16:2:0,50.417922377708365,652130052,192
2022-12-13 16:2:0,49.94395528678188,939250966#10,192
2022-12-13 16:2:0,44.042491605406035,850927457,192
2022-12-13 16:2:0,29.282657031049,-29982392#0,192
2022-12-13 16:2:0,46.3633395049321,939250966#10-AddedOnRampEdge,192
2022-12-13 16:2:0,45.357993884878994,669890462#13,192
2022-12-13 16:2:0,52.83479117164511,939250978#1,192
2022-12-13 16:2:0,50.60350552383922,-699921221,192
2022-12-13 16:2:0,42.20961147685666,:cluster_6135315457_6570524667_6570524668_1,192
2022-12-13 16:2:0,38.45978219748227,178543139#0,192
2022-12-13 16:2:0,46.543794059006096,883292352#1,192
2022-12-13 16:2:0,52.097110387131536,564577984#4,192
2022-12-13 16:2:0,44.22770702246677,26203176#0,192
2022-12-13 16:2:0,40.42811897670678,656524350,192
2022-12-13 16:2:0,46.46164330850203,700074885#9,192
2022-12-13 16:2:0,30.07260363788107,:6568207682_1,192
2022-12-13 16:2:0,38.27568261021889,939250966#14,192
2022-12-13 16:2:0,24.466520570000686,37099139#4,192
2022-12-13 16:2:0,38.12178777782809,41336031#14,192
2022-12-13 16:2:0,60.3379948100181,:8006886495_0,192
2022-12-13 16:2:0,53.31855343979945,971350102#1,192
2022-12-13 16:2:0,40.42867332290804,-215628990#1,192
2022-12-13 16:2:0,41.475532077835986,28495635#3,192
2022-12-13 16:2:0,54.31332825625987,28566849#0,192
2022-12-13 16:2:0,40.734569681631406,28581388#0,192
2022-12-13 16:2:0,48.5389746657064,25584525#8,192
2022-12-13 16:2:0,47.79283555904451,28886503#6,192
2022-12-13 16:2:0,44.00778747060344,-26203057,192
2022-12-13 16:2:0,40.942546360581815,52244427#10,192
2022-12-13 16:2:0,41.90788494952557,32691561#5,192
2022-12-13 16:2:0,42.07081205994461,37099917#3,192
2022-12-13 16:2:0,43.78855010391525,-38071248#2,192
2022-12-13 16:2:0,47.641454911822244,939250978#1,192
2022-12-13 16:2:0,42.259997588485255,29982808#3,192
2022-12-13 16:2:0,37.26565978485203,-699630259#0,192
2022-12-13 16:2:0,38.52064668308138,700074885#0-AddedOnRampEdge,192
2022-12-13 16:2:0,48.86161712081162,25746572#4,192
2022-12-13 16:2:0,43.51070522114491,52244427#0,192
2022-12-13 16:2:0,54.04867498459456,28581445,192
2022-12-13 16:2:0,48.94206944465318,858935315,192
2022-12-13 16:2:0,42.180279233869896,819202036,192
2022-12-13 16:2:0,47.52269138385496,:cluster_278876199_367216502_0,192
2022-12-13 16:2:0,46.545279064624125,:cluster_278876018_6574844046_0,192
2022-12-13 16:2:0,32.009744857119216,25746624#0,192
2022-12-13 16:2:0,47.552670650842984,37099139#7,192
2022-12-13 16:2:0,51.01422980515588,284147370#0,192
2022-12-13 16:2:0,40.22557984941495,26285000#1,192
2022-12-13 16:2:0,16.69125739061773,-38449284,192
2022-12-13 16:2:0,42.00481860195302,700673538,192
2022-12-13 16:2:0,58.80844271493057,41336031#12,192
2022-12-13 16:2:0,52.308519189620014,700675428,192
2022-12-13 16:2:0,40.7310569961957,215628990#1,192
2022-12-13 16:2:0,54.13927232897419,52244427#0,192
2022-12-13 16:2:0,36.27766113377895,37099917#2,192
2022-12-13 16:2:0,37.06640946783376,32691445#8,192
2022-12-13 16:2:0,42.690498138580665,772236620#9,192
2022-12-13 16:2:0,53.35051044096002,819585395#14-AddedOffRampEdge,192
2022-12-13 16:2:0,45.914304903570326,654745261,192
2022-12-13 16:2:0,47.22220357739353,858915972#1,192
2022-12-13 16:2:0,42.850979381524716,939250966#0-AddedOffRampEdge,192
2022-12-13 16:2:0,48.77291126564151,32692809#0,192
2022-12-13 16:2:0,47.013834241472,940974905#1,192
2022-12-13 16:2:0,16.087066657852564,25584525#14,192
2022-12-13 16:2:0,44.614591596029214,-363326175#6,192
2022-12-13 16:2:0,51.3529540609894,669890458#12,192
2022-12-13 16:2:0,40.475723177845985,-182371965#6,192
2022-12-13 16:2:0,41.66821236826069,28582639#5,192
2022-12-13 16:2:0,39.82718749250198,32690591#1,192
2022-12-13 16:2:0,26.08371650076899,:290681636_2,192
