dateandtime,spdK/m,edge,vehDen
2022-12-14 19:2:0,42.62625100091042,700074885#0,616
2022-12-14 19:2:0,49.274541295970096,307882386#1,616
2022-12-14 19:2:0,46.72701817665142,217280770#4,616
2022-12-14 19:2:0,32.25804357523413,859375453,616
2022-12-14 19:2:0,43.59405495230448,-26195753#4,616
2022-12-14 19:2:0,27.58142385568711,25584616#7,616
2022-12-14 19:2:0,45.7540939428412,26203214#4-AddedOffRampEdge,616
2022-12-14 19:2:0,43.02869438573975,28664899-AddedOnRampEdge,616
2022-12-14 19:2:0,42.4062690753649,37789106,616
2022-12-14 19:2:0,37.600739003617825,-26195744#9,616
2022-12-14 19:2:0,48.2815382004975,28582639#13,616
2022-12-14 19:2:0,50.80971518274045,28495635#0,616
2022-12-14 19:2:0,40.51842195348935,885610134#4,616
2022-12-14 19:2:0,33.620344274683056,:940974901#1-AddedOnRampNode_0,616
2022-12-14 19:2:0,23.612298110116836,38329665#9,616
2022-12-14 19:2:0,48.61679355236399,700675428,616
2022-12-14 19:2:0,0.0,765656381#3,616
2022-12-14 19:2:0,52.71436761196871,885610134#4,616
2022-12-14 19:2:0,49.620395380176994,772236620#19,616
2022-12-14 19:2:0,48.90191713323146,772236620#9,616
2022-12-14 19:2:0,36.54637317060614,700074885#0-AddedOnRampEdge,616
2022-12-14 19:2:0,33.532907094882944,859375453,616
2022-12-14 19:2:0,0.0,765656381#3-AddedOnRampEdge,616
2022-12-14 19:2:0,35.43749081050046,178336809#8,616
2022-12-14 19:2:0,44.603700840786345,38071249#0,616
2022-12-14 19:2:0,50.79873340594312,37718131#0,616
2022-12-14 19:2:0,55.04066840080302,699651628#0,616
2022-12-14 19:2:0,41.180298780433155,-671448858#1,616
2022-12-14 19:2:0,26.057488486384973,35560212#0,616
2022-12-14 19:2:0,44.56969309090403,25746638#3,616
2022-12-14 19:2:0,46.519493912862586,25584525#21,616
2022-12-14 19:2:0,1.7314917806271157,:8006884465_1,616
2022-12-14 19:2:0,50.404478713701856,939250971,616
2022-12-14 19:2:0,47.931791941314785,564555056#0-AddedOffRampEdge,616
2022-12-14 19:2:0,37.5024924961794,37711813#7,616
2022-12-14 19:2:0,61.00450642424719,700074885#19,616
2022-12-14 19:2:0,0.0,765656381#3,616
2022-12-14 19:2:0,0.0,765656381#3-AddedOnRampEdge,616
2022-12-14 19:2:0,48.76988657553957,:415861878_0,616
2022-12-14 19:2:0,53.012435653303484,885610137,616
2022-12-14 19:2:0,35.40742306612005,363326185#2,616
2022-12-14 19:2:0,29.132482173992184,-29982392#0,616
2022-12-14 19:2:0,44.23811658011395,819202035,616
2022-12-14 19:2:0,0.0,765656381#3,616
2022-12-14 19:2:0,45.07709613621118,:3675027928_2,616
2022-12-14 19:2:0,45.44834357107147,939250973,616
2022-12-14 19:2:0,41.66245290118275,883292352#1-AddedOffRampEdge,616
2022-12-14 19:2:0,44.55543870919083,28582639#9,616
2022-12-14 19:2:0,42.46476941983255,940974903#3,616
2022-12-14 19:2:0,46.24068253719762,37789107#1-AddedOnRampEdge,616
2022-12-14 19:2:0,43.284122892526035,:772236620#21-AddedOffRampNode_0,616
2022-12-14 19:2:0,44.233467153684316,26195719#4,616
2022-12-14 19:2:0,48.66455434960615,669890458#3,616
2022-12-14 19:2:0,39.52039158423579,858935302,616
2022-12-14 19:2:0,48.210626903726094,863793426#6,616
2022-12-14 19:2:0,48.60926338192794,772236620#3,616
2022-12-14 19:2:0,0.0,947628159#4,616
2022-12-14 19:2:0,10.878060100553558,-658893836,616
2022-12-14 19:2:0,51.765541253032204,178336794#0,616
2022-12-14 19:2:0,46.73259366259436,28582639#13,616
2022-12-14 19:2:0,52.42752583016753,32691445#1,616
2022-12-14 19:2:0,45.53391027904398,26203719#0,616
2022-12-14 19:2:0,0.0,765656381#3,616
2022-12-14 19:2:0,41.62942686159477,182371964#2,616
2022-12-14 19:2:0,44.20526820625601,-182371966#5,616
2022-12-14 19:2:0,0.0,858935309,616
2022-12-14 19:2:0,36.48853487854975,41336031#8,616
2022-12-14 19:2:0,26.721880059602956,:4325418526_3,616
2022-12-14 19:2:0,44.233901254382374,700084841#3,616
2022-12-14 19:2:0,33.40516030703813,215628998#0,616
2022-12-14 19:2:0,39.06150624337333,37711813#5,616
2022-12-14 19:2:0,27.525183421222625,:2349736008_1,616
2022-12-14 19:2:0,23.109415558661876,:2349735995_2,616
2022-12-14 19:2:0,53.373968951115536,850839746,616
2022-12-14 19:2:0,37.04824832230618,700074885#9,616
2022-12-14 19:2:0,15.415595585675609,-28581389,616
2022-12-14 19:2:0,38.42576128745972,-29982392#1,616
2022-12-14 19:2:0,39.86610536638655,859375453,616
2022-12-14 19:2:0,0.0,765656381#3,616
