dateandtime,spdK/m,edge,vehDen
2022-12-18 7:2:0,54.910581914624345,819585395#14-AddedOffRampEdge,119
2022-12-18 7:2:0,42.47343442046258,26253870#5,119
2022-12-18 7:2:0,49.51947943064202,885610134#4,119
2022-12-18 7:2:0,0.0,26520591#0,119
2022-12-18 7:2:0,47.37497302868347,772236620#2,119
2022-12-18 7:2:0,48.60884687918767,26195767#3,119
2022-12-18 7:2:0,13.327649825401606,-699921224,119
2022-12-18 7:2:0,34.4272124700235,:6572780120_3,119
2022-12-18 7:2:0,42.14917730711461,41336031#0-AddedOnRampEdge,119
2022-12-18 7:2:0,42.717909388962916,765656384#1,119
2022-12-18 7:2:0,52.14469374982011,178543139#0,119
2022-12-18 7:2:0,45.953358380150334,25746544#3,119
2022-12-18 7:2:0,46.580519093091986,772236620#6,119
2022-12-18 7:2:0,46.04679200895604,32659640#2,119
2022-12-18 7:2:0,46.87440071399256,:415861878_2,119
2022-12-18 7:2:0,53.79599568077442,939250966#0-AddedOffRampEdge,119
2022-12-18 7:2:0,44.11448310555567,32691832#8,119
2022-12-18 7:2:0,45.36775248527339,772236620#9,119
2022-12-18 7:2:0,49.99406008448459,-215628990#1,119
2022-12-18 7:2:0,49.81223421285318,:2265599310_1,119
2022-12-18 7:2:0,37.50264534015492,:7937930794_0,119
2022-12-18 7:2:0,38.35105798821818,772236620#3,119
2022-12-18 7:2:0,0.0,26520591#0,119
2022-12-18 7:2:0,41.214714817287515,29982808#5,119
2022-12-18 7:2:0,41.390501503006945,819585396,119
2022-12-18 7:2:0,42.99551565634637,-26203057,119
2022-12-18 7:2:0,55.03333621823145,:456348661_2,119
2022-12-18 7:2:0,47.278143421398376,765656381#3,119
2022-12-18 7:2:0,50.88365437367781,772236620#21-AddedOffRampEdge,119
2022-12-18 7:2:0,48.22845888315083,25746572#3,119
2022-12-18 7:2:0,45.764038092214285,-28886503#5,119
2022-12-18 7:2:0,41.51540924930518,26195744#4,119
2022-12-18 7:2:0,23.36265936425887,29982385#2,119
2022-12-18 7:2:0,46.234019086160345,894550194#3-AddedOffRampEdge,119
2022-12-18 7:2:0,51.78808707917659,885610134#4-AddedOffRampEdge,119
2022-12-18 7:2:0,53.949774475587006,52244427#7-AddedOnRampEdge,119
2022-12-18 7:2:0,33.40214418012543,:cluster_286955226_6568207661_16,119
2022-12-18 7:2:0,0.0,26520591#0,119
2022-12-18 7:2:0,50.73016441555431,671744652#1-AddedOnRampEdge,119
2022-12-18 7:2:0,43.50572937689683,29982808#5,119
2022-12-18 7:2:0,44.83536910900516,850927457,119
2022-12-18 7:2:0,33.96394468837161,363326169,119
2022-12-18 7:2:0,37.43909904946736,858935302,119
2022-12-18 7:2:0,42.871390699120404,-182371964#3,119
2022-12-18 7:2:0,40.30467295560971,939250973,119
2022-12-18 7:2:0,48.706767547900874,772236620#21,119
2022-12-18 7:2:0,47.90369618643273,-25746578#1,119
2022-12-18 7:2:0,44.90020389119925,-182371966#3,119
2022-12-18 7:2:0,41.024134270134596,32691832#3,119
2022-12-18 7:2:0,49.02336612258331,669890458#3,119
2022-12-18 7:2:0,51.030864866568365,971350102#1,119
2022-12-18 7:2:0,50.64898319210892,859375453,119
2022-12-18 7:2:0,47.01872187214999,-29982383#4,119
2022-12-18 7:2:0,41.1329944216712,:cluster_317515083_7650321646_0,119
2022-12-18 7:2:0,36.208343321178454,700074885#17,119
2022-12-18 7:2:0,42.49771573994673,52244427#10,119
2022-12-18 7:2:0,0.0,393878336#0,119
2022-12-18 7:2:0,38.35117571199444,26195270#4,119
2022-12-18 7:2:0,40.50000950047312,52244427#14,119
2022-12-18 7:2:0,42.69972533143124,-26203176#0,119
2022-12-18 7:2:0,23.227027181672362,37718131#0,119
2022-12-18 7:2:0,49.98913317965179,765656381#3-AddedOnRampEdge,119
2022-12-18 7:2:0,49.296736356629935,25584589#6,119
2022-12-18 7:2:0,54.46762478063067,32659640#2,119
2022-12-18 7:2:0,35.69782820116457,564577984#1,119
2022-12-18 7:2:0,41.66650380130315,-215628990#1,119
2022-12-18 7:2:0,44.11835199750241,-217280780#4,119
2022-12-18 7:2:0,38.25294420064272,:6287897741_0,119
2022-12-18 7:2:0,46.938366306746545,25746572#2,119
