dateandtime,spdK/m,edge,vehDen
2022-12-10 23:2:0,51.71115410581073,26193439#5,64
2022-12-10 23:2:0,38.646020741629876,859375448#4,64
2022-12-10 23:2:0,55.77203714771757,669890462#3,64
2022-12-10 23:2:0,52.6258047046376,29982808#3,64
2022-12-10 23:2:0,43.233214339719375,701104139#4,64
2022-12-10 23:2:0,30.826875137016184,-258633769#1,64
2022-12-10 23:2:0,53.985768175399755,819585395#7,64
2022-12-10 23:2:0,48.58643436275849,:2251061817_7,64
2022-12-10 23:2:0,37.10998035327302,701104139#6-AddedOffRampEdge,64
2022-12-10 23:2:0,43.82216848378829,-26195744#1,64
2022-12-10 23:2:0,44.20468640238606,658857453#1,64
2022-12-10 23:2:0,38.67958052085342,700074885#13,64
2022-12-10 23:2:0,40.94357182908252,52244427#11,64
2022-12-10 23:2:0,40.21748346041847,-37719476#0,64
2022-12-10 23:2:0,33.820556596571585,947628159#3,64
2022-12-10 23:2:0,59.9529018215868,37711813#5-AddedOffRampEdge,64
2022-12-10 23:2:0,51.60296568603449,26264286#0,64
2022-12-10 23:2:0,32.40506213101083,699691940#10,64
2022-12-10 23:2:0,44.16309211220527,32691832#7,64
2022-12-10 23:2:0,41.355379719025215,41336031#12,64
2022-12-10 23:2:0,39.312140040902584,-26203057,64
2022-12-10 23:2:0,46.62642934551113,858935309,64
2022-12-10 23:2:0,46.19367101216282,26203057,64
2022-12-10 23:2:0,54.98713209040221,52244427#10,64
2022-12-10 23:2:0,42.491339485527774,35458363#0,64
2022-12-10 23:2:0,48.456758225519216,939250978#1,64
2022-12-10 23:2:0,42.278116551910934,772236620#14,64
2022-12-10 23:2:0,53.221378391716414,671744652#2-AddedOnRampEdge,64
2022-12-10 23:2:0,41.6716925844787,28582639#5,64
2022-12-10 23:2:0,44.72587736516673,25584525#5,64
2022-12-10 23:2:0,45.49232297176208,699908743,64
2022-12-10 23:2:0,53.14219054049662,:7650476445_1,64
2022-12-10 23:2:0,57.14766605165282,26203057,64
2022-12-10 23:2:0,48.23420093395387,700084841#0,64
2022-12-10 23:2:0,55.489060635808066,25584535#5,64
2022-12-10 23:2:0,45.38962084834095,-28616951#2,64
2022-12-10 23:2:0,37.47034843191157,41336031#10,64
2022-12-10 23:2:0,44.59422165911213,32692020#1,64
2022-12-10 23:2:0,43.588263363090455,700074885#19,64
2022-12-10 23:2:0,44.460306019623715,32691561#4,64
2022-12-10 23:2:0,34.756818955981444,37099917#7,64
2022-12-10 23:2:0,53.65123950469691,700675428,64
2022-12-10 23:2:0,45.01640085669033,858935315,64
2022-12-10 23:2:0,40.594259439089306,671744652#5,64
2022-12-10 23:2:0,39.36844266408527,700074885#0-AddedOnRampEdge,64
2022-12-10 23:2:0,52.608715211075086,:6572911078_0,64
2022-12-10 23:2:0,39.06384111374389,669890458#1-AddedOnRampEdge,64
2022-12-10 23:2:0,38.92076344987621,:8574575791_0,64
2022-12-10 23:2:0,50.79903205080995,307882386#0,64
2022-12-10 23:2:0,45.02189229154113,-675093183#0,64
2022-12-10 23:2:0,37.970803115506186,-25746578#1,64
2022-12-10 23:2:0,22.61765787459333,:cluster_6570524682_6570524683_3,64
2022-12-10 23:2:0,31.106278674215815,:cluster_6572780049_6572780051_9,64
2022-12-10 23:2:0,50.436683649344495,217280773#3,64
2022-12-10 23:2:0,48.313724393603415,41336031#8,64
2022-12-10 23:2:0,45.04022335078897,850927457,64
2022-12-10 23:2:0,44.43088262981598,-363326175#4,64
2022-12-10 23:2:0,50.33228029537247,772236620#18,64
2022-12-10 23:2:0,44.84018586400926,41336031#10,64
2022-12-10 23:2:0,51.880001183866604,772236620#3,64
2022-12-10 23:2:0,45.22120856433011,669890462#13,64
2022-12-10 23:2:0,48.77799814343807,894550195#2,64
2022-12-10 23:2:0,38.65466203310845,:492513790_0,64
2022-12-10 23:2:0,49.97605630867901,819585395#10,64
2022-12-10 23:3:0,54.04363149607396,772236620#6,67
2022-12-10 23:3:0,47.54902533304695,885948880#0,67
2022-12-10 23:3:0,55.753712388096396,669890462#13,67
2022-12-10 23:3:0,41.85172461477784,26195270#6-AddedOffRampEdge,67
2022-12-10 23:3:0,45.881170345370876,700673538,67
2022-12-10 23:3:0,47.456578132073396,819585395#14-AddedOffRampEdge,67
2022-12-10 23:3:0,53.060357096758565,26026774#3,67
2022-12-10 23:3:0,49.80116750869395,26203214#3,67
2022-12-10 23:3:0,33.04445233450042,:850927453#3-AddedOffRampNode_0,67
2022-12-10 23:3:0,42.15522165349581,:492502679_5,67
2022-12-10 23:3:0,26.009337615604643,:8318643218_0,67
2022-12-10 23:3:0,40.89123021337764,700074885#23-AddedOffRampEdge,67
2022-12-10 23:3:0,49.263139376010514,37789102#13,67
2022-12-10 23:3:0,45.75940558399317,700074885#9,67
2022-12-10 23:3:0,42.84206707511478,885610134#4-AddedOffRampEdge,67
2022-12-10 23:3:0,42.752028447023754,:314796332_7,67
2022-12-10 23:3:0,49.25843324531996,669890458#18-AddedOffRampEdge,67
2022-12-10 23:3:0,37.358178779139116,32691445#1,67
2022-12-10 23:3:0,47.487178810191615,772236620#18,67
2022-12-10 23:3:0,24.41998342484835,32226001#1,67
2022-12-10 23:3:0,38.378387772961695,26193439#5,67
2022-12-10 23:3:0,42.202297308630065,37718132#5,67
2022-12-10 23:3:0,49.95316882617187,885610134#4,67
2022-12-10 23:3:0,45.9141577170568,26206307#0,67
2022-12-10 23:3:0,47.51709934562038,26203057,67
2022-12-10 23:3:0,54.19435473520067,52244427#14,67
2022-12-10 23:3:0,43.24998444950563,699691940#6-AddedOffRampEdge,67
2022-12-10 23:3:0,50.05339561406577,307882386#2,67
2022-12-10 23:3:0,44.332106570353204,772236620#21-AddedOffRampEdge,67
2022-12-10 23:3:0,53.702613359676455,765656381#3,67
2022-12-10 23:3:0,41.633313038577725,28582639#9,67
2022-12-10 23:3:0,45.044127613161166,32226001#1,67
2022-12-10 23:3:0,43.181637790963904,940974901#1,67
2022-12-10 23:3:0,48.19605227253286,700084841#3,67
2022-12-10 23:3:0,50.274774153228975,890774197#1,67
2022-12-10 23:3:0,56.76355673626918,669890462#15,67
2022-12-10 23:3:0,44.177937747553024,819221586#2-AddedOnRampEdge,67
2022-12-10 23:3:0,38.9468619034777,772236620#3,67
2022-12-10 23:3:0,46.28259823435486,25584601#0,67
2022-12-10 23:3:0,42.576192092911455,32690553#2,67
2022-12-10 23:3:0,47.21225689337491,25746544#3,67
2022-12-10 23:3:0,46.188252464592935,858935315,67
2022-12-10 23:3:0,52.1596009446812,700673538,67
2022-12-10 23:3:0,42.51781825996735,858935309,67
2022-12-10 23:3:0,43.3080592387607,:cluster_276611155_367218275_7,67
