dateandtime,spdK/m,edge,vehDen
2022-12-13 7:2:0,46.64021520101783,24958252#0,110
2022-12-13 7:2:0,44.73984044240942,26195744#6,110
2022-12-13 7:2:0,46.13947992185739,28495635#6,110
2022-12-13 7:2:0,50.462424706006495,52244427#7,110
2022-12-13 7:2:0,51.78167171517135,-28641433#3,110
2022-12-13 7:2:0,42.704299743229875,564555056#0,110
2022-12-13 7:2:0,44.5815858675895,652130052,110
2022-12-13 7:2:0,44.315733841771696,564577984#2,110
2022-12-13 7:2:0,23.374535654432922,-25584576#0,110
2022-12-13 7:2:0,52.8155102797638,28582639#11,110
2022-12-13 7:2:0,33.14998235890125,28582639#5,110
2022-12-13 7:2:0,42.42410412904774,940974903#12,110
2022-12-13 7:2:0,54.0122046635061,37718131#0,110
2022-12-13 7:2:0,41.23306343666621,:2265599292_1,110
2022-12-13 7:2:0,31.198338276694717,25746577#5,110
2022-12-13 7:2:0,54.27565355927486,765656381#3,110
2022-12-13 7:2:0,40.774302105333845,:cluster_3675027604_6570524709_0,110
2022-12-13 7:2:0,54.01969039530999,-25584604#0,110
2022-12-13 7:2:0,44.47671931556838,700074885#7,110
2022-12-13 7:2:0,47.632445342486776,26520591#0,110
2022-12-13 7:2:0,38.80092384735615,38071249#3,110
2022-12-13 7:2:0,35.42264254915528,32659637,110
2022-12-13 7:2:0,38.30932219563922,25746705#4,110
2022-12-13 7:2:0,44.90005308090493,669890458#1-AddedOnRampEdge,110
2022-12-13 7:2:0,54.161376965407804,885610134#11,110
2022-12-13 7:2:0,45.57546331993747,700673538,110
2022-12-13 7:2:0,50.09854906679402,-29982392#1,110
2022-12-13 7:2:0,22.2697318973605,:6572780120_3,110
2022-12-13 7:2:0,43.285025826549585,652130052,110
2022-12-13 7:2:0,50.095741207146766,28582639#5,110
2022-12-13 7:2:0,47.137637942591304,:287522681_3,110
2022-12-13 7:2:0,9.52865503950176,705357186#1,110
2022-12-13 7:2:0,39.03969680540152,26026774#3,110
