dateandtime,spdK/m,edge,vehDen
2022-12-17 1:2:0,41.14311893372668,693684932#3,11
2022-12-17 1:2:0,51.32795270931217,29982808#3,11
2022-12-17 1:2:0,50.05303078944626,765656381#3-AddedOnRampEdge,11
2022-12-17 1:2:0,27.312546605428558,654745276#4,11
2022-12-17 1:2:0,43.81339626687464,29982808#3,11
2022-12-17 1:2:0,47.000156353190036,765656384#1,11
2022-12-17 1:2:0,39.80421134820982,-182371972,11
2022-12-17 1:2:0,49.09276801961848,28582639#3,11
2022-12-17 1:2:0,48.942042182163355,772236620#18,11
2022-12-17 1:2:0,43.19003987732416,25746632#5,11
2022-12-17 1:2:0,54.280524938236,700074885#21,11
2022-12-17 1:3:0,38.287097985501056,182371961#1,10
2022-12-17 1:3:0,26.277715139940067,:6570524749_3,10
2022-12-17 1:3:0,54.0295548243245,:1927165508_0,10
2022-12-17 1:3:0,43.874545649540394,:2265599298_0,10
2022-12-17 1:3:0,43.577619670442736,:cluster_664906569_664906572_8279195451_9,10
2022-12-17 1:3:0,41.85544373710483,765656384#0,10
2022-12-17 1:3:0,47.65589197638818,28582639#7-AddedOffRampEdge,10
2022-12-17 1:3:0,46.612836786752524,28582639#5,10
2022-12-17 1:3:0,44.84006783194913,41336031#10,10
2022-12-17 1:3:0,56.06540457835328,701104139#6-AddedOffRampEdge,10
2022-12-17 1:4:0,41.90603771698678,699691940#6,7
2022-12-17 1:4:0,39.970784363186276,858935302,7
2022-12-17 1:4:0,51.005578372323896,939250966#0-AddedOffRampEdge,7
2022-12-17 1:4:0,46.2868069651169,25746638#4,7
2022-12-17 1:4:0,44.75166017648015,32690553#2,7
2022-12-17 1:4:0,43.890170265053186,:500094885_2,7
2022-12-17 1:4:0,41.86595994343123,890774197#1,7
2022-12-17 1:5:0,54.39584092972946,-25746624#3,10
2022-12-17 1:5:0,41.138487328689834,25584525#14,10
2022-12-17 1:5:0,51.17951458053106,52244427#10,10
2022-12-17 1:5:0,46.25628359215491,:7937930785_0,10
2022-12-17 1:5:0,46.071751529725184,669890462#1,10
2022-12-17 1:5:0,23.527181020340073,-674887386#0,10
2022-12-17 1:5:0,49.31602953305899,:473604474_1,10
2022-12-17 1:5:0,45.993198752274694,700673538,10
2022-12-17 1:5:0,45.984819946027145,858935302,10
2022-12-17 1:5:0,5.306307555972372,215628951#1,10
2022-12-17 1:6:0,54.93693925469608,958778139#0-AddedOnRampEdge,12
2022-12-17 1:6:0,20.07826313104532,37718130#2,12
2022-12-17 1:6:0,50.29605154411957,772236620#18,12
2022-12-17 1:6:0,45.63079937082893,25584538#0,12
2022-12-17 1:6:0,49.25368991268847,939250965#0,12
2022-12-17 1:6:0,47.912271268940174,-688162152,12
2022-12-17 1:6:0,47.66307563457903,:6568207744_0,12
2022-12-17 1:6:0,48.721622227342806,772236620#3,12
2022-12-17 1:6:0,54.29140283052952,894550195#1,12
2022-12-17 1:6:0,40.44789133447905,26253959#2,12
2022-12-17 1:6:0,42.64908180359933,883292352#1,12
2022-12-17 1:6:0,44.258922765607736,669890462#13,12
2022-12-17 1:7:0,53.67123038478621,363326171#0,14
2022-12-17 1:7:0,39.049767910287294,906984715#1,14
2022-12-17 1:7:0,46.24177679940149,669890458#10-AddedOnRampEdge,14
2022-12-17 1:7:0,51.2110259373495,940974903#3-AddedOnRampEdge,14
2022-12-17 1:7:0,46.133126153307614,564555056#0,14
2022-12-17 1:7:0,22.93803591173379,40579529#1,14
2022-12-17 1:7:0,48.252833035181126,765656381#3-AddedOnRampEdge,14
2022-12-17 1:7:0,45.47117889860273,772236620#12,14
2022-12-17 1:7:0,24.85581857225477,765656384#0,14
2022-12-17 1:7:0,41.932595104861385,858935315,14
2022-12-17 1:7:0,30.72972074097884,26729390#1,14
2022-12-17 1:7:0,45.14071098087435,:287924311_7,14
2022-12-17 1:7:0,37.470670744950915,859375457#3,14
2022-12-17 1:7:0,43.58812686714229,669890462#18,14
2022-12-17 1:8:0,14.123335439739751,:6572827961_0,16
2022-12-17 1:8:0,45.07541927710175,25746572#6,16
2022-12-17 1:8:0,42.5078534507086,-29982444#8,16
2022-12-17 1:8:0,51.110668449607644,819585395#8,16
2022-12-17 1:8:0,55.44356382367292,32226001#5,16
2022-12-17 1:8:0,48.685661907366836,858935309,16
2022-12-17 1:8:0,47.82867538712418,850927448,16
2022-12-17 1:8:0,34.90383629060273,29982392#0,16
2022-12-17 1:8:0,44.570163495592254,-363326175#0,16
2022-12-17 1:8:0,44.11099557414915,765656384#1,16
2022-12-17 1:8:0,45.953323318982505,37099917#2,16
2022-12-17 1:8:0,61.045100302736046,26203214#1,16
2022-12-17 1:8:0,42.88061003427704,:cluster_2349727150_6574844066_3,16
2022-12-17 1:8:0,34.923898152559296,765656384#1,16
2022-12-17 1:8:0,45.811130915618286,-215628998#0,16
2022-12-17 1:8:0,39.466231282490114,-32691996#4,16
2022-12-17 1:9:0,43.207213572505744,37718132#5,14
2022-12-17 1:9:0,5.173654894474894,669890458#18-AddedOffRampEdge,14
2022-12-17 1:9:0,52.39597743362376,819585395#8,14
2022-12-17 1:9:0,33.969627638484646,206000690#1,14
2022-12-17 1:9:0,47.5681899426607,819202034,14
2022-12-17 1:9:0,54.92234022965746,669890462#15,14
2022-12-17 1:9:0,48.92438294447342,765656381#3,14
2022-12-17 1:9:0,33.85932060854432,:6572611817_0,14
2022-12-17 1:9:0,46.38938074240968,:367886978_0,14
2022-12-17 1:9:0,45.304567902454025,858935302,14
2022-12-17 1:9:0,45.27863243661449,25584650#1,14
2022-12-17 1:9:0,62.26779421761888,700675428,14
2022-12-17 1:9:0,35.024550575166245,:314796305_7,14
2022-12-17 1:9:0,37.813317415217675,28582639#13,14
2022-12-17 1:10:0,27.00695422879577,25746624#5,12
2022-12-17 1:10:0,43.509515533101755,:6280342316_0,12
2022-12-17 1:10:0,51.809715145744406,939250966#10-AddedOnRampEdge,12
2022-12-17 1:10:0,50.32381696204609,-26203057,12
