dateandtime,spdK/m,edge,vehDen
2022-12-14 23:2:0,38.9971716673947,-26206348#0,59
2022-12-14 23:2:0,50.989126955644416,883292352#1,59
2022-12-14 23:2:0,54.74384849685748,28495635#0,59
2022-12-14 23:2:0,49.14083149645955,939250965#0,59
2022-12-14 23:2:0,48.992082128551885,669890458#14,59
2022-12-14 23:2:0,46.586593231788804,:286955289_1,59
2022-12-14 23:2:0,41.91123050527985,894550196#0,59
2022-12-14 23:2:0,53.17655633238285,32691636#1,59
2022-12-14 23:2:0,43.1261076894089,-182371966#5,59
2022-12-14 23:2:0,45.363851755588534,41669755#2,59
2022-12-14 23:2:0,46.82637600908361,669890458#7-AddedOffRampEdge,59
2022-12-14 23:2:0,39.87933328286737,-25584591#0,59
2022-12-14 23:2:0,44.28592720770555,25746544#3,59
2022-12-14 23:2:0,53.50491629038257,25746544#5,59
2022-12-14 23:2:0,34.186664025608415,26202694#3,59
2022-12-14 23:2:0,35.881547726830476,28582639#7-AddedOffRampEdge,59
2022-12-14 23:2:0,40.55322527557611,28583806#1,59
2022-12-14 23:2:0,35.88131193308394,182371965#0,59
2022-12-14 23:2:0,38.43686887610744,770590111#2,59
2022-12-14 23:2:0,43.73976628250997,38071249#3,59
2022-12-14 23:2:0,31.064960948908706,-26203176#0,59
2022-12-14 23:2:0,46.19272778348735,28582639#5,59
2022-12-14 23:2:0,15.986405818368464,:280771662_7,59
2022-12-14 23:2:0,45.8403381445199,32691636#5,59
2022-12-14 23:2:0,44.0020543322044,37711813#3,59
2022-12-14 23:2:0,39.4680097200961,:442349876_0,59
2022-12-14 23:2:0,45.91629270660116,858915972#1,59
2022-12-14 23:2:0,45.11665926390772,:8120282289_1,59
2022-12-14 23:2:0,56.4964342387143,52244427#14,59
2022-12-14 23:2:0,53.54863845401783,41669755#0,59
2022-12-14 23:2:0,44.45145923550922,939250971,59
2022-12-14 23:2:0,48.15978394079501,32691445#1-AddedOnRampEdge,59
2022-12-14 23:2:0,45.19899188109045,25584525#3,59
2022-12-14 23:2:0,49.76921299987472,772236620#18,59
2022-12-14 23:2:0,46.177287547945184,652130052,59
2022-12-14 23:2:0,47.565851671364,700675428,59
2022-12-14 23:2:0,47.57981710981777,32659640#0,59
2022-12-14 23:2:0,49.592377146134474,:6572780050_0,59
2022-12-14 23:2:0,47.908233200965995,:3675027609_7,59
2022-12-14 23:2:0,44.74120985803454,307882386#0,59
2022-12-14 23:2:0,55.10650851732083,772236620#14,59
2022-12-14 23:2:0,13.903988215941936,217280772#1,59
2022-12-14 23:2:0,55.462466857221415,858935302,59
2022-12-14 23:2:0,46.844905304983016,52244427#12,59
2022-12-14 23:2:0,60.388376311481025,940974903#3,59
2022-12-14 23:2:0,39.3218126718278,819202035,59
2022-12-14 23:2:0,49.27733309297209,772236620#9,59
2022-12-14 23:2:0,46.78735476939575,858935309,59
2022-12-14 23:2:0,48.01029280426446,700074885#7,59
2022-12-14 23:2:0,49.02400089803986,29982808#3-AddedOnRampEdge,59
2022-12-14 23:2:0,50.41667557428776,-26285000#2,59
2022-12-14 23:2:0,43.28074454943703,858935309,59
2022-12-14 23:2:0,33.110361127679056,32691561#4,59
2022-12-14 23:2:0,53.96540629911809,701104139#6-AddedOffRampEdge,59
2022-12-14 23:2:0,50.65845758955695,940974903#8,59
2022-12-14 23:2:0,34.65201453460966,32692001#2,59
2022-12-14 23:2:0,27.344298942161718,:492513790_0,59
2022-12-14 23:2:0,50.11295060028921,32690567#15,59
2022-12-14 23:2:0,50.32614707352036,41336031#8,59
2022-12-14 23:3:0,51.75126931491415,-26203057,56
2022-12-14 23:3:0,52.877382304408776,:7958644218_0,56
2022-12-14 23:3:0,45.390104057096515,:cluster_6572827983_6572827984_3,56
2022-12-14 23:3:0,54.28210467652921,700074885#0,56
2022-12-14 23:3:0,47.56389528143697,819585395#14-AddedOffRampEdge,56
2022-12-14 23:3:0,49.42420252082786,32659640#2,56
2022-12-14 23:3:0,37.44769439341214,-182371961#0,56
2022-12-14 23:3:0,45.46985701078861,690635100#1,56
2022-12-14 23:3:0,51.33679448533944,37711813#3,56
2022-12-14 23:3:0,33.11411883094344,:cluster_280771581_6572827978_4,56
2022-12-14 23:3:0,47.46279326472737,858935315,56
2022-12-14 23:3:0,22.623618049922644,:6574844048_0,56
2022-12-14 23:3:0,46.86359631118642,564577984#2,56
2022-12-14 23:3:0,52.77851974776265,-26195744#9,56
2022-12-14 23:3:0,50.91614348429632,669890458#5,56
2022-12-14 23:3:0,46.151735970530616,28582639#13,56
2022-12-14 23:3:0,43.62651817339777,26203214#4,56
2022-12-14 23:3:0,54.896317893619496,765656384#1,56
2022-12-14 23:3:0,36.30764502598013,:7650476410_2,56
2022-12-14 23:3:0,43.507139442885254,37789102#1,56
2022-12-14 23:3:0,45.429614761333426,26203176#0,56
2022-12-14 23:3:0,47.603774072599776,:278876137_4,56
2022-12-14 23:3:0,50.19286551684263,700675428,56
2022-12-14 23:3:0,41.84070143595176,-26253962#2,56
2022-12-14 23:3:0,51.88919663876635,699691940#3,56
2022-12-14 23:3:0,44.71204678513791,819585395#14-AddedOffRampEdge,56
2022-12-14 23:3:0,50.16998475634705,564577984#3-AddedOffRampEdge,56
2022-12-14 23:3:0,48.41408349043237,:cluster_280772563_6570524690_6570524691_6570524735_6,56
2022-12-14 23:3:0,45.25157650542749,671744652#7,56
2022-12-14 23:3:0,47.00562502192333,939250971,56
2022-12-14 23:3:0,47.687078040785295,25584650#3-AddedOffRampEdge,56
2022-12-14 23:3:0,45.761784865822484,700673538,56
2022-12-14 23:3:0,31.925682741997537,28582639#13,56
2022-12-14 23:3:0,50.95660736726256,819202034,56
2022-12-14 23:3:0,46.79088462864308,28886503#6,56
2022-12-14 23:3:0,48.195197211193985,819202036,56
2022-12-14 23:3:0,36.108046488002564,768258462#0,56
2022-12-14 23:3:0,34.65701679732438,858915973#3,56
2022-12-14 23:3:0,46.36714244837849,52244427#14,56
2022-12-14 23:3:0,42.77425292008062,939250966#10,56
2022-12-14 23:3:0,45.62672107525224,:6570524732_0,56
2022-12-14 23:3:0,46.9354163650362,772236620#21,56
2022-12-14 23:3:0,45.558332483084946,-26729390#2,56
2022-12-14 23:3:0,50.02603093989659,700074885#21,56
2022-12-14 23:3:0,49.49439296548157,26206377#1,56
2022-12-14 23:3:0,33.823026768406905,868307292,56
2022-12-14 23:3:0,41.017097139059295,-26729390#2,56
2022-12-14 23:3:0,55.71266192216067,28582639#7,56
2022-12-14 23:3:0,50.534567063013334,25746638#4,56
2022-12-14 23:3:0,52.09274662738108,37718132#0,56
2022-12-14 23:3:0,43.92308406090094,564555056#7,56
2022-12-14 23:3:0,48.76155167696307,-182371965#2,56
2022-12-14 23:3:0,55.88773701503014,:415863649_0,56
2022-12-14 23:3:0,48.307031294885206,32691832#6,56
2022-12-14 23:3:0,8.718530364213512,52218015,56
2022-12-14 23:3:0,36.73228909469931,654745276#4,56
2022-12-14 23:4:0,48.26802463733697,26203057,56
2022-12-14 23:4:0,53.499336392088985,850927453#3-AddedOffRampEdge,56
2022-12-14 23:4:0,45.53481788525042,:6568148771_1,56
2022-12-14 23:4:0,55.0828368751755,765656381#3,56
2022-12-14 23:4:0,46.50569687606684,939250966#0-AddedOffRampEdge,56
2022-12-14 23:4:0,47.211717739369114,41336031#12,56
2022-12-14 23:4:0,52.79084166757904,669890458#16,56
2022-12-14 23:4:0,48.971214787758214,858935309,56
2022-12-14 23:4:0,15.30524671898576,25584538#5,56
2022-12-14 23:4:0,44.314942990609424,26195753#4,56
2022-12-14 23:4:0,50.8380487670977,26203214#1-AddedOnRampEdge,56
2022-12-14 23:4:0,52.23609504531389,26221563#0,56
2022-12-14 23:4:0,48.75806426261929,669890458#16,56
2022-12-14 23:4:0,42.218422762571755,-693684932#1,56
