dateandtime,spdK/m,edge,vehDen
2022-12-14 15:2:0,45.513645599602775,699651628#0,139
2022-12-14 15:2:0,45.53691460213985,699651628#0,139
2022-12-14 15:2:0,47.70204232720127,28582639#13,139
2022-12-14 15:2:0,39.09112794020784,700673538,139
2022-12-14 15:2:0,48.460083049690255,-26195744#4,139
2022-12-14 15:2:0,40.23137690980656,850839746,139
2022-12-14 15:2:0,48.34947531439037,765656383#0,139
2022-12-14 15:2:0,46.92859877232043,25584650#3-AddedOffRampEdge,139
2022-12-14 15:2:0,46.56467350394467,182371966#0,139
2022-12-14 15:2:0,16.435482100322844,940974903#2,139
2022-12-14 15:2:0,43.42594989527193,669890462#15-AddedOffRampEdge,139
2022-12-14 15:2:0,47.86961173836149,28582639#7,139
2022-12-14 15:2:0,41.45519844249161,234806527#0,139
2022-12-14 15:2:0,43.29288236182532,25584650#3-AddedOffRampEdge,139
2022-12-14 15:2:0,43.15116946850221,26195270#4,139
2022-12-14 15:2:0,40.255347600999556,-25746624#5,139
2022-12-14 15:2:0,41.42424767515446,939250966#8,139
2022-12-14 15:2:0,43.68342632558652,28582639#5,139
2022-12-14 15:2:0,51.5341315327705,819585395#8,139
2022-12-14 15:2:0,51.6900029565095,37789102#7,139
2022-12-14 15:2:0,48.65251350799575,24958252#0,139
2022-12-14 15:2:0,44.86603566204563,669890458#13,139
2022-12-14 15:2:0,42.3617505737384,669890462#13,139
2022-12-14 15:2:0,41.120519400959374,25584535#1,139
2022-12-14 15:2:0,50.04018958981603,37711813#3,139
2022-12-14 15:2:0,39.06293268088492,28582639#8,139
2022-12-14 15:2:0,58.284047006821545,858935315,139
2022-12-14 15:2:0,40.88786197590155,675093183#3,139
2022-12-14 15:2:0,37.101888972660454,939250971,139
2022-12-14 15:2:0,43.28678041816431,26195753#3,139
2022-12-14 15:2:0,43.21895466753732,:7937028037_0,139
2022-12-14 15:2:0,54.080584332423314,850927457,139
2022-12-14 15:2:0,43.32905035204268,939250966#0-AddedOffRampEdge,139
2022-12-14 15:2:0,44.61788357361357,26203214#1,139
2022-12-14 15:2:0,40.02365978378185,26253884#3,139
2022-12-14 15:2:0,42.78458692190548,858935315,139
2022-12-14 15:2:0,53.30731174800248,28495635#0,139
2022-12-14 15:2:0,46.948740839184254,819221583,139
2022-12-14 15:2:0,43.51339060367145,850927453#1-AddedOnRampEdge,139
2022-12-14 15:2:0,43.193535801226574,-26203057,139
2022-12-14 15:2:0,50.82194105242816,671744652#4,139
2022-12-14 15:2:0,41.11094615246044,26193439#2,139
2022-12-14 15:2:0,46.57302328413293,:6568207772_2,139
2022-12-14 15:2:0,40.69837029727051,:cluster_6568148777_6568148778_6568148779_6568170686_7,139
2022-12-14 15:2:0,35.8734826317709,32690631#4,139
2022-12-14 15:2:0,47.029232105466896,29982808#5,139
2022-12-14 15:2:0,42.38772725527995,41336031#8,139
2022-12-14 15:2:0,44.2788246981449,772236620#1,139
2022-12-14 15:2:0,38.2067316869798,699691940#6-AddedOffRampEdge,139
2022-12-14 15:2:0,53.08458220812835,28582639#5,139
2022-12-14 15:2:0,54.542795982122996,940974905#1,139
2022-12-14 15:2:0,46.18554531833102,:4325417427_2,139
2022-12-14 15:2:0,47.292940160218606,:8244864142_0,139
2022-12-14 15:2:0,44.406766162351104,29909499#0,139
2022-12-14 15:2:0,45.80446680741661,700673538,139
2022-12-14 15:2:0,52.06643667414022,307882386#0,139
2022-12-14 15:2:0,47.84647058150335,25746638#2,139
2022-12-14 15:2:0,48.338857129355105,:442272753_0,139
2022-12-14 15:2:0,48.82446352102805,24958252#1-AddedOffRampEdge,139
2022-12-14 15:2:0,33.87624331931902,858935315,139
2022-12-14 15:2:0,47.54850921878958,669890462#15-AddedOffRampEdge,139
2022-12-14 15:2:0,47.96351847229301,671744652#8,139
2022-12-14 15:2:0,54.52830389571279,37099917#6,139
2022-12-14 15:2:0,5.21589445318849,:8771565282_1,139
2022-12-14 15:2:0,42.715066587231334,888807595#1-AddedOnRampEdge,139
2022-12-14 15:2:0,47.708207809776944,:278875679_0,139
2022-12-14 15:2:0,44.99659621595859,701104139#3,139
2022-12-14 15:2:0,46.10384312190131,669890462#3,139
2022-12-14 15:2:0,49.67837137166109,-28581483,139
2022-12-14 15:2:0,63.189011643224994,669890462#13,139
2022-12-14 15:2:0,41.12811852010426,669890458#3,139
2022-12-14 15:2:0,41.62239971207929,:442272753_0,139
2022-12-14 15:2:0,53.42465427416781,939250966#3,139
