dateandtime,spdK/m,edge,vehDen
2022-12-13 9:2:0,7.825781406825409,883292350#0,698
2022-12-13 9:2:0,37.31729188209599,25584523#4,698
2022-12-13 9:2:0,43.501476028678546,890774197#1,698
2022-12-13 9:2:0,41.29207986425789,850927457,698
2022-12-13 9:2:0,47.538892869755806,26203214#3,698
2022-12-13 9:2:0,43.273406682503776,25746595#3,698
2022-12-13 9:2:0,47.01407859261923,:6572780120_0,698
2022-12-13 9:2:0,43.887729541557036,24958252#0,698
2022-12-13 9:2:0,46.65826269550347,971350102#1,698
2022-12-13 9:2:0,0.0,51799432#2,698
2022-12-13 9:2:0,40.28386827321795,656524350,698
2022-12-13 9:2:0,0.0,947628159#3,698
2022-12-13 9:2:0,51.831367916288855,772236620#24,698
2022-12-13 9:2:0,38.48984423846801,24958252#0-AddedOffRampEdge,698
2022-12-13 9:2:0,36.50084171253791,28641563,698
2022-12-13 9:2:0,42.67253563294928,859375453,698
2022-12-13 9:2:0,49.73747206261964,:270749322_0,698
2022-12-13 9:2:0,33.40368534312182,939250968,698
2022-12-13 9:2:0,0.0,699651628#0,698
2022-12-13 9:2:0,53.77358303599307,:2251061704_4,698
2022-12-13 9:2:0,43.65848101978474,940974903#3,698
2022-12-13 9:2:0,51.086540794851736,700074885#15,698
2022-12-13 9:2:0,43.44082530112606,939250971,698
2022-12-13 9:2:0,43.91654903136532,772236620#21,698
2022-12-13 9:2:0,39.8793403837026,24958252#0,698
2022-12-13 9:2:0,53.35468541685855,765656383#0,698
2022-12-13 9:2:0,43.44932208279648,28495635#0,698
2022-12-13 9:2:0,33.40724876498375,:2251061884_4,698
2022-12-13 9:2:0,35.68346734149421,28495635#0-AddedOffRampEdge,698
2022-12-13 9:2:0,57.83549257316217,888807595#1-AddedOnRampEdge,698
2022-12-13 9:2:0,0.0,699651628#0,698
2022-12-13 9:2:0,56.04559361310437,700074885#19,698
2022-12-13 9:2:0,0.0,699651628#0,698
2022-12-13 9:2:0,53.34030137715849,206000690#3-AddedOnRampEdge,698
