dateandtime,spdK/m,edge,vehDen
2022-12-9 4:2:0,45.5293580488143,700673538,15
2022-12-9 4:2:0,48.126526209646414,894550196#0,15
2022-12-9 4:2:0,46.78955247994008,765656384#6,15
2022-12-9 4:2:0,41.41611620265824,819585395#8,15
2022-12-9 4:2:0,43.016013120625914,:8700766893_2,15
2022-12-9 4:2:0,46.09519396814906,32692001#1,15
2022-12-9 4:2:0,43.99223428155779,693684932#3,15
2022-12-9 4:2:0,53.167103333886274,819221586#0,15
2022-12-9 4:2:0,32.50155665383637,-217280773#2,15
2022-12-9 4:2:0,50.8489489260892,38071249#0,15
2022-12-9 4:2:0,47.623977194145006,894550194#3,15
2022-12-9 4:2:0,50.86723936160552,699913212#6,15
2022-12-9 4:2:0,5.743612710759044,-693684932#3,15
2022-12-9 4:2:0,52.679620017958676,25746572#3,15
2022-12-9 4:2:0,45.890908158675046,26195270#4,15
2022-12-9 4:3:0,45.50944341625362,29982808#3,11
2022-12-9 4:3:0,51.412740508699365,28664899,11
2022-12-9 4:3:0,53.22956320728829,765656383#0-AddedOffRampEdge,11
2022-12-9 4:3:0,48.29446836006054,25584538#2,11
2022-12-9 4:3:0,50.70286080755622,885610134#4,11
2022-12-9 4:3:0,51.46133304153742,:7650476430_1,11
2022-12-9 4:3:0,14.293923889910799,650705746,11
2022-12-9 4:3:0,45.91492451811415,26195744#10,11
2022-12-9 4:3:0,40.16516096002521,700074885#21,11
2022-12-9 4:3:0,52.05029172725031,886672181,11
2022-12-9 4:3:0,42.14932704713403,858915973#2-AddedOnRampEdge,11
2022-12-9 4:4:0,45.40695189437172,888807595#4,8
2022-12-9 4:4:0,56.42808856690403,885610134#4,8
2022-12-9 4:4:0,45.642236599756124,25584525#18,8
2022-12-9 4:4:0,49.39685366592144,226118560#0,8
2022-12-9 4:4:0,50.335120423618385,858935302,8
2022-12-9 4:4:0,52.07256210210206,362239122,8
2022-12-9 4:4:0,46.57235318656286,-215628990#3,8
2022-12-9 4:4:0,41.385050134454914,-32690576#0,8
2022-12-9 4:5:0,41.666611401981626,178543139#0,12
2022-12-9 4:5:0,35.18688941175807,32226001#7,12
2022-12-9 4:5:0,35.48130720409351,32226001#7,12
2022-12-9 4:5:0,56.807050084118806,700074885#3,12
2022-12-9 4:5:0,55.56464355125164,363326169,12
2022-12-9 4:5:0,48.26064810300019,25746588#10,12
2022-12-9 4:5:0,33.63470689897151,25584525#14,12
2022-12-9 4:5:0,39.39708926195133,32690591#1,12
2022-12-9 4:5:0,49.460337913552614,25584525#4,12
2022-12-9 4:5:0,45.63824604054188,28582639#1,12
2022-12-9 4:5:0,43.68718504051777,669890462#15,12
2022-12-9 4:5:0,0.0,32690631#1,12
2022-12-9 4:6:0,32.24849293015655,669890462#13,16
2022-12-9 4:6:0,43.826662787088274,-25746578#5,16
2022-12-9 4:6:0,32.05433414400655,-29982385#0,16
2022-12-9 4:6:0,0.9547482449486003,700074885#17,16
2022-12-9 4:6:0,46.07779041773611,26253962#6,16
2022-12-9 4:6:0,47.88156091017862,669890462#10,16
2022-12-9 4:6:0,45.576307842369275,217280781#3,16
2022-12-9 4:6:0,51.6801290790837,772236620#21,16
2022-12-9 4:6:0,48.63381630852414,28582639#13,16
