dateandtime,spdK/m,edge,vehDen
2022-12-7 1:2:0,47.41147050224532,940974905#1,14
2022-12-7 1:2:0,53.47186962664475,772236620#18,14
2022-12-7 1:2:0,52.08249691627948,:543376978_0,14
2022-12-7 1:2:0,36.26564938590706,-32691779#1,14
2022-12-7 1:2:0,47.60402093728585,-25746705#2,14
2022-12-7 1:2:0,44.483397451941,910813400,14
2022-12-7 1:2:0,40.60558111141308,41336031#12,14
2022-12-7 1:2:0,47.823181144179856,28582639#13,14
2022-12-7 1:2:0,32.56768540108648,652036314,14
2022-12-7 1:2:0,48.34657628305498,894550197#7,14
2022-12-7 1:2:0,61.560352246375714,772236620#12,14
2022-12-7 1:2:0,54.135975311853166,700074885#10,14
2022-12-7 1:2:0,37.64571176229846,217280781#2,14
2022-12-7 1:2:0,39.39578618522246,:cluster_280772563_6570524690_6570524691_6570524735_7,14
2022-12-7 1:3:0,47.38984185866369,32691782#1,16
2022-12-7 1:3:0,25.114027919188047,868307292,16
2022-12-7 1:3:0,33.34910548998257,894550194#3,16
2022-12-7 1:3:0,47.26092417830976,-25584589#2,16
2022-12-7 1:3:0,43.067068221568555,25746577#1,16
2022-12-7 1:3:0,42.83434923138312,25584571#0,16
2022-12-7 1:3:0,45.830501624759364,25584650#1,16
2022-12-7 1:3:0,37.221573686672954,26203214#3,16
2022-12-7 1:3:0,45.17112897411369,:7936970482_0,16
2022-12-7 1:3:0,51.79675141756895,:4325417427_7,16
2022-12-7 1:3:0,48.60507485764342,178336809#8,16
2022-12-7 1:3:0,60.432186085717724,:3675027608_4,16
2022-12-7 1:3:0,56.08166035319003,765656384#1,16
2022-12-7 1:3:0,42.26408371011726,26253962#2,16
2022-12-7 1:3:0,45.255391872418244,858935302,16
2022-12-7 1:3:0,47.500485665163744,-26729412#2,16
2022-12-7 1:4:0,46.08953376738403,:6574844037_0,18
2022-12-7 1:4:0,20.765382920585573,26253959#2,18
2022-12-7 1:4:0,56.12658447441552,:2349727141_0,18
2022-12-7 1:4:0,22.425118249070575,:cluster_286955226_6568207661_16,18
2022-12-7 1:4:0,49.12081085307898,25584525#14,18
2022-12-7 1:4:0,43.55533748467403,700675428,18
2022-12-7 1:4:0,39.35693100748426,:313936544_3,18
2022-12-7 1:4:0,48.10373109978073,671744652#2,18
2022-12-7 1:4:0,40.90524930679111,700675428,18
2022-12-7 1:4:0,45.08189138942779,52244427#11,18
2022-12-7 1:4:0,47.423222259322735,858935302,18
2022-12-7 1:4:0,22.579888475518676,217280770#1,18
2022-12-7 1:4:0,53.56476197118196,26195270#4,18
2022-12-7 1:4:0,0.0,-25584582#1,18
2022-12-7 1:4:0,49.85381814258818,25584650#1,18
2022-12-7 1:4:0,44.833872866849546,652130052,18
2022-12-7 1:4:0,42.62047115596193,32690567#16,18
2022-12-7 1:4:0,54.41484483644592,41336031#8,18
2022-12-7 1:5:0,48.13827895978515,:cluster_278876633_6574844056_0,23
2022-12-7 1:5:0,46.9466032388274,28582639#2,23
2022-12-7 1:5:0,37.91918184301592,699926147#5,23
2022-12-7 1:5:0,52.89312544284296,939250966#3,23
2022-12-7 1:5:0,43.41597754800765,858935302,23
2022-12-7 1:5:0,49.70540247523383,669890462#3,23
2022-12-7 1:5:0,52.524577790251534,:cluster_280771666_442349890_0,23
2022-12-7 1:5:0,52.7656919591795,-32691996#4,23
2022-12-7 1:5:0,46.748456324492224,32690567#13,23
2022-12-7 1:5:0,51.437892238035815,28582639#13,23
2022-12-7 1:5:0,50.51479661459193,25584541#2,23
2022-12-7 1:5:0,44.90460761721196,700673538,23
2022-12-7 1:5:0,42.93072793697781,700673538,23
2022-12-7 1:5:0,45.9409443081674,765656381#3-AddedOnRampEdge,23
2022-12-7 1:5:0,30.533128178468427,-25584591#0,23
2022-12-7 1:5:0,21.64776989837403,25584578#1,23
2022-12-7 1:5:0,45.97611507865486,564555056#0,23
2022-12-7 1:5:0,54.33568570878755,25584650#3,23
2022-12-7 1:5:0,46.60346551787286,32690553#2,23
2022-12-7 1:5:0,51.540724506701274,671744652#2,23
2022-12-7 1:5:0,29.521268615430373,699691142,23
2022-12-7 1:5:0,44.401248794423374,700673538,23
2022-12-7 1:5:0,53.558043058433036,41336031#12,23
2022-12-7 1:6:0,49.6476066826382,32692001#3,25
2022-12-7 1:6:0,47.32461737190638,28582639#7,25
2022-12-7 1:6:0,45.21960846237414,28582639#7,25
2022-12-7 1:6:0,40.210199006253234,850927453#3-AddedOffRampEdge,25
2022-12-7 1:6:0,54.91708792005573,939250973,25
2022-12-7 1:6:0,41.90663687251582,26195270#6-AddedOffRampEdge,25
2022-12-7 1:6:0,49.9099676828009,32690631#3,25
2022-12-7 1:6:0,52.62986339910382,669890458#10,25
2022-12-7 1:6:0,52.174023741978715,52244427#0,25
2022-12-7 1:6:0,48.50213535365148,32690553#3,25
2022-12-7 1:6:0,47.265125565664846,699695781#0,25
2022-12-7 1:6:0,50.0320244742781,52244427#7,25
2022-12-7 1:6:0,50.160412199367734,652130052,25
2022-12-7 1:6:0,45.71155648970927,29982808#3,25
2022-12-7 1:6:0,40.19935500775306,29982808#5,25
2022-12-7 1:6:0,45.718872561579644,765656384#1,25
2022-12-7 1:6:0,44.5648165732145,850927448,25
2022-12-7 1:6:0,52.91599974586885,37711813#5,25
2022-12-7 1:6:0,44.527243192272174,700673538,25
2022-12-7 1:6:0,53.78743864324589,669890462#13,25
2022-12-7 1:6:0,46.04574251418481,-32691720#0,25
2022-12-7 1:6:0,39.008423297571525,-215628990#1,25
2022-12-7 1:6:0,47.1114312512632,29982808#3,25
2022-12-7 1:6:0,43.156276206393024,858935315,25
2022-12-7 1:6:0,51.90068298296298,26203214#4-AddedOffRampEdge,25
2022-12-7 1:7:0,48.006259483418276,28582639#13,21
2022-12-7 1:7:0,48.37503059768625,:cluster_276611155_367218275_7,21
2022-12-7 1:7:0,34.09199603405533,26195767#0,21
2022-12-7 1:7:0,53.58514536502678,940974903#7,21
2022-12-7 1:7:0,41.864068665300294,858915972#1,21
2022-12-7 1:7:0,61.27836148931901,178336809#10,21
2022-12-7 1:7:0,52.738028037300865,25584526#3,21
2022-12-7 1:7:0,54.70980114910894,700074885#11,21
2022-12-7 1:7:0,46.732780650281,700673538,21
2022-12-7 1:7:0,46.38999266993814,52244427#6,21
2022-12-7 1:7:0,47.29473382271916,858915972#6,21
2022-12-7 1:7:0,43.11945454533162,:314795789_0,21
2022-12-7 1:7:0,43.92674745639629,:2265599313_0,21
2022-12-7 1:7:0,33.80781274168683,178336809#8,21
2022-12-7 1:7:0,44.98779680032169,-215628990#0,21
2022-12-7 1:7:0,44.83636541703894,-253052071#3,21
2022-12-7 1:7:0,37.00006252915489,363326169,21
2022-12-7 1:7:0,41.815435854074124,28582639#5,21
2022-12-7 1:7:0,44.22983458593568,885610134#4,21
2022-12-7 1:7:0,41.88430547386431,858935309,21
2022-12-7 1:7:0,52.74753074796165,700673538,21
2022-12-7 1:8:0,47.818906162225495,38071249#0,15
2022-12-7 1:8:0,44.35115774332122,701104139#6-AddedOffRampEdge,15
2022-12-7 1:8:0,42.84007887277504,669890458#3,15
2022-12-7 1:8:0,38.36842749100811,:6570392641_1,15
2022-12-7 1:8:0,44.60595841369665,669890458#14,15
2022-12-7 1:8:0,64.43563936500135,858913992#0,15
2022-12-7 1:8:0,31.955346688601537,-217280781#1,15
2022-12-7 1:8:0,47.280563943547556,:6572806030_4,15
2022-12-7 1:8:0,46.0959350429345,52244427#10-AddedOffRampEdge,15
2022-12-7 1:8:0,35.18922209438798,765656383#1,15
2022-12-7 1:8:0,34.25384366812107,:8006884404_0,15
2022-12-7 1:8:0,42.22711535222693,28582639#9-AddedOnRampEdge,15
2022-12-7 1:8:0,45.68924199223598,819202035,15
2022-12-7 1:8:0,46.17958644932159,765656381#3,15
2022-12-7 1:8:0,53.615211115714565,29982808#5,15
2022-12-7 1:9:0,46.345465458580705,-215628990#1,13
2022-12-7 1:9:0,40.451312147413695,32691445#1,13
2022-12-7 1:9:0,40.578466554988914,772236620#15,13
2022-12-7 1:9:0,48.02660951349838,37796190#3,13
2022-12-7 1:9:0,48.03338569227921,32659640#2,13
2022-12-7 1:9:0,46.537623681440955,885610134#4-AddedOffRampEdge,13
2022-12-7 1:9:0,37.481685571018595,-25584541#2,13
2022-12-7 1:9:0,34.03582883417537,858935302,13
2022-12-7 1:9:0,37.28897004214038,775750902#0,13
2022-12-7 1:9:0,39.98257072983174,:939250966#0-AddedOffRampNode_0,13
2022-12-7 1:9:0,44.541368483734175,939250965#0,13
2022-12-7 1:9:0,39.214132351441215,217280772#4,13
2022-12-7 1:9:0,43.89947552508697,:cluster_6570398999_6570399000_7,13
2022-12-7 1:10:0,47.62413972123434,-28616951#2,14
2022-12-7 1:10:0,40.4193130308458,:cluster_280772564_367884043_6,14
2022-12-7 1:10:0,40.8495134928327,37099917#3,14
2022-12-7 1:10:0,39.15948893783614,-699921233#0,14
2022-12-7 1:10:0,11.94064257163007,363326175#6,14
2022-12-7 1:10:0,48.315258319660444,28582639#13,14
2022-12-7 1:10:0,48.847275923347105,819202035,14
2022-12-7 1:10:0,46.33831607098679,:543376978_1,14
2022-12-7 1:10:0,23.622867128926156,654745277#3,14
2022-12-7 1:10:0,34.606619717506,26195270#7-AddedOffRampEdge,14
2022-12-7 1:10:0,36.30754869582054,652088553#11,14
2022-12-7 1:10:0,39.168074621566156,:10143103170_0,14
2022-12-7 1:10:0,44.39200656077904,819585395#14-AddedOffRampEdge,14
2022-12-7 1:10:0,55.346141847149454,32690553#0,14
2022-12-7 1:11:0,47.61861331172139,765656384#0,15
2022-12-7 1:11:0,41.0766788387455,25584650#1,15
2022-12-7 1:11:0,41.488507630411604,940974902#0-AddedOffRampEdge,15
2022-12-7 1:11:0,52.40835222803244,858935315,15
2022-12-7 1:11:0,36.039831477296666,:cluster_447795258_6568207667_6568207669_6,15
2022-12-7 1:11:0,46.42841222513071,700074885#13,15
2022-12-7 1:11:0,47.046526879515504,:8700755101_2,15
2022-12-7 1:11:0,42.93175848240021,765656381#3-AddedOnRampEdge,15
2022-12-7 1:11:0,40.99098594312979,:314508350_3,15
2022-12-7 1:11:0,49.37818859735244,28825998,15
2022-12-7 1:11:0,47.36062053527848,-26253984#5,15
2022-12-7 1:11:0,30.942377629912695,669890462#13,15
2022-12-7 1:11:0,47.55416686996969,217280778#0,15
2022-12-7 1:11:0,39.738452210350474,819585395#7,15
2022-12-7 1:11:0,61.206839943750865,958778139#0-AddedOnRampEdge,15
2022-12-7 1:12:0,47.39295461698343,858935302,15
2022-12-7 1:12:0,38.82462143473055,26193439#5,15
2022-12-7 1:12:0,45.75786956077606,25584650#1,15
2022-12-7 1:12:0,45.11489059292936,850927453#1,15
