dateandtime,spdK/m,edge,vehDen
2022-12-9 15:2:0,50.81313188696458,940974902#0,158
2022-12-9 15:2:0,37.22336102540441,26520591#0,158
2022-12-9 15:2:0,44.56056611209784,654745261,158
2022-12-9 15:2:0,44.78647010265877,24958252#0-AddedOffRampEdge,158
2022-12-9 15:2:0,45.98701875842483,850839746,158
2022-12-9 15:2:0,50.77583197725105,894550196#0,158
2022-12-9 15:2:0,38.64082498271719,858935302,158
2022-12-9 15:2:0,35.95856003852562,178336809#8,158
2022-12-9 15:2:0,50.906555411552176,939250966#10,158
2022-12-9 15:2:0,46.54614253701081,564555056#0,158
2022-12-9 15:2:0,23.813498043408615,-28641594,158
2022-12-9 15:2:0,47.00345451432673,215628998#0,158
2022-12-9 15:2:0,49.67566442291089,26195744#10,158
2022-12-9 15:2:0,27.89262997913421,:2265599316_0,158
2022-12-9 15:2:0,37.59556662703681,654745276#2,158
2022-12-9 15:2:0,43.82625785091157,656524350,158
2022-12-9 15:2:0,47.999337675577294,24958252#0,158
2022-12-9 15:2:0,50.09400871730375,819202035,158
2022-12-9 15:2:0,42.15816348781599,24958252#0,158
2022-12-9 15:2:0,14.885145353951367,888807595#5,158
2022-12-9 15:2:0,48.288962766275084,819221586#3,158
2022-12-9 15:2:0,41.4846134390346,32690631#5,158
2022-12-9 15:2:0,50.64633777996344,32690678#1,158
2022-12-9 15:2:0,48.29918471457374,858915973#2-AddedOnRampEdge,158
2022-12-9 15:2:0,47.618348866653356,850927448,158
2022-12-9 15:2:0,45.505071489365015,669890462#13,158
2022-12-9 15:2:0,28.705326276307527,:cluster_280771581_6572827978_4,158
2022-12-9 15:2:0,34.32773024294659,41336031#4,158
2022-12-9 15:2:0,49.93355381780899,850927457,158
2022-12-9 15:2:0,48.88252489150859,52244427#7,158
2022-12-9 15:2:0,42.060533394599865,26026774#3,158
2022-12-9 15:2:0,53.84557764363152,858935302,158
2022-12-9 15:2:0,49.7621246779756,41336031#8,158
2022-12-9 15:2:0,44.899734900822274,26193439#5,158
2022-12-9 15:2:0,46.02624397502482,41336031#4,158
2022-12-9 15:2:0,40.67822133784524,700673538,158
2022-12-9 15:2:0,2.4201109281796365,-26203176#0,158
2022-12-9 15:2:0,35.02039347272796,:8273122447_0,158
2022-12-9 15:2:0,29.698301580470883,:cluster_286955226_6568207661_13,158
2022-12-9 15:2:0,45.33970133151283,26203214#2,158
2022-12-9 15:2:0,40.70308409507284,26520591#0,158
2022-12-9 15:2:0,39.20986702649184,284147370#0,158
2022-12-9 15:2:0,50.199988779896294,923323988,158
2022-12-9 15:2:0,39.12326136693934,-182371966#0,158
2022-12-9 15:2:0,48.279133498118604,883292352#1,158
2022-12-9 15:2:0,5.44324442781508,28582639#3,158
2022-12-9 15:2:0,42.88247437604553,858935315,158
2022-12-9 15:2:0,52.36440756765336,772236620#6,158
2022-12-9 15:2:0,47.40933184390654,652130052,158
2022-12-9 15:2:0,50.444432611610374,883292352#1,158
2022-12-9 15:2:0,41.147938708021854,26203057,158
2022-12-9 15:2:0,44.11702022343828,-38550723#2,158
2022-12-9 15:2:0,47.66071979299728,28582639#5,158
2022-12-9 15:2:0,2.350775892143702,29982383#1,158
2022-12-9 15:2:0,54.53090181974678,885610134#4-AddedOffRampEdge,158
2022-12-9 15:2:0,52.20108616247298,28582639#7-AddedOffRampEdge,158
2022-12-9 15:2:0,46.197271963541155,41336031#10,158
2022-12-9 15:2:0,26.46298894152922,:cluster_280771664_442349882_13,158
2022-12-9 15:2:0,47.94353265720701,28582639#13,158
2022-12-9 15:2:0,51.54800705238136,700673538,158
2022-12-9 15:2:0,46.760992228483964,700675428,158
2022-12-9 15:2:0,46.99732616945628,32690567#9,158
2022-12-9 15:2:0,46.115561143948675,182371965#6,158
2022-12-9 15:2:0,46.452959571483994,52244427#0,158
2022-12-9 15:2:0,48.63516209353044,772236620#21,158
2022-12-9 15:2:0,55.64803510006637,41336031#12,158
2022-12-9 15:2:0,48.572712808745834,26206307#0,158
2022-12-9 15:2:0,43.18524037344008,885948880#0,158
2022-12-9 15:2:0,40.353963971371165,654745276#2,158
2022-12-9 15:2:0,44.16243820117879,772236620#21,158
2022-12-9 15:2:0,34.16140372614992,699651625#1,158
2022-12-9 15:2:0,45.209404349128604,26195270#7-AddedOffRampEdge,158
2022-12-9 15:2:0,47.44291359744126,37718132#6,158
2022-12-9 15:2:0,44.48927500503235,41336031#8,158
2022-12-9 15:2:0,55.40480669919298,859375452,158
2022-12-9 15:2:0,47.68111655035414,32690567#15,158
2022-12-9 15:2:0,38.709335326611004,206000690#3,158
2022-12-9 15:2:0,42.84414909052281,939250969,158
2022-12-9 15:2:0,50.785211896365304,700675428,158
2022-12-9 15:2:0,48.522105761063806,41336031#12,158
2022-12-9 15:2:0,45.917161730400636,:314508436_3,158
2022-12-9 15:2:0,46.34697041278884,:8235144867_0,158
2022-12-9 15:2:0,55.13367455369363,669890462#15-AddedOffRampEdge,158
2022-12-9 15:2:0,41.74116297287768,178336809#9,158
2022-12-9 15:2:0,43.89323837549937,:416998741_2,158
2022-12-9 15:2:0,44.535819625103926,699651625#1,158
2022-12-9 15:2:0,32.025048282433374,699651625#1,158
2022-12-9 15:2:0,41.03352543209298,-26729390#4,158
2022-12-9 15:2:0,59.45669748542851,669890462#13,158
