dateandtime,spdK/m,edge,vehDen
2022-12-9 18:2:0,0.17033612428164538,40579529#0,498
2022-12-9 18:2:0,39.03772686999737,26203057,498
2022-12-9 18:2:0,37.179057752154016,25746624#2,498
2022-12-9 18:2:0,42.052655786076365,700673538,498
2022-12-9 18:2:0,43.893816232375244,26202694#2,498
2022-12-9 18:2:0,36.1563648108303,939250970,498
2022-12-9 18:2:0,48.54371108464561,32690567#12,498
2022-12-9 18:2:0,47.56461609086838,859375452,498
2022-12-9 18:2:0,47.44928946475174,939250966#10-AddedOnRampEdge,498
2022-12-9 18:2:0,43.18437718848427,939250971,498
2022-12-9 18:2:0,47.198718281675404,-26253962#1,498
2022-12-9 18:2:0,44.42555848287348,29982808#3,498
2022-12-9 18:2:0,54.995034585315906,939250966#14,498
2022-12-9 18:2:0,26.750376167758642,669890458#16,498
2022-12-9 18:2:0,43.5198737122845,819202035,498
2022-12-9 18:2:0,43.60644795753345,29982392#0,498
2022-12-9 18:2:0,0.0,26253959#2,498
2022-12-9 18:2:0,42.8661654762096,859375448#4,498
2022-12-9 18:2:0,44.0841762374585,393878336#0,498
2022-12-9 18:2:0,17.136585577223453,700673538,498
2022-12-9 18:2:0,39.026973316502634,:cluster_276611155_367218275_0,498
2022-12-9 18:2:0,42.13189480911877,32690567#16,498
2022-12-9 18:2:0,45.94962145362917,182371964#2,498
2022-12-9 18:2:0,43.69097345085639,52244427#10,498
2022-12-9 18:2:0,30.780081045137383,41336031#4,498
2022-12-9 18:2:0,46.992593099016446,700673538,498
2022-12-9 18:2:0,51.24390264237639,52244427#6,498
2022-12-9 18:2:0,46.207531682545834,32690553#0,498
2022-12-9 18:2:0,44.17028716298327,52244427#6,498
2022-12-9 18:2:0,54.863286779101436,28582639#5,498
2022-12-9 18:2:0,46.95849240182577,850839746,498
2022-12-9 18:2:0,26.460343516375875,699921237#0,498
2022-12-9 18:2:0,49.69644177338056,-699921236,498
2022-12-9 18:2:0,48.908037646280235,669890462#1,498
2022-12-9 18:2:0,41.44032943884762,669890462#13,498
2022-12-9 18:2:0,42.99450339938696,363326171#0,498
2022-12-9 18:2:0,0.0,:8771565283_0,498
2022-12-9 18:2:0,46.60750645036582,-700145119,498
2022-12-9 18:2:0,55.56510407957488,:416988818_1,498
2022-12-9 18:2:0,42.44716139809241,858935302,498
2022-12-9 18:2:0,50.33761111363333,29982808#3-AddedOnRampEdge,498
2022-12-9 18:2:0,36.937664739642884,32690576#1,498
2022-12-9 18:2:0,27.025111913250967,939250966#6,498
2022-12-9 18:2:0,54.5934642011763,-26195753#4,498
2022-12-9 18:2:0,48.50771911239513,32692809#0,498
2022-12-9 18:2:0,0.0,51799432#2,498
2022-12-9 18:2:0,24.31560414509827,-28583806#0,498
2022-12-9 18:2:0,50.248675069095256,363326175#1,498
2022-12-9 18:2:0,0.0,765656381#5,498
2022-12-9 18:2:0,48.38667942911259,52244427#7-AddedOnRampEdge,498
2022-12-9 18:2:0,49.68970008678903,-26195753#4,498
2022-12-9 18:2:0,0.0,765656381#3,498
2022-12-9 18:2:0,42.02551407534028,564577984#3-AddedOffRampEdge,498
2022-12-9 18:2:0,41.90015475712838,850927457,498
2022-12-9 18:2:0,48.334430106685154,206000690#3,498
2022-12-9 18:2:0,50.72418632452776,-688162152,498
2022-12-9 18:2:0,49.832579717411804,41336031#12,498
2022-12-9 18:2:0,41.91605940406257,:7937930794_0,498
2022-12-9 18:2:0,47.238212042241855,859375453,498
2022-12-9 18:2:0,27.588384584277257,700673538,498
2022-12-9 18:2:0,39.33282475654575,32690553#3,498
2022-12-9 18:2:0,40.71033725174864,28582639#3,498
2022-12-9 18:2:0,47.40089926904096,700675428,498
2022-12-9 18:2:0,18.20270187283137,-26195753#0,498
2022-12-9 18:2:0,43.241389702241875,26195744#8,498
2022-12-9 18:2:0,53.093054876312706,37711813#3,498
2022-12-9 18:2:0,45.262437628462614,-182371955#0,498
2022-12-9 18:2:0,39.95935139303831,26203214#1,498
2022-12-9 18:2:0,42.10396985197672,26193439#0,498
2022-12-9 18:2:0,49.44614029646789,32690567#15,498
2022-12-9 18:2:0,14.509246622454377,:cluster_278876199_367216502_0,498
2022-12-9 18:2:0,45.32403096672227,26203176#0,498
2022-12-9 18:2:0,42.205099443904956,25584538#2,498
2022-12-9 18:2:0,48.12130131003965,700074885#11,498
2022-12-9 18:2:0,37.3350716206889,178336809#8,498
2022-12-9 18:2:0,16.28498318786984,26203214#1,498
2022-12-9 18:2:0,44.95520094702565,885610134#4,498
2022-12-9 18:2:0,0.0,650705746,498
2022-12-9 18:2:0,49.44423400372048,669890458#10-AddedOnRampEdge,498
2022-12-9 18:2:0,21.958072577189377,:cluster_367871277_367875411_8047432276_13,498
2022-12-9 18:2:0,46.569271856259185,885610134#3-AddedOnRampEdge,498
