dateandtime,spdK/m,edge,vehDen
2022-12-18 5:2:0,56.50345475927045,24958252#0,31
2022-12-18 5:2:0,27.92502572063753,32691832#5,31
2022-12-18 5:2:0,54.75218767998553,:10143103170_0,31
2022-12-18 5:2:0,41.13598577638878,768258462#0,31
2022-12-18 5:2:0,44.36242512886763,700074885#13,31
2022-12-18 5:2:0,49.681335910466025,700074885#5,31
2022-12-18 5:2:0,49.03800382080867,-26203057,31
2022-12-18 5:2:0,55.34189472700454,858935302,31
2022-12-18 5:2:0,33.692051730009474,28495635#4,31
2022-12-18 5:2:0,44.16476095297865,770590111#2,31
2022-12-18 5:2:0,0.5934403403710057,-26203176#0,31
2022-12-18 5:2:0,45.024045897018176,819585395#14-AddedOffRampEdge,31
2022-12-18 5:2:0,51.71595775379223,819221586#1,31
2022-12-18 5:2:0,51.616487890208425,819202035,31
2022-12-18 5:2:0,49.784923591323086,859375452,31
2022-12-18 5:2:0,53.15200732700873,32690567#11,31
2022-12-18 5:2:0,46.133760954556706,320375634,31
2022-12-18 5:2:0,27.20993187642305,:280772477_4,31
2022-12-18 5:2:0,33.96769777351083,650705746,31
2022-12-18 5:2:0,46.5809873134097,858915972#4,31
2022-12-18 5:2:0,43.41187679411665,671744652#4,31
2022-12-18 5:2:0,48.96525461270156,939250966#7,31
2022-12-18 5:2:0,42.05376508788952,28582639#13,31
2022-12-18 5:2:0,47.190014138028154,28582639#3,31
2022-12-18 5:2:0,41.80030772983843,652130052,31
2022-12-18 5:2:0,44.08283966206911,178336809#9,31
2022-12-18 5:2:0,44.07082120231868,:6280342316_0,31
2022-12-18 5:2:0,44.867331913330126,669890462#5,31
2022-12-18 5:2:0,49.06470419700744,850927457,31
2022-12-18 5:2:0,55.35517851524788,858935309,31
2022-12-18 5:2:0,34.20418830254518,25746572#6,31
2022-12-18 5:3:0,55.35469747806948,656524350,30
2022-12-18 5:3:0,48.75388780525651,26253959#2,30
2022-12-18 5:3:0,39.3227931991682,37796190#1,30
2022-12-18 5:3:0,58.16739434240314,-25584591#0,30
2022-12-18 5:3:0,36.46495596293751,:7937930794_0,30
2022-12-18 5:3:0,46.08651757399831,885839350#0,30
2022-12-18 5:3:0,49.661338194469444,700074885#17,30
2022-12-18 5:3:0,51.4038268206267,652130052,30
2022-12-18 5:3:0,38.064303789262404,700074885#3,30
2022-12-18 5:3:0,43.58356005662611,52244427#14-AddedOnRampEdge,30
2022-12-18 5:3:0,41.96093594347501,37789107#3,30
2022-12-18 5:3:0,51.02165996183065,885610134#4,30
2022-12-18 5:3:0,43.961543293222505,699651628#0,30
2022-12-18 5:3:0,50.20410903749644,669890462#1,30
2022-12-18 5:3:0,48.134608505887805,906984715#1-AddedOffRampEdge,30
2022-12-18 5:3:0,44.32239173512118,765656381#3-AddedOnRampEdge,30
2022-12-18 5:3:0,43.56700048826087,:564577984#1-AddedOnRampNode_0,30
2022-12-18 5:3:0,48.85640493670459,858935302,30
2022-12-18 5:3:0,37.30639527019475,28582639#11,30
2022-12-18 5:3:0,44.906240323677736,765656381#3-AddedOnRampEdge,30
2022-12-18 5:3:0,51.36243335108775,182371965#3,30
2022-12-18 5:3:0,47.34866461373547,669890462#5,30
2022-12-18 5:3:0,42.23202871420236,693684932#1,30
2022-12-18 5:3:0,43.22111235962064,25584650#3-AddedOffRampEdge,30
2022-12-18 5:3:0,36.51357802543541,-26202643#0,30
2022-12-18 5:3:0,39.44683635939897,699913212#4,30
2022-12-18 5:3:0,46.97616870296704,699691940#10,30
2022-12-18 5:3:0,41.65563887606373,320375616#1,30
2022-12-18 5:3:0,46.25039907277117,669890458#1,30
2022-12-18 5:3:0,56.11682219871122,:287522680_0,30
2022-12-18 5:4:0,52.84568260137972,859375453,28
2022-12-18 5:4:0,48.206710058616,669890458#16,28
2022-12-18 5:4:0,53.950269277765635,669890462#17,28
2022-12-18 5:4:0,45.7864428204985,:888224697#0-AddedOffRampNode_0,28
2022-12-18 5:4:0,41.77455900460338,178336794#0,28
2022-12-18 5:4:0,45.7370450005522,-652088553#9,28
2022-12-18 5:4:0,51.51898068917961,32690553#2,28
2022-12-18 5:4:0,40.964167218125496,37711813#1,28
2022-12-18 5:4:0,36.45296874896877,700074885#13,28
2022-12-18 5:4:0,43.20454634638993,52244427#14,28
2022-12-18 5:4:0,42.100951597801526,939250966#9,28
2022-12-18 5:4:0,48.499205563556224,52244427#7-AddedOnRampEdge,28
2022-12-18 5:4:0,41.60116354357422,699651628#1-AddedOffRampEdge,28
2022-12-18 5:4:0,50.73667472784064,32690631#1,28
2022-12-18 5:4:0,48.49480859704846,694211551#0,28
2022-12-18 5:4:0,45.57700659034226,564577990#0,28
2022-12-18 5:4:0,51.45053221832362,178336809#8,28
2022-12-18 5:4:0,50.904584630429554,652130052,28
2022-12-18 5:4:0,39.142219808161144,700074885#0-AddedOnRampEdge,28
2022-12-18 5:4:0,49.456222007025374,-688162152,28
2022-12-18 5:4:0,52.28813820085059,37789102#2,28
2022-12-18 5:4:0,45.92981625046796,700084841#3,28
2022-12-18 5:4:0,46.9084672416156,25584538#4,28
2022-12-18 5:4:0,44.001023035047595,26253984#5,28
2022-12-18 5:4:0,35.12072894835597,669890458#3,28
2022-12-18 5:4:0,43.469976733006106,-25746624#5,28
2022-12-18 5:4:0,44.194355616227256,858915973#2-AddedOnRampEdge,28
2022-12-18 5:4:0,47.29370341232533,32691445#1,28
2022-12-18 5:5:0,54.4864915221562,894539276#1,27
2022-12-18 5:5:0,19.182285569262426,:8700766893_0,27
2022-12-18 5:5:0,48.767673132741145,26520591#0,27
2022-12-18 5:5:0,45.77763344013063,215628926,27
2022-12-18 5:5:0,42.54761734728559,178336794#0-AddedOffRampEdge,27
2022-12-18 5:5:0,47.91184282266101,41336031#0-AddedOnRampEdge,27
2022-12-18 5:5:0,28.798955845738803,654745261,27
2022-12-18 5:5:0,27.568984838662704,705357186#1,27
2022-12-18 5:5:0,53.29028925046309,37711813#7,27
2022-12-18 5:5:0,34.53454019926742,26285000#3,27
2022-12-18 5:5:0,43.1362028709139,939250965#0,27
2022-12-18 5:5:0,44.044603717941506,26026812#1,27
2022-12-18 5:5:0,51.8256020924386,858935302,27
2022-12-18 5:5:0,46.503070732397674,675093183#2,27
2022-12-18 5:5:0,51.84378984311929,182371965#1,27
2022-12-18 5:5:0,51.27340360819343,:cluster_280772563_6570524690_6570524691_6570524735_7,27
2022-12-18 5:5:0,41.649383169043695,700074885#10,27
2022-12-18 5:5:0,51.36951752633077,564555056#0-AddedOffRampEdge,27
2022-12-18 5:5:0,47.9796825847292,-26195753#0,27
2022-12-18 5:5:0,33.51785550244153,-25746703#0,27
2022-12-18 5:5:0,45.87838763307064,564577984#5,27
2022-12-18 5:5:0,41.37432117523675,217280770#4,27
2022-12-18 5:5:0,35.010242021994046,32691445#1,27
2022-12-18 5:5:0,28.413387330589153,819585396,27
2022-12-18 5:5:0,44.459382161677354,37711813#3,27
2022-12-18 5:5:0,23.351831400639785,25746577#5,27
2022-12-18 5:5:0,35.431536880576296,-363326175#6,27
2022-12-18 5:6:0,35.46856979849451,894550197#3-AddedOnRampEdge,29
2022-12-18 5:6:0,44.23041682376383,:8771565324_2,29
2022-12-18 5:6:0,50.44070252800857,41336031#8,29
