dateandtime,spdK/m,edge,vehDen
2022-12-6 5:2:0,41.789242555823265,939250973,30
2022-12-6 5:2:0,48.3688915250938,939250966#9,30
2022-12-6 5:2:0,47.13342523500538,885948880#0,30
2022-12-6 5:2:0,38.27887960411969,819202034,30
2022-12-6 5:2:0,35.565626306466136,669890462#15-AddedOffRampEdge,30
2022-12-6 5:2:0,47.48200667693085,863793427#1,30
2022-12-6 5:2:0,49.004094867549455,858915973#2,30
2022-12-6 5:2:0,49.750673305139465,:330056241_7,30
2022-12-6 5:2:0,49.22184601361462,858935309,30
2022-12-6 5:2:0,52.66128463349752,858935302,30
2022-12-6 5:2:0,28.67417270632897,37789114,30
2022-12-6 5:2:0,43.98811916177018,671744652#5,30
2022-12-6 5:2:0,20.48894014592282,28664622#1,30
2022-12-6 5:2:0,41.22731898759461,32691966#0,30
2022-12-6 5:2:0,44.29761129681659,858915973#2-AddedOnRampEdge,30
2022-12-6 5:2:0,45.026903287714816,-217280773#3,30
2022-12-6 5:2:0,49.7738548049056,699926122,30
2022-12-6 5:2:0,46.08196828628443,765656381#5,30
2022-12-6 5:2:0,44.84337574872686,770590111#2,30
2022-12-6 5:2:0,49.94282816709352,28582639#5,30
2022-12-6 5:2:0,52.87419146602344,:6479606083_0,30
2022-12-6 5:2:0,51.070818328536234,-217280773#3,30
2022-12-6 5:2:0,31.968143167920825,25584535#3,30
2022-12-6 5:2:0,47.081419121633466,939250965#0,30
2022-12-6 5:2:0,49.85257800939426,:6570524699_3,30
2022-12-6 5:2:0,53.324471142936275,-26202643#0,30
2022-12-6 5:2:0,48.4280764765994,564577984#1,30
2022-12-6 5:2:0,56.33097330192487,858935302,30
2022-12-6 5:2:0,46.642640002109395,26203214#4-AddedOffRampEdge,30
2022-12-6 5:2:0,45.22804299218506,26253962#6,30
2022-12-6 5:3:0,43.78433853291729,41336031#0-AddedOnRampEdge,31
2022-12-6 5:3:0,51.059891855673115,939250978#0,31
2022-12-6 5:3:0,39.99981375790125,41336031#12,31
2022-12-6 5:3:0,43.652279897194646,654745276#6,31
2022-12-6 5:3:0,39.68924593363318,52244427#10,31
2022-12-6 5:3:0,35.95277237242771,-25746588#8,31
2022-12-6 5:3:0,21.25769279982022,35583895,31
2022-12-6 5:3:0,48.50739172774173,:2349736012_3,31
2022-12-6 5:3:0,48.93223233086206,:cluster_6570524682_6570524683_1,31
2022-12-6 5:3:0,51.47572765540302,669890458#10,31
2022-12-6 5:3:0,53.331399242597215,906984715#1,31
2022-12-6 5:3:0,45.53170904149832,765656381#5,31
2022-12-6 5:3:0,39.894790272966034,38071249#3,31
2022-12-6 5:3:0,52.560259468662366,652130052,31
2022-12-6 5:3:0,48.12923235877526,939250978#1,31
2022-12-6 5:3:0,45.96437866525725,217280770#1,31
2022-12-6 5:3:0,45.25832865286007,-26202643#0,31
2022-12-6 5:3:0,44.71990355122783,699921235#2,31
2022-12-6 5:3:0,44.229265384671145,858935315,31
2022-12-6 5:3:0,53.22969271544414,671744652#4,31
2022-12-6 5:3:0,45.272425202955816,52244427#10,31
2022-12-6 5:3:0,40.39073948666473,25584525#16,31
2022-12-6 5:3:0,55.04158112008427,26195744#4,31
2022-12-6 5:3:0,48.02688243890181,940974903#2,31
2022-12-6 5:3:0,55.19185783257012,669890462#15,31
2022-12-6 5:3:0,0.0,669984030,31
2022-12-6 5:3:0,1.0562065460654446,40579529#0,31
2022-12-6 5:3:0,52.25589500259541,41336031#8,31
2022-12-6 5:3:0,53.48061387744897,669890458#7,31
2022-12-6 5:3:0,46.50680604101016,:cluster_367871079_6113839793_1,31
2022-12-6 5:3:0,45.52645840140917,858915972#1,31
2022-12-6 5:4:0,44.0462656776403,772236620#18,34
2022-12-6 5:4:0,50.13859858075454,819585395#10,34
2022-12-6 5:4:0,39.22647488440311,658893839,34
2022-12-6 5:4:0,43.38035578664608,863793429,34
2022-12-6 5:4:0,41.07950952039461,38071249#8,34
2022-12-6 5:4:0,35.32623544784015,35458364,34
2022-12-6 5:4:0,47.449140716248834,772236620#19,34
2022-12-6 5:4:0,52.737301570367265,26520995,34
2022-12-6 5:4:0,47.75145071512739,37711813#3,34
2022-12-6 5:4:0,52.80782510453984,699651625#1,34
2022-12-6 5:4:0,50.833052008757065,32659640#2,34
2022-12-6 5:4:0,54.216496249100715,885610134#4,34
2022-12-6 5:4:0,40.35030901438035,699913210,34
2022-12-6 5:4:0,46.96841435675128,819202034,34
2022-12-6 5:4:0,42.11962597297691,37789102#1,34
2022-12-6 5:4:0,59.15101729640061,:8006886501_1,34
2022-12-6 5:4:0,51.60028947157301,858915972#4-AddedOffRampEdge,34
2022-12-6 5:4:0,50.753678062121544,819202034,34
2022-12-6 5:4:0,30.784816761419904,:cluster_286955932_286957948_6,34
2022-12-6 5:4:0,40.75236387513323,368477111#0,34
2022-12-6 5:4:0,26.55922096512435,28495635#3,34
2022-12-6 5:4:0,45.06149581185249,858935309,34
2022-12-6 5:4:0,52.87348676388199,765656381#3,34
2022-12-6 5:4:0,43.64819956294759,26253884#1,34
2022-12-6 5:4:0,42.30685419416026,858935315,34
2022-12-6 5:4:0,11.620103441558973,26026754#1,34
2022-12-6 5:4:0,50.5630869251622,939250978#1,34
2022-12-6 5:4:0,55.55820943670583,-25746588#8,34
2022-12-6 5:4:0,33.79308460108446,26202694#2,34
2022-12-6 5:4:0,50.600951724768876,772236620#3,34
2022-12-6 5:4:0,54.54870341331862,858935315,34
2022-12-6 5:4:0,39.94111336667612,675093183#0,34
2022-12-6 5:4:0,45.09292777759387,819221586#2-AddedOnRampEdge,34
2022-12-6 5:4:0,48.119880795776105,671744652#4,34
2022-12-6 5:5:0,49.922889928299185,939250966#10-AddedOnRampEdge,30
2022-12-6 5:5:0,50.163697058390824,24958252#0-AddedOffRampEdge,30
2022-12-6 5:5:0,32.003663562023476,:8285673788_0,30
2022-12-6 5:5:0,38.187475222013134,-26221563#0,30
2022-12-6 5:5:0,48.06225729770601,26195744#4,30
2022-12-6 5:5:0,38.85341963839147,-29982444#6,30
2022-12-6 5:5:0,46.29475884944917,939250971,30
2022-12-6 5:5:0,47.79046384878521,-363326175#1,30
2022-12-6 5:5:0,54.61582813405824,894550194#3,30
2022-12-6 5:5:0,49.13734010413009,:8279196055_4,30
2022-12-6 5:5:0,52.5613550859873,28582639#13,30
2022-12-6 5:5:0,49.79567246015981,52244427#6,30
2022-12-6 5:5:0,46.787951180158096,52244427#10,30
2022-12-6 5:5:0,37.84082323191874,859375453,30
2022-12-6 5:5:0,41.57084418870335,858935309,30
2022-12-6 5:5:0,48.60204600001645,:cluster_6572911074_6572911076_8074011433_8074011435_0,30
2022-12-6 5:5:0,47.95866651500685,52244427#10,30
2022-12-6 5:5:0,52.5435839375445,-32690576#1,30
2022-12-6 5:5:0,44.747130560222494,693684932#1,30
2022-12-6 5:5:0,45.39903227095199,-182371966#4,30
2022-12-6 5:5:0,52.86889244971844,775750902#0,30
2022-12-6 5:5:0,39.88290520011418,858935309,30
2022-12-6 5:5:0,49.434426092909845,307882386#2,30
2022-12-6 5:5:0,47.147773839246256,41336031#14,30
2022-12-6 5:5:0,32.90505449475231,:2251061744_4,30
2022-12-6 5:5:0,0.0,-25584581#2,30
2022-12-6 5:5:0,53.61340101234779,858935309,30
2022-12-6 5:5:0,32.416729903985015,:2265599315_4,30
2022-12-6 5:5:0,39.43429378257654,859375448#1-AddedOnRampEdge,30
2022-12-6 5:5:0,24.094520252685566,:6568207682_9,30
2022-12-6 5:6:0,48.09244664785749,:284142546_0,30
2022-12-6 5:6:0,53.619369968840104,885610137,30
2022-12-6 5:6:0,50.4323607786423,:6572611849_0,30
2022-12-6 5:6:0,31.980857687349825,671744652#2-AddedOnRampEdge,30
2022-12-6 5:6:0,54.52601607251059,-29982385#3,30
2022-12-6 5:6:0,39.42849250176845,26221563#0,30
2022-12-6 5:6:0,48.44447139283285,-26202643#0,30
2022-12-6 5:6:0,50.24746585430964,700074885#23-AddedOffRampEdge,30
2022-12-6 5:6:0,46.781368724468805,26026774#0,30
2022-12-6 5:6:0,48.74300043794391,41336031#10,30
2022-12-6 5:6:0,21.128995875595272,:8771565273_2,30
2022-12-6 5:6:0,51.986669529303605,52244427#10,30
2022-12-6 5:6:0,18.502430442707297,772236620#16,30
2022-12-6 5:6:0,45.42901535095266,885610134#4,30
