dateandtime,spdK/m,edge,vehDen
2022-12-14 10:2:0,43.16667837803574,182371966#0,643
2022-12-14 10:2:0,56.585177338906156,669890462#13,643
2022-12-14 10:2:0,51.700780922627814,772236620#9,643
2022-12-14 10:2:0,34.24001246490098,25746572#4,643
2022-12-14 10:2:0,37.66629252989611,819221586#2,643
2022-12-14 10:2:0,44.06475769493603,939250978#0,643
2022-12-14 10:2:0,23.435409247907188,:7937914252_0,643
2022-12-14 10:2:0,39.72301276242542,700074885#0-AddedOnRampEdge,643
2022-12-14 10:2:0,35.31507990713158,940974903#3-AddedOnRampEdge,643
2022-12-14 10:2:0,50.544344041441626,-29982383#4,643
2022-12-14 10:2:0,40.40961667024617,700074885#0-AddedOnRampEdge,643
2022-12-14 10:2:0,57.005173705628245,29982444#3,643
2022-12-14 10:2:0,41.309648021092286,:cluster_280771812_442349874_6572827950_6572827951_6894453662_5,643
2022-12-14 10:2:0,48.051042309753214,-25746588#3,643
2022-12-14 10:2:0,30.027703229687983,888807595#5,643
2022-12-14 10:2:0,45.87609209332556,939250966#9,643
2022-12-14 10:2:0,38.825180649013106,700084841#0,643
2022-12-14 10:2:0,45.393223127721065,29982808#5,643
2022-12-14 10:2:0,46.102468605225475,24958252#0,643
2022-12-14 10:2:0,48.09473842138414,940974902#0-AddedOffRampEdge,643
2022-12-14 10:2:0,43.736120949831836,28495635#0,643
2022-12-14 10:2:0,0.0,705357186#1,643
2022-12-14 10:2:0,34.71539435350897,:7119891513_0,643
2022-12-14 10:2:0,0.0,859375457#4,643
2022-12-14 10:2:0,49.418055121805956,-363326175#1,643
2022-12-14 10:2:0,48.07892009516358,699651628#0,643
2022-12-14 10:2:0,44.513625906019186,564577984#4,643
2022-12-14 10:2:0,41.21889599735101,939250973,643
2022-12-14 10:2:0,17.06109638587943,868307292,643
2022-12-14 10:2:0,46.74169571626143,940974903#3-AddedOnRampEdge,643
2022-12-14 10:2:0,26.048787589200398,894550197#3-AddedOnRampEdge,643
2022-12-14 10:2:0,44.0437849914005,699863679#0,643
2022-12-14 10:2:0,49.58494592900075,:6574844037_4,643
2022-12-14 10:2:0,46.02337205809202,41336031#4,643
2022-12-14 10:2:0,0.0,765656381#5,643
2022-12-14 10:2:0,43.7192673554074,28495635#0,643
2022-12-14 10:2:0,46.29818787789036,37099139#3,643
2022-12-14 10:2:0,42.813571872856,25746632#1,643
2022-12-14 10:2:0,41.16266560807774,700074885#0-AddedOnRampEdge,643
2022-12-14 10:2:0,44.39731974192319,885610137,643
2022-12-14 10:2:0,47.83544906455011,32690631#7,643
2022-12-14 10:2:0,51.99544944278169,858935302,643
2022-12-14 10:2:0,39.30194648492602,:4325417427_4,643
2022-12-14 10:2:0,46.82572387037431,772236620#9,643
2022-12-14 10:2:0,0.0,947628159#1,643
2022-12-14 10:2:0,19.034006918718674,35584785#0,643
2022-12-14 10:2:0,47.00297579431152,24958252#0,643
2022-12-14 10:2:0,34.91714558285701,772236620#3,643
2022-12-14 10:2:0,35.0565385576845,906984715#0,643
2022-12-14 10:2:0,49.91314231833213,850927448,643
2022-12-14 10:2:0,49.158324016233806,699651625#1,643
2022-12-14 10:2:0,0.0,650705746,643
2022-12-14 10:2:0,44.396798519986056,37789106,643
2022-12-14 10:2:0,47.78445633772324,564555056#0-AddedOffRampEdge,643
2022-12-14 10:2:0,45.214090591117014,885948880#0,643
2022-12-14 10:2:0,52.16338601715164,669890462#13,643
2022-12-14 10:2:0,49.85851679170235,669890462#11,643
2022-12-14 10:2:0,51.57443353263881,819202036,643
2022-12-14 10:2:0,39.070644761589286,894550197#3-AddedOnRampEdge,643
2022-12-14 10:2:0,44.031660038693865,939250966#10,643
2022-12-14 10:2:0,0.0,947628159#0,643
2022-12-14 10:2:0,44.54211717664097,939250966#9,643
2022-12-14 10:2:0,17.186303550610315,1073567171#0,643
2022-12-14 10:2:0,48.584677448457875,894550194#3,643
2022-12-14 10:2:0,42.24909457878851,772236620#9,643
2022-12-14 10:2:0,40.29606362853808,894550194#3,643
2022-12-14 10:2:0,44.69674908175267,-688162152,643
2022-12-14 10:2:0,51.614267476348154,178336809#9,643
2022-12-14 10:2:0,40.1426012983055,699863679#0,643
2022-12-14 10:2:0,46.16105847968066,41669755#0,643
2022-12-14 10:2:0,47.38530894051661,765656384#3,643
2022-12-14 10:2:0,36.2160305409464,858935315,643
2022-12-14 10:2:0,36.71704029174542,26195270#4,643
2022-12-14 10:2:0,47.464622938357074,858935302,643
2022-12-14 10:2:0,43.461697904744675,29982808#2,643
2022-12-14 10:2:0,47.03016933256155,:456348664_2,643
2022-12-14 10:2:0,53.05074364261369,-25746588#6,643
2022-12-14 10:2:0,38.51149971847752,-564642358#0,643
2022-12-14 10:2:0,49.2866448827768,858935302,643
2022-12-14 10:2:0,63.8124891987394,26195270#1,643
2022-12-14 10:2:0,45.767079091320376,939250973-AddedOffRampEdge,643
2022-12-14 10:2:0,32.7040907618179,32690631#3,643
2022-12-14 10:2:0,47.342291872713,699691940#10-AddedOffRampEdge,643
2022-12-14 10:2:0,46.61102911972489,939250965#0,643
2022-12-14 10:2:0,21.639755234149767,-25746577#2,643
2022-12-14 10:2:0,43.67032861578414,26203214#4,643
2022-12-14 10:2:0,0.0,765656381#5,643
2022-12-14 10:2:0,0.0,26253959#2,643
2022-12-14 10:2:0,45.08680278220033,772236620#21,643
2022-12-14 10:2:0,45.33407974473592,939250971,643
2022-12-14 10:2:0,49.34473796424646,939250973,643
2022-12-14 10:2:0,48.866218965458316,819221583,643
2022-12-14 10:2:0,0.0,947628159#3,643
2022-12-14 10:2:0,47.417635682160125,850927448,643
2022-12-14 10:2:0,0.0,650705746,643
2022-12-14 10:2:0,31.1967091899924,41336031#14,643
2022-12-14 10:2:0,28.446569452359835,:8010531082_0,643
2022-12-14 10:2:0,40.1436003560501,819202035,643
2022-12-14 10:2:0,46.025514794163605,859375453,643
2022-12-14 10:2:0,34.63663251060216,939250965#0,643
2022-12-14 10:2:0,34.19285857779319,705357186#1,643
2022-12-14 10:2:0,44.30289003648457,25584523#2,643
2022-12-14 10:2:0,36.94025769496854,700673538,643
2022-12-14 10:2:0,38.34596936772926,32690567#15,643
2022-12-14 10:2:0,47.861640751955285,28582639#9-AddedOnRampEdge,643
2022-12-14 10:2:0,0.3004529667215961,705357186#1,643
2022-12-14 10:2:0,41.683857277553265,25584538#2,643
2022-12-14 10:2:0,46.406470624595585,669890458#18,643
2022-12-14 10:2:0,41.49753282210714,939250966#0-AddedOffRampEdge,643
2022-12-14 10:2:0,43.68008491823982,41336031#0-AddedOnRampEdge,643
2022-12-14 10:2:0,35.267833273656606,26203057,643
2022-12-14 10:2:0,46.51067651737913,669890462#9,643
2022-12-14 10:2:0,8.714712731748065,-25584578#0,643
2022-12-14 10:2:0,49.48175079178571,700673538,643
2022-12-14 10:2:0,44.10978445928908,25584538#2,643
2022-12-14 10:2:0,46.88153689544901,26285000#2,643
2022-12-14 10:2:0,45.98815143083006,26253996#1,643
2022-12-14 10:2:0,51.21582285170295,37711813#3,643
2022-12-14 10:2:0,52.643183464044256,765656381#3,643
2022-12-14 10:2:0,44.80904810740713,883292352#0,643
2022-12-14 10:2:0,44.19107243322404,-25746588#8,643
2022-12-14 10:2:0,46.59684003124175,669890458#9,643
2022-12-14 10:2:0,5.219945256616921,25746544#5,643
2022-12-14 10:2:0,47.21801921476579,701104139#6-AddedOffRampEdge,643
2022-12-14 10:2:0,47.186588546615305,:442272752_0,643
2022-12-14 10:2:0,41.949987990584496,26203214#4-AddedOffRampEdge,643
2022-12-14 10:2:0,54.60682368814123,669890458#7,643
2022-12-14 10:2:0,45.16961800494616,669890458#18-AddedOffRampEdge,643
2022-12-14 10:2:0,13.116343557695545,652096512#0,643
2022-12-14 10:2:0,45.28863851155807,37711813#5,643
2022-12-14 10:2:0,48.02892553812572,-32691357#3,643
2022-12-14 10:2:0,31.217370414621136,671744652#2-AddedOnRampEdge,643
2022-12-14 10:2:0,42.97029025691437,701104139#4,643
2022-12-14 10:2:0,40.05116898743449,37711813#1,643
2022-12-14 10:2:0,45.52246986271641,652130052,643
2022-12-14 10:2:0,48.40141852435034,29982808#5,643
2022-12-14 10:2:0,40.18235752431509,-215628990#3,643
2022-12-14 10:2:0,46.33517812579769,26026774#3,643
2022-12-14 10:2:0,47.47160856547492,-26202643#1,643
2022-12-14 10:2:0,47.76531261345734,28582639#7-AddedOffRampEdge,643
2022-12-14 10:2:0,47.21758044614523,:6113719079_5,643
2022-12-14 10:2:0,47.64266942088627,32690631#1,643
2022-12-14 10:2:0,47.75198880930524,32690631#6,643
2022-12-14 10:2:0,46.2624346979886,669890462#15,643
2022-12-14 10:2:0,29.165710767076405,564577990#0,643
2022-12-14 10:2:0,39.81029858119584,25584525#14,643
2022-12-14 10:2:0,22.64183681932315,:4325418852_7,643
2022-12-14 10:2:0,55.45572040518159,883292352#1,643
2022-12-14 10:2:0,46.058540641730815,700673538,643
2022-12-14 10:2:0,51.81738103542714,859375457#3-AddedOnRampEdge,643
2022-12-14 10:2:0,48.01467001433771,:286840472_0,643
2022-12-14 10:2:0,54.947371457786325,772236620#18,643
2022-12-14 10:2:0,37.8900449667854,26203057,643
2022-12-14 10:2:0,0.0,26253959#2,643
2022-12-14 10:2:0,42.61081739941568,26195744#10,643
2022-12-14 10:2:0,38.00527759814514,28495635#3,643
2022-12-14 10:2:0,0.0,765656381#5,643
2022-12-14 10:2:0,50.434413363341335,819202034,643
2022-12-14 10:2:0,44.77353610070899,939250973,643
2022-12-14 10:2:0,39.585162720833296,669890462#15-AddedOffRampEdge,643
2022-12-14 10:2:0,39.723225210962894,671744652#2-AddedOnRampEdge,643
2022-12-14 10:2:0,51.78312855485483,858915972#1,643
2022-12-14 10:2:0,44.384670635686014,26195744#10,643
2022-12-14 10:2:0,48.13295996392876,858915973#1-AddedOnRampEdge,643
2022-12-14 10:2:0,42.65990993234584,25584523#5,643
2022-12-14 10:2:0,22.4658883305912,:cluster_367871277_367875411_8047432276_13,643
2022-12-14 10:2:0,46.13093343921737,28582639#7,643
2022-12-14 10:2:0,52.60231437274657,26203214#4-AddedOffRampEdge,643
2022-12-14 10:2:0,43.08045454225503,28582639#9,643
2022-12-14 10:2:0,53.76335488329864,28886503#4,643
2022-12-14 10:2:0,36.100178549079764,700074885#21,643
2022-12-14 10:2:0,43.12772280181655,700074885#19,643
2022-12-14 10:2:0,25.042611358883473,-26729390#1,643
2022-12-14 10:2:0,16.134055839320098,40579529#0,643
2022-12-14 10:2:0,42.97792266165595,-217280781#3,643
2022-12-14 10:2:0,52.81406573599295,32690567#15,643
2022-12-14 10:2:0,43.59904387729016,669890458#3,643
2022-12-14 10:2:0,54.1656066483872,25746703#4,643
2022-12-14 10:2:0,15.61419981727975,:6479606083_3,643
2022-12-14 10:2:0,36.16401059302057,906984715#1,643
2022-12-14 10:2:0,42.84559080218348,:6574209428_0,643
2022-12-14 10:2:0,47.374999599996066,906984715#1-AddedOffRampEdge,643
2022-12-14 10:2:0,43.1913042331223,859375452,643
2022-12-14 10:2:0,46.19573221938949,772236620#5,643
2022-12-14 10:2:0,41.819736277591154,26520591#0,643
2022-12-14 10:2:0,55.07989303450871,850927448,643
2022-12-14 10:2:0,0.0,947628159#0,643
2022-12-14 10:2:0,41.9040663987287,:6572611879_0,643
2022-12-14 10:2:0,45.73426844923883,859375453,643
2022-12-14 10:2:0,0.0,182371968#3,643
2022-12-14 10:2:0,6.685537480926142,:7938194073_0,643
2022-12-14 10:2:0,54.908512431393476,38449284,643
2022-12-14 10:2:0,50.01454318642805,215628990#2,643
2022-12-14 10:2:0,0.0,650705746,643
2022-12-14 10:2:0,44.406039649078856,37789102#13,643
2022-12-14 10:2:0,54.14670484518984,-28616980#0,643
2022-12-14 10:2:0,33.36093341377965,772236620#9,643
2022-12-14 10:2:0,45.29136078811425,700074885#3,643
2022-12-14 10:2:0,33.94075455081649,-178543139#2,643
2022-12-14 10:2:0,40.10603544226239,885610134#4,643
2022-12-14 10:2:0,46.938357011308376,41336031#12,643
2022-12-14 10:2:0,53.54227843274331,28495635#6,643
2022-12-14 10:2:0,43.438891980493615,28495635#0,643
2022-12-14 10:2:0,45.89346994575236,:313957959_3,643
2022-12-14 10:2:0,37.34234075312304,700074885#8,643
2022-12-14 10:2:0,31.303446532872467,-32690576#0,643
2022-12-14 10:2:0,50.21767672670845,28495635#4,643
2022-12-14 10:2:0,49.06406861397784,26206377#7,643
2022-12-14 10:2:0,45.09799152316678,26203057,643
2022-12-14 10:2:0,35.26600899604927,699913212#6,643
2022-12-14 10:2:0,14.799831519182773,906984715#0,643
2022-12-14 10:2:0,43.77759037489012,669890458#7,643
2022-12-14 10:2:0,57.4760538073513,206000690#3,643
2022-12-14 10:2:0,41.51034656465305,939250966#0-AddedOffRampEdge,643
2022-12-14 10:2:0,0.0,:8771565273_2,643
2022-12-14 10:2:0,39.33141173821338,819202036,643
2022-12-14 10:2:0,50.94360125873294,939250973,643
2022-12-14 10:2:0,42.93173353077038,28582641#1,643
2022-12-14 10:2:0,40.87647221805288,29982808#3-AddedOnRampEdge,643
2022-12-14 10:2:0,40.6194595160384,958778139#0-AddedOnRampEdge,643
2022-12-14 10:2:0,47.64276206166669,700074885#15,643
2022-12-14 10:2:0,46.15531195433445,28641545#0,643
2022-12-14 10:2:0,54.73036187601096,700074885#9,643
2022-12-14 10:2:0,52.78442907002561,26195744#8,643
2022-12-14 10:2:0,48.92498415667476,858915972#3,643
2022-12-14 10:2:0,0.0,947628159#4,643
2022-12-14 10:2:0,46.98197550358477,217280781#3,643
2022-12-14 10:2:0,39.398267569078264,-688162152,643
2022-12-14 10:2:0,46.48514767887551,700675428,643
2022-12-14 10:2:0,38.6020275928524,:cluster_8574575726_8574575729_8574575735_8574575737_2,643
2022-12-14 10:2:0,46.33171832274812,26203057,643
2022-12-14 10:2:0,42.71495122256881,-26203057,643
2022-12-14 10:2:0,45.49847328137653,885948880#3,643
2022-12-14 10:2:0,53.356663701129655,28582639#5,643
2022-12-14 10:2:0,38.629848928241955,850927453#4,643
2022-12-14 10:2:0,46.716739317969974,25584589#2,643
2022-12-14 10:2:0,44.468892880097016,52244427#0,643
2022-12-14 10:2:0,51.15856308237357,32690553#0,643
2022-12-14 10:2:0,25.69986888882814,32692554,643
2022-12-14 10:2:0,49.26756069936893,770590111#2,643
2022-12-14 10:2:0,55.53621839258816,819202035,643
2022-12-14 10:2:0,45.51874435714151,26195270#3,643
2022-12-14 10:2:0,50.982952389905776,939250966#10,643
2022-12-14 10:2:0,48.51610867891664,859375453,643
2022-12-14 10:2:0,42.18779454316816,859375453,643
2022-12-14 10:2:0,48.26028741434665,-217280784#1,643
2022-12-14 10:2:0,42.340633583264704,894550195#2,643
2022-12-14 10:2:0,0.0,705357186#1,643
2022-12-14 10:2:0,0.0,947628159#4,643
2022-12-14 10:2:0,37.99795480662775,-253052071#1,643
2022-12-14 10:2:0,53.801700271932056,:367206874_1,643
2022-12-14 10:2:0,0.0,947628159#3,643
2022-12-14 10:2:0,46.77163855655426,-37099917#6,643
2022-12-14 10:2:0,50.97485869763754,-217280784#0,643
2022-12-14 10:2:0,43.54357670305749,939250966#10,643
2022-12-14 10:2:0,45.480917016538385,:330056882_0,643
2022-12-14 10:2:0,48.16037467958133,885610134#4,643
2022-12-14 10:2:0,41.68491262650749,-182371968#1,643
2022-12-14 10:2:0,48.69920118851768,700074885#10,643
2022-12-14 10:2:0,44.88312911900126,888807595#4,643
2022-12-14 10:2:0,50.84942366212281,:367206300_0,643
2022-12-14 10:2:0,47.39191089090993,819585395#1-AddedOnRampEdge,643
2022-12-14 10:2:0,19.140582626453796,40579529#1,643
2022-12-14 10:2:0,58.68083455148917,:330056171_1,643
2022-12-14 10:2:0,36.619673230261064,894550195#2,643
2022-12-14 10:2:0,42.64064232226167,859375453,643
2022-12-14 10:2:0,46.45812136217295,52244427#14,643
2022-12-14 10:2:0,36.41019855884238,:cluster_286955932_286957948_1,643
2022-12-14 10:2:0,46.58490619429109,858935302,643
2022-12-14 10:2:0,44.52761864559666,699651625#1,643
2022-12-14 10:2:0,45.41516362681336,:367206874_1,643
2022-12-14 10:2:0,41.73403836510915,858935309,643
2022-12-14 10:2:0,51.044791827787265,858935309,643
2022-12-14 10:2:0,49.85174218392957,25584526#7,643
2022-12-14 10:2:0,31.367412876190915,28582639#3,643
2022-12-14 10:2:0,48.663309052062736,28582639#13,643
2022-12-14 10:2:0,49.164349686648904,-215629009#1,643
2022-12-14 10:2:0,45.1923599258574,28582639#11,643
2022-12-14 10:2:0,0.0003964779623426537,705357186#1,643
2022-12-14 10:2:0,36.84261292536918,883292352#1,643
2022-12-14 10:2:0,44.25931816228225,939250966#0-AddedOffRampEdge,643
2022-12-14 10:2:0,46.28004352938693,-25746588#4,643
2022-12-14 10:2:0,45.1496464555796,28582639#11,643
2022-12-14 10:2:0,57.960654408942375,:10143103202_2,643
2022-12-14 10:2:0,43.674489504153236,28582639#13,643
2022-12-14 10:2:0,42.42910903909658,939250966#14,643
2022-12-14 10:2:0,43.80334850001853,217280770#5,643
2022-12-14 10:2:0,57.66138082299533,25746544#5,643
2022-12-14 10:2:0,29.477527049419372,:cluster_2349727150_6574844066_1,643
2022-12-14 10:2:0,43.50254199445103,939250966#10,643
2022-12-14 10:2:0,50.51763973469701,-25584541#6,643
2022-12-14 10:2:0,42.627689954534276,-32691720#0,643
2022-12-14 10:2:0,45.85839614744796,671741180,643
2022-12-14 10:2:0,46.341124257881916,32691445#2-AddedOffRampEdge,643
2022-12-14 10:2:0,52.27419071298919,765656381#3,643
2022-12-14 10:2:0,46.93796502115287,32691782#1,643
2022-12-14 10:2:0,45.60481782925568,:cluster_2349736003_280771621_442349880_442349881_4,643
2022-12-14 10:2:0,44.71124273963629,890774197#1-AddedOnRampEdge,643
2022-12-14 10:2:0,45.09580915865042,819585395#10,643
2022-12-14 10:2:0,0.0,26253959#2,643
2022-12-14 10:2:0,44.07489724499564,:26203214#4-AddedOffRampNode_0,643
2022-12-14 10:2:0,46.664148359229685,:8700679582_1,643
2022-12-14 10:2:0,48.2467356705742,:8700766893_2,643
2022-12-14 10:2:0,0.0,26253959#2,643
2022-12-14 10:2:0,35.61428208059432,:1927165528_5,643
2022-12-14 10:2:0,0.0014424632469655575,26253959#2,643
2022-12-14 10:2:0,53.982035362259346,26221563#0,643
2022-12-14 10:2:0,40.896276564591794,217280770#5,643
2022-12-14 10:2:0,39.39056305304211,307882386#1,643
2022-12-14 10:2:0,20.458711631515097,-35584002#1,643
2022-12-14 10:2:0,50.096226023727716,850927457,643
2022-12-14 10:2:0,20.61676648583548,:cluster_7937296083_8074011466_8074011468_7,643
2022-12-14 10:2:0,44.015458094942716,700675428,643
2022-12-14 10:2:0,39.695298065242504,:330056174_0,643
2022-12-14 10:2:0,0.0,363326182,643
2022-12-14 10:2:0,44.37889227346436,819585395#9,643
2022-12-14 10:2:0,51.49907213325705,669890458#15,643
2022-12-14 10:2:0,0.0,650705746,643
2022-12-14 10:2:0,47.2584979780692,:8244864142_0,643
2022-12-14 10:2:0,22.498791550761094,369243433#0,643
2022-12-14 10:2:0,50.58246995841466,28582639#7,643
2022-12-14 10:2:0,35.97079293532375,29982808#3,643
2022-12-14 10:2:0,47.0742148479124,700074885#5,643
2022-12-14 10:2:0,45.828444545732424,669890458#18,643
2022-12-14 10:2:0,49.51856407854773,699863679#2,643
2022-12-14 10:2:0,48.72243852738333,32691561#5,643
2022-12-14 10:2:0,42.866820049982834,564555056#0,643
2022-12-14 10:2:0,35.14256531143092,37099139#5,643
2022-12-14 10:2:0,0.0056922912348196155,-182371966#0,643
2022-12-14 10:2:0,42.27480592516688,-28616980#1,643
2022-12-14 10:2:0,49.652448468287325,:700074885#0-AddedOnRampNode_0,643
2022-12-14 10:2:0,0.0,859375457#4,643
2022-12-14 10:2:0,49.774226265262,:cluster_284142560_492400840_8768432608_8768432610_0,643
2022-12-14 10:2:0,32.31427457643051,-182371964#3,643
2022-12-14 10:2:0,28.642545643291736,37718132#2,643
2022-12-14 10:2:0,54.86942484936431,32691636#7,643
2022-12-14 10:2:0,40.6356887523712,52244427#14,643
2022-12-14 10:2:0,56.22251148561948,670273857#2,643
2022-12-14 10:2:0,50.33718479029923,37718805#5,643
2022-12-14 10:2:0,42.07104108848146,669890458#7,643
2022-12-14 10:2:0,43.35378353121065,858935315,643
2022-12-14 10:2:0,34.94188865778606,858935315,643
2022-12-14 10:2:0,44.431821989797356,38071249#0,643
2022-12-14 10:2:0,50.81674071472734,41336031#4,643
2022-12-14 10:2:0,24.01717452138189,:8989953660_2,643
2022-12-14 10:2:0,43.74120438036874,-26285000#3,643
2022-12-14 10:2:0,36.32009278089697,939250965#0,643
2022-12-14 10:2:0,45.57816211498578,939250971,643
2022-12-14 10:2:0,49.322825735739926,669890462#3,643
2022-12-14 10:2:0,48.07678179226967,37789107#3,643
2022-12-14 10:2:0,47.87287087227152,29909499#1,643
2022-12-14 10:2:0,48.831359401762136,939250973-AddedOffRampEdge,643
2022-12-14 10:2:0,36.20137608954549,:6570524676_0,643
2022-12-14 10:2:0,44.31613669290721,819202035,643
2022-12-14 10:2:0,47.9512199627022,883292352#0,643
2022-12-14 10:2:0,34.9132373500049,:cluster_447795258_6568207667_6568207669_4,643
2022-12-14 10:2:0,0.0,182371968#3,643
2022-12-14 10:2:0,49.12702430820944,52244427#0,643
2022-12-14 10:2:0,0.0,765656381#5,643
2022-12-14 10:2:0,48.69924803327895,885610134#4-AddedOffRampEdge,643
2022-12-14 10:2:0,47.89538371449769,28495635#4,643
2022-12-14 10:2:0,0.0,-32690576#0,643
2022-12-14 10:2:0,50.93467058477064,939250965#0,643
2022-12-14 10:2:0,39.979330418446054,650714381#5,643
2022-12-14 10:2:0,47.839573093309866,939250971,643
2022-12-14 10:2:0,0.0,26253959#2,643
2022-12-14 10:2:0,44.616959325787874,-226118558#1,643
2022-12-14 10:2:0,38.966377162253124,52244427#14,643
2022-12-14 10:2:0,47.579820618020435,41336031#8,643
2022-12-14 10:2:0,34.733839741050126,-182371966#5,643
2022-12-14 10:2:0,50.34539868376637,-215628990#1,643
2022-12-14 10:2:0,49.417727071530734,858935302,643
2022-12-14 10:2:0,42.17972775026452,28582639#11,643
2022-12-14 10:2:0,43.093640085110536,894550194#3,643
2022-12-14 10:2:0,48.38364879608144,29982808#3,643
2022-12-14 10:2:0,49.410453937434426,-25746588#11,643
2022-12-14 10:2:0,41.943861673175995,819585395#14,643
2022-12-14 10:2:0,16.83443084413346,-28581388#0,643
2022-12-14 10:2:0,40.84982935539249,-28616980#1,643
2022-12-14 10:2:0,52.134273541327055,41336031#9,643
2022-12-14 10:2:0,36.50119103225126,858935315,643
2022-12-14 10:2:0,32.08783530930127,671744652#2-AddedOnRampEdge,643
2022-12-14 10:2:0,44.19657610622062,41669755#2,643
2022-12-14 10:2:0,49.05909200834598,863793425#2,643
2022-12-14 10:2:0,31.409917169959925,939250966#10-AddedOnRampEdge,643
2022-12-14 10:2:0,43.57611596662478,564555056#0,643
2022-12-14 10:2:0,0.0,650705746,643
2022-12-14 10:2:0,16.364878921452913,656524350,643
2022-12-14 10:2:0,0.0,650705746,643
2022-12-14 10:2:0,50.46882949161194,:8047385574_2,643
2022-12-14 10:2:0,38.971026814786725,819221586#2-AddedOnRampEdge,643
2022-12-14 10:2:0,0.0,650705746,643
2022-12-14 10:2:0,45.803853467542154,37789102#4,643
2022-12-14 10:2:0,53.803890247207946,669890458#14,643
2022-12-14 10:2:0,44.11297713355892,26729412#2,643
