dateandtime,spdK/m,edge,vehDen
2022-12-18 8:2:0,48.289453004241764,29909499#1-AddedOnRampEdge,422
2022-12-18 8:2:0,48.54869241585915,26520591#0,422
2022-12-18 8:2:0,47.584332869113645,819585395#1-AddedOnRampEdge,422
2022-12-18 8:2:0,45.03234338549934,770590111#2,422
2022-12-18 8:2:0,44.41838392353689,939250966#10,422
2022-12-18 8:2:0,38.26993713410296,894550197#3,422
2022-12-18 8:2:0,51.06024148902042,:6570314039_0,422
2022-12-18 8:2:0,49.1676466351841,37789102#15,422
2022-12-18 8:2:0,0.0,765656381#3,422
2022-12-18 8:2:0,37.74818594452862,669890462#13,422
2022-12-18 8:2:0,43.548654400462475,28495635#0,422
2022-12-18 8:2:0,0.0,765656381#5,422
2022-12-18 8:2:0,43.89802970228076,701104139#6-AddedOffRampEdge,422
2022-12-18 8:2:0,0.0,182371968#2,422
2022-12-18 8:2:0,39.230086263434536,28495635#0,422
2022-12-18 8:2:0,47.92677220231493,940974905#1,422
2022-12-18 8:2:0,45.15073896593835,699863679#0,422
2022-12-18 8:2:0,47.60958170893201,890774197#1-AddedOnRampEdge,422
2022-12-18 8:2:0,49.33803831678728,-26729412#0,422
2022-12-18 8:2:0,40.45070312971872,772236620#7,422
2022-12-18 8:2:0,52.270037986633355,52244427#7-AddedOnRampEdge,422
2022-12-18 8:2:0,0.0,765656381#3,422
2022-12-18 8:2:0,35.74511956799404,29982808#2,422
2022-12-18 8:2:0,0.0,:cluster_286955226_6568207661_16,422
2022-12-18 8:2:0,48.80553744119307,29982808#1,422
2022-12-18 8:2:0,51.010248322024765,25584615#0,422
2022-12-18 8:2:0,0.0,-182371955#0,422
2022-12-18 8:2:0,54.26380635057382,700074885#0-AddedOnRampEdge,422
2022-12-18 8:2:0,43.05032856324363,850927448,422
2022-12-18 8:2:0,44.076241131299305,939250978#1,422
2022-12-18 8:2:0,26.691885980742818,:286839686_2,422
2022-12-18 8:2:0,48.84982932855235,859375457#0,422
2022-12-18 8:2:0,41.400849083298375,939250970,422
2022-12-18 8:2:0,51.58447523072545,885948880#4,422
2022-12-18 8:2:0,45.750766573460076,939250966#10,422
