dateandtime,spdK/m,edge,vehDen
2022-12-9 0:1:0,51.02454725921572,:2265599307_7,6
2022-12-9 0:1:0,41.08616413911984,28566849#5,6
2022-12-9 0:1:0,51.130558127128,217280772#4,6
2022-12-9 0:1:0,45.53471987202118,675093183#0,6
2022-12-9 0:1:0,48.583466560309496,-215628990#2,6
2022-12-9 0:1:0,50.60744778051899,939250966#6,6
2022-12-9 0:2:0,47.218505023601,28582639#5,7
2022-12-9 0:2:0,49.775265511877336,182371968#5,7
2022-12-9 0:2:0,40.746677869299354,669890462#11,7
2022-12-9 0:2:0,51.006289338888294,32690553#0,7
2022-12-9 0:2:0,46.57672444309394,859375448#1,7
2022-12-9 0:2:0,46.93523257503261,28582639#5,7
2022-12-9 0:2:0,49.928742901868375,939250965#0,7
2022-12-9 0:3:0,47.40393295307131,28582639#9,10
2022-12-9 0:3:0,48.553740478118385,819221586#2-AddedOnRampEdge,10
2022-12-9 0:3:0,50.16089207930491,-28616956#2,10
2022-12-9 0:3:0,37.94666454308845,32692020#2,10
2022-12-9 0:3:0,44.50426660631137,:330056174_6,10
2022-12-9 0:3:0,42.92393520978235,819585395#14-AddedOffRampEdge,10
2022-12-9 0:3:0,36.76994720586018,650705746,10
2022-12-9 0:3:0,42.86827039340439,669890462#5,10
2022-12-9 0:3:0,45.535771859604615,28582639#9-AddedOnRampEdge,10
2022-12-9 0:3:0,5.888724019406364,:6570524681_0,10
2022-12-9 0:4:0,48.24589091332117,700145119,12
2022-12-9 0:4:0,55.39208269633887,25746632#7,12
2022-12-9 0:4:0,27.686446444314672,765656384#0,12
2022-12-9 0:4:0,41.98237916867205,819202034,12
2022-12-9 0:4:0,40.5782184934659,858935302,12
2022-12-9 0:4:0,44.97658141011049,669890462#13,12
2022-12-9 0:4:0,46.548784335618585,52244427#0,12
2022-12-9 0:4:0,45.75222597719671,-28826000#5,12
2022-12-9 0:4:0,31.248727933557884,32691832#5,12
2022-12-9 0:4:0,49.56750836824926,-37796191#2,12
2022-12-9 0:4:0,29.52213407376982,26203214#1,12
2022-12-9 0:4:0,45.055156099755685,-25584555#0,12
