dateandtime,spdK/m,edge,vehDen
2022-12-17 22:2:0,43.97042664233682,:6572227434_5,148
2022-12-17 22:2:0,47.45526465693651,939250978#1,148
2022-12-17 22:2:0,47.128438912214264,38071249#3,148
2022-12-17 22:2:0,50.088573743815985,939250978#1,148
2022-12-17 22:2:0,45.301611037698805,-363326175#5,148
2022-12-17 22:2:0,44.90150938598581,700074885#21,148
2022-12-17 22:2:0,35.134774443680676,859375457#3-AddedOnRampEdge,148
2022-12-17 22:2:0,41.37011067167429,41336031#12,148
2022-12-17 22:2:0,45.23999463499971,885839350#0,148
2022-12-17 22:2:0,38.608942010300254,217280770#1,148
2022-12-17 22:2:0,46.00961873962864,700673538,148
2022-12-17 22:2:0,51.249087264573234,52244427#10-AddedOffRampEdge,148
2022-12-17 22:2:0,44.01455700585174,699651628#0,148
2022-12-17 22:2:0,40.845614391671155,:10143103170_2,148
2022-12-17 22:2:0,37.944383670638054,700074885#10,148
2022-12-17 22:2:0,38.556113975306694,669890462#5,148
2022-12-17 22:2:0,50.93452655626534,671744652#5,148
2022-12-17 22:2:0,47.18886748542729,28664899,148
2022-12-17 22:2:0,42.86851624029458,28886503#0,148
2022-12-17 22:2:0,19.987003539511242,:6570524676_1,148
2022-12-17 22:2:0,48.48502216522775,-671462242#1,148
2022-12-17 22:2:0,42.55969629476278,669890458#1,148
2022-12-17 22:2:0,25.820593067202527,-32692001#6,148
2022-12-17 22:2:0,57.370993129810856,-26206348#1,148
2022-12-17 22:2:0,21.796809334387547,:6574850841_3,148
2022-12-17 22:2:0,46.32804205053699,25746572#4,148
2022-12-17 22:2:0,50.614166648758655,772236620#9,148
2022-12-17 22:2:0,49.23836633274463,888224697#0,148
2022-12-17 22:2:0,0.0,26203176#0,148
2022-12-17 22:2:0,42.51487445375298,26203057,148
2022-12-17 22:2:0,52.635111749071825,32690553#0,148
2022-12-17 22:2:0,46.00255939571625,25584538#5,148
2022-12-17 22:2:0,47.548919280911264,859375452,148
2022-12-17 22:2:0,39.52805346222971,939250966#8,148
2022-12-17 22:2:0,40.36836830104928,858935302,148
2022-12-17 22:2:0,38.55268872376124,:41336031#4-AddedOffRampNode_0,148
2022-12-17 22:2:0,57.87737330293916,28582641#1,148
2022-12-17 22:2:0,48.898425930150744,:564555056#0-AddedOffRampNode_0,148
2022-12-17 22:2:0,6.595218788586257,26202643#1,148
2022-12-17 22:2:0,30.693864122913155,894550194#3,148
2022-12-17 22:2:0,46.11003105744057,894550196#0,148
2022-12-17 22:2:0,41.51527684910922,700074885#17,148
2022-12-17 22:2:0,52.198475559025304,32690567#13,148
2022-12-17 22:2:0,48.762916506423444,26203176#0,148
2022-12-17 22:2:0,6.691918138255451,307882386#0,148
2022-12-17 22:2:0,42.847881595931504,25746572#1,148
2022-12-17 22:2:0,57.43421132418493,52244427#10,148
2022-12-17 22:2:0,7.496965749249516,669984031#0,148
2022-12-17 22:2:0,38.10809838081582,772236620#17,148
2022-12-17 22:2:0,21.22746902318148,52244427#14,148
2022-12-17 22:2:0,41.854228866538705,:cluster_280772563_6570524690_6570524691_6570524735_7,148
2022-12-17 22:2:0,44.90615835117111,41669755#0,148
2022-12-17 22:2:0,2.245317355843423,654745276#2,148
2022-12-17 22:2:0,60.28466781842039,-32691996#3,148
2022-12-17 22:2:0,46.92629418220144,700675428,148
2022-12-17 22:2:0,43.26057054813489,25746572#3,148
2022-12-17 22:2:0,46.67330530937429,32690620#2,148
2022-12-17 22:2:0,46.38138225912117,178336794#0,148
2022-12-17 22:2:0,40.74464160235048,858935315,148
2022-12-17 22:2:0,52.035014616649796,:6568207660_7,148
2022-12-17 22:2:0,46.00395369440094,669890458#1,148
2022-12-17 22:2:0,49.22227125014753,37718132#5,148
2022-12-17 22:2:0,47.30577358352382,26203214#3,148
2022-12-17 22:2:0,43.93847792861818,52244427#7-AddedOnRampEdge,148
2022-12-17 22:2:0,45.3402857405043,772236620#21,148
2022-12-17 22:2:0,55.127068214230306,699863679#0,148
2022-12-17 22:2:0,45.835038224722446,885948880#3,148
2022-12-17 22:2:0,50.320354640802705,939250978#1,148
2022-12-17 22:2:0,49.53960585290394,37789106,148
2022-12-17 22:2:0,48.34392570484942,:6568207663_2,148
2022-12-17 22:2:0,45.52317607819127,41669755#2,148
2022-12-17 22:2:0,45.868412616394316,858935302,148
2022-12-17 22:2:0,29.541996054212873,32690567#0,148
2022-12-17 22:2:0,38.62358208534707,858915973#2,148
2022-12-17 22:2:0,49.56133900585275,671744652#2,148
2022-12-17 22:2:0,51.938740929828064,939250971,148
2022-12-17 22:2:0,45.4537717987719,819202034,148
2022-12-17 22:2:0,46.121528429268395,52244427#10,148
2022-12-17 22:2:0,48.32768196345882,28582639#11,148
2022-12-17 22:2:0,47.625519600049536,850927448,148
2022-12-17 22:2:0,16.366738042447942,:8771565283_0,148
2022-12-17 22:2:0,52.984260283896,26285000#4,148
2022-12-17 22:2:0,42.4652192911832,28582639#5,148
2022-12-17 22:2:0,41.42442293315444,25584538#2,148
2022-12-17 22:2:0,45.38467900659013,26253984#6,148
2022-12-17 22:2:0,42.23191175217466,669890458#3,148
2022-12-17 22:2:0,39.39738281659659,772236620#2,148
2022-12-17 22:2:0,52.107217744647336,564555056#0,148
2022-12-17 22:2:0,46.120405656267515,28495635#4,148
2022-12-17 22:2:0,36.35698609309271,-28641433#3,148
2022-12-17 22:2:0,44.4273906469962,25746638#5,148
2022-12-17 22:2:0,44.98707263478336,26195270#6-AddedOffRampEdge,148
2022-12-17 22:2:0,39.48069341146351,-182371959#0,148
2022-12-17 22:2:0,49.62659335818761,28582639#11,148
2022-12-17 22:2:0,53.96724596549169,24958252#0,148
2022-12-17 22:2:0,49.6897642181924,819202035,148
2022-12-17 22:2:0,51.861598142005384,700074885#10,148
2022-12-17 22:2:0,50.253936749283326,37718805#5,148
2022-12-17 22:2:0,41.09282350780548,772236620#14,148
2022-12-17 22:2:0,48.3217644279221,885610134#4,148
2022-12-17 22:2:0,42.5231755520897,29909499#1-AddedOnRampEdge,148
2022-12-17 22:2:0,45.475570195155726,25746572#4,148
2022-12-17 22:2:0,49.430726677382296,52244427#0,148
2022-12-17 22:2:0,50.392991259590104,52244427#0,148
2022-12-17 22:2:0,50.25001199754663,859375457#1,148
2022-12-17 22:2:0,43.18612479336982,25746621#3,148
