dateandtime,spdK/m,edge,vehDen
2022-12-16 17:2:0,36.475711226527295,939250970,380
2022-12-16 17:2:0,40.92438309651733,24958252#0-AddedOffRampEdge,380
2022-12-16 17:2:0,51.61040432837865,939250971,380
2022-12-16 17:2:0,49.59658906448709,-26203057,380
2022-12-16 17:2:0,43.390989738212454,52244427#10,380
2022-12-16 17:2:0,39.938446907133994,886672194,380
2022-12-16 17:2:0,44.70708568785578,772236620#19,380
2022-12-16 17:2:0,32.40434012196958,-363326177#0,380
2022-12-16 17:2:0,48.70685730345145,700074885#3,380
2022-12-16 17:2:0,6.7743177329655735,940974905#1,380
2022-12-16 17:2:0,46.175728575473876,772236620#19,380
2022-12-16 17:2:0,44.116241500287074,-652088553#9,380
2022-12-16 17:2:0,35.695152916937836,885610134#3-AddedOnRampEdge,380
2022-12-16 17:2:0,46.1641165909026,:4325417427_4,380
2022-12-16 17:2:0,38.83513818007301,:6570524684_1,380
2022-12-16 17:2:0,0.0,699651625#1,380
2022-12-16 17:2:0,55.088325999488724,37711813#5,380
2022-12-16 17:2:0,54.29426311815861,669890458#5,380
2022-12-16 17:2:0,45.622067320163865,-654745267,380
2022-12-16 17:2:0,49.08916390969643,32691445#4,380
2022-12-16 17:2:0,46.62590998308899,669890458#16,380
2022-12-16 17:2:0,50.5445245779545,850927453#3-AddedOffRampEdge,380
2022-12-16 17:2:0,40.50980233792489,-26253962#7,380
2022-12-16 17:2:0,45.42398546996248,819202035,380
2022-12-16 17:2:0,35.5685719506478,37789102#3,380
2022-12-16 17:2:0,41.588892270483214,28582639#9-AddedOnRampEdge,380
2022-12-16 17:2:0,35.39474845444927,859375452,380
2022-12-16 17:2:0,44.10480044348914,885610134#4,380
2022-12-16 17:2:0,49.89271992160075,28641545#1,380
2022-12-16 17:2:0,36.46565355983004,958778139#0-AddedOnRampEdge,380
2022-12-16 17:2:0,42.12911861886737,564555056#0-AddedOffRampEdge,380
2022-12-16 17:2:0,45.82787008701916,28582639#5,380
2022-12-16 17:2:0,43.62985834416363,28582639#13,380
2022-12-16 17:2:0,40.08459137084238,178336794#0,380
2022-12-16 17:2:0,52.68784433576556,765656383#0-AddedOffRampEdge,380
2022-12-16 17:2:0,44.023745375904646,883292352#0,380
2022-12-16 17:2:0,42.305434158461274,29982808#3,380
2022-12-16 17:2:0,53.19331050327896,858935302,380
2022-12-16 17:2:0,46.416171871979,206000690#3,380
2022-12-16 17:2:0,53.75222932192482,393878336#0,380
2022-12-16 17:2:0,42.91348786191568,25584591#1,380
2022-12-16 17:2:0,30.018793930584415,:5439637038_8,380
2022-12-16 17:2:0,52.26494266556883,700673538,380
2022-12-16 17:2:0,46.75413485794665,32690553#2,380
2022-12-16 17:2:0,48.51254486494071,700074885#2,380
