dateandtime,spdK/m,edge,vehDen
2022-12-14 0:1:0,49.26423273913537,:5439637038_5,6
2022-12-14 0:1:0,28.954951102152805,35458366,6
2022-12-14 0:1:0,43.42559792670706,669890458#18-AddedOffRampEdge,6
2022-12-14 0:1:0,35.45453636655584,:6279072231_4,6
2022-12-14 0:1:0,50.995654425909436,:316923093_7,6
2022-12-14 0:1:0,50.70492634134293,850927448,6
2022-12-14 0:2:0,37.88606424256195,765656381#5,10
2022-12-14 0:2:0,50.05644750719864,28582639#5,10
2022-12-14 0:2:0,47.390834263390396,700675428,10
2022-12-14 0:2:0,44.9142640529075,28582639#11,10
2022-12-14 0:2:0,43.2925063410523,669890462#9,10
2022-12-14 0:2:0,43.39218328915492,37711813#3,10
2022-12-14 0:2:0,41.16660164709632,25584525#5,10
2022-12-14 0:2:0,49.68951683607884,215628990#0,10
2022-12-14 0:2:0,53.32323321470029,-217280773#3,10
2022-12-14 0:2:0,48.926953222136206,:4325417427_4,10
2022-12-14 0:3:0,54.31192334904505,:6280342312_7,20
2022-12-14 0:3:0,49.82979057705725,858935302,20
2022-12-14 0:3:0,47.278110241666184,28582639#9,20
2022-12-14 0:3:0,49.57043481472367,700673538,20
2022-12-14 0:3:0,44.60395271662299,939250966#8,20
2022-12-14 0:3:0,44.18158157725173,669890462#15,20
2022-12-14 0:3:0,44.64905977333783,25584525#6,20
2022-12-14 0:3:0,43.77116236385845,858935315,20
2022-12-14 0:3:0,49.81409780598173,26026754#1,20
2022-12-14 0:3:0,41.77134743225258,26195270#3,20
2022-12-14 0:3:0,16.68556717944375,819585396,20
2022-12-14 0:3:0,53.299942606082396,-25584591#1,20
2022-12-14 0:3:0,45.11635133377617,:278877842_0,20
2022-12-14 0:3:0,44.688681613481954,669890458#7,20
2022-12-14 0:3:0,46.8564086679057,28495635#6,20
2022-12-14 0:3:0,40.84884034545672,:314508497_7,20
2022-12-14 0:3:0,49.02573971725927,37718131#0,20
2022-12-14 0:3:0,48.30216578706354,26520995,20
2022-12-14 0:3:0,45.67173813726384,564577984#5,20
2022-12-14 0:3:0,48.30579148700032,178336809#7-AddedOnRampEdge,20
2022-12-14 0:4:0,53.47432717329061,-363326175#1,22
2022-12-14 0:4:0,15.639872008278301,:2349727143_1,22
2022-12-14 0:4:0,47.00146571968657,:10143103186_2,22
2022-12-14 0:4:0,42.29096743037579,29982808#3,22
2022-12-14 0:4:0,46.18331339931724,939250973,22
2022-12-14 0:4:0,21.45746777177947,215629009#0,22
2022-12-14 0:4:0,41.63644857491206,29982808#2,22
2022-12-14 0:4:0,43.81188713045678,32226001#1,22
2022-12-14 0:4:0,36.67723544070071,-26202643#3,22
2022-12-14 0:4:0,40.6303706050846,858935309,22
2022-12-14 0:4:0,44.94235081770337,38071249#3,22
2022-12-14 0:4:0,48.33468476412745,669890458#7,22
2022-12-14 0:4:0,40.17321784311404,652130052,22
2022-12-14 0:4:0,53.685430287733425,669890462#5,22
2022-12-14 0:4:0,44.347267426637615,669890458#16,22
2022-12-14 0:4:0,42.86099981449114,:cluster_284142560_492400840_8768432608_8768432610_0,22
2022-12-14 0:4:0,38.78252450507212,29982808#3,22
2022-12-14 0:4:0,48.84531407365247,-26253870#5,22
2022-12-14 0:4:0,39.53079137462702,858935302,22
